Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,19.049409779975424,16.13823605017473,19.255692248438805,26.509466262094207,18.928248079090114,17.86176761994957,21.172484897854986,18.67359685537426,18.226029746513834,15.212002910609325
1,19.26405243422113,16.57521139406027,20.086967885671015,28.048823557439356,19.20428503925814,17.86176761994957,21.172484897854986,18.67359685537426,18.226029746513834,15.212002910609325
2,21.024546705120123,17.53415788275369,21.121742136929704,29.711745610658575,20.825412069338782,19.11492974095587,24.442744681961017,19.88414333098249,20.071086560754317,16.55555409931309
3,23.120780368008084,18.2960160732653,21.712984300391163,31.63921640822347,21.79615843051501,21.039048021029203,28.650198249198734,21.9067192424588,21.53513294851728,18.7312361636965
4,24.015111300737544,18.889364340325184,21.86847528018714,31.026429666115625,21.580082061549092,22.53107389873388,32.033270564746,22.865750499194466,22.512894733929247,19.769052190178176
5,24.70200042072448,19.390848140300903,21.293711962546592,30.884542869070295,21.279107917278978,24.097931291477074,35.29506530392909,24.093960446572638,23.763159446563378,21.14808912669627
6,25.7050916157478,19.92764529318368,21.14807812150496,31.529549060837965,21.25035821607391,25.509615917675866,37.80622889833927,25.93520356064662,24.95642288543508,22.314090330879154
7,27.206191595462876,20.386459233562547,21.464944389245563,32.709370720025284,21.3011867304187,27.047114506510816,40.33925511718567,27.001730392260598,26.036664619809127,23.611281525253954
8,28.38024243264426,20.865537348919098,21.25070665241658,33.126446547450485,20.90110193723128,28.553636720343707,43.32950131216897,28.214440914097388,26.586279509383477,24.351004550640404
9,29.492191120881195,21.88283899733008,21.39209073715834,33.62025524248399,20.08687861203579,30.06328006223562,45.77669015109905,30.474079654455732,27.517422722794887,25.376638493041177
10,30.16661389234279,20.7582435156129,21.154707827562966,35.45468404905696,19.18174298028406,31.118616843055936,48.369130574698545,30.450444293616762,27.511498725197,25.930349452761497
11,31.228234123174794,20.523882606140816,20.903170854248927,33.33020252935647,18.32339899072913,32.222207280626364,50.92750117004518,30.15972966424587,27.235303142001367,26.029182387570085
12,31.165851160209964,20.253090713136597,20.45896798039651,31.73101104856215,17.73026875643701,33.15979249537217,52.85924335559323,29.967145585376933,27.081134314657028,26.466372160937553
13,32.69101807580684,20.181878561388633,21.88339095742005,32.35037261533277,18.213251522614083,33.74401722105691,54.45766962962502,30.03712214540292,26.5333655160779,26.32005665695037
14,33.24897346991001,20.578678487596058,22.41297846977455,34.75012431369785,18.97669758116986,34.388366765251384,56.21359802400762,30.371320564358705,26.093965464973394,26.76430136031188
15,34.617874696308235,20.69276568007692,21.437830460575377,35.73358414842866,19.392884787458804,35.02903126616933,57.924059408383116,30.480280291667192,27.080796072185077,28.349014378830457
16,36.91781585961213,23.306501568626462,23.817267785254327,36.6041506443807,21.659869650172304,35.43335379050009,59.30275304893581,30.297973664637308,28.021017232069312,29.34710344790589
17,37.24148718579134,23.645134218983678,24.392764359602236,37.98597827858922,22.197785872702884,35.75596649274234,60.69780406696724,29.327095941839254,28.402613932506984,30.59949172497147
18,39.028348521817776,24.936349157436965,24.42344336712223,38.50951142534183,23.385468587408077,36.38540197782999,62.57211217901121,29.920201466083576,28.896348123137884,33.052212866505414
19,38.55100493006688,24.615207370289294,24.996724462802074,39.166927731075745,24.23190982848384,37.0984845508694,64.19253646130485,30.970911521935616,29.87912838935458,34.86495212135434
20,37.7204513614661,25.4500179104135,25.666194734063797,39.71727297396362,24.99295592489306,37.540537221123834,65.1213561168386,31.6930678117931,30.536636986772166,35.75785002335011
21,36.893744877557985,25.179887552227147,25.2760669956126,40.637915714318545,24.855576102555844,38.02547966782788,66.70588848318832,33.152036697973564,31.845951047759012,38.26319317024057
22,35.88470649494008,25.74065650465924,25.552184309787318,41.49743153164238,25.22446150110064,39.607069272405425,69.83106014605167,33.70974235469159,32.63592885465058,40.058603569705646
23,36.67973329151745,26.89657160409188,26.000753018584565,42.92933818447303,25.710198516550527,40.0528200043298,71.03491494168799,33.209388604604335,32.63847841975984,42.27541410529076
24,37.57311737327748,27.564670725611112,26.55563245530076,43.665402331425355,26.2068902012101,40.82451133090244,73.09118276902677,33.722522179110875,33.255776266856614,43.204364339086155
25,37.46849804105206,27.58128312808026,25.55105486799289,43.56979098475209,25.23545256375035,41.67971070828122,74.20034965254929,34.112684839023714,34.825717307664895,43.826033673760904
26,37.99760585811899,27.698254661501522,25.46004856875907,43.219049700988215,25.63592945961198,43.11730118952889,76.78663597197921,35.14829866078334,36.09664400535064,45.589627000432515
27,37.30240480678586,26.85008404639215,24.63156449539496,42.28573078636128,24.777976520333176,44.291284897560224,78.49552255516272,36.14981301058067,36.14981301058067,46.448250953352044
