Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,51.85605481252351,66.59293813985325,61.465185136333716,73.03461254430908,67.89419929508063,71.8590543044234,88.38560204754351,61.221748201790405,73.8051708300001,85.92205990292996
1,51.58720077102303,66.14315796773364,61.648326523791305,72.90379806106297,67.41398217761235,71.63222905941052,86.90627808248549,60.81914131973268,73.57224596561201,86.00820386389702
2,51.94197607035646,66.18901195521502,61.75403253808338,73.34427167503986,68.12342292692566,70.73263964551708,84.71391294361844,59.71147657499617,71.96924075402774,84.02020315601214
3,52.84081838848967,68.16081597805277,62.49685478257621,75.06971851434146,68.72107245922308,70.57808276506022,82.45689833913136,58.80393837969852,71.66900025327196,82.71938173389549
4,52.416712812655376,68.84666360000604,62.29383813820257,74.17383504712441,68.3589975784062,69.54503927843498,80.2920426410335,57.84357811508595,72.78283586115411,81.01863198639954
5,51.62349114500078,68.0202274682775,61.79517547116945,72.36165144230753,67.29341587105985,69.07486203412876,78.27694242567983,57.31492307022814,71.57548391582642,80.8086620329966
6,51.05604692245042,67.2560991177533,61.26698223300466,71.78837872270552,66.17833644546701,68.14202619424344,76.25193061426998,56.40927242879878,70.80775883229792,80.10107821953018
7,50.80154466490962,66.48979653622655,61.03693299502106,70.84662004192114,65.3777995232814,68.20810001336092,75.59937972975234,56.214711145981134,70.86522755862059,80.18269452050171
8,50.640119849453356,65.81476208152314,60.751529924538616,70.61393462716337,64.44530697877626,68.27451065187158,74.88002856301833,56.12402962388866,70.9192632221516,79.56022374351078
9,50.32865909009739,64.68517741010814,60.142629774405634,70.06865786811842,64.35309394580118,69.03195792988924,74.12472734409748,56.44621228407583,72.36006169749514,80.51396324715745
10,50.78089372145459,64.89929651174968,60.53083830477458,71.44027187905299,66.9036368874411,68.57057840604561,73.33383870605827,55.85090269442846,72.10360865631563,79.2276670641097
11,51.58244156915068,65.18992627661991,61.68792177310108,73.25862462164278,68.88074354281503,68.78685249018507,71.88919049615666,55.452712091408124,70.6742106883496,78.39115106139671
12,52.31192127834423,66.27286500919317,62.0109601286578,73.25654838631563,70.32638466179483,68.25435359480439,71.12036506595906,55.061857146118136,71.03770220972947,77.92094687697842
13,52.106388221995864,66.1585068805563,61.7123948048924,73.29843232887822,69.21245086434637,68.09948832849753,70.05406953371157,54.768296528542194,70.94939352357957,78.57075586307366
14,51.96348652423393,66.95876659201717,62.07583737688394,72.10520627656949,68.3489149315203,67.6632865080044,68.50764660710709,53.75289666984513,69.42292475985143,75.85184836042733
15,52.79991668604864,67.56144549487225,63.26704307847193,71.24271959936738,69.95586805590011,67.17473447726995,66.76552506771695,52.638681373862305,67.31135327169909,72.52838799481644
16,53.62862029194528,68.5563319357262,64.60509961243241,70.92195447664125,70.58245340078615,68.16947725054504,65.47726960794401,51.52888274482202,65.56791756968528,70.46569249095023
17,52.5839533156975,68.13720268042313,63.55852030310697,70.1678532159072,68.51304890678156,68.04353194496373,65.42896223341396,51.6684172970255,65.98719753393985,71.48653003868444
18,52.210591284861664,67.24524985199992,62.65293364955684,71.5810070201695,67.57192997942612,68.12854117038663,65.57386793512327,52.21343629029241,67.43817284261233,70.6765302506513
19,52.070294464526455,66.60624595312171,62.72958215187157,70.99144587350293,67.25155161446675,69.20430862622257,66.23257518631695,53.49407072943018,69.87882606978431,72.45302387521087
20,51.22550988215054,65.01392211231352,61.30362893660994,70.81882215996782,67.66990040522194,68.17782285223778,66.09191970532594,52.90095175707303,68.04102295517544,70.68059754112521
21,51.006279353581185,64.98508265473755,60.96391177278722,72.12677497210277,67.26610088290606,68.0148424665703,66.15853965739076,53.325855225918296,68.992095076912,71.53973947899581
22,51.3217922331046,65.58854403834496,61.43941594681238,72.70448986324371,66.90734379960855,67.87624365054899,65.39015713156324,53.08936964069245,68.96531235049132,72.47699295238453
23,51.673509339734444,66.49478549980913,62.382132480618466,72.00933218940492,67.17306656499689,68.36802862561207,66.0755062486757,53.47299019028529,70.52694587483047,72.31314769517817
24,52.31421433570482,68.42853085145707,63.584758582434105,71.26739149964824,67.11929862729953,68.2115199824376,65.6936988877559,53.5984915063209,71.34188359576892,70.4198194760483
25,52.415907605662724,66.36907347892577,64.14261211347967,71.55144463793495,67.68159895874257,69.06569316000832,65.03052419359538,53.88317906532165,71.50068252279688,68.65737387366113
26,52.79339061840281,67.64683835121683,64.3497755672094,73.04936163761428,67.24448553575999,70.62572962260255,64.8302412624833,54.81274484618591,73.73362082541578,69.3618713667676
27,54.53143671991357,70.15226098180696,66.42316816151057,73.77793275603213,69.08430798039942,72.0586915931971,64.72872670239154,55.279251054367414,75.8301704712533,67.13771861909532
28,55.93113412303944,72.73790578489306,68.43242542205641,73.81483272134878,70.40450717715444,73.3427379450433,64.72627014902213,56.108429088020884,77.36951402043098,67.33736287967776
29,56.97954674098585,74.96458872321905,70.24487764170594,73.7076975569427,71.61387976263435,74.57105463436051,65.4400331084023,56.58647436655769,76.22358572731417,68.24096937190997
30,57.82902184069141,74.94601209412879,72.3947742346125,72.91163719739248,73.21230192384026,74.40653955828617,66.5403447507974,56.569814341769955,75.7424297573278,69.0217783317202
31,59.17799294137962,76.3349015925059,74.29540357840642,73.73215475677695,75.26427470700877,74.96470146179102,67.64084003801803,56.4210589989885,74.68502780647617,68.79541130115189
32,59.732855948391226,75.28938125695846,74.55250725241248,74.22586593586486,77.12302099892962,74.43654083219495,68.35845880955164,55.82844461734665,73.5195270752534,68.52437159878406
33,59.71776705276023,75.19258654403956,74.58744162769429,75.49792860449088,76.32240129069638,77.21654101887796,69.27067397707667,56.718448750549555,74.2860030666652,69.65658816188025
34,59.58912264972831,75.15069956584996,74.15603209746507,75.37384816664606,76.25598740967152,78.41066341538655,69.36144149069727,57.01809565119283,74.48207231384598,70.29917638316383
35,58.79379775442246,74.30451101011259,72.39455748537975,74.4462758764468,75.36106101003816,76.93880999071644,68.4120800057664,56.44695035782265,73.39139667492955,69.2894007594909
36,58.1644056747887,72.6160722462673,72.06874924345493,74.9186774607688,74.47971127355399,75.39792753142294,67.59105166870674,56.12765991673744,72.86412844017866,68.51154501570294
