Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,33.855289799761884,20.969330867463537,28.090349030528685,19.62279296420244,20.551722927927162,23.051519738334598,19.4840339758139,15.409757674907059,13.913615373035288,14.661158370220964
1,33.32669265217921,21.528347861838483,27.57732052234843,18.945070417137675,20.356609042250383,23.079212307403306,20.9629859031881,15.909240881110566,14.365908318933762,15.160641576424474
2,32.45074754624238,20.581180815483755,27.030073256935456,18.635228862939215,21.16870206166582,22.7967855491621,22.700882075941976,17.012146891413753,16.265905816254694,16.1972104466204
3,31.897796977067287,21.571095041653898,26.72694329890636,18.955533381927843,22.288791817921503,22.77147955330362,24.510993165206852,17.98844925923385,17.717904777012397,17.166905703221527
4,31.42542752635269,24.238109918669533,26.85514883876827,19.929152298475778,23.49210297638093,22.73958823538577,26.898183090288256,19.240413470711477,19.346050622540254,18.398848497595225
5,31.215112326780673,26.95135246302865,26.871201582213878,20.7883079263236,24.972761370752323,22.945997723524798,28.834296683656355,20.224752697893692,20.931414532879998,19.38163896546187
6,30.946684256676832,29.711119962454696,27.31812137431308,21.52879367402143,26.773066920833294,23.409650965498006,30.717354720118475,21.207314793799142,23.673428974930967,20.733878733856415
7,30.88855988382685,30.621592694370136,27.32691826007436,22.12283276981177,28.691796235873447,23.403449226008338,32.89767959269799,22.768099310187257,25.11001055892337,21.82317865054807
8,30.561601889139126,31.854807799970715,26.90511268631827,22.67593132246958,30.309622264678048,23.737309447561433,34.0545673575901,23.50616210851553,26.719419028460806,22.567738715416706
9,30.423179396506793,33.08592733119447,26.923540965162623,23.42529314335659,32.47168337763825,23.937443529902247,34.33185643034552,23.99715282539754,28.184532598035016,23.06443841301268
10,30.607081897707722,34.06146804349582,26.767623855817916,24.42410162936695,34.2771786171123,24.90153751026225,37.45161450956658,25.482019254148913,31.096783494037602,24.5560690290692
11,30.488305627999882,34.56672692033199,26.578135429429633,24.998538109976238,36.58522836495325,25.948384444651246,40.00437156126397,26.41828990867785,33.57820403922029,25.510526587760133
12,29.7996452732457,33.71110972003821,26.019290325511275,24.768791339763148,37.80314346552783,26.676410125830646,42.11230314173021,27.413494797344672,35.59130386754876,26.508338635361554
13,29.44762607573943,33.14194280651974,25.71277612861575,25.680445823911718,39.44919351068758,27.529545796351254,44.90818407388319,28.67688084618286,37.68114147561849,27.77478899054737
14,28.843460602151826,33.21001809956431,26.336861169354925,27.14914155152024,40.86972843495436,28.574848668114516,47.18004914474025,29.921049263458233,40.76097524517958,29.035647534851435
15,28.903129220698954,33.7678713669118,27.459077200759136,28.737948391606924,42.36842065787606,29.307618909287104,49.13386801462698,30.94355585310278,42.690855141852715,30.060241060491315
16,28.933311431091397,34.3628880732753,28.726879958706494,30.423364516556916,44.3494138303625,30.07594048356507,51.115226980460214,31.968985550441282,44.635526649943046,31.08768062742039
17,29.04123559546435,34.34713018176292,29.76054356598246,32.872941903243664,45.93033366631469,30.769928493654003,52.18759230775191,33.03720649396203,47.09465289734628,32.159911547315154
18,29.107790440932387,35.05881230406786,30.983388933897942,34.513830042838336,47.535029253688236,30.48091189261602,51.80133601960809,34.07817154956776,47.86782704019095,31.829299315309697
19,29.20279007625594,35.386205296731255,32.26614503101725,36.23809427943996,48.58342025438752,30.49073268937039,51.829474358098125,35.04084453928405,48.79559225167755,31.845889551803715
