Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,2.9741231977770517,4.029083795157835,5.23851438011574,3.0995864094170424,2.603553390593274,3.2265285888024398,2.266123775561495,3.521957626049775,3.3559171763408573,2.7378831875909624
1,2.9741231977770517,4.029083795157835,5.23851438011574,3.0995864094170424,2.603553390593274,5.045464020617711,2.766123775561495,3.9668610089674035,3.8190220176751524,3.1488103951543103
2,3.3604840333539174,4.725289097912487,7.192400862006901,3.7031398000103164,3.371320343559643,6.737473993611347,3.3202655028995625,4.782968103994957,4.382898634255341,3.4654686270818784
3,4.103639685313717,5.221991863716242,9.873922911761992,4.599586409417043,3.790569415042095,9.665045280068988,4.061075061576004,5.51245038847122,5.116430793321247,4.189215911320911
4,4.704687045669452,6.163675040659755,12.145050738659169,5.15860340379199,5.203951650117331,12.528917059203948,4.453139800010316,4.9366521857261665,5.358503621321592,4.422969029666295
5,4.849394603380687,6.431577493670013,13.848657671021737,5.65860340379199,4.849394603380687,14.335181194587886,4.6537240082366935,4.567934206279498,5.880715283566317,4.639087296526012
6,5.951151676842986,7.387014946854527,17.10278470303429,6.40860340379199,6.441881077124144,17.312900577273222,5.813958203834218,5.419916976449822,6.736648106876644,5.58832768653087
7,6.450285885702623,7.380191836864346,19.06578510974782,6.599586409417043,6.103553390593274,19.122242594086075,8.38077537529975,6.683625380734954,7.933553831165407,6.872534495419326
8,7.155056493779507,7.6246466803456165,21.065495967931465,7.203139800010317,6.668519395375381,21.044819468399574,11.14185598606208,7.968909281248084,9.189210467696697,8.15975671376163
9,7.345472287165673,8.410621988860205,22.80438563875791,7.849586409417043,7.0405694150420945,23.2433582680744,13.259797894093987,8.930725239501232,10.109099967848085,9.115508843838306
10,8.094791402377766,9.639226863995907,25.81809226774183,8.80669319060359,8.501829761576971,26.12900362768238,15.971188531011737,9.796187180777954,9.796187180777954,10.307439014694125
11,8.608286586119805,9.839180245255609,28.058471097232093,8.95744886428377,8.621387814402372,28.427103313858474,18.162333809948613,11.430404808777318,11.253447338361264,12.301955172609123
12,9.076237921249263,10.90672385730652,29.57716293194067,9.9900991871352,9.076237921249263,26.986187378411177,19.7117626220612,11.950148352151212,11.728668993756544,12.793606729788412
13,9.563048204010357,10.71836997646913,31.79414225762519,10.063958203834218,9.638235093788749,25.92817956766754,20.93160236612969,12.615235905101816,12.512436652170546,13.444660926276553
14,9.457171009645727,10.245484153235042,32.28911054962951,10.691957233908091,9.603553390593273,25.400658983388283,20.94296363692719,13.199691457083258,13.22722556011557,14.0347264357538
15,10.305469362566035,10.47703657390219,31.802300266868414,11.247679020649624,10.151387818865997,25.09861375041834,21.347894647005766,13.693747248326737,14.13625457763068,14.510390356401565
