Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,26.613310117749513,26.21521558537155,24.3934745996906,34.44885130785733,30.086063759335488,24.16891967698988,33.9580632300083,27.767831374342464,22.033326216487527,22.639205212095536
1,26.628337951125545,26.299440610759397,24.476937233546145,34.23134519758626,30.289304427762836,24.16891967698988,33.9580632300083,27.767831374342464,22.033326216487527,22.639205212095536
2,26.39820617255623,25.55934272518966,23.734769868376873,33.755090693995356,28.100652894863607,24.082049937135697,34.99829457848031,29.79255311822323,22.896897901602227,23.522793465353118
3,26.649903388477277,26.279568686220625,23.511149936429867,33.95272473208841,26.838524967318925,23.99895989048359,34.32202310498646,31.148090168124668,23.127925270549376,24.427474177594508
4,26.692012344978195,25.12381421880246,22.820015881011454,33.85401959867391,25.669540398276723,24.379109711903425,33.41127189151058,32.49786351898956,23.47853798954222,25.878798132207777
5,26.408213166513146,23.383773804562896,21.92657324976966,33.43953614056285,23.410968090431037,25.424925626691603,33.69006795848257,34.05115329436066,23.967199066449624,27.95017216342619
6,26.757861944886606,22.832570379937415,21.39703792650775,33.442985154762056,22.683327135116315,26.453331305474904,33.5435670223187,36.499379915238805,24.642325536053026,29.962605830048485
7,26.817528234181474,21.360473832884484,20.403261140284563,32.90958046921008,21.107995815634794,27.36850929988372,33.021666274249014,37.63970440680562,24.857178857136535,31.414424963860856
8,26.91959521256656,21.120786515428087,20.155963843843303,32.8273191016334,20.640816812545538,28.714774861539123,34.13373005580077,39.63908764601662,25.95559179934142,34.20551146705209
9,26.91959521256656,21.120786515428087,20.155963843843303,32.8273191016334,20.640816812545538,29.68030388763399,33.935943366757364,41.80046638220468,26.42690051625329,35.11607254245868
10,26.964250426314624,21.610118971280254,20.652865257465486,33.79090517254017,21.343349071255048,31.037472580169677,34.73174388600004,43.14891825866557,27.18584671347618,36.93337786636752
11,26.791583105585367,22.093169652257657,21.148460225682022,33.96941513930531,22.32783736648487,32.57230355602795,35.88757774436106,45.58089197338441,28.327956242400923,38.9446212044704
12,26.619214409710384,22.824185986376897,21.89357464516845,34.28031588825431,23.94250017316454,33.43531097438086,35.34095195796975,47.261285812829385,29.00517842606456,40.93461715227458
13,25.980267584266848,22.27819326137614,22.274185601025128,33.56567860611501,24.85263684415261,33.963915756263546,34.03992092242484,48.9423377615673,29.455254688300847,42.1903304872622
14,25.412340687609493,22.381337185919815,23.244209531539216,33.116728556052735,25.667691035680452,34.152311716206135,33.053342592221455,49.78675141897598,29.602353742460107,42.25471579920483
15,25.208032640836304,23.517776684479394,23.91636042896767,33.376122476412405,28.010947368711243,34.936577515654776,32.478424919249996,51.41178636832613,30.18076883644148,43.098084357476644
16,25.606323333125957,24.013313821418443,24.379951130149077,33.879098245212404,29.871341667921357,34.68036237904461,30.305346232427247,49.8498682416358,29.715003353309413,43.61253101379217
17,25.597194540194003,24.074534662466508,25.536286410389366,33.643468155098475,31.846212720664784,34.80759479163101,29.4472532338539,48.16188856485225,29.927674559827445,44.622006670157575
18,25.112555777099832,23.83461040183658,26.03745891976822,32.95634772317175,31.48516953975722,34.95001840302421,29.295912903274097,44.76520729555503,30.25591309563931,45.131590089948396
19,24.88140776227936,23.688927044849926,26.525415863755782,32.461753130289225,31.577271846485996,34.916789133478424,28.86387989257223,41.557922983600555,30.759483047574843,45.71364010025252
20,24.59553120123134,23.59397051251892,27.264142716450866,31.721588676270652,31.7696294765265,35.09681494883092,28.94575247397037,39.7955686552177,31.31067619848053,46.58375462558402
