t,x,y,team,player,won,tstd,tsync,tper,tier,zone
691766,15,101,dire,Brahms,0,800,0,0,VeryHigh,toplane dire
691766,15,101,dire,Brahms,0,800,1,1.28194280996736e-06,VeryHigh,toplane dire
692700,14,98,dire,Brahms,0,1734,2,2.56388561993472e-06,VeryHigh,toplane dire
693966,14,94,dire,Brahms,0,3000,3,3.84582842990209e-06,VeryHigh,toplane dire
694766,16,96,dire,Brahms,0,3800,4,5.12777123986945e-06,VeryHigh,toplane dire
695833,15,95,dire,Brahms,0,4867,5,6.40971404983681e-06,VeryHigh,toplane dire
696700,16,96,dire,Brahms,0,5734,6,7.69165685980417e-06,VeryHigh,toplane dire
697966,17,97,dire,Brahms,0,7000,7,8.97359966977153e-06,VeryHigh,toplane dire
698700,16,96,dire,Brahms,0,7734,8,1.02555424797389e-05,VeryHigh,toplane dire
699966,16,96,dire,Brahms,0,9000,9,1.15374852897063e-05,VeryHigh,toplane dire
700900,15,96,dire,Brahms,0,9934,10,1.28194280996736e-05,VeryHigh,toplane dire
701900,17,98,dire,Brahms,0,10934,11,1.4101370909641e-05,VeryHigh,toplane dire
702833,19,100,dire,Brahms,0,11867,12,1.53833137196083e-05,VeryHigh,toplane dire
703766,21,101,dire,Brahms,0,12800,13,1.66652565295757e-05,VeryHigh,toplane dire
704900,24,102,dire,Brahms,0,13934,14,1.79471993395431e-05,VeryHigh,toplane dire
705700,26,103,dire,Brahms,0,14734,15,1.92291421495104e-05,VeryHigh,toplane dire
706833,29,104,dire,Brahms,0,15867,16,2.05110849594778e-05,VeryHigh,toplane dire
707633,31,105,dire,Brahms,0,16667,17,2.17930277694451e-05,VeryHigh,toplane dire
708766,34,105,dire,Brahms,0,17800,18,2.30749705794125e-05,VeryHigh,toplane dire
709966,38,105,dire,Brahms,0,19000,19,2.43569133893799e-05,VeryHigh,toplane dire
710766,41,105,dire,Brahms,0,19800,20,2.56388561993472e-05,VeryHigh,toplane dire
711966,45,105,dire,Brahms,0,21000,21,2.69207990093146e-05,VeryHigh,toplane dire
712766,48,105,dire,Brahms,0,21800,22,2.8202741819282e-05,VeryHigh,toplane dire
713966,52,105,dire,Brahms,0,23000,23,2.94846846292493e-05,VeryHigh,toplane dire
714766,55,105,dire,Brahms,0,23800,24,3.07666274392167e-05,VeryHigh,toplane dire
715966,59,105,dire,Brahms,0,25000,25,3.2048570249184e-05,VeryHigh,toplane dire
716766,62,105,dire,Brahms,0,25800,26,3.33305130591514e-05,VeryHigh,toplane dire
717966,66,105,dire,Brahms,0,27000,27,3.46124558691188e-05,VeryHigh,toplane dire
718766,69,105,dire,Brahms,0,27800,28,3.58943986790861e-05,VeryHigh,toplane dire
719966,73,105,dire,Brahms,0,29000,29,3.71763414890535e-05,VeryHigh,toplane dire
720833,76,105,dire,Brahms,0,29867,30,3.84582842990209e-05,VeryHigh,toplane dire
721966,80,105,dire,Brahms,0,31000,31,3.97402271089882e-05,VeryHigh,toplane dire
722833,83,105,dire,Brahms,0,31867,32,4.10221699189556e-05,VeryHigh,toplane dire
723966,87,106,dire,Brahms,0,33000,33,4.23041127289229e-05,VeryHigh,base2 dire
724833,90,106,dire,Brahms,0,33867,34,4.35860555388903e-05,VeryHigh,base2 dire
725766,93,105,dire,Brahms,0,34800,35,4.48679983488577e-05,VeryHigh,base2 dire
726900,97,105,dire,Brahms,0,35934,36,4.6149941158825e-05,VeryHigh,base2 dire
727766,100,105,dire,Brahms,0,36800,37,4.74318839687924e-05,VeryHigh,base2 dire
728900,104,105,dire,Brahms,0,37934,38,4.87138267787597e-05,VeryHigh,base2 dire
729966,107,106,dire,Brahms,0,39000,39,4.99957695887271e-05,VeryHigh,base2 dire
