Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,42.56322998991079,75.1396326550209,54.62706505715579,45.2007825226235,63.02612232331322,51.90289280648821,36.87462344922956,43.358242738791425,38.48179685573675,35.64298277993559
1,42.56322998991079,75.1396326550209,54.62706505715579,45.2007825226235,63.02612232331322,51.94017756617139,36.593847042825146,43.7051157545574,38.834540272924166,36.099107566167746
2,43.5194546823229,76.60683540655947,56.51094093554367,46.13784587841617,65.08034649616485,52.15592508763398,37.24819145184627,44.9513200631843,39.16986611622318,36.625716071543714
3,43.19759872805511,76.60967870431696,55.02466839390179,46.33612350456089,65.90841410610868,52.280635426247244,38.12619373180389,45.73550921687574,40.727842007289794,37.67267872239075
4,43.05389728403554,76.74920624960198,54.47663658400914,46.59780625948849,66.21520321310747,52.12342564071682,39.28517783787375,47.66420663957699,42.05306062005509,38.835992859047984
5,42.536809019957914,76.51071303373054,53.02845885357677,46.42006157363343,65.70035164847923,52.249348468300305,40.082430645490675,48.632230910716615,42.831572503134254,39.659353378066356
6,42.38370017279516,76.96471446790245,51.98891783348184,46.81801627071407,65.90200687639775,52.36493620221948,41.17329788652498,49.28508803555153,43.29375854772502,40.04312753175948
7,42.096041734383405,77.0048121474622,51.378769748741576,46.95532893483981,65.40210688638373,52.82739669073466,41.95412619592515,50.611377434855044,44.87603895196849,42.21499333442591
8,41.150885496563745,76.18616913557435,50.1510787840675,46.52635248785477,63.47974432331281,52.42518417119106,42.6678012123225,50.745513310184194,45.35792637323539,41.70141790434292
9,40.785937662201185,76.28556042772551,49.43115869056679,46.820362240282094,62.73137101959616,51.72734390748244,43.0195681036594,50.386846541234874,45.90077540757497,42.15161714610268
10,40.80974057346317,75.61721414041656,49.695653809408114,47.55442887355615,62.58972976437346,51.05740556720503,43.54403235122419,51.529149522693125,46.63474479712619,43.26539130678552
11,40.505238922319904,75.014848870118,48.90040650237867,48.06603848793407,62.077706258512364,49.78157625003171,44.71520595746191,52.51503267762265,47.57942754264621,44.38781912006227
12,40.70563990401203,74.37554170187177,49.273954492175065,48.94873605279757,61.97583279873244,49.0590208347422,46.9171072772543,54.52562249667223,48.98161763738074,45.884500681747085
13,41.12671121017373,73.4843465551791,49.32417422763531,49.98379009906114,61.646078182249454,47.464919245520164,47.71989949267277,54.86565348082203,49.721253837965754,47.283917521651475
14,42.08974625805551,73.37795564159883,50.02899902026954,51.327334843846025,62.21492914161668,46.60765141960864,48.96309926855945,56.04130793480651,50.778837358108916,48.47485861977453
15,42.64102001182768,71.9717073808205,50.55897642316613,52.32022138463469,62.55262950359415,45.77067691577502,50.15157390410433,57.225158086804775,51.30853605292593,49.61444207208386
16,42.686177972274365,69.19934536438453,50.777819721881414,52.77355286839108,61.066766232232325,44.962309315323836,50.201639242727296,57.34579312205633,51.81611616168325,50.49249750844616
17,43.09962494478728,66.5035055055357,51.379673357471646,53.32312195985501,60.18102924410167,46.054793676279985,52.28651664742935,59.45220205401306,53.82275072614709,52.58856362975514
18,43.29607804306174,62.790631285319634,51.41572439198765,53.63715711718466,59.60461041285615,46.85112314928668,54.88057825902331,60.813575768358874,54.64746735416743,54.5332212183233
19,44.08043254518776,61.75064572739206,51.73043582349021,54.910682808093114,59.469250576871204,47.35354573951915,55.79937096489975,61.52090367840833,55.32412257688232,56.124312042954344
20,44.37745571215028,60.18122333093714,52.8519033373257,56.03042255851486,58.99306970311845,48.626207047530876,58.9154201688269,62.09296562461158,56.89235151120579,58.58818325793512
21,44.60685355471538,59.30205444278532,53.91986187305601,57.633394868662464,57.720593822106295,49.7254548778344,62.11964317478547,64.15116805720844,58.29874435199879,61.15450022887633
22,45.433922461388114,58.686901808535325,54.62125468083167,59.15772664136389,57.58227296078399,50.74970661079488,64.20446515632207,65.34204088792114,59.47714441085464,63.26036397183148
23,46.15657718835651,58.02754082991706,55.56679123617261,61.135673577504704,57.51739472198565,51.584631198698204,65.45592529628388,66.32376602230298,60.45549611709415,65.18181237141425
24,47.06392057109613,57.27692046005101,56.011833527922136,63.03477653405005,58.562357999400575,52.79230602915858,67.77486300630837,67.67568551872534,61.37743596252761,67.51259507831556
25,47.64906481503704,55.574520656924165,56.99871937587312,64.2344011376249,59.916228610360065,54.16671575163835,70.77016271211228,69.09289027030513,62.769568274243625,69.87873093603021
26,47.9357399644534,55.15072152707171,58.03271730403938,66.09145576088511,60.70888770819183,55.15878171395055,73.17670740959622,69.02248052550605,64.20528365421434,71.91438697267598
27,48.24747873530265,54.68213032969353,58.87606547120829,69.08870784178907,62.026754257137654,55.7214041304859,73.79601037162215,68.46564944253701,64.3670548910132,73.16881105755016
28,48.34737519031602,54.306213734508155,59.101801055546794,70.94066505351124,62.64286791448261,56.46116802515264,75.45215541777813,67.97846179229731,64.92313003148966,74.82423413844467
29,49.377545914741255,54.37569283265858,60.05209409661896,73.68992919128748,63.595856487556134,57.78718350700646,78.58239806505975,69.26281458829126,66.17168858776591,76.918600552728
30,49.61494932734098,54.040811700825174,59.99120450924093,74.83506164275197,64.67454953677847,58.306534985237974,78.42838547511674,68.87882801557787,66.78328434023385,78.42838547511674
31,49.150715383732255,53.391682904268066,59.63197306736832,75.75730220849088,65.06110518563686,58.69172671309411,80.42090604973725,68.75738996848831,67.14876538853113,79.60550638678326
32,48.18062821226947,53.04514192394599,59.63306283787036,76.6207574208671,64.5923065867835,58.08172887912023,79.83214668558311,67.75163062513501,67.66398559949653,78.37902033976688
33,48.49137769203429,53.617223014756064,60.530678416566154,77.22667489878518,64.60479570208352,57.65003573387805,78.86302143080228,67.3542576404071,66.98775035808943,77.19618108701275
34,50.26144281588439,55.41527785023956,63.32310109477518,79.4223158364592,66.27129280489594,57.35108751361875,78.6889407676015,67.90039747618904,66.88710132884822,76.38869258456423
35,51.38976216465431,57.170000148639225,64.63203750791783,81.09891645385274,67.21992166039682,57.53277181439891,78.9278892710488,68.03890516341703,67.21367634272673,76.22465968809259
36,52.19720332579855,59.01575202623519,66.01140512999854,81.04659665305263,67.24386839970843,57.19126495207884,77.2760622271584,68.46536415941193,67.22099398493555,75.20712238495621
37,53.00625252790407,60.674590122328325,66.74928528893344,82.34607997896468,67.66618687756052,57.936685237329314,77.97676756897849,69.69419373454068,68.88040240039078,75.68207708477274
38,53.63565510961934,62.03420531076735,67.9404232350922,81.78804387659243,68.07998835701203,58.00643153037555,75.59299846220219,70.32149084742262,69.49783740179878,75.59299846220219
