Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,12.639930748548952,13.007244002929287,11.662668048925461,11.756432216925234,25.41958338108253,32.549307813405015,19.488415252569716,29.38683713779273,18.081808751218833,17.442695181460742
1,13.139930748548952,12.631679174334359,11.26027818361048,11.266517990755094,25.382672570532616,32.04962679218471,19.962151523106222,29.477823448784306,17.847809141357093,17.14365401129123
2,13.485977260869248,13.457855350542214,11.807217604228548,11.819249129255521,28.242615818513805,33.933863760762264,21.66346117057464,31.355326823318464,19.319317592832665,18.602995008045212
3,13.931980515339465,13.962166497122924,12.388157339290643,13.267751581325415,29.51058726283731,35.91384092795174,23.46849152011758,34.39760517528394,21.014489202391573,20.428090741333705
4,14.644108076251335,14.7961116601685,13.211116293903363,13.691714435133512,31.405694242143568,38.47835905241274,25.745506279302834,36.77798701278767,23.20261867995592,22.277026853898025
5,15.390901484196657,16.38817988716288,14.531097270101718,15.04211666070123,34.10017396617525,39.6933474540661,27.179525220063077,39.10327714178313,24.771618202532924,23.695311178525607
6,16.226383682459648,16.941501971277646,14.99416160853678,16.49163103353664,36.097223135149825,41.36731075568236,29.424840163682312,41.087246890467405,25.673381987345806,25.144112081247197
7,16.344355772412364,18.395187142223442,15.264184868635496,17.159744067426267,37.77108906353426,41.48654869217526,31.185623927067617,43.5754330512265,26.95958932220507,26.533342581774058
8,17.035001464099935,20.007923950166756,16.21437114078677,17.569916425050195,40.532973254462064,41.31314225779954,32.53463702009276,45.42065593162204,27.794575749967866,27.407972419633996
9,17.35250724318353,21.14307760487326,16.807800816313485,18.36758504876125,42.312289336410714,43.59698887561854,34.28832492926179,47.444550243430236,29.047152090561077,28.190067960826536
10,18.62149148855046,23.162703487187827,18.203126308115515,20.399346298349748,44.7600209010408,44.55924537313642,35.24429570033736,50.47289836786956,30.835685419929643,28.987511729265503
11,20.212372075902838,24.46002406471494,19.791060144528736,22.030760974980353,47.46756866925261,45.370520439340815,35.36781325531576,52.58170788530551,31.572866562049523,29.406350867510024
12,21.24948005634867,25.028946464604978,20.542881524903677,21.83890254807485,48.882198463347514,46.158503139178535,34.76952462871293,55.36856915812776,32.407586491263025,29.79032041876964
13,21.52099464547249,25.507991918026065,20.982781764244884,22.20554781864402,51.056924030146234,47.29995211205777,35.24398085206346,57.2742186831886,33.56426082017662,30.370253701801772
14,22.50452927123602,26.15223550783823,22.611550658309085,22.57448580397149,54.04777374687552,48.16577447185116,35.250370825597365,59.96126898397836,35.05829297990766,31.000169369876897
15,23.727475005078706,27.174238357229747,23.29980910659138,23.181821081087183,56.224439822670995,49.31436218948993,34.87448746135128,62.13373373582752,36.329663078987096,31.471126854085302
