Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,18.84928181072113,18.660080203108716,27.76680985681166,18.401076675284102,30.765745215436258,23.84786855700807,17.018626283054022,19.84948915560362,14.086317421408738,13.166581577110719
1,19.389851225763227,18.142313250142347,27.483712205244444,17.620291381988906,30.24525511163255,25.818489181936858,17.986325953028768,19.821031394733698,15.08210025733555,14.03504064747755
2,21.115002115939554,19.09596645683321,27.733103156247488,18.481792262032194,31.9305711283879,25.575065918661064,19.72465808759342,20.747524148156185,16.312267801722747,14.944801983815598
3,22.882464571850427,19.657785266865822,28.35556605124971,19.05425430563126,33.1974240790167,24.73707359090978,21.403639543704326,21.70711584007668,18.167282203704257,16.086603625350033
4,24.659073467807723,21.06250983530642,28.88435147434124,20.133316578721278,34.43895841094408,24.063621944340937,23.077815043713702,22.60381527082742,20.20057275082507,16.908934368403063
5,26.363043333613653,22.188822528255354,29.699386374801595,21.152596721842826,36.55266344375701,23.64183098978955,24.57641424393494,23.59958316851504,21.784668380264616,17.957194494431143
6,27.562823355993658,22.814074968347107,30.046858762015816,21.252838850606228,36.529279889377804,23.838768403657788,26.01044076922441,25.18482589152314,24.128025159920238,19.21986729171893
7,28.5594910769222,22.892986910427656,29.876938396292182,21.41811222116362,36.00371521801725,23.694052896449705,27.0020486735731,24.921779852377757,25.49328887040595,19.85208473760209
8,30.084767142600803,24.32935025749297,30.914438157589768,22.03506305869766,35.294183557663146,23.895359308457014,27.979537963466086,24.722496339903177,27.10316248253473,20.984713391514127
9,31.11991054968764,25.10297046140385,31.226942739258085,22.280473729793794,34.7426729000596,23.72505218992843,29.257731427155225,24.460134607218386,28.624979214275754,21.737999463431073
10,32.11148668047613,25.81264596878397,31.802588995118956,22.86867171418563,34.4733240051822,23.703123372501164,30.514324019792706,23.981511292061377,30.227153941191368,22.290714130132653
11,33.36632178654143,26.665849984364655,32.3966134037369,23.632047492344295,33.99424257149259,23.990169358665558,31.508183928597056,23.836157814747775,31.899158202350108,23.168475849002142
12,34.57591660002344,27.18938744241813,33.410085945132906,24.78534588691943,34.06077897261517,24.46845730207182,32.75082643664712,24.043018100502543,34.336799041765495,24.42938869978613
13,35.57239583977053,28.064283497723377,34.101844093865786,25.548753056566582,34.0108448090876,24.93266730855898,33.746326516731195,24.711479406068115,36.14040062252543,26.167981876083395
14,36.596476457573814,29.05419047538662,34.644495302767446,26.033690421351285,33.77588467805974,25.19578302966296,35.03938125990638,25.609512277488808,37.47340717706533,28.347033026453964
15,37.83246094863393,31.23266334943923,35.74400630747587,27.227152478785367,34.15080455109545,26.0420806962894,36.014517433892316,26.917586881231344,39.56787804431147,30.38009235798385
16,39.07758785421501,32.023758085351815,36.70394042062445,28.3880396548719,34.336351463191946,26.36007377058509,36.7938245290837,27.4174921351549,40.86252883781078,31.399572802859694
