Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,52.4596581652836,72.49360401869264,76.1413273946375,70.26654617798174,47.27125087007235,42.58148849936286,44.248856411365416,40.78008739096136,79.68336092357501,41.5177378896727
1,51.761114025004865,72.17512783399324,75.89051642269948,69.88560704839446,47.08439152819746,42.58148849936286,44.248856411365416,40.78008739096136,79.68336092357501,41.5177378896727
2,51.09213172227994,71.8870435271493,75.65399483813744,69.53445107651069,46.958910093793655,42.58148849936286,44.248856411365416,40.78008739096136,79.68336092357501,41.5177378896727
3,50.23203276836486,70.25834971132107,74.9604570717531,69.19489182214973,46.47074264490803,42.58148849936286,44.248856411365416,40.78008739096136,79.68336092357501,41.5177378896727
4,49.39139191070024,70.0904296129871,74.61569551534227,69.04053821924849,46.27761853939074,42.2683924628988,43.481711209048655,40.30425423426221,79.98246332639543,41.79505630164667
5,48.778157760671974,70.14454131614931,74.63761243055863,68.6005726827749,46.569599655289075,41.760653160910735,42.42849437760567,41.354193588709364,79.54200122521796,41.37596156611569
6,48.02385005404169,68.6584051545445,73.97844679062715,68.38376716978374,46.2610758314014,41.88072355136819,43.28617069811423,42.927408645978716,79.49223830760616,42.15704088644131
7,47.38335174921742,68.57471687633625,73.69404946404963,68.40343065436309,46.4285739811091,42.07703017978214,43.990369112077374,44.91907322047319,79.86813622869835,42.87230249746652
8,46.75755672995474,68.02035968616538,72.97871768290518,68.83212406476966,46.07049778127943,43.042740852713976,45.04887991069826,46.06855940872922,80.6108825485559,43.32990384481879
9,46.34391486460228,66.3990823942959,72.22566935570025,68.71920744979788,45.72882729693913,43.40555029174537,46.47081055566924,47.26621855023502,81.75732208455547,43.99624953741318
10,46.2472969024177,65.8600579062738,71.72566935570025,68.82139368481882,45.684234536080666,44.153126621327814,48.02351443873742,48.24659503766325,82.7126105525798,44.16962847039563
11,46.41404945019465,64.60922219781504,71.44481855609381,68.3374156295508,45.74762753437877,45.4806665866992,49.68083364829741,49.46881046516756,83.96912272874886,44.88910623822312
12,46.71255553141499,63.69006441988195,70.6946568326825,66.67293706239818,46.03069320296555,46.223131853328454,50.35357330939733,50.03469689653754,84.46915572214247,45.15225165871877
13,46.69112740388793,63.08293782370235,70.09752002278395,64.14565981984931,46.3134440186716,46.91863775157777,50.90392136430816,49.63534969118015,85.1865147035976,44.9793977259595
14,47.288421354811874,63.55393067313867,70.39143601755748,63.59776264304435,47.22366381458333,47.327430488719635,51.25208590989428,49.31633062320965,85.72401820512715,44.82154148395621
15,47.637883714018415,63.707121522927864,70.20048870364485,63.28860109171517,48.29221981483014,46.899475118934205,51.02385720796724,49.34912937761759,85.53980176395311,44.77323250286392
16,47.72510940604232,64.24367921049249,70.45973441615998,62.74313289380528,48.81497065515419,46.51952403899646,49.812902990604826,49.524491219714065,84.96908680410347,44.68396883476338
17,48.1215385636944,64.8305159969922,70.59087802639928,62.13831506836382,49.689691596902165,46.070170877908126,47.71262571352626,50.224814547412365,83.87854537687316,44.6561666893196
18,48.9163284839273,65.65135084876547,71.10753716494449,61.312683461175524,50.290417357557324,45.92867436558623,46.9576335314012,51.16394594970862,83.08666803218982,45.46512423640284
19,49.6136362157928,66.68889291290618,71.72325368952232,60.51476339305692,51.04624559305034,46.299079427712456,46.268848689770195,52.3639064391892,82.0974419104382,45.99526191007752
20,50.53345597860753,68.16087222638839,72.42323402283762,59.811870539791215,51.992106170840216,46.331469971378915,45.823408243932604,52.97365857218914,81.64379992956928,46.21820579723763
21,51.3158293643935,68.90558736856343,72.6138019099973,59.711757362286185,52.42564085332727,45.84996467899974,44.97485484249613,54.13749488213122,80.43386145582795,46.87813366244936
22,52.251297831516716,70.28523631297702,72.77532386541878,59.53466502847694,52.72005229995834,44.417461105427705,44.26466243733667,54.608924914208885,79.41109059663894,47.04016903063196
