Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,36.410416697361335,61.74609539710325,46.44242337817712,41.7448030193445,34.327324569916925,17.446421358279505,20.89813048460115,17.69800964695467,18.762521536661964,20.47885176031472
1,36.13435410445053,61.48615536393187,45.29109164980332,41.482277460175226,33.97452102679456,17.699689525690815,21.38912120148316,18.19800964695467,20.385096236790286,20.85716757614972
2,35.569740133718476,60.6787542227627,43.385741192611654,40.53973021368692,33.34485699398395,18.479675106432335,20.910274665862794,18.527024952094603,21.692319417192973,21.9715302207234
3,34.68057536550623,60.12557764666336,41.88487159209883,38.615399470588365,32.71253911714878,19.80468058721606,21.46808346820931,19.877045196211593,24.488993103407367,24.34884086066792
4,34.322590553178856,59.76809372253249,40.84529430306831,38.12818701491629,32.930183911734126,20.973940992274066,21.471571474070547,20.745780385324274,25.380309039663587,26.025512977485604
5,33.812986167176035,59.66983811819213,39.647487414592014,37.508941490984675,32.90088528593562,22.019164986943288,22.242811457269255,21.965393256927477,26.939291988901548,27.84087585255847
6,33.12676844824473,59.03269126349249,38.21656082655364,35.63543147186988,32.697864686795306,23.615775690669903,22.922219928209092,23.759686776882003,29.46931687471031,30.952662590919097
7,32.27564247781263,58.523803031428415,36.57960573106065,33.23459856124338,32.49066849590784,25.22304697673185,24.146923499144954,25.449632728939882,31.465393681126457,34.355383767799545
8,32.28981326155386,58.369906163382005,35.27919203115401,34.154765322917484,33.42708570967589,25.619747554101334,23.888675492169888,25.610847382798305,32.35393531495826,34.86229492691515
9,31.90412317792204,56.45294658691102,33.726920657047266,32.86249833713698,33.90397458761874,26.67840600906201,24.58141655058315,26.524733907796097,34.20713658145762,36.95609391932935
10,31.279277551661643,54.22069374132806,31.786950064778917,31.97338948852311,34.29297934367383,27.682592336112602,25.22574263227515,27.669212553619445,35.36856781931717,37.626747148539955
11,31.242156664736665,52.892553488518416,31.06709960828199,33.17200286700107,34.92648975251538,28.285623289231708,25.529652437740893,28.28733248985558,36.420850674208225,38.86569283431593
12,30.900068802340435,50.68177390438298,29.781810521841578,31.47968670073761,35.45992395996094,28.32477499536667,25.406851424401655,27.86572553657046,37.280528456278,39.030218002337875
13,31.40112477999043,48.72261644061766,29.76876650684293,32.95150270306374,36.795495971869414,29.37178668007897,26.49505810052133,28.789279743531065,39.39282514442548,41.12915693996329
14,31.333906812082795,47.18385868751402,28.276750902737334,31.93659730701694,36.590306415309264,30.50230446974325,27.33821979986179,29.15741332297497,40.612033030408455,42.675513001884724
15,31.898507697309647,47.48006172090878,28.190777446229735,33.139734133293686,37.751889927699395,31.02467981054445,28.26062959606846,30.039901940885567,41.40996798776185,43.00067443399609
16,32.464263023652116,47.28118464473912,28.291809381761418,33.437913385477835,38.39694532731546,31.69425572823076,28.545822352440567,30.131478108878927,40.814007268979346,44.23561774410534
17,33.01619216370411,47.52908886311489,28.384114065817144,34.30686388881955,39.65645096653628,32.51548346937152,29.14376642817926,30.5282876801042,40.42525474958734,45.18158087629629
18,33.50053657925401,47.807500415257266,28.540390363369884,35.11349820468391,39.776560234550814,33.965223514889395,29.566722905623603,30.778887506676753,39.74685683260188,44.62078640886851
19,33.84322583559142,47.406042906887635,28.411714204615635,34.90438178501757,39.19035866287985,35.24141770148616,30.16426983875064,31.3732354681724,39.669340911290504,45.530460802899185
20,33.89338393981639,48.044009913046494,28.61035980155029,35.502031176540484,38.82863984252306,36.59038979412631,30.713844717919784,32.005007786295465,39.37487723936925,45.38850742368434
21,34.23041053854849,47.93530330414556,28.780370555152913,35.35482103096276,38.19213066725694,36.67447350631142,30.39765440410833,31.6500202141486,39.605549659442005,45.03495403309106
22,34.935358855163244,48.217810066122894,29.565996704501337,36.53450051595368,39.25095813460858,36.423196641981264,30.545822352440567,31.719044891305636,39.97790655645139,46.21309258795709
23,35.66097802998215,47.84360597212839,30.342408223168327,36.126102137081766,39.83144041985757,37.82215938313748,30.817329453376924,32.09153897747255,41.27805150190882,45.45400665686941
24,36.890151021915074,48.103631888402184,31.771881701755902,38.47989895809389,40.97924897459003,39.87497629250629,31.479638801302677,32.670994783792,41.193617561494435,45.28005680775915
25,37.33041576746375,48.098367400756814,32.79748032924269,38.011775071055254,42.1148185059334,40.12582251360278,31.868184005879208,32.933375758791655,41.509483807804386,45.346007370597405
26,38.57171329118418,48.618134933926356,34.27002151568453,39.93696887009457,43.624817939609905,39.99174115026584,31.79159847315306,32.712352140097536,41.68117690084859,45.86470598169198
27,39.639188296225385,49.41969301652791,35.90526797317631,41.196462770938645,45.059189240877856,39.760769219887706,31.78947081788026,31.852404834303663,41.757981778152164,46.98900959436234
