Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,13.054198654890723,7.228073754099064,7.211205639157772,12.925124685252726,6.672969029666295,6.659455557122792,5.910755814727579,9.065245523610798,8.132407126962693,8.050968059740168
1,15.161477130757707,7.328219399577597,8.204674084478158,14.628290643152317,7.362470602497823,7.0854160160315836,6.409455557122792,10.264660603312999,7.107652248564498,9.300968059740168
2,17.669837979538322,8.580022383784597,8.580022383784597,15.866881828944628,8.838485421565789,8.177818025787863,7.1889694066248575,11.485783972201004,7.50224188972061,10.550170617643419
3,19.645744394423247,10.41334742954178,9.760062844974044,17.340334684085978,10.201634882565926,10.312071897723666,8.329455265819089,13.001801727609774,8.819705149024927,12.040569415042095
4,22.351129284207488,12.978701729356668,11.61888020120064,19.81673771450056,12.208717956074056,11.559875256509219,9.573993220001244,15.545849988474854,10.066192606899437,13.890279072434833
5,24.73939606583283,15.682049152048942,14.063772877440833,21.504544811865262,14.597485424555106,12.470638561962065,10.846969013303852,17.314089596925733,11.6607003170121,15.63162667885669
6,26.305049850625103,17.64323210652394,15.73323966259632,23.358185689638308,16.012696017782222,14.205353426897815,11.899681113061028,17.631800439314826,12.62128459972464,16.820797466717217
7,28.86395206447756,19.868150340948617,17.730877888385418,25.10013736160065,18.07405566304231,15.048585326653992,12.82127330384745,18.149502095599228,13.566364706036644,18.863179435244824
8,31.397580628156327,22.111443898918008,19.676353061038945,27.169309176336252,19.77971205315697,16.02906394267165,13.820756510050959,19.60898560720394,14.545197458095242,20.362490497919875
9,33.20619779566942,24.175761179047548,20.85740694173722,29.288908320764566,21.16968717939109,17.774595929365617,15.306465040577372,21.608551392191675,16.28494191630623,22.36162419728615
10,35.788355583919945,25.54343121784061,21.504750212781016,28.77968983215454,22.495956144859242,19.2535707000058,16.754309064273453,23.853553390593273,17.75378700960959,24.615220164482114
11,37.67826944251072,27.492122193275055,22.131151645260527,28.41566803797581,23.03682578370424,21.253288904374106,18.00403120963541,25.603553390593273,19.0035707000058,26.36444420460859
12,40.04485049113964,28.71671803916405,22.649078546418014,28.356752169605596,23.826036812178135,22.256249023742555,19.507574019219177,28.260200425854972,20.75657780874821,28.260200425854972
13,43.6737933173605,30.538023324481536,23.525908719005447,29.62056551458289,25.075371070007964,23.502906583803284,20.75347155268455,29.603553390593273,22.003048327204937,30.362979854286053
14,46.334135961849775,31.68090247095948,23.97849235738807,28.699230512733855,26.148555961820676,25.583341858659743,22.028713232294862,32.35821798622673,23.302191040057536,31.561794429301845
15,49.2886740876865,31.625517685004596,23.821677542729546,27.63642739919624,26.828597600017517,26.867933868889242,23.805459029872264,35.6168176665439,25.343793266912904,34.80071539302773
16,52.40192070231822,31.733719928888572,24.206598183937686,27.588896352768703,28.211985042203292,28.06008399788763,24.598628777131744,36.32898027907369,25.82208137412586,37.112556504275
17,54.30302590093291,32.056909175458266,24.553518621771737,28.07577218157863,30.112878534438135,29.84782610210325,26.16692704124075,37.90889765525466,27.6094937157198,40.45416192252327
18,57.4702092140712,32.599521147118615,25.185739095769556,28.36794259845128,31.605853816594315,30.42991729427053,27.182211887463488,39.02085572426418,28.95616097082205,42.43283674462256
19,60.41187291154128,33.400409831763056,26.0119297193887,28.891782645443378,33.23295188742142,31.693557501728144,28.05651627270698,40.30869474576545,29.459953376319476,43.863387444920605
20,62.48484517654509,33.40433044099441,26.400383171495935,29.01006894617042,34.21601871313703,33.35186385609999,29.53367229111663,41.981507144621844,31.147315962179718,46.552643281193085
21,65.5103834358425,33.75441418815604,27.147514969518667,29.4077975063292,35.46672582002922,33.930971124972054,30.2602978688353,42.3996071875766,31.720240464789054,48.58790071915409
22,68.15785944783244,34.27149257349706,27.418048406002423,29.548214197848264,35.21696544352736,34.40601179423747,31.366337702123943,44.10793974131173,32.892750736568594,51.292176278555566
23,70.09683866653425,33.77793064121068,27.422244798679763,29.15309674898857,33.88005203647123,36.202208412803444,32.506314394403475,45.16702229515467,34.044419062691865,54.80326169879365
24,71.66142848620586,33.769487723749506,27.843503403752717,29.474623180118286,34.150539260274094,36.61602709566999,33.560446523053734,46.20009333105088,35.151493967168285,57.751652122107764
25,71.6922941516026,33.76823269806593,27.843828153728015,29.572253056245785,32.2566791146656,38.00734409858303,34.49077516660674,47.355633404861024,35.818095743292346,60.646223766027646
26,71.83858046873462,34.24019848969418,28.226994818866274,30.02824470261492,31.488119841907626,38.67460423393502,35.736799946297154,48.788714113642236,37.26754123017099,63.059084240672746
27,74.34182944785104,33.91131305245613,28.845013272442138,31.080551505822953,31.284166548660444,39.07515390447284,36.65174282244444,49.69857372290674,38.41991000112979,64.93195752769961
28,75.59454141979536,34.22202133091725,28.922386225245432,31.736102050437147,30.45161275707787,39.18945810954661,37.20286892098939,49.737564558828886,37.73821780084219,67.49762018311891
29,76.43630822911693,34.637076636522615,29.76064246007674,32.739201562031,30.504084470861173,39.6033160239319,38.12968655659283,50.880468323618494,38.120450425097616,68.8666039695259
30,74.44377345269405,34.84964934099415,30.161840986969885,32.37494258335733,30.61046306033502,41.01009237879036,40.18796052781196,52.727589374613395,39.52665522480572,71.08086543540455
31,73.52999300250393,35.466030018434765,31.440488847859072,33.34412141155902,33.09365046551143,42.56761796840652,39.98524396932336,53.723692006483475,39.68309314231761,72.39359735948338
32,71.75622962919654,35.65389325944564,32.51567331788673,33.794884397842594,34.492004128728944,42.278864363545324,39.67045171116476,54.50753787790679,39.98844444634055,73.48828576842013
33,71.96137011368715,36.355088491587836,33.848581088881986,34.766292314813235,35.97968494094813,43.51213300844293,39.54022111760745,56.04260288344518,39.83871972682037,74.92006666945622
34,72.64659433930686,37.59797602185687,35.06569870625549,35.44725830540199,36.249488510099475,42.051583924090494,39.44258404482306,56.642082431905735,39.14396235460666,75.6457176108497
35,70.62982416853447,37.42160555145167,35.439915409839756,35.44519641563872,36.029276027267855,41.940194907188925,39.85428566026886,58.019952809135695,40.221849251732834,77.36266075321547
36,69.64212047745097,38.01997901892687,36.189732883472445,36.580769982309675,36.53980948148399,42.75305864463664,41.02716029416509,59.84410100393708,41.78153253117317,79.86784029810892
37,68.24483323504415,38.2463811704284,38.01897929911367,36.857434018691414,37.71297171947849,42.78656327961931,41.44360632982398,60.33612205225542,41.36257255347604,80.30863646609649
38,67.61385387679044,39.13523320475204,39.13543007701059,38.24823205817458,39.607529993704354,43.97710839927571,42.96625098587789,62.21660473782956,42.842295301072056,82.91512325742984
39,66.18866631495524,39.46161326460079,39.895618282932,38.46647979986107,40.210052081158835,44.2307628019277,44.15961236466572,62.76868436843731,43.926038202762484,81.87345511923796
40,63.942992408940576,38.69518459427919,41.72401994118829,37.96811121431401,39.15145471002104,44.89365174817601,45.49582452191737,63.30018962222739,44.16695234609131,80.96837923866262
41,62.37652772288713,37.82297623093915,42.728297761682676,37.14674878105589,38.274144489335775,42.2703405616544,43.82708214980872,63.50496082212564,41.88144040036601,80.22119003465225
42,59.484958337472676,36.268406197269826,42.33918788225537,35.47481756259535,36.32883805482801,43.15034144493656,45.933560527594395,64.27068419006403,42.58826292224387,80.28457049206332
43,57.46967170211013,35.46691604155552,41.6273012483455,34.17324916329275,35.5511123688892,43.732685146569224,47.747389810496216,65.55788940175984,43.32358225936575,80.86629819693773
44,56.52317758393953,34.75745670613234,40.07887002765613,33.03736905282318,34.86971449282004,44.023997341188874,47.000467434332975,66.23309255975437,43.326752282531736,81.10154348034419
45,54.98082895520508,34.05315951915323,39.09531316745544,32.00766203956745,34.34640596956032,47.02874071547826,46.80267167343912,68.32186906012026,44.51115992043712,82.43492191073605
46,53.49011690321832,33.4752809863882,36.44367789779035,30.66732007493012,33.04569708982562,46.51327159694439,45.99997695153466,69.04192334158091,44.65546116501908,82.71915061829233
47,52.31785472982813,32.688042327412525,34.43625455311362,29.086270303840557,31.05449077509408,46.48087813584202,46.067671923024044,69.71587293107832,45.092313664809865,83.06861706525282
48,51.42938848097462,31.677210116181108,32.25312895401567,27.26258350805636,28.406317710560195,45.90509656814726,46.11426286607236,69.02535213355922,44.61458973496845,82.70855117898383
49,51.19120256201649,32.2853208459245,30.83252243432389,26.95679288693157,28.32519747073378,45.09236196636515,47.36048133927009,67.33098545652648,43.914977762121005,81.81282224354462
50,50.469309952918934,32.46236334703376,30.167534104006982,27.015499987168113,29.6782171502403,44.8697232655845,47.85657268738045,67.23751139062612,44.010236860057944,81.28253119647701
51,49.12174924976235,32.952542028041535,28.875650947951712,26.51282537383373,30.007992407772523,44.052573399370274,47.715366059093014,66.00090781079768,44.07051721536319,80.56866140398162
52,49.63902672877567,33.30653376148946,29.643365575038498,27.22793466000671,32.143657700458775,43.3262294072988,47.775533732899916,65.49271160399076,43.29796485285672,80.58455997553929
53,51.63377363019838,34.024526474192754,29.74122374626011,27.993549646683626,35.28388186087559,42.75694192570205,46.73553610041498,64.58708597484632,42.80950466007738,80.54444193278974
54,52.22784647116595,34.378467719193196,30.446248018491573,28.882450638746008,38.03883378559375,42.813568905901015,45.8879342286763,64.10562321051644,43.00872091234177,80.77481642777889
55,54.23606037920868,35.19225629583971,31.975872537841262,30.514148831968527,40.73106234275594,42.16834941379094,44.38995551454589,63.2255568899421,42.87586036521179,80.41845698170256
56,55.16385672609392,35.867136423323835,33.11831967345319,31.285782190093144,40.66111029265865,41.76064334207743,44.40727633315385,62.25812608358242,42.10453373952299,80.6084188891094
57,54.90108668832217,35.780960416610824,33.375120781504556,31.19994767680651,39.060331086209885,41.338858091073135,42.78473787316048,61.58783506713346,41.91402725333161,81.27041716414277
58,54.397558310103875,36.04576203410363,33.81305188086619,31.254793577321525,39.77138427354712,41.157015371940865,42.14926284503318,60.73641390210396,41.10352317396455,81.509753675062
59,55.213414535715046,37.52587294820438,34.38719201386502,32.376492523580474,39.83442975198556,41.702584247292535,42.4739633826602,60.43539985050874,42.43596873769221,82.43652321636222
