Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,12.524419809214294,10.139163774548337,22.522304784778182,10.024350626340915,16.6381435828662,18.747554213561074,14.247088616791677,18.381256335901682,16.942079468024883,13.539633594935427
1,12.564260963622978,10.139163774548337,22.25863006447176,10.024350626340915,16.334627708151093,18.385167505580128,13.893731699097149,17.719868485459976,17.19656932559947,13.339499512594614
2,14.107072637898849,11.469100533966083,24.66803078105281,11.344069893170433,17.29752474815584,19.073624898746125,13.07910055098143,16.957513691717274,17.826617559630726,12.860553289419979
3,14.240615405801503,11.785747590780904,25.65295214051107,11.569108676722104,17.627501378993145,21.235701637022586,13.504604777279198,18.184706694806465,19.193423496203,13.39679546945181
4,15.171142174900453,12.67636064964742,27.89232584620541,12.554694204378325,19.600730917102016,22.341853398428675,13.586428626846489,18.73142924650836,19.80886049031337,13.893726261106545
5,17.17876827709557,14.678752019475844,31.378404062958207,14.43668052887063,21.96037492516905,23.64631846513407,14.240550346969862,19.107985725987675,20.350797204320024,14.847277667166564
6,18.305821060566043,15.560244934182755,33.3066079830311,15.440717535300756,22.884244429117956,24.656046436804807,14.608897891553699,18.74204179918413,20.270950282163327,15.562959994142355
7,18.62859648516622,16.04654771256712,35.28066609648196,15.891789766182143,23.11674112905472,26.933768045271258,15.98706900938793,19.93310808103679,21.474292398318443,17.67098271434492
8,20.355703417807064,17.29669287049715,37.42432581191719,17.364972874440703,24.265883895941432,28.813464869628504,17.000394153847076,20.13856351337852,22.03173754405168,18.684022035560016
9,21.132074833134382,18.65295455714361,39.54452584882488,18.52165478431957,25.3334335212867,30.48572759515909,18.17714985982374,20.60902808640509,22.882670710905387,19.908016163665863
10,21.299381465782986,19.670693341916515,41.75089112092988,19.318397095879206,26.357993981090097,32.570508927194446,19.698665825878898,22.376879743306905,23.540775477666404,21.501497460653265
11,22.13513062693441,21.174687112970524,43.97162294954259,20.590634403535844,27.701764178695104,34.21338060828345,20.702461183169365,21.95814453956114,23.02929077013484,22.21698455181239
12,24.00345661965873,22.16796345838026,45.7595030418943,21.905401216491303,29.396135418632927,35.73005560913508,22.10288246182165,22.580334275839085,23.996213628323147,23.76150195382703
13,24.56342702777468,23.55700196522394,47.764507951967225,22.77319501487874,30.489666791144316,38.36536151149788,24.14005700771478,24.448635532208794,25.636345481470585,25.037591952508254
14,25.847501891845596,25.44504822823916,49.923768648655255,24.145024073930358,31.861174082499595,40.41424518782222,26.126067082762066,24.940496214140687,26.324956850230286,26.461363823953235
15,27.32173920417833,26.653615396507345,52.672062158029526,25.51614542280958,33.93072368838314,42.56882720671401,27.637395013250085,25.56168245200722,27.836734272602964,27.25062813697585
16,28.47335788707032,27.784265352610852,54.93517713147983,26.807811962279832,35.796127840056585,45.77583583738538,29.39010677786062,26.870803302925967,28.560672009432032,28.97734007774135
17,29.344903955009613,29.15793674498311,58.34068403959203,28.35085814162139,37.8529007636711,48.089547987190066,31.076632306797915,27.848337812550728,30.533141031436614,29.810326035562902
18,31.121593761572584,30.41690430721613,60.65372185770663,29.613421994050242,39.998198205132326,50.27645207682334,32.00566484519106,28.64523471745714,31.066327528701898,29.204280515315602
19,32.4803635215554,31.77447366365837,63.919183176660006,31.16495601809671,42.70751635239602,52.18686482887706,33.00104288202535,29.566539384006653,32.9941803652041,29.226854716352502
20,33.35507658824579,33.35507658824579,67.58602899649541,32.73958866894573,45.142533445041586,54.292546360849535,33.54987699734657,30.443455000312202,32.963430484172825,29.209503628126296
21,35.4161513908318,34.86776041320882,70.10418852691843,34.18019047576954,47.12064052482275,57.44672293488244,33.8142853554672,31.028398673336383,33.18256181824854,28.94029041179772
22,35.70124469418276,35.77552881906101,72.0755638550716,35.25459117867418,48.57638018379504,58.54847860329239,33.453412661532035,30.681945210893872,34.67429920703323,29.02153629332876
23,36.15555969693106,36.190283352345574,74.2937329337718,35.92665817225719,49.953098545387235,60.29869284057243,33.5340447179996,30.66839981858052,35.56598827727382,29.29040141603793
24,36.02087131105273,35.951447774863404,75.51557654509834,36.388501873216384,50.675776429086106,61.78226341497059,33.27930674268531,30.150814223207256,36.81197953403163,29.328059860255777
25,37.08074199525193,36.4139010750908,76.70786913612616,36.4406772112667,51.57233698414122,59.2195163917136,32.372145056431116,28.678755487198416,36.795406373636624,28.31241509872033
26,38.62718553455753,37.260743151888974,78.77443766994986,37.25381949529752,52.86208581131539,55.699010287308234,30.987819590383236,26.87372588475477,36.119938451991885,27.05830746234507
27,40.468718013515996,38.76002147368934,81.31343730946756,38.304866847479126,54.52287494499572,53.079349491037746,29.74209737145661,25.248958480907422,35.26661554187147,26.00086203587633
28,40.15484922704364,40.79155886045326,82.19069094582623,39.205448964927434,55.2962189488862,50.10100180856145,28.371860357444216,23.231756018588538,33.498288232799524,25.01376207912227
29,40.006699184395416,42.15959582078155,83.16412234776773,39.28247941840895,55.46203754495331,47.84406890440174,27.491473341246724,21.685067111861404,31.874745651079742,23.71026114483952
30,40.14665997313256,42.13088840403742,83.92928121301611,40.13621915165562,56.68246163230276,47.97515589011376,26.898193602308837,20.86948542361243,30.88057529777771,22.441530474697664
31,39.75558713407791,43.118494926949516,83.57294670073561,39.94634023160623,57.515797838620344,47.4569884283579,26.48735295214296,20.833590458469125,31.022780813772165,21.569377591989035
32,40.30456287777791,43.67173828080905,83.69499292486903,41.98453583359499,57.74511240915841,47.2793924454231,26.993599050768157,21.1322952379399,31.39422329641854,21.167989773123036
33,41.025665197427664,43.72082166508291,84.96834905685756,43.32780942066132,58.891121334936216,46.58887902172078,27.257668709923696,20.971493140539952,31.050258330658302,20.61178938818472
34,41.43733859538211,44.35034417049367,84.5280391742438,43.83879273370958,59.23966736576495,46.69860405857936,27.75307460339619,22.241635623550255,31.21526988333753,21.11178938818472
35,41.49351806068695,44.22319911521295,84.180063037363,44.340091912031,59.5838157403229,46.59194287608679,28.283862301610668,23.620203885342363,31.64495675100953,21.636544266582916
36,41.12431567565078,43.73820909400092,83.44410724240691,43.84468182881831,59.76974260830743,46.431382808546815,28.57346899846145,24.38996972965708,31.97929201432745,21.94292821826891
37,41.15351329826515,43.589358371150965,82.70926600896632,43.91847238409157,59.7445102233829,46.04744395244919,28.927530691515262,25.353535167978666,32.5383090087024,22.37735382525936
38,41.18498458253812,41.35027819856691,81.1978075615536,41.56676746340514,59.05121221043501,46.23969779633131,29.412584796112736,26.71551119205818,32.77632707092793,22.824003838633747
39,41.84804980771426,40.88292917893948,80.19417447350673,41.49836798537851,58.55985200202848,46.00853202537088,30.024374046809076,28.452358009392448,33.4622738374399,23.49428040972014
40,43.37246470898799,40.923594646946086,78.91704372558048,41.41416786627987,57.56327217838759,45.90430854573896,30.173682020153684,29.486845056606416,33.84040569931306,23.901171607980373
