Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,28.961260674832594,34.08399284911768,25.111392004339905,30.641575287076726,26.239179231022426,49.67258835784975,59.21282185018021,37.61247725003626,40.43137946439897,65.35347395875397
1,29.02954029105705,34.412327974148425,25.610928943663616,31.141575287076726,25.842101429090924,49.67258835784975,59.21282185018021,37.61247725003626,40.43137946439897,65.35347395875397
2,30.514093648029476,34.80393221453633,26.06845704683579,32.19587652255892,25.75515784214923,49.67258835784975,59.21282185018021,37.61247725003626,40.43137946439897,65.35347395875397
3,31.753764832169384,35.74493642277095,27.697594160218408,33.59753060603546,26.404486328388508,49.67258835784975,59.21282185018021,37.61247725003626,40.43137946439897,65.35347395875397
4,33.02983529754889,37.13311798930869,29.343438756811732,35.0227401389349,27.48300190769302,49.44150753894004,58.85945527775899,37.28543979816489,40.090199798868625,64.10080945002132
5,34.43989910387033,38.713530481180086,31.413816732125976,35.81838243819614,28.57750627456435,49.17366016921359,58.87393253240809,37.15414949223522,40.000042684210875,63.62599191435653
6,34.957910254750146,39.313650000488046,32.5119428242483,35.34431633230288,29.069594952770306,48.410543706934625,58.980042929254154,36.64522302493108,39.40942114078503,62.19592023360952
7,36.85272090140282,41.48196389735567,34.12920817187472,36.76051760383357,30.490766143541496,47.84435205344937,58.59815658382587,36.23764754020823,38.96973561071262,59.448680142534144
8,38.02466060885708,43.024388635649885,35.45404535708517,36.669992569344394,31.19300696094826,47.34512213951596,58.285822803298956,35.805295507133266,38.553727501534524,57.78875630582077
9,39.1656718314293,43.15435413110716,36.591881481750505,36.158398461343374,31.54796070356442,46.86306826195762,57.78191276895075,35.248037341944915,37.999876922914254,55.69168365010559
10,40.484639302448514,43.40354356072669,37.78822377551603,35.80675557972085,31.91320085038131,47.11231750993426,57.934860741811065,35.462735821851126,38.20656653144548,56.51526895937999
11,41.975577208563,43.77465550716641,39.03840752334381,35.60967270091991,32.29161467013525,46.84595247397376,57.980981662532834,35.380526153411935,38.14295221355629,56.14920085781288
12,43.61888555495773,44.16906899817626,40.57196969845549,35.917718961198595,32.921574371515554,46.613848903513414,57.63092023756411,35.03539573163722,37.79456505906478,54.87351828611759
13,45.37742149345872,45.20224018710157,41.610983453432524,35.94013300826898,33.23169269087099,46.36466125281082,57.48192776866943,34.82497994836985,37.59069089842171,54.06104822260986
14,46.931965664051575,46.08884924440452,42.575525391435065,35.3683521205558,33.46321060726576,46.36466125281082,57.48192776866943,34.82497994836985,37.59069089842171,54.06104822260986
15,47.90187949051047,46.98041669470808,43.69924391598232,35.445292168437774,33.773729789854656,46.15489723751948,57.2413590540817,34.84902387307778,37.365720439923834,54.292779455696206
16,47.92307113674315,47.808547771146095,44.33826493268474,36.272932977364626,34.70157825501212,45.90535515978486,57.09441201821441,34.64101981848874,37.16334701350938,53.4859128610908
17,48.043886755623426,48.36465118868591,44.46653632910747,37.1988686028871,35.64732025152858,45.39305093749036,57.01336097616679,34.38445252282837,36.91701065887142,52.389653946450345
