Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,3.8901558244591374,3.189379810196405,3.1145482791775585,4.616430793321247,5.732582267927454,2.6770509831248424,4.91640531543438,2.9449899687775103,3.1803373379345903,3.8258613782791526
1,3.8901558244591374,3.189379810196405,3.1145482791775585,4.616430793321247,5.732582267927454,2.0995864094170424,3.2167121123062885,2.54690018196591,2.4175115944274923,3.3645482791775585
2,4.949172818834085,3.782847426959818,4.27561655483812,5.502342313832697,7.252982770687563,2.924899212039784,3.8702770419915975,4.703851555529358,3.258861586751847,4.597474579915871
3,6.151166302404319,4.954944247271042,5.921400286451103,6.471242449996291,8.49367505305217,3.4553828532520185,4.191957233908092,6.5469920380839035,3.6735808629134032,5.095455529365317
4,7.595455529365316,5.906951373563447,7.355963800904624,7.54514088586765,10.681707217815209,3.712647866482647,4.161615495223916,6.347807882458023,5.059231833458453,4.540319315472834
5,8.831950680191204,7.122212984588652,9.241729560106478,8.696255715415148,11.942298623944485,3.345831402510997,3.589793400779363,6.536255069649192,4.003447624665601,3.8090169943749475
6,9.870024680861183,8.170736799007459,11.018987158865814,9.746353978049022,13.565669125408018,3.721294654543327,3.7299492252385003,5.889475198092653,3.9263703567583588,3.589793400779363
7,11.35623854045011,9.646076187811405,13.173087014098366,11.179168563519852,15.80593710403917,3.7716648608575944,3.917637023230136,6.100010398349754,4.662785224051727,3.7111137443390056
8,12.349415430459931,10.63492480697441,14.626527140864994,12.145546904868114,17.30090082779363,4.790609397018321,4.1567608716245275,6.253288530255244,4.704341679956921,4.13158028512896
9,13.343870273941201,11.626329297187837,16.0891232387624,13.118076152501104,18.796693311223912,5.199484882172662,3.9208096264818897,6.5586312682538015,4.775878003342351,4.246170169584323
10,15.082350102204979,13.152579756955564,18.13720054418757,14.857540772164683,20.946912095460142,4.600560637700082,3.8990668395156205,5.97383047297721,5.025878003342351,3.982526648950187
11,16.066358728437674,14.11892300240671,19.43203722261787,15.783851554327441,22.354222906185484,4.4024846515307,3.891799001864011,5.772874547530604,4.350803878724545,3.891799001864011
12,16.594256263840315,15.372954324521508,21.419206783541004,16.500360734363394,24.349191720350124,4.330681855232542,4.069024842096133,6.2672884562661615,4.953879517456177,3.994926684359913
13,17.83034586624661,16.83304629320831,23.841458878894414,17.78828948478521,26.68401308267713,3.8839144678161843,3.6761426972641935,5.846703267158827,4.750724128713778,3.3090169943749475
14,19.580068201877975,17.645264074149132,24.724014200419163,19.317237798927213,27.63568271816668,3.9714152911861267,3.4419572339080924,6.337794425286498,3.558336368008464,3.25
15,21.565176942064216,18.845370803079682,26.144557770304218,21.338720141292185,28.240381665591038,3.7310954458154995,3.482526648950187,5.660165830667208,3.4752616357195585,3.6803373379345903
16,24.149744180357153,20.278544855666006,27.59961265699186,23.094125372162743,30.45066579619446,3.848905783050559,3.2882456112707374,6.116672736016928,3.4323684169061064,3.411889758601738
17,25.07235959858116,21.323073415358007,28.84740865572316,24.80026204135931,30.97665877215537,3.1387246213244495,2.90860340379199,5.809148218115478,2.829707626949502,3.3673533623834113
18,26.84515841379065,22.37320353281634,29.57666234228749,26.574297522917156,31.727241608656172,2.603553390593274,2.8495864094170424,5.7884575855409235,2.579707626949502,3.1618897586017374
19,28.35886616278801,23.34112870316553,30.802577984229607,28.066292197350716,32.88347165082516,3.603553390593274,3.3696771661547684,6.174633909040532,2.9922780119177235,4.273620442620746
20,30.60841443400725,24.78688071076259,32.12920076559283,30.282868649731373,34.250866286055015,2.8887246213244495,2.9732305567480424,5.699388787438728,2.5854150501780175,4.2307272238072935
