Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,46.08545595863847,74.71684526080925,36.21288129534794,35.72395108085551,42.24893079615658,48.42763127869227,64.15880597722143,53.62764764706911,72.25970665999287,67.37494338503441
1,46.256897350597114,75.11672568084455,36.76442623120026,36.54745512227272,41.949568089727514,48.67174480752144,64.62429006318462,53.970492025651595,72.18056430583249,68.96075534642469
2,47.76734529454992,74.27488229173164,37.403113760341796,36.33685510102599,44.19479488597887,49.22961283948062,64.56472234556593,54.06788764782289,72.98943228886075,68.17619720507024
3,49.28861109751168,73.55035934549076,38.33292140750009,37.26319955517164,46.09779445942604,50.13452390747777,65.05932267803564,55.00955408583048,73.70137220263226,68.13895926761468
4,50.34457917279065,73.01522128759464,38.931688370439915,38.20565393713485,46.4587994721475,50.81882997117803,66.68175654010895,54.74857189762174,74.49199078074012,67.94675754261071
5,51.44668368216641,74.23556283847905,40.00833543971279,39.40336435400007,47.04078469695329,51.83786595723866,69.3962259015244,54.486111163072906,75.34729837521682,67.54701399744124
6,52.580877499200824,71.41778607972603,40.5290938287852,39.57483744995074,48.1710631451859,52.101600311777425,71.49069556138272,54.21548768670295,75.28885903316902,67.04506073617979
7,54.17432066953086,71.34194919022431,41.65704628304316,40.63719957399489,48.70570230474009,51.561248626148746,70.41351962408575,53.11638164716891,72.73866585729095,65.30910284445324
8,55.18610366772585,68.985908069517,41.960721112917994,41.142154899717276,50.612517132678725,51.76066781687198,71.42457244719277,52.3328776969122,70.8872604475313,64.33535803732397
9,55.995821890253474,65.84404778187628,42.1614474671629,41.61757006584145,51.389436363007725,53.01107675340511,73.73692191193506,52.17460778573312,69.31433721146209,63.7011703437895
10,57.109612194503505,63.42694618468528,42.02110749285125,41.7383793894868,52.56381064796372,52.16060237674526,74.873430434963,51.334191161747775,68.24813285574425,63.44467356829107
11,57.91848987763403,60.60477819600908,41.5859021525642,42.08901647425236,53.296728670020606,50.29566316316406,74.20798398659501,50.28823509113833,68.7078092001141,63.16894896118809
12,58.81435021832134,58.58086701576015,41.92863374538552,42.428817262901454,54.409936653577894,48.670688784338004,73.18561073268404,49.048535556363774,68.83866899101292,62.53585568416875
13,59.9696585285913,57.190377367199986,42.21419923857593,42.59878961120137,56.059679958445436,46.833977258319045,71.67400701198275,47.424656963412694,67.82815406963786,61.92281986563018
14,61.78369563054187,58.925229735833426,43.414675102885795,43.97576281030637,57.9102662493206,44.714768276064234,69.498928730075,45.43580688786006,64.49773269235592,60.89244028232389
