Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,32.85563169333706,37.94956192240926,40.648447456537085,34.35920173134255,70.39810889341773,41.53764566155263,88.08172518060204,47.66972519622606,56.14351350479282,43.14053365137068
1,32.564250428187954,36.355097828532635,40.14428194663526,33.82324459616548,70.13514870976911,41.52258072914431,88.12240948646524,47.55938425414409,56.37736295397769,43.07277438253932
2,32.84983036377214,35.00737354596829,40.75155035269327,33.564376901411975,70.67550817923004,42.26407442316624,89.1847414926265,48.6261163746342,58.65510404792762,44.159024300510275
3,33.10829218613076,34.26148713645718,41.14384523460406,33.12867286628993,71.37339404422613,43.08787041967601,89.84419691118758,50.04363987750476,60.6003180875927,44.951466563665576
4,33.3700608083496,33.728304100797025,41.748919667504964,33.00842014053171,72.32880097485464,43.78083775096395,90.76592944718169,50.728133285701574,62.3175847084417,45.638402239792
5,33.4898654196042,33.30127279415264,42.894287248925075,33.00844106405337,72.78215336118457,44.82634191426751,92.09756184408671,51.806598362767204,64.77186554887041,46.69846847264364
6,33.08859240844568,32.30022676183064,43.52008014757996,32.68081237782678,71.53302314832358,45.38904558525715,92.119891559531,52.19668428645208,66.11934836135936,46.99756742136043
7,31.836601574278067,31.637442231945975,43.7156242981754,32.15985818829199,68.72073477799408,45.783485259568884,93.02901907989379,52.043296725717084,67.32101645888513,47.72306611631422
8,31.03372049900375,30.378578062687282,43.932669718688544,31.46179713597696,64.30344724255691,45.25686347422609,93.10973292847505,51.990929457649024,67.26894633616494,47.490432081798986
9,30.325941945013398,29.29304782990544,44.28078067878459,31.104521133268424,61.112733692796084,45.57357204088943,93.1136944320437,52.97016986939351,66.4152507178375,48.02625036772457
10,29.994453785111382,28.321908731920484,44.32860868237201,30.621867861024498,58.18742454715931,45.79826654704258,93.13508436660277,53.78385126949791,65.59693519012534,48.830241627686554
11,30.24148473091809,27.967908276417262,45.624200998824264,30.673351714988485,53.84598713412137,46.26808964798374,93.16763401734552,54.45416386913271,64.95194913565736,49.307287834203635
12,30.149018893609167,27.39523345564864,47.00006631481469,30.735495460593437,50.906202394499516,46.67802017979494,92.8911337234402,55.37853421666997,64.01586154526447,50.1471907361602
13,29.63473090215304,27.199764764605565,48.26892704808782,30.870073829776985,48.211047529733236,46.98500683289978,92.79437439122451,56.06343469394303,63.336619781077744,50.76447641023904
14,28.892903237632073,26.883219200464637,50.300312918764554,31.301731753439867,44.76153325096319,47.826767108333925,93.3315655786741,57.205724206158116,62.572294985178104,51.76546315680734
15,28.093099340256337,26.473806437118306,51.938390889339146,31.348843173628005,41.41055220111916,47.42962726789283,92.07325460780218,56.87204158437134,61.441222669069816,51.413082808048
16,28.343736925106203,26.61957574749205,52.33117159289928,32.07213781723101,38.34340085841396,46.29426319096431,90.46622106534392,55.84880605644475,58.82645803878514,50.3440716790799
17,28.371249130888184,26.763457646932324,53.65699634059639,32.64227799957532,38.72758737818822,45.81236852897217,88.53159139396323,55.60947814697402,56.68235895237336,50.10980295858675
18,29.138165455784176,27.279980990435256,54.38199672117207,33.61605428050918,39.81295410829895,46.01735714695994,86.79522949916168,56.14136561550243,55.19132348361188,50.65149234277433
19,29.589390643265904,27.405288078155753,54.841801577132685,34.373452868240506,37.02044451246299,45.65848169705711,84.12655084440235,56.02537170147867,53.63352472262981,50.517070433874856
20,29.042173346391873,27.10353411706157,55.3270029285399,34.630216089175434,34.42600761879124,45.69090490193791,82.82253450675697,56.12333812095634,52.1521953837531,50.64442842373235
21,28.396257007628886,26.72181292885146,55.77288044547801,34.75476541011802,31.962988610403716,44.58674096988544,80.59029546548616,55.292774414045944,51.20112204585064,49.84213345694925
22,28.12035812035245,26.64097113761191,56.152765123330184,34.96697446143591,31.615985404450207,43.9004526941275,79.47088565643791,54.24226865399944,50.62199432860383,48.850784882720085
23,27.283954109302,26.899795290443592,56.68340814720017,35.38793615848357,31.334740852346464,43.06575684963573,78.66984249768623,53.118961094044565,49.96049044485796,47.76001101612804
24,28.58033998955261,28.202200744224925,59.1666857263309,36.441171074535276,33.19552073318374,42.597407198833224,76.41527650652907,52.01843729839671,49.9341450761806,46.652274411933
25,28.932857133634606,28.981547797245348,60.402363565598485,36.74059253435946,34.5508816394143,42.41519846924858,75.72568472007931,51.05663290148078,50.413655083110264,46.38917343324882
26,30.02339627770155,30.941552739209115,62.51881762343454,37.266852547577926,36.38621415186932,41.731484834534726,74.83610987270399,49.511447339910546,50.572939660972686,45.174780914936434
27,31.30047894903279,32.671037298988324,65.15693582644172,38.85026716436823,37.70960720931478,40.884909587534196,74.61380206627918,48.661580538707554,49.980782068717005,43.10979495075027
28,32.33632164726648,34.14619405424126,67.45172816593876,39.90110855963683,38.72823693438127,39.88713631729617,74.52781911263011,48.82059993698324,49.794172436457934,41.34788707479596
29,33.77860439909984,35.96837035896869,69.68061408127487,41.87300348203267,40.484463254974386,38.51609561253822,74.97342080543075,48.270906088845415,49.5222534279636,39.6333390830744
30,35.26439585352085,37.55923114259772,72.15323770829946,42.81013804235692,41.62024761932059,39.12428549890282,76.71047159174933,48.158744851975015,50.956714688921835,39.97846272010834
31,36.343306122383076,39.51133471001227,74.50635971871574,43.54752128214101,43.10264052037862,38.684633303081306,78.19894412435116,47.593515635956294,50.93165109147634,39.277117403493484
32,36.765952723654706,39.85236787245038,76.77402810213349,43.60725030722236,44.527635026074506,39.496737779894836,80.04851499803794,46.91773153827155,52.81666823212244,39.97974518382893
33,37.10505300017763,40.73514424407581,77.68494665451931,43.79633107998138,46.7344874105505,39.745051914156214,82.10787073233911,45.959410269649844,53.342163876667954,40.58201290972257
34,37.489395223965865,42.11037465242021,78.88127567321644,43.890478235122984,49.01311903186651,40.23544346681963,84.4419094049962,45.31066105492203,54.2309741973518,40.702835713507675
35,37.59841573048048,43.443338230604,80.20053590027568,43.834047222882994,50.55111667654647,40.61342950787273,86.70142845186106,44.08388400762646,55.402303927298505,41.044068800806
36,37.98095947160612,43.519948451805526,82.30456965175638,44.4837874940399,51.057250770581106,41.424265899104455,88.19761681635255,44.39894653521437,56.535354848089284,41.548616745484
37,38.47846350280148,43.61077716041047,84.48617195505864,44.911258682702005,52.30504393750913,41.536753758905,91.32085688954484,43.52108182393874,56.42935780849848,41.89694603922841
38,39.07559433591002,43.851647371178096,85.585579374258,46.31578521210622,53.04164294864684,42.38082961210095,93.16865966262621,43.53875943698901,57.75390350305496,42.38082961210095
39,39.680320759661726,44.18069720916758,86.84601918596192,47.29224144951651,53.98304654074144,43.4183595938411,95.14271268946406,44.68615015894888,58.25695741789994,43.91051728540366
40,40.057147199427035,43.857814786347205,88.59545207617833,47.79754013246866,53.817751377210406,44.7414268396049,96.83908203002892,45.631779824579326,58.96356701509431,44.608519182352964
41,40.285340589245344,43.53401334364937,89.18169847323259,47.96941805508131,53.60282198021454,46.50255883731451,98.02523771379776,47.22831816368095,59.642398988876685,45.68462685919246
42,41.273478197020594,43.58619407297354,90.5808823154882,48.658032031205494,53.38688564308005,48.13049159087772,100.00091333305654,48.589858714533726,60.19723464628737,46.72681887469986
43,41.77005032746015,43.69632798748869,91.46640530998025,49.344316370949485,53.46441003262836,48.168617458642984,101.5655046092224,49.765246768815366,60.2343249282277,47.46786140719563
44,42.024938637783556,43.271051927296504,93.2478991064597,50.054390697944385,52.94291343382138,47.419063650379755,101.1435340781997,49.63748994302447,59.26791890570686,46.7675545390084
45,41.58785546826638,42.89783875652104,93.99883019980639,50.28454362565501,51.244785124630724,46.74495391385609,99.62190414761345,48.03040476484571,59.16772519916948,45.74593469062211
46,42.246520217169866,43.80878004546966,94.22565312841255,50.94880745380701,51.0012366767283,48.22169925181257,99.65142182073632,47.16088148867386,59.30973955227889,45.30515533482368
47,43.09195088488732,44.716853065385116,96.4457090334762,51.945785244032585,50.702477809032715,47.99588604872756,100.19207283874347,46.815897355996015,58.64031142401535,45.03462482062184
48,42.79152148889526,44.15444749475563,96.06299983030578,52.68783124821623,50.69510968345385,49.64664498778826,100.33093616386176,46.348562313141585,58.324543438116194,45.14002334590849
49,42.495916606533946,43.69660118720218,95.72144491698397,52.76542799542084,48.7448338160443,50.838330945547945,98.48371874320765,46.86252793571351,58.505126531458025,45.23843833980119
50,42.790331234804164,43.35803824360765,97.56504258325015,53.88739849097908,49.016686282343514,50.43685021752232,98.2270166738054,46.95019415019946,57.046423221798925,44.529674680920685
51,41.50931986067081,41.80703524754987,95.56438864810154,53.26251468526932,47.09840293479945,52.331388589938136,99.59149637803205,48.79819124079214,58.22200828680687,45.64595040642308
52,41.17469042352536,41.7256623874955,95.37946822471318,53.22130444067389,46.98402315896401,50.779274380426656,97.81458447652653,48.89833446895735,57.68812845085127,45.2022935521541
53,41.468685194386964,42.43877215769949,95.45497442995243,53.274857433907194,46.918549677498106,49.635048550250076,97.5690375990001,49.86997096077911,57.46607313831899,45.153906174912336
54,41.35641828363014,42.25871117150357,95.70301376650136,53.32219202900298,46.461273646943766,48.87864348813342,97.65498032568064,50.66731982177164,57.70916828128618,45.34621470113794
55,41.48008762248942,41.68667365137406,97.5664562901532,53.69736319126466,46.78324992832752,46.77415883354188,97.51942699568271,49.62524922947737,57.56700682445765,45.052050331594
56,41.68685113829969,41.554232645937326,97.08061776809693,53.623167417857736,44.86680660446799,45.83316395693236,95.86180816189218,47.236563471219384,56.53724173283584,44.083202975648874
