Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,8.502064564151771,14.456848969381124,8.14326272744727,18.27307420531005,9.07721135337587,7.246507617176816,17.854993658411782,7.246507617176816,9.206221231955066,8.531017384535513
1,8.620085464467117,14.243629731223159,8.202279721822217,17.758329492174,8.511880303789258,7.7670469013782455,17.88108966805668,7.7670469013782455,9.517774044763895,9.909744775392104
2,9.932132296424523,15.211109901577766,9.507886412468276,19.064559408145158,10.008414976849405,11.178101892529686,20.288091490259895,9.993520759765772,11.732998542240395,12.646467731264337
3,12.326125886588581,17.153633092406686,10.602370548661433,20.900613966816064,11.3128937233034,12.783814386526581,22.899202275003468,11.89895048661038,13.877881960290752,14.120752603250027
4,13.856437464077617,18.144875407908458,11.668605216032311,22.50519352312889,12.390307874232612,13.747472172909468,25.137104354480336,13.6275024340016,15.292407465705487,15.618177665372185
5,16.15011489429488,19.518300188060156,13.136375171293286,25.10215858658573,14.250340199100124,14.96491795020949,27.40530947127046,14.585030941330015,14.929329518709697,16.695201625811496
6,17.944392300542447,20.81259865977342,14.467275847058433,26.712599656692902,15.602896850815524,14.987707416057225,30.470653699574463,15.441335211295554,16.13860240602906,18.28817973755884
7,19.69413686418882,20.97586921619061,15.48245619292363,28.300616667245144,16.701830590035513,15.670134094774513,32.73364454841305,15.715287057364577,16.413862827748773,19.133617311547216
8,21.264284473865224,18.211724164467462,15.996460583798886,30.408683295741117,17.523845616601086,16.806218617434183,36.26554805350897,16.55302436518703,17.91341409476795,20.421932648037835
9,22.086093786145657,16.67896805053178,16.183412983650232,31.89229702319668,18.221720347779268,17.36219813985837,38.45654326663771,17.07385068817493,18.234929476141883,21.309516690249808
10,23.731681575462975,18.110231018619395,17.460683687259547,33.70344822881293,21.66794372778268,19.357203147039694,41.431286164788816,17.763746104521577,19.08976319363817,22.481673500264982
11,24.325368814906383,19.806216114888738,18.730381638315126,34.70980753069216,23.943358790059214,20.815299917044136,45.200440149799235,19.024443399878074,20.588773391911865,24.166774627182146
12,25.353825318925193,21.31832181944605,19.838137166114457,35.60652097559685,25.464178562224728,20.93694510299548,47.82687149538194,19.62935078456575,20.694592321709322,24.797147312942883
13,27.325996774616016,23.58968322519022,21.485283045805048,38.093156617764535,28.24635897353008,21.874816813765243,51.71294018759821,20.446599160483075,21.690089889606654,25.87771882446166
14,28.874602317345943,25.608537377438623,22.777601110388712,39.44802268256677,29.24185765690066,23.34993055526691,53.80048912670795,21.76356042802134,23.118018551193455,27.494286479811368
15,30.75488636526098,27.696474694091133,24.250451097934416,40.66347454060107,31.329186108135364,24.2916500813743,57.41145189602179,22.746678929895552,23.778925873170074,28.86105990730073
16,32.577778942349454,29.800400989019984,25.708190747692704,42.6163384841518,33.3600540574038,25.36792146613311,61.02286826831367,23.933882720812576,25.373994363186664,30.562158328009446
17,33.48367343545535,31.72932600495228,26.961477860948047,43.98257058362749,35.287259841735654,26.412128906164988,64.23257626826569,25.27671405756948,26.410518603535703,31.518435921792076
18,35.37784690709469,34.26027485498031,28.75096710793404,45.2393182620617,37.343925399609915,27.059112006414153,67.68132758676259,25.92585434167455,26.668961861089368,32.388527756809786
19,37.36715074487823,36.62296417677173,30.46478278054905,47.759281995532405,40.198940902143136,28.31407413721149,69.48077556287768,27.10257340553241,27.489777476162224,33.853619646435185
20,38.514682575902675,37.76382983158181,31.761490603020576,49.40104796943989,41.92340821718844,28.536820333351294,71.58763185402167,27.52000528336514,27.512828379154286,34.10700859255388
21,38.836469008141975,38.41204259719022,32.962599340508305,50.89446481129059,42.5892298858585,29.5867775237893,72.98800021898667,28.731558683797708,27.984951553813378,34.80115155694206
22,39.45647519901382,39.1970392394302,34.016581260551526,52.89954867216014,43.92164505698459,29.452878352219404,72.98507024156093,29.48627770595283,27.899322934059953,34.34339791147748
23,40.239315041432356,39.699431659055136,35.366872348545826,54.79934707258626,45.9488522317503,29.11227859377364,73.0767354863228,29.8723716715004,27.803093051086627,34.01220232166987
