Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,10.53094572755945,10.292330281597792,10.4545078749327,33.27110559436231,12.366610984272238,19.783615450198514,37.82397673315481,21.27490845646205,21.722059958700285,20.629734363666664
1,10.53094572755945,10.292330281597792,10.4545078749327,33.27110559436231,12.366610984272238,19.39338767884496,37.324118476556464,19.887314000335042,21.573163711659177,20.281122182532663
2,10.447483093703903,9.938776891004519,9.938776891004519,32.917635756484756,12.641365862670435,20.831305137119877,39.61134107915515,20.160329065223465,23.572526755492504,21.96207038709701
3,10.390384526332893,10.040687104192918,10.347465798815367,32.91372721476257,12.728029263932969,22.401068831447624,41.34864138478273,21.150851679995704,25.981183074593567,23.776514479477814
4,10.641764131383352,10.188776891004519,10.45828420263927,32.7469262762637,12.887301616846793,23.63678290027975,43.01554188829391,22.55485491317661,27.955812620763204,26.017512007893014
5,11.184657350196806,10.565552995314047,10.803960163905364,33.283813763638875,13.2446302574598,25.29579368075205,45.776499770311375,24.05619223955079,29.908182782781843,28.266692901966646
6,11.856020704042376,11.365916354099943,11.990027675354387,33.31504661067237,14.275262564392776,26.487715352602343,48.11757413698351,25.507547851667237,31.17205378452976,30.31714400591193
7,13.23199670197641,12.431431149479154,13.972556122237338,32.897427077839225,15.097308305381583,26.734882104896545,49.7351316317068,25.659063865348347,33.09050276656896,31.403730599606856
8,12.154732668448554,11.792246728882075,13.675613652032016,33.37268074645879,14.480917494036563,26.42679001858748,52.085178735170125,25.06874080496445,33.15745131209519,30.666534874216335
9,11.968613126047098,11.644156942070476,13.629625276297823,33.539911719516944,14.321645141122739,25.66656876487489,53.32319247192791,24.19987362074602,32.71000622592716,29.987026138385154
10,12.440372538076565,11.771152718921773,13.129625276297823,33.202136009770605,14.81465721569091,25.039994923075636,54.5452590268642,23.531035453275702,32.58624860764712,29.14658458943449
11,12.930286764246704,11.937150849615891,12.629625276297823,32.8821405827266,15.310736547258896,25.007204219871973,56.97289647320525,23.573789400873675,33.00378850747039,29.804371911055693
12,13.673442416206504,12.735347480160407,12.379625276297823,32.440629201147594,16.057288907422617,24.679863424897906,57.50104882040759,23.423034974619295,33.290787547112814,30.578962509495376
13,14.170936385968965,13.966479460926266,12.879625276297823,32.17574864494452,16.55580747462909,24.010590189606894,57.16590496709011,23.071649935475342,33.23671281539081,31.286069290681922
14,13.928387775597033,15.975610020571043,13.100568991379488,32.395259673699265,16.308919330972714,23.454868402865365,56.77437999783003,22.86415488635223,33.442861915752886,31.81967189719834
15,13.934601109639607,17.55805931575901,13.461068990364577,32.286184465335324,16.333933210070988,22.91429898782327,56.396001814282876,22.743807905249106,33.7026329205074,32.358501509929965
16,14.681163294487714,20.13055303499833,14.295368472798907,32.487044760584965,16.2772564492402,23.16429898782327,56.36242697182481,23.450507687933474,33.67167168705278,32.87973736852702
17,15.178675778284259,21.488962909778788,14.792301074278685,32.3556036566166,16.772662342712692,23.695075394227686,56.35466567396356,24.532136295645813,33.7026329205074,33.40738963424157
18,15.967187606201705,22.62368427273351,15.274834699096214,31.912694007477718,17.58430954172739,24.245437817907458,56.37276762067806,25.72496459662095,33.794400769700324,33.939985715629504
19,16.909918002450414,24.1044572101539,16.22355179258971,31.592042957147477,18.275751203253797,24.96918510214649,56.761868731050164,27.270528602791746,33.665456548238694,34.501645548650785
20,17.850464169317295,25.428002413890447,17.297422424177967,31.023955233114147,19.23698519073587,25.459383959698005,57.03918115340509,28.405044361103375,33.64051873767825,34.89358783761643
21,18.794462669787396,26.349533009428537,18.653025824552767,30.604181030939344,20.174664963202734,25.999715003854853,57.12947827412663,29.85941787756595,33.91427451511049,35.44357741176836
22,19.273192987408958,26.501820644348165,19.49839372453637,30.344338328877807,20.64885761270669,26.734004136848196,57.59525498381601,31.7962156095014,34.03727702390897,36.05730679222261
23,19.758170440692695,26.687405658428784,20.4184842239614,30.113190314057334,21.129533659587835,26.588631388104297,57.172015220907554,32.42427285022767,34.0996510883898,34.79776851697301
24,20.5146890700413,26.715290584180373,21.811876610417016,29.57838902184793,21.896591114798127,26.44099744625109,56.89334105713288,33.37215811470997,34.054465638024595,33.08979086033801
25,20.8250145378447,26.989024132401177,22.650658405368766,28.860427865401643,22.20739414817393,26.442606006731623,56.61596025085516,34.582762422210756,34.33712999945325,32.02744461922486
26,21.74121653827026,27.649395133113757,24.43124046798764,29.350737943370607,23.12312765111606,26.370589860239036,56.532860771882376,35.5886559883326,34.47211508003295,30.923809133316325
27,21.466560227151867,27.838644330714658,25.524680121346183,29.000268547764914,23.2648288319878,26.71850323510128,56.60711392933085,37.68288031731059,35.04193824303244,30.724809146046912
28,21.723443867189793,28.709053241095646,26.084861555567052,29.309265882075472,25.301742028006657,26.578630951139033,56.04774783256174,38.50394705038671,35.64002506251344,29.80259085172043
29,22.14497630399692,29.248615267118076,27.566108887049005,28.94674202742157,26.5280238729689,26.314116324095323,55.816292176123724,38.87973202991735,35.867727689238066,28.777908762571933
30,21.87760579658696,29.48139645413812,28.206812574783385,28.312093419406118,27.814582247061345,26.648160040671748,55.85719523661788,41.142554536247374,36.644700252614854,28.440396834498262
31,22.161032561988264,29.510686777781594,29.693499721734952,26.92660835900023,28.69852772420398,26.77908992622029,55.863618583989464,42.42819360125612,37.14545490039227,27.982967585913585
32,22.75722565816962,30.11763767144474,30.75333928229212,27.337030613577554,30.10140407376586,26.943916015878035,55.75603728411081,43.46260256573234,37.80231486220331,27.99184969423395
33,22.602995862948287,30.464516736753133,31.61794255334683,26.950703188291936,30.429577625991985,27.150839443023795,55.88799181108689,45.496471862690896,38.99289977383211,27.426521406279782
34,23.127862562933718,30.677994812655797,33.07344477060151,26.40118530686801,29.795468949364107,28.202650580826734,56.1889371279473,46.98309246314203,39.43518307471595,28.05174886836687
35,23.100635680233186,30.469159554561703,33.43159509574202,25.858439522426593,29.7121554970861,29.218145595255333,56.2820918376278,48.46626347267147,40.13751965878329,28.77872458736197
36,22.927937923303908,30.093242398195503,32.977395634527824,25.22673312677559,29.433894674005323,29.636847906630777,56.7092053555,50.616775163274816,40.92954679607067,29.2962007829927
37,23.250655020461966,29.830437520618787,32.067361365595616,24.56898473171453,28.428714503228104,30.130903325789888,57.15075396149787,52.43778810428784,41.31547170738696,29.795684787532466
38,23.751475932231827,29.69442081122523,31.658576306588927,24.353795180925424,28.338230057036057,30.745504552952013,57.70558425056721,54.072624329227196,41.83577149458522,30.388815612470825
39,24.6587283589313,29.516835615267244,31.093044683054046,24.17197872783867,28.337187435183463,30.992940388081692,57.92885830305359,54.99146638709729,42.03412500171402,30.638594275596063
40,25.569070856329752,30.359359480963768,31.007716240842953,23.96624954284608,27.693276659248852,30.992940388081692,57.92885830305359,54.99146638709729,42.03412500171402,30.638594275596063
41,26.558817550909737,30.217851279181147,30.8422627925821,24.62842893032471,28.010751258732107,31.120791594472013,58.04209501994262,54.79311287996849,42.1779728427562,30.73970770048769
42,27.741443964668303,30.333402224021533,30.362258124642175,24.862015281016696,28.47152474722328,30.992940388081692,57.92885830305359,54.99146638709729,42.03412500171402,30.638594275596063
43,28.868186364903032,30.002850924751684,30.355138797868914,25.02661175602212,28.716638378606646,31.08761587678024,57.71931549713602,56.506431218968814,42.3050248795529,30.73954181876585
44,31.23809552624981,30.184291332891366,30.96488328456479,25.717827958402218,30.065198291975317,31.93819325737366,58.50964462999677,59.079288370277055,43.01349219244341,31.572983968382555
45,33.17247123171057,31.484343161666644,31.777879396851443,26.343459676183997,31.265205519411488,32.244577209059656,58.41818030498904,58.81292333431656,43.16442278923021,31.672469155887118
46,36.368917578609214,31.780723785913086,33.18114883133765,26.861926112327655,32.11698334438839,32.553034061548,57.901092365381075,57.61623882511968,43.36750042741362,31.82462217694386
47,38.204641108685465,32.13228432671451,33.81671993693392,26.715508905415028,32.39926193554543,32.694742741190375,57.139373164048166,55.1395614489481,42.91593303760808,31.662913671171065
48,41.06936071021123,34.16331879656406,35.4563391218856,27.930519585842234,34.012699911491254,32.01757282204735,54.891395750919564,52.8510542178265,42.756023639599164,31.333280344848735
49,43.4053529431301,35.32220069459492,36.84176594973785,29.112493020785,35.53212198055333,32.18803403974698,56.22251501480418,52.254442483051065,43.574190661416054,31.914225449175902
50,46.29255211144297,37.131089647946986,38.234879425470716,30.54845095411269,37.33048333210626,33.59353483857924,58.657970041552275,52.79719271807306,45.14697743757738,33.71434410630479
51,48.65777622676947,38.991916207529556,39.79959856909123,32.16080203496298,38.991916207529556,34.2492713324771,59.74261248376157,53.370331849416615,45.9401618823793,34.84083866580985
52,50.440490234705436,41.15321593651484,41.30116947159393,33.45090873672096,40.71926570109601,34.30560172911327,60.555296242310526,53.50335546272811,46.25124408583594,35.435356264922774
53,53.549986808230535,42.90007717518174,43.00356721320328,34.89783217747282,42.04023450239017,35.04406181445657,61.3635303236257,55.14042331848367,47.875842153504315,36.59606574911996
54,56.06710120399144,43.946671163000346,44.86691527793538,36.384197527234576,43.509342220796604,35.74776189205305,60.756172034456924,56.111942511570064,49.50527924047728,37.64323872269634
55,59.60488617752076,46.454809964566934,47.400179782764376,38.19681807718606,45.13069111499211,36.40004228400355,59.26959187636918,57.03804376844762,50.29791328192491,38.90505358917211
56,61.15901950276303,47.6980713305499,48.33047502658934,39.22644099133824,45.79183906604074,36.80236229717414,58.64803844587046,58.520459918212396,51.48904565916237,39.687699024793304
57,61.24825175818155,49.057983773262904,50.61339770135493,40.12366822310473,46.99930645751385,37.845917940629896,59.15372907407392,59.650636003347984,53.00656525316765,41.05135447225334
58,61.12435671780119,51.33190183051134,52.38421527615955,40.91679726541168,47.79954976700723,39.117071469771766,61.8716105758016,61.51059578516445,54.930913067677686,42.679474783470226
59,62.48605868344093,53.01129537884723,54.00907648794665,41.758156564730236,48.317914784495926,39.44771329636324,61.866703194223966,61.427246050720825,55.64995706596402,43.62007459621635
60,61.155357025129774,54.78427215601489,54.709392257053615,42.37851068481714,48.49078749217889,40.97286222249341,64.95154267062554,62.82675155277698,57.73173641196199,45.530556678294
61,60.252938618861165,57.062181700977256,55.233592732372244,43.140124798138,48.71491843747001,41.57631466538543,65.50845603543337,63.425403233450886,59.227539705023446,46.66921938697371
62,61.79058990908482,59.41750962224409,56.05200332652966,44.087054930831485,48.9432170739251,41.91255347453114,64.72726965403308,63.170971265970884,59.962174218073216,47.94470573783918
63,59.72100564794795,60.656914328904605,56.3085180976523,44.02560797382327,48.58076968940442,42.29048340177523,64.69310884671516,62.00577520951626,60.42907779426256,49.322325885770134
64,59.58185245747235,61.40231897652023,57.49162633944526,44.19638148665287,48.33108139568981,43.13215438388812,65.82556445863126,62.63430333812891,60.64513662536137,51.03835037237846
65,59.44103095965269,63.87666644517827,59.1061068849085,44.84883286646932,49.21578160140764,43.802022403177475,66.44926697114072,62.63880875872806,61.093907107383714,52.10803664302908
66,60.02392734173134,64.35983673546787,61.72045261314016,45.22583841615766,49.61138859546925,44.01063078825371,67.61753103712394,61.95983166908472,61.32622530615892,51.398545444583476
67,60.172384790206586,65.70406107106709,63.290222764562145,45.41880607869559,49.897620111372724,44.56746760245315,68.42437822419677,61.654766699655994,62.39164439386744,51.90849333150315
68,60.280607255463906,67.75967847916499,64.37562861994503,44.863493818228434,50.40723935735567,45.21728883663683,69.2861330399598,61.68108926401574,63.03908441862303,52.672181997098676
69,60.5471274766804,70.01808252703272,65.56662281435865,45.41079731973568,51.603408213062224,46.056314441653704,69.69080605935142,62.13433205845458,64.04730281058572,53.586435601182046
70,60.456190212335706,70.84345386479085,67.01378240542641,46.002645691318136,51.99548507266073,46.91122619260924,70.90906421903193,62.427684822700456,64.93266067706996,54.53581867260283
71,60.62804278389444,72.52256359719516,67.59029786814808,47.31592648121009,53.361192009633264,47.36162316024095,71.85476825468565,62.22347906998904,67.2641113735628,55.04956818214139
72,60.53519442557704,74.69967682639518,67.77101485344663,47.70612639721823,53.220076841316576,47.88148121001647,72.12559461671442,62.20742270199778,68.25647170763543,55.82512029831593
73,60.54092843273679,74.73863311984132,68.05117375570615,48.274567864979105,54.138828048146635,49.08221165757228,73.15872280039395,63.18342906535345,70.3327121575383,57.034623323597366
74,61.63553922401759,76.65433562991325,69.06017430569528,49.82677473813335,56.370143256708346,49.761426036371205,74.73097757646316,62.614303421587095,70.89803971048285,58.19775562667533
75,60.93119303312245,76.46291682424702,67.01636086128244,49.15479334410708,55.61815421751228,49.90050543909058,74.34457240069273,62.03704476997322,72.0382441800725,58.763628598405106
76,60.67766108193077,75.90319137625559,64.59394426978113,48.54959123402408,55.74514314679401,49.97370701021268,72.73404565750319,61.964535959037796,71.57310535092262,59.14504991357061
77,61.35518940940339,76.16962336330376,62.89634517340973,48.89429590918138,56.78463578761702,50.92526645682856,71.795356907046,63.58353722552698,72.93190164165352,60.267538017545036
78,60.16056310976977,74.34587423653466,60.77495971952932,48.462578435139,56.839513703503734,51.59389619490142,71.13273423759577,64.92250575751382,73.15258897444642,60.929972488498265
79,62.258325374191095,75.0053289452027,61.445414567712064,49.25266560702511,58.335185999051944,51.84958197713521,70.37885441015123,65.14901701659261,72.74219814722704,61.91737995977541
80,62.506898372606074,73.87820604084965,61.46879530421867,49.18510562996064,58.51010812748371,51.90208504650539,69.53893831049463,65.3823607565892,72.99533817966027,61.88558903252361
81,63.16825360532556,73.1630804360672,61.69601385819537,49.19086225303277,58.336432872680525,52.360107352342766,70.95981529868125,66.04523237336846,73.38715044740987,62.25782524661372
82,62.873181765731324,73.1197746967472,61.63567659600485,49.40010821949356,58.61279311110164,52.58362890119528,71.11426788191089,66.06435183747497,73.68169450507793,62.622330733711
83,62.644764413474476,71.70167441649917,61.60679256451019,49.651061309075494,60.20798235984381,52.555188024712095,69.59054400584739,66.11542662735167,73.09881931749847,62.94837299865131
84,62.480466202830165,72.54380246864602,62.480466202830165,50.622552006313036,62.01571566457445,53.34844435451239,69.20628825239353,66.63134912869104,73.20477781926586,64.60447705803206
