Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,4.0446043401213725,4.077804488368573,5.177149205962946,4.021097136139561,9.875531955340037,15.735341833843709,16.66673711361286,25.533034374383064,27.396715488726276,15.166097847893841
1,4.0446043401213725,4.077804488368573,5.177149205962946,4.021097136139561,9.875531955340037,14.994032950411171,16.857720119237914,25.17994526866677,27.126529699759924,14.857080853518895
2,4.759041966539835,4.824356848532292,5.891029172923298,4.759823988834645,12.789128761577654,15.779082588149553,18.553748620811756,26.00316085029678,29.33029355109926,16.26815004917777
3,5.244019419823573,5.3228754157387685,6.3740798539007,5.2547738669485575,14.750625341159184,16.96427116233853,19.777085021717685,26.822606451068566,30.58335404956122,18.158878896164374
4,5.978308552816916,6.071304795315819,7.10509618801994,5.9992799484118775,17.708866269312136,18.348891164514676,21.610685348431485,28.24519670173583,32.33192649408906,19.994823740863158
5,6.518375632438433,6.590201497469918,7.647732514513765,6.52752448338234,19.838710912552038,19.348858764395587,22.75045154546938,29.29136105071275,33.11296166162313,21.88280687400016
6,7.007622917384774,7.087713981266465,8.135275376252949,7.022488207136798,21.807977266788573,20.072721226417713,22.593302524901517,29.759128021590968,34.74902096184383,23.344927818213492
7,7.7929045517619,7.86065151505813,8.921806260346207,7.801081829929251,24.931320941843072,21.2385689833662,23.431432179471745,31.429495526721063,36.226965601402554,25.081751660374294
8,8.28237779578297,8.357084367985419,9.409884759921216,8.29525941132126,26.89948311975845,22.24232644738887,24.795968865464076,31.883747883780572,36.45965822377427,26.450299376559187
9,9.538999630784904,10.891132977947752,10.632186139875913,9.50577987993539,28.977551591186376,23.383130645440303,25.71950375389776,33.33582872152231,36.59663834952405,27.31225470186648
10,10.940930570186719,12.736186721849363,11.899229982373035,10.759013303743096,29.633890576098366,24.456001876533634,26.521874800300328,34.51282449858796,36.259709816408545,28.44167257447637
11,13.277046063433165,15.39948084299435,13.169979581579724,12.873968755533127,31.885979651618925,24.90712625626661,26.786365336779863,33.999195813438625,36.21647516313521,29.00929955478187
12,15.636386982269595,18.122856297094238,15.335416016031584,15.026766288415537,33.358585772644155,24.717398079259684,26.692883192172594,33.11085693046307,35.62818911474499,29.86977203455494
13,17.32983456055695,20.030720831757243,16.73086859310857,16.408683515019483,34.42544256675079,24.746281223630113,27.068035371508927,32.44611913222825,35.32087492133966,30.539203672831647
14,19.14651724377615,22.21176252874114,18.279018233315767,17.95285072658777,36.177337394087544,25.694497131491357,27.75294866350127,32.224361872499884,35.37146940650868,30.93002038165742
15,21.870951635457427,25.00263014679148,21.103605933201422,20.23535155608078,38.047870881986846,26.558875288850903,28.290414290527877,31.92499916607083,35.46968055287879,31.458084472049315
16,23.686804900956798,27.165809804060363,23.079267590583065,21.8542875622121,39.37158646174167,26.977595976139863,28.64345192207375,31.668424768460717,35.43838461563872,31.811637862642584
17,25.50567888638631,29.184149968144617,23.27995005143019,23.448200315487117,40.433510515112495,27.42589093579982,28.996541027790045,31.425771359942317,35.42269048750751,32.16519125323586
18,27.357240172482364,31.978953258938958,24.872045908226937,24.872045908226937,42.27802310074365,27.7943886070534,29.496405801322737,31.583740206542984,36.948908592724905,32.66507806706632
19,28.87987133026089,33.713219382336135,26.323638585750626,26.323638585750626,43.445813541095774,27.7943886070534,29.496405801322737,31.583740206542984,36.948908592724905,32.66507806706632
20,31.09904789248454,35.86169513140382,28.260133229848776,28.260133229848776,45.331142347455234,27.7943886070534,29.496405801322737,31.583740206542984,36.948908592724905,32.66507806706632
21,33.48373600787145,38.31137092764853,30.82003687234006,29.936273782806786,46.88461667854503,27.7943886070534,29.496405801322737,31.583740206542984,36.948908592724905,32.66507806706632
22,35.19672605694838,39.578617224107205,33.17869710071575,30.92200931245581,48.58148025184074,27.7943886070534,29.496405801322737,31.583740206542984,36.948908592724905,32.66507806706632
23,36.50870056949394,40.75972661106442,35.260300082792796,31.286522367754646,47.79049275167151,27.26611378628088,29.128371812572844,31.128331496435223,36.698963982110264,31.0634159368215
24,37.43138633534005,42.99455043755935,36.35225607310983,31.591280566156914,46.92211419654643,27.28253595047219,28.93738880694779,30.9326496210451,36.199082143494,30.19329138138137
25,39.44605077401718,45.18526568733325,38.70162681983429,32.68475437321842,48.14646446735155,27.28253595047219,28.93738880694779,30.9326496210451,36.199082143494,30.19329138138137
26,40.608694502022,47.00067261473411,40.60394963330625,33.66840702233963,49.03608757056218,27.28253595047219,28.93738880694779,30.9326496210451,36.199082143494,30.19329138138137
27,42.47515654024479,48.101993882952826,42.946903515116105,34.664128316636706,49.50727607170374,26.73372843527358,28.731925203166117,30.56934516757237,36.207410338122315,29.08404400355667
28,43.93264736154709,48.96382202253655,44.939762302838595,35.02915079877394,49.48508728934663,26.214932258396825,28.364375849996176,30.345032902041037,36.512399082449576,29.424400866209133
29,44.7531438539136,49.43567621365232,46.522304628251526,35.42872605194506,50.6520531418055,26.262850014630146,29.72466301435647,30.384377103937403,36.54371821331031,29.757243205656618
30,45.62841367092655,49.81307325171849,47.1392992007601,36.053718862247074,50.94914865571813,26.514036378280828,30.70642317578162,30.63504253327749,38.628576792577505,30.379400465468493
31,45.345279873057734,49.1390587264069,46.75211852927562,35.33507230576879,48.94687607504527,26.322717982296314,31.68567451337562,30.525605022787275,39.58065414608966,30.91158416018493
32,44.84355229256157,49.21947110676972,46.43090047490974,35.10525882147201,46.96611631497786,26.470305303409468,32.89592591813503,30.5359257530451,41.90099576338619,31.178741132114602
33,43.85468696169794,48.694160305857785,47.03158937600738,34.84231562207537,45.343228645025945,26.642774381744445,34.43895754290752,30.60155863338401,43.460702067608395,31.53772848701192
34,43.21137624138041,49.10238625152127,47.28769993497306,34.706435386341546,43.93376754282945,26.714071897971813,35.062815634146,30.535690811239462,45.67978969566971,31.957592370729323
35,42.90548861633746,48.54174074432357,47.63657229591742,34.59458668870637,42.24988661812143,27.244985113652984,36.31269383149444,31.003961071991952,48.451337140001975,33.178084279741675
36,41.74862592694805,47.80810246541054,47.280258947072795,34.21191959532128,40.4329406355503,27.623280161130694,37.31261950968715,31.35092270551073,50.38624955495611,34.24900058576115
37,40.823429585458335,47.37932204792961,47.284973744073774,34.01135802175743,38.95171580755278,28.14795013508564,38.19859510597476,31.73708861158479,53.08392292696832,36.02762759228428
38,40.472381823211485,47.83758377820898,47.00543483706007,34.396543562879735,37.98654060388197,28.675229077980752,39.19812990622517,32.18693931925814,55.07506722106006,37.318967895919386
39,41.933467925356794,47.85007473652405,46.59673397695134,34.915704086653314,37.35609397132547,28.80887333958688,39.69778685365728,32.27138870321367,55.275459404838976,38.23711067269207
40,42.95879854917313,50.41929814561631,46.44336864826068,36.02213307779987,37.25375808911548,29.096609798708837,40.44735520023174,32.448241916026944,55.59805605424612,39.77386534060891
41,42.78219631562508,50.964910095041006,47.054065210319074,36.75275406144397,36.754027120367496,29.339212626766557,40.947111000205915,32.59810455442629,55.82718316624124,40.89521371903527
42,42.13873297257877,49.888645373719456,45.94351285229978,36.84775316294906,35.614825620430125,29.82088906594498,41.45759806207538,33.00470851234027,56.28537022250772,42.75216823426363
43,42.81934348103032,49.90070195016308,45.730473892575226,37.4891197252528,35.089777292617754,30.27532802352142,42.20647278581655,33.30111917312348,56.660105892495025,44.62662824635175
44,41.974739140660716,52.02830048132695,44.741726129754525,37.82462618940784,34.944491772336896,30.43923124132529,42.45613608547964,33.410410453175345,56.78993413733998,45.27931428871554
45,41.697290264761946,53.75276930430499,44.310408470603434,38.546601172941905,34.850866003356515,30.031361789433486,41.37549561561819,32.91458567435215,56.0307187163055,44.27639409160368
46,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
47,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
48,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
49,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
50,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
51,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
52,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
53,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
54,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
55,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
56,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
57,41.73730007856792,55.27146727555327,43.73617397925723,38.90881796929031,34.89683400860613,29.47509208552751,39.77960382112792,32.31462552986537,55.28338622048436,43.11203795823191
58,41.107510447115665,55.78448662951734,43.7636261633909,39.42985110648743,34.476942949624224,29.21834961120287,39.00898239592445,32.026450919185216,54.913557057516186,42.566193842142496
59,41.62431366585101,58.257236419897986,43.58888623906918,40.10632890637857,35.06287158984294,29.13903485254729,38.548915473658596,32.86893917611731,55.33185667206175,41.94486521990301
60,42.673794035672664,60.76827820070589,43.452037002551535,42.44579600763154,36.16475575014894,28.7016777438208,36.96266302694258,32.325247989242044,54.83408863700218,41.837429103848294
61,43.408690358553685,62.708955261879034,42.50234113256441,43.67852459770729,36.89873552669347,28.291158230099654,35.60669160811871,31.845186749040945,54.1160509482134,40.97722188712442
62,43.49179432715169,63.500653690633925,41.22792106264699,43.146819986255615,36.908416665705914,27.999494928027893,34.21616941654187,31.266205319843497,53.261315562937185,40.81169725806684
63,44.45145644936672,63.681252271328944,40.275329711578195,43.404907195146365,37.12397355980059,27.756193803122894,33.122709926111085,30.862230041456346,52.56029494146624,40.185088139963845
64,46.92323201056638,64.19122799179391,39.402602361028094,42.69818693825806,36.11781065205486,27.42160873746518,32.20989435721923,30.2711945487774,51.73311948599941,39.203439862350294
65,48.085003917187464,64.13237219451365,38.90559185286082,41.52465323278203,35.73658552021176,28.114238325020608,32.726524038436736,30.348020881767752,51.40685117040704,41.51888420844559
66,50.066638289455156,65.50823144652674,38.8974901551081,41.675694814921194,35.625920769306575,28.1410828928319,32.589909800494894,29.538334177301646,50.58421344129428,41.79127940079999
67,51.21531508994908,66.37046137673313,38.81727948146621,42.002882637029174,36.211161156531205,28.423936501803443,32.71399242729626,29.03992161394824,49.936915001631206,43.22587648903203
68,51.38935236640327,66.67977185135945,38.459200782734584,42.11022776926207,36.49776818409059,28.441085230583298,32.990067908618215,28.48730365756144,49.34697496848007,44.78193731553718
69,52.47535681122561,65.74045853294132,38.06280632219077,41.90491108057654,36.04075196947274,28.46458370924298,32.998868341885036,27.96474042763883,48.65799978960053,44.8354946251627
70,55.863641097879096,66.75397421894095,38.775136510830826,41.56471770691091,35.796263283842315,28.831454728991677,32.8634046344757,27.41532194896505,48.02080211466503,46.38298371019641
71,57.774648748147236,67.65054051939671,38.33269960506786,40.272065078302916,34.9147128304986,29.48759690339204,33.33279241539134,27.59468595495638,47.813595188383886,48.23057204087223
72,60.41524752051073,68.91987938868897,38.29586444998719,39.768852099924686,34.735279779803264,30.17268367524087,33.85576303532135,27.496603713764596,47.03017821828587,49.142771495651594
73,62.77055496461169,70.74411661823765,38.2818294133238,39.77242692623294,34.77952620705406,30.767252366778322,33.81008805467694,27.68633090154539,46.87214519392823,50.84715887101707
74,65.31249382255595,72.01105409500472,38.09803301720542,39.57370904163475,34.993980709546534,31.108637128249093,34.18283250383049,27.757239260119484,46.240447099989936,51.68354023352474
75,64.65225457360398,71.99411059965253,37.58969123517741,39.045040917897325,34.556795223651264,32.212803306120946,34.57746300107859,28.31405132656625,46.43354956223939,52.73975428830366
76,66.04478584477175,72.61842934423548,37.91038249299137,39.327816608794954,35.06409961346047,33.087085129377925,34.52622199580556,28.783084201944682,46.136404807654344,54.23632378163995
77,65.17297526382576,74.45415445493269,37.6659110382599,38.73601981483457,34.75706131280588,33.755447862190636,34.79320475904704,29.360977500473002,46.03731343945092,55.642476436015244
78,64.37444388828227,75.45653142445906,38.74853709444064,38.55862720959263,35.15913255947247,35.309547244194974,35.452666614584885,30.634808249952783,47.985232669601494,57.896427033604056
79,61.64515361517534,75.08684151261193,38.74674246963616,37.67555712522272,34.77754595095685,36.09285663194014,36.168693134870175,31.61599527904835,49.331036085653864,58.88607744213587
80,59.85844581435399,74.79121915956613,39.12836314318044,37.54651942964506,34.538583916947445,37.35201656432898,37.044156102100274,33.20132642408409,51.85892842408932,61.876081377818096
81,58.07135814572115,75.12755790898582,39.5303433892194,36.60040941089761,34.31254406881202,37.88274997800894,37.74691423163023,34.01936291293861,52.7014626671737,62.00651932240672
82,58.150652231638034,77.2346346842353,40.67969910299514,37.690850051969996,35.18314508523767,39.51830856781679,39.48108802957531,36.1392559893144,54.94340242639126,65.37497261138951
83,57.82438106473736,77.67966798292059,41.38767682692323,38.399051200599295,35.68752905524896,39.508187816658236,39.82112010264474,36.96572872178759,56.81857440275414,66.45652695055958
84,58.39817364601987,77.8621289856975,42.000016959475765,39.5653227807549,36.683731373989886,40.03035110699123,41.19347240173713,37.98921241702828,58.93137458186284,67.2702031941543
85,59.76713853827117,79.29887804805537,43.85933229616031,41.82792187054626,38.40287355594539,40.917902090494096,42.378740993603984,39.28138686463572,60.537214644935915,68.45633915021754
86,59.90310930723519,80.90206358295835,45.52210623943572,42.9814324449919,39.83288370539379,41.915332190366996,43.961905723643575,40.88725519403351,62.75285289779154,71.15453907896166
