Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,46.15153239799184,37.232380403406154,55.354994858402705,55.06508670612533,44.502575144823005,57.82927087979592,31.82508683583728,33.999144734573214,52.01134082714271,38.02857720456403
1,46.15153239799184,37.232380403406154,55.354994858402705,55.06508670612533,44.502575144823005,57.318314050874946,31.3617056962617,33.764528956952496,51.13770484718118,36.44972270290293
2,48.24494708089392,39.085812277581525,57.66152628921933,55.19151779207141,46.98351011770231,56.58262428544251,31.667265741997426,34.37378802875708,50.379619513181154,36.16056837907941
3,49.7344418698829,40.24119451286062,59.25494351936436,55.153998434290386,48.11513120062128,56.09521286525397,32.22416211008897,35.90022533706628,49.37878678698617,36.05891351447334
4,51.19727830579105,41.63023656953668,61.29734221938118,55.69112556365358,49.77479105795764,52.5478862405202,32.198724900925626,34.7738353253811,47.71895989410668,35.121251877492206
5,52.9161532772132,43.35023065301745,62.69380768649084,56.09794766576555,51.89893765427079,51.944337154397836,32.96312480509732,35.50683165053307,46.51227283032586,35.643939127211894
6,54.637726639000775,44.69853315416755,64.46286311946521,55.95378306058272,53.22868409372695,51.29628757675954,33.22443446106648,36.083031519695744,45.38984719632663,36.125388887825196
7,57.04226637338611,46.63523479484893,66.7484085931161,56.713613754321955,54.99605294293196,52.170359947699694,34.24343790255914,37.1894076573435,45.35920779759323,37.50825096613726
8,58.61750751298017,47.99780940737634,68.13443473767391,57.287981827346044,57.10378553052374,51.02345546426506,34.646960034358216,38.12780258005402,43.81595692980298,37.03863394451155
9,60.12489620527914,49.19133740395245,69.7282559386713,57.7062880964434,58.87451509698249,49.89240273833451,35.21364935090095,37.930499612081746,42.55121288181476,37.38831525588284
10,61.55999775751306,49.895923917996285,71.9105061845238,59.23769917883474,60.52701892302705,49.473842481054305,36.28227079827127,39.18584197477399,41.870137200096075,38.340668049687594
11,62.27390500413428,49.911736213900205,72.36123354816625,61.522356366199865,60.52769065827252,49.315306236909905,37.21228215168256,39.65132409180819,41.27538438508273,38.64777977466283
12,62.70202959095725,50.054697277195245,72.50254095221915,61.34847291187356,62.12044968288411,49.475881233474176,38.44385855339599,40.86086644413601,41.04152735983774,40.16553332425953
13,62.73949061346182,49.81741587935518,71.62826285049012,60.92601835240348,62.8470156454877,48.84158317627759,39.285073639161446,41.85173280881481,40.509985467960384,40.29267420372594
14,63.27666225640586,50.00511914492419,71.00565649259683,60.7333650308941,65.1285113832381,48.83823191264858,40.37131746265864,43.19141361940257,40.24698826878239,41.185126846644884
15,63.755156871442395,49.5913115663833,70.19619081249488,59.978639155338215,66.81682677443544,48.55789043428686,41.090784411740295,43.87905859136242,39.815422442633604,41.8430924993443
16,63.810042872661754,48.926940564246735,69.33494022409528,58.89259689852916,66.641229626485,48.60245052538884,41.68947706336366,45.19936112237265,39.526451320545156,42.70174123516231
17,63.65268824336006,48.53872975760931,68.36479070136377,58.19183947094262,67.32207913331825,48.81984443869602,42.482059395592984,46.000472987984224,39.49969182576207,43.25814300683359
18,63.93062737772841,48.61655544431544,67.1659681401564,58.07879403657487,68.55445972846898,49.56108774008977,43.37463373854371,46.99383197783922,39.461464609219384,43.86037444478036
19,64.50452535518095,48.998193196972544,66.84693422651999,58.66749867892034,68.62027890567488,51.046233777289025,43.995710470418445,48.00709351398384,39.924303301371566,44.566951418642944
20,64.84823851013759,49.55928989724403,66.77379283588247,59.8480317923704,68.08297875501124,52.292780677705196,44.84068330633701,49.57891200761438,40.29442449784052,45.47027251320506
21,65.3474587165799,50.17035195205814,66.72719074209473,61.26211835482478,66.95216484277114,53.02106728452796,45.65949010508956,50.15729069252681,40.454806980272,46.099369716299414
22,65.82737903783735,50.954102253688,66.57534173193405,62.95916473806224,66.84943702968401,53.79908538758961,46.52814580067126,51.71758440314997,40.761366022355716,46.99230884640332
23,66.46322217035797,51.480274335209806,66.46322217035797,64.46477125680431,65.50258249481439,54.42969315515228,47.2310640435779,52.633529485556124,41.03070542269016,47.67922917480092
24,67.54214397077047,51.87953395772513,66.91998930700339,65.79213411877443,64.9039083289665,55.47048254338701,48.57093451989135,54.35287943932454,41.644434110075096,48.65105027510964
25,69.83092314513954,51.891627479850065,66.92232287834989,67.03955289120378,64.6006787248476,57.039159164928904,49.142272144817994,54.6521259677947,41.93155983319009,49.072325085164195
26,70.1811283972474,51.98230145349175,67.2616553130976,68.91018381598819,63.87472031756782,58.14334054809007,50.682749801904805,56.529916899686604,42.70044029557346,50.19854764920069
27,70.18170955319084,51.99848701709169,67.25258023135552,68.9913329872453,64.00475182484149,58.83844026385812,51.48993571858621,57.60557553884968,43.16280587745421,51.08754022436783
28,70.60020034077797,52.29120585846414,67.65725437596913,68.66122642915296,63.75700087494517,59.65319797029569,52.78647246446351,59.39256152671573,43.95603910719975,52.63526551295082
29,70.45654459823278,52.32205375121092,67.51375824595151,67.96807382827593,63.42277323511659,60.12695781862605,53.68287038429598,60.65026396596614,44.54272260970481,53.75221124515822
30,69.83031635262171,52.62412904658174,67.76672226715854,68.18807641499234,63.73019012141207,61.05466632607538,54.72246964199658,62.62100001118618,45.28853932910372,54.994599684487
31,70.75441116560275,52.73803104461188,67.02753218955657,68.36059809438063,64.07094541186002,61.32683061700905,55.78073657569122,63.346662042642144,45.9564754924868,56.58562410621454
32,69.93525588180458,52.93839589111852,66.82690373519239,67.9854482475346,64.33485585194472,62.28726426936309,56.83296393716805,65.38616247350727,46.78604276305726,57.88698397835718
33,69.36889580466155,53.31749482133186,67.29459259718422,67.67602964440363,64.69621975419206,63.127964888127444,57.79951288087778,66.00382292466684,47.4150124022046,58.83919106828981
34,71.21114293950409,53.64420999011274,67.05686269955024,67.5571446186249,64.93156553274214,63.40999120095795,58.945697304312084,66.56781988438794,48.659703154438546,60.06859963564128
35,70.35912650159715,54.23656365661286,67.66945700164268,67.99205589907245,65.27929108516003,63.14503324505916,59.863905626515596,66.55202557813253,50.06453355958908,61.84685968852196
36,69.96508013398537,54.49825052273308,68.18058109579955,67.43456617246939,65.38171138583185,62.9986166125853,60.52068795656387,66.70488201304074,51.36872203111617,63.20229183950544
37,70.46838273495925,55.14766454578847,67.46702160362325,66.10863649303143,65.77100364601776,62.88854191585702,61.088137552816065,66.49355265222577,51.7543979226552,64.095495455575
38,70.16808141530036,55.260736287017394,68.19964972179416,66.89306535542424,66.83383471690452,62.8299385353714,61.74031562513943,65.97916374045911,52.12948768047385,64.75492983028806
39,69.18969017579693,54.94982671772737,68.28255811218845,66.92902490064183,67.21308872135972,62.89194249591119,62.52926306762939,65.8506815785719,52.97493656235121,65.76874713534934
40,70.53623422610367,55.50978359368189,69.04151055250759,67.64572702531726,68.66651282257244,63.297146705277996,63.66557866682187,66.14036172207426,53.44185349952142,67.19049814357439
41,72.28627592702128,56.59225612396364,70.19193860819554,69.04848073303387,69.6939637122824,63.81338512871399,64.55046377274793,66.68406712246534,53.66561118205937,68.4017417526405
42,72.9587832339472,56.92883948553812,71.74334750895383,70.66900389809557,69.88490157158193,64.45204798306226,65.93573773723833,67.57957661883732,53.825842602138806,69.5296491391677
43,73.32846371780556,57.73619865862518,73.14243115216755,71.73141851400786,71.57598362610834,64.5307403191922,66.26472419523137,68.18756310757152,54.15533922232702,70.90584534565204
44,74.91947901951171,58.34398562331082,73.68497565344904,72.74611624119942,72.80096882273992,65.36314963055847,68.10467713843137,69.29873007824682,54.46267014209555,70.53259481151922
45,75.71799719960464,58.70113246942054,73.84894203117223,73.38551749955681,74.05486822112141,66.28917151730099,69.74189785170154,70.47145309442806,54.90645790351565,71.38317262012413
46,75.34921243229003,58.35104817638005,73.05069501472674,72.54574899154692,73.37135624602193,67.5185198261385,72.05290074866963,71.49951597031752,55.39909996243573,71.44202707694052
47,74.98027091891134,58.25112095177766,72.6694956375218,72.61869692682833,73.4676137496411,68.64160627881428,73.47965160979926,71.91099099331467,55.91593957964553,71.2858572874936
48,74.33994127653546,57.79143628945079,72.28238196920779,72.63614369939252,71.82224590068049,68.90601664314346,72.89564264475347,72.34201541153246,55.781109013540146,71.82826927764714
49,75.30179268436274,57.218292055319374,70.92956664749914,72.55395836625588,71.11113147905364,68.83132283199373,72.11201986293851,72.02406887242029,55.852313564472766,71.71687938700897
50,73.72765544837955,57.2878361755834,71.02856658128302,72.36060541677843,71.32278131473797,68.7045236179849,71.5345692198794,72.09027767016454,56.02971587318567,71.537849685514
51,73.56639056928188,57.02106972348929,70.59968802568417,71.45741823061947,73.07758499653417,68.52452873080426,69.55349472523501,70.65779459751185,55.73782072533611,70.65779459751185
52,73.11970114223794,57.167568149228,71.91242881433082,70.95062217645864,71.983365222713,70.00726995417057,68.44926574390678,70.65468862005852,55.62360117397668,71.04234014369224
53,73.42468267594535,57.72794123219442,72.12196191199632,71.70434959186471,72.97661541983825,70.84121362314688,67.63304186810278,70.35422121412988,55.31969744242841,70.74556990442566
54,74.6076307795862,58.36608648582444,72.55955653953923,72.80812350191273,74.29871286673341,69.97504539981847,68.53440375771818,70.19854313819872,55.29485612664632,70.19854313819872
55,73.3009407591978,57.79821268494071,72.27245946409101,72.14466429522233,72.3666209042211,68.82499200930062,69.0383413494723,70.07036548037365,55.169027666032925,70.07036548037365
56,71.6427430011176,56.639346287451175,70.88357702151552,71.23354423117313,70.60101890791162,68.31759790525804,67.15193096384311,69.42039983702134,54.50844680283357,69.42039983702134
57,70.34604874725481,56.60917392264525,72.01820967919485,71.559546755046,71.12163257844779,69.42705932033991,68.58890321717179,70.15807670984034,55.260982019778446,70.15807670984034
58,70.04945184272538,56.43159315138443,71.72310442568012,70.94939515628889,70.71673841426416,69.49566058723263,68.00826244428542,70.19461589439169,54.91941540971605,69.8157627351379
59,71.08849495721135,56.70129117376688,71.63288059833373,71.2868953977358,71.46744665422837,68.66774224066378,68.39673826780626,70.65253279079155,55.35940551927818,70.27130642494134
60,69.99043484835043,56.31979319118565,71.29666429046749,70.82288150232968,70.58762888758446,70.2426064778473,68.56869917124907,71.29226801246125,55.71578849499862,70.52161878642477
61,70.01659228073731,56.37844551008443,71.31530479958963,71.0985207574435,71.25716208659466,70.6099913266193,68.56618027724653,70.95453035820695,55.612923145651784,70.18341915887953
62,71.18297867952452,56.57676487783262,71.05446658965481,70.84141245562171,70.84141245562171,70.71436588987677,68.60935294432747,71.13158613797481,55.59379960274683,70.37318391421194
63,73.36408086966387,56.87467607625558,70.92925438437159,71.53334599179209,71.39209784314409,69.95192637170072,67.90563320968448,70.42141736451832,54.954446317343454,70.00911748353231
64,73.7011667571963,57.13867594037984,71.37834293386301,71.71940113565665,72.55302227867715,68.67215630420804,68.70702938979187,70.1744221258544,54.767218153130855,69.79045183433256
65,73.44564700222776,56.87709351246154,71.12020688162237,70.3136150381314,72.6433886275995,67.83024613757128,68.93400240073392,69.85051079199877,54.59010429188058,70.49836166280993
66,73.62944888650449,56.61304295416075,70.93526625566068,69.97437775813017,71.29672717950473,65.78609570195627,68.1415636325655,69.33929233331757,53.72298925737702,69.74052607626301
67,73.40013413819469,56.30035020110178,70.66678907704505,69.44544169046392,71.12203071144634,65.52484736753792,68.87852486979013,68.64902019112155,53.69261992460849,68.68015525766
68,72.07894737753017,55.58960797438841,70.03234143589194,68.51297323755875,69.87297882433865,66.64554418945485,69.00092110339871,68.8226205519913,54.23927690598225,69.48631803119798
69,71.06652213266221,54.958608079527615,69.06029056784516,67.46223680991318,69.52687382418956,68.67778824616062,70.39640653794604,69.79226029956389,55.2700314652501,71.46873650572395
70,69.38019079069262,54.30309581470359,68.37852217387241,66.72439920422119,69.18933390074126,66.76867742684331,68.47414868093767,68.91530898449597,54.167511441927246,70.60393364014269
71,68.66893296074622,53.50544047720787,68.59650673108078,65.97492466211867,67.49443783384905,65.43743096221408,68.12444451906276,68.51802668327329,53.50724011076525,69.89502525568975
72,68.5725706330928,53.47990431772428,68.178968427729,66.42386443749388,67.41297804962326,65.36765749341214,66.71628255360841,68.276805492048,53.26414700282014,69.70417975833584
73,69.1842167508907,53.17730666163509,67.1776860388825,66.16113657437027,66.40849274255902,66.54703859703562,65.23061698703265,68.11139751980855,53.04069529897171,68.87786785455602
74,68.4353536799015,53.1594524257518,67.09498987172984,67.57518428102537,66.31506868186841,68.71548613498156,65.70280564791997,68.44955291729953,53.697141279512806,70.17534403139867
75,67.84600759826907,53.33460449977939,67.50651593897943,67.39281563218142,65.96482636889762,69.62873708053348,66.5882440895716,68.69421238995794,54.366608504276726,71.02754944595402
76,68.8437168443912,54.02625748252503,68.16985946299286,67.2761743446323,67.1013242959945,70.33333234711363,66.7900495536533,69.15869772477562,54.6826777313912,71.84993637807995
77,69.91623939753448,54.57925457814741,68.92732159424853,67.14596870418691,68.21540173355179,70.12488068117507,67.29950868172556,69.74406914836935,55.16840664485863,73.16963951502429
78,69.15273391129509,54.40589973773771,68.48753448493417,66.80990109791479,68.48432730059172,69.64573381172904,68.23163561488529,69.79305524980462,55.50267910312517,72.85465083266162
79,70.23674040763683,54.65085950292546,68.27369992414847,67.458771498295,69.13433704522723,69.69482183471108,68.6695615267159,69.56216060296427,55.55456408258326,72.54612531019188
80,72.16055950017544,54.8345912269647,68.1528818211671,68.22594957540278,68.22594957540278,69.71975093053092,68.04457251262066,69.29151006830811,55.06465927750193,70.91334410757183
81,70.72596136023724,54.15883091884902,67.73727389966233,68.22362592619548,67.26288454718114,67.42522594876215,66.03120004547898,67.99856963253411,53.526812166448494,68.59936887260632
82,70.93643666234033,54.59565188732671,68.2434680787936,68.32628648503089,68.37946395095757,68.59880159027047,66.54902515526189,68.464358286173,53.9984170782634,69.05719648482055
83,70.339114516395,55.096297890089794,68.94681620550466,69.25745624703401,70.06266987201212,68.59880159027047,66.54902515526189,68.464358286173,53.9984170782634,69.05719648482055
84,70.77552702276081,55.57857336469722,70.29125105045888,69.3409398214574,70.43528141300709,68.66246367443888,66.3430809713499,68.88069546454803,54.16780250818944,69.50304138364136
85,70.0368924708036,55.0335854374665,69.81465750731732,68.53245937942032,69.55201871710781,69.36923469277119,66.577005026221,68.97800585716898,54.2501215252559,69.60917789974174
