Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,19.27299586752529,27.37161088183633,20.29910945533159,51.03335289766454,19.481982002588673,11.701990164477257,9.815585667109612,8.423650533149493,14.684606410289122,7.711938687308863
1,19.11507931163565,26.86461854934104,20.3404907204807,50.904537166061914,19.220340692436547,11.809852125069188,10.20414774246851,8.772262714283496,14.256278845351698,8.128647339456272
2,20.58916712296837,28.159363889412557,21.841049415655302,52.36622350717574,21.063185806738737,13.603943340497782,11.126288701399313,9.697832264614814,14.014672283863682,9.238766568346497
3,21.019010179727974,27.982674148164428,22.643302568963538,52.67995109222524,22.03846243011341,14.87333697492619,11.745737864957498,10.33174097698748,13.964469452550802,10.513416521855476
4,22.362574019648477,30.267285261053836,24.088907089463042,53.31109830240507,23.474819695963852,17.655175047419277,12.967131323336016,11.5683129207118,14.113729446006438,12.13517219014707
5,22.79718895962702,31.860613698597295,24.74600178738379,51.765723615711615,24.51675955283003,19.86787670657427,13.904790853536777,12.528508812908694,14.545055755640025,14.050121587730487
6,23.187945129332558,32.64366241190461,25.07175591632837,50.08642409421488,25.231355529340654,22.075124234084704,15.105843186924124,13.734442336939116,15.47401388801417,15.714590603668057
7,23.714484614580066,34.05579923152693,26.054122133262627,48.75168977174536,26.094515791808757,24.202020882660378,16.707200025400287,15.336753378101083,16.894806327591226,18.631570003448957
8,23.307092461440888,35.33532014100393,26.24491558007596,47.205468758862324,25.577201237088435,27.119389922876934,18.64146603325825,17.279673191386593,19.302277352330087,21.02385834232818
9,23.44655693422376,35.825987701469224,26.831788652699466,45.69093040001237,25.75956213360249,27.713719968351306,20.10095747390632,18.43350197019211,20.70914616597895,23.012941900931214
10,23.394282629131773,37.44918584149034,27.915614484428648,44.16062097450886,26.16459065157118,28.17254735072705,20.872303007976946,19.57751017971539,22.293998630314135,24.85804915969123
