Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,75.84834007635817,94.27264952053639,63.76623945857153,63.36901734626814,65.69197207061717,49.58979340901021,54.006460465190685,49.37988733065532,72.49969711816453,64.82685643529513
1,75.80624074389546,93.78594209913669,63.39565360333722,62.95953896334156,66.18188629678731,49.58979340901021,54.006460465190685,49.37988733065532,72.49969711816453,64.82685643529513
2,76.00312702928122,93.07568469941754,63.405367030877144,62.7572190059321,66.86841031737319,49.28082080758893,53.553448154867745,49.83418772341605,74.3730961839286,62.975834836907204
3,76.55134459282412,92.48802543999547,63.59797988209884,62.22709992517812,67.64629631621067,49.71579176320505,52.990692630960545,50.005844953384525,76.28863376924333,63.6927787821042
4,76.44888837187133,92.35529708797584,62.99324699902974,61.663439751743674,67.90232757311345,49.67062671868689,51.46528032858136,49.98336951806067,77.83281685629605,65.01583834193144
5,78.23515127586563,92.45136420939825,63.45875488552596,62.052262642426534,69.02102924524097,49.94844886452453,49.94868977100714,49.68424228805172,78.90077355382847,65.78132681883736
6,79.95826447974713,91.98249235567872,63.065323844876566,62.30442833296238,70.03998712735631,49.927370067078876,49.340619373193334,49.68575577611756,79.0420378709866,65.53988782580775
7,81.77764240472789,92.10429147301716,63.2722977953311,62.44718701648509,70.95201781494652,49.832663110694725,48.395248893568834,49.50022667050918,79.29612552497193,64.958752013646
8,82.0125393973901,91.55742553580049,62.95673037439493,62.05771809694107,71.66391715795652,49.46703139336132,47.488923324828114,48.9273714212553,79.57066496590187,63.86268156838098
9,83.13186784869137,91.67055526257607,62.65507431464592,62.65483507678712,73.01972929131269,49.71149104304225,47.17592818412045,49.24796372346081,79.75036942869312,64.04702337708652
10,82.35774963033673,89.4856393526802,61.556991644306855,62.217297491328196,73.64916941585574,49.234031544853615,46.13838473253181,48.88607885153627,80.2516008792944,62.75908917566363
11,82.45580061580442,89.00130972399967,61.295943475469386,62.069970679277894,74.14916941585574,49.63916369675125,46.2308219218034,49.69841542710082,80.95842042998702,64.23860056138942
