Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,11.565669125408018,12.253046495942318,11.565669125408018,15.0,9.621708245126285,19.275406519930286,9.155020938803455,10.750252626070843,9.441843289277637,12.456450663521563
1,12.065669125408018,11.761642005728891,10.574264635194588,14.5,9.121708245126285,19.13834459891975,9.731135170176689,10.793777037409075,9.79539667987091,12.772549013973832
2,14.558846015417835,12.226849560653132,11.574264635194588,15.707737973711325,9.886000936329383,20.41131982248406,10.015822884898718,11.26681312513422,9.946184347122884,13.328322495555579
3,17.055706743422473,12.864907696864396,11.8308390328047,15.639015504590175,10.38130944772761,22.083495017760228,11.256978232621552,12.13386485005864,11.119686396811538,15.307181674038617
4,17.38603128465761,13.132434025853975,12.098277686786155,16.629947697653815,10.640226659632159,24.00340293069189,12.250129637418127,13.28872326377786,11.680904580708532,18.669869164995212
5,19.834134500283817,13.407803964054427,12.304248909838158,17.801909014979433,11.071534303509676,25.707729484872512,12.93966896384114,14.525820919069105,12.48833973496208,19.988821094278514
6,22.07607367411996,13.660903515467323,13.052178649256009,18.051463714045,11.577409119043367,27.032540377387953,13.333067479058109,14.308686848954945,12.958102325077153,20.227163916286727
7,25.81503880037815,14.898517368671182,13.799584890028285,19.29913901445295,12.569159219323609,28.048774434351817,13.9125956819239,14.293422047533776,13.230945699214686,21.355718569014186
8,29.767817694834477,15.875803835793715,14.791780004557936,20.288385337664256,13.563210208916448,29.502397181650416,14.009786192342354,14.422154137146865,13.470251543299314,21.028250670375968
9,32.521247635524205,16.085446188192456,15.319237586514872,21.27691963539485,14.044782178533785,32.19583917899676,14.629158048013572,14.99493847794836,14.058389522007346,20.558314708299818
10,34.78574655263269,17.24428381803047,16.11045624284248,21.590162363636285,14.833806502623235,33.6481664572859,14.931479628956296,15.405149705892704,14.491585192155304,20.669810541723816
11,37.03593573539144,18.02176569226917,16.796110959393047,23.167697172343487,15.566596296584631,34.518995971107216,15.181159816044685,15.075151593529306,14.53199808333459,20.430298094720133
12,39.28397221687545,18.273197031406827,16.798648218018492,23.417994260561525,15.816366675641046,35.555207596092245,16.354743307359545,15.65118830515345,15.450895517361845,19.569195273371765
13,42.05354399938126,19.201137344520987,18.048282760277495,24.458827928047498,16.80847881550808,37.0341527833426,17.933135920117994,16.71496556062388,16.35841267850418,19.28128237352955
14,41.14220636016047,18.96214655907685,17.892305541341194,24.2407766334602,16.600925971176046,39.712343952581314,18.690242738407527,18.068106695465584,17.572058347821105,19.305844969287946
15,44.65193191259334,19.677595515121677,18.360258335803373,25.75720288557695,17.366817017364347,39.327645758926,19.577472297053735,18.94388448451643,18.64988711874631,18.732293303506836
16,46.050413524433885,20.61771165436903,18.99930978345973,25.934392375689843,17.93673662246584,40.9246519144207,20.59206401601049,19.92669342666019,20.456509180367426,19.341604683149857
17,48.813439849626675,20.82232030580219,19.459099410082416,26.954850878054657,18.47020897218945,41.780869726837636,20.952662582145038,20.88419352087687,22.452025747345008,19.71298699250769
18,50.868892443691685,21.485294957610485,20.07585186417785,27.629378287658945,19.01024445289818,42.88275420929848,21.28070777453716,21.238400873682373,23.479054590634394,20.376704317645224
19,52.92753356888036,22.9373316262941,21.339424360322727,29.602202427253303,20.101593092653058,43.94681108832585,22.385112446025303,22.300686641904306,25.78511353748989,21.036839603664987
20,54.49992470545584,24.005790926461216,22.794034027632893,30.556487879087584,21.10584914453731,45.421336578994215,23.297218472130027,23.212481487706846,27.895592301994064,21.929464558967545
21,56.54064219332489,25.147479110079658,24.79467057683269,32.18232286477956,22.415399497568362,47.30199862744734,24.017675502691542,23.973752589414644,29.80092291316168,23.042731067268754
22,58.57109083612621,25.403310603829638,25.278410262708498,32.538732844721544,22.857885803289452,48.84235758677935,25.582329368208754,25.46709922856833,33.25620406513262,24.38904348163129
23,60.85457457132876,25.457308178881032,25.305180827036338,32.672496105922136,23.10816173734295,50.03295394842511,25.99666212063235,25.951456924205715,35.26579955297795,25.048796010331092
24,64.0396448373351,26.770169171931848,26.38177198020781,33.19433254762004,24.159289568549948,50.98520161799048,25.283625022166476,25.248722294756053,35.0760970660121,24.493463808024337
25,68.95903507289361,27.25029552731972,26.99174016302995,33.01075635465538,24.936653586246592,52.675241143173096,25.0926512069706,25.062119435164433,36.13317777525497,24.38618056479939
26,69.99924422407047,27.359616099080903,27.10076121837195,33.18619743032864,25.06222352886825,53.93384507721045,24.749369199693806,24.725146212402798,37.174861234316,24.166285085201487
27,71.78865940011302,27.760954549206247,27.248773678353043,31.419559042346137,25.224465499244623,55.23749736341034,24.425982348803572,24.407618952313452,38.22207087447771,23.94774610675844
28,73.900418399277,27.66453814594844,27.691554274718648,30.655738694913175,25.44151581419804,57.3059847397592,24.334836457909674,24.922950486420863,40.197217444098186,23.90886089973385
29,75.69785387342736,27.97741417128887,27.975197207732627,30.213448555788318,25.710873059153027,57.673826210339385,23.275901574147074,24.38298755888998,40.112177175863835,23.155329808434168
30,78.03085517277239,28.37687052750584,28.08295555945633,30.72617026191266,26.080934473205573,56.66481466807903,23.21527842620265,24.425651432863525,39.63942546222949,22.987639310649254
31,80.57670044284319,29.1589104570342,29.16192849620497,30.632865691973606,26.850293683151236,54.0025035394712,23.068513904568746,24.481473089608578,38.581231253790605,22.5336591823217
32,83.09021373620041,29.86895835678118,29.482620948151844,31.911940582346784,27.415178925693493,53.09537960895679,22.69499065575784,23.97003854314032,38.186409679613725,22.29359950415754
33,84.68373622342881,29.791950847848085,29.481599501575364,31.700058757193883,27.429910099369298,51.76585017565141,22.308484529266366,23.365963611845125,37.79640257156288,22.1247120530368
34,85.50839403990572,28.233179886738732,28.246077774647052,29.865895195537206,26.364657229785525,50.44781580554363,21.998893142756735,23.454211625319914,37.438487214491616,21.54684256972944
35,85.54071971819764,25.737703721852046,26.64745581908172,28.413616394092042,25.046427466118114,48.634415362917764,21.413269924009295,22.65816991729501,37.03283344544286,21.05279785088601
36,84.56167831347582,23.90860340379199,24.583976668003768,25.811503093569378,24.630332847757582,46.435778894788,21.110539519720422,22.07607125602311,36.17570209735858,20.760961005586
