Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,36.024662687291155,32.67238813311889,50.981751431400525,26.363691103323056,35.443890754235,32.00081316023343,35.2585420469077,59.74991539672258,31.710099436912373,29.382585192689945
1,36.024662687291155,32.67238813311889,50.981751431400525,26.363691103323056,35.443890754235,30.120548082956105,34.72028286382303,59.237389687170186,31.40537413067031,28.857830314291746
2,37.609149722461936,33.50658591235437,50.83287250844185,27.066950339357117,36.79300506126518,30.254731490627382,35.321320337785416,58.45068017609204,33.32662914242457,29.986111162480892
3,40.182638288047436,34.64471723426233,50.09774460345254,28.06145242879797,38.52778223481773,30.568962584267997,35.921773225032545,57.78109863347761,35.106226093621586,30.86130996358981
4,41.314487578388025,34.569330487900686,48.54526197295767,28.40384876206113,39.63877502442583,31.579536322056835,36.51767262018612,56.844231630366,35.6131249787836,32.05877125270864
5,42.58858646933285,35.34102969699926,48.10940452066145,29.29345222293327,40.85824657860749,32.36013198609281,36.796823341156816,56.49934474458552,36.63247037758853,32.98128602266276
6,44.09633772676784,36.05494188803244,48.03150202284265,30.262532712177418,42.47653143334335,33.76709698434232,38.04669299644748,56.270041729801264,38.504071457832595,34.49902491187795
7,44.53592227066029,36.95037152468424,46.6628104238281,30.999594451625203,43.78499429307046,35.39448559779692,39.463019460237945,56.31466882206746,39.58857084956426,36.15361673049702
8,45.497237830869864,38.155727319602,44.92026507398892,31.983566438326395,45.199534573790444,36.45423878949151,39.784152085516865,55.877307985246105,40.80910636089792,37.0597030751643
9,46.97798433671368,38.787779775181434,45.46944977032412,33.327174262615294,46.563716090568214,37.948773784430415,41.230524627111315,55.881767124360856,42.776469751785456,38.615255624559325
10,48.44382669131207,40.06354555553048,45.5671132526199,34.2566691939992,47.58394155572722,39.74625178887216,42.418708297161004,55.88577786913349,44.18060281345594,39.913218314600066
11,49.038850152729374,40.997649000463355,45.080304315920245,34.98673446338774,47.765451648144435,41.4966096532875,43.39462874846679,55.944719605650484,46.21509077987356,41.11886152479448
12,50.19454627841038,42.451410709662966,44.33807703567001,35.84686227570455,48.005850700960025,43.05360578220653,44.14170656045495,55.45363408519262,47.72070042357573,42.374109654681014
13,51.46061322864797,43.06849919466649,43.40989576180328,36.192673866271655,47.86921323526815,44.446849088096464,44.96215373911701,55.11896729596018,49.953620467326736,43.365071527412795
14,52.09227328454647,43.3002392959184,42.95208705966491,36.760608048681725,47.7639854326654,45.58281723180232,45.254671267912876,55.05087500897767,51.47665313586384,43.39667272169291
15,52.25123310339822,45.0529081518252,42.743234480598446,36.54109437736824,47.202546361195914,46.9478264250406,46.68488394469466,55.11262405037042,52.907488287090935,44.618767103760945
16,51.989774905657015,45.53583146165233,42.16563544441164,36.22230466505886,45.60650572259716,47.69117313088728,47.36643710578229,55.07966115467997,53.616086347428634,45.20744901613339
17,52.44545393940324,47.08077058205851,41.802965938983185,36.59977375119684,45.29208871758207,47.252582978888356,47.2332746127118,55.007528364501425,51.79343287586673,45.15150067582158
18,53.971525990865246,48.05036559033967,41.6536339488792,36.790704218077984,44.250841125793336,47.41717542623856,47.24008997905375,55.35908938415375,51.04343287586673,45.707716737177506
19,56.92920983892746,50.35421833396119,42.1841630280396,37.77318506991548,44.39183827455432,47.57339832550748,47.26731775219898,55.606421879974896,50.54343287586673,46.08937936748006
20,58.9004900930509,51.498497048683674,42.37713326659801,38.013798263361856,43.42489513436119,47.66440172066108,47.29066571358848,56.24728611619192,50.35413088295623,46.14859153109735
21,60.41784507626531,53.437249278201264,42.897085227962904,38.53503866541264,43.641191430722806,47.6304135449515,47.00212542659478,56.33926778057883,50.564786236552244,45.665550319866455
22,62.05468798893901,55.57769777161137,43.410201308193706,39.07407765959612,43.41140282271843,47.55621180686842,46.22923939316216,56.81358750277654,48.16531143063186,45.125919011090275
23,61.11374397280923,56.03641692908563,43.032708180682675,38.55088137637448,41.889388340063974,46.90664667438539,46.3425161256629,57.91541965417356,47.90591564212896,44.495006881768916
24,63.51129227700061,58.143243773080606,43.99749248780637,39.550978570571715,41.98050669800852,46.684954008701396,45.251606353129176,57.30431154913569,46.043319275377776,42.6365819922603
25,66.53005101436413,59.459274705164795,44.73606186339086,39.91059013870671,41.66397307707555,46.34000248912925,45.03612828878561,57.30566251786233,46.20563601589205,42.15401177381771
26,68.97431420989726,61.42892558187065,45.53475208771463,40.58505395646446,42.219313384280014,47.49259569834082,45.03389198297258,58.820827060336725,46.19796261797403,41.48577325511934
27,70.105347652902,62.00698863510516,45.841087721595656,40.5167556192124,41.81610815392806,47.57657214016705,44.52736541378357,59.659930248156655,45.91078868134923,40.933133480811044
28,71.4272325482996,61.34933805487271,46.10172457263542,40.33478812359435,41.53474946670495,48.17362212297836,43.33542177669539,60.20392033158597,44.96440821110345,39.64290824646648
29,71.75279791406504,59.88957650908334,45.82943502448608,40.06334104409048,40.82942298456944,47.77887119562769,42.172738900185635,61.25508970671958,44.75288863868761,39.196449345700316
30,73.8574709037252,58.33093118371785,46.24955191975359,39.66540285930545,40.158909575580225,47.293509000740634,41.25419981862939,62.32146903890096,44.7562463119149,39.39245057599955
31,75.45216942756616,57.94301417521128,46.708756760983135,39.9727468763118,40.50150862569157,46.04179699238361,39.69015737316845,63.450953029708636,45.11959078321513,38.68703202429218
32,76.28005226353481,58.0327816692201,46.78048352290922,40.64229332656079,40.33559991508915,46.25506024727213,39.24501461424927,64.78395004531316,45.17595849613854,39.12806201066039
33,76.78990829941466,57.80980938395526,46.68161735744025,41.283823594854,40.175641210653055,46.28627506673464,38.86110323970571,66.15269011126531,45.804494335906824,39.86668682993187
34,76.59043748046031,57.70868870225813,46.4934043926252,42.048490535538754,40.21310192759959,46.05032861796143,38.473731973470876,67.22466692499802,45.782541362272546,39.58501253823496
35,76.21064857375646,57.33497257170905,46.73534617673818,42.98882418763937,41.30486263357788,46.64542309594152,39.03107023514265,67.73302962819827,46.484201672722655,40.70683538038363
36,77.21118585596788,57.482597393278404,47.42598970412904,44.08735056768476,42.97731469681569,44.752245822358226,39.192100814433466,67.5736568751246,47.434255105020775,40.93116784537982
37,77.70062345041987,57.41257566252101,48.18147942397964,45.04727432372799,44.988458263870356,44.44392550706324,39.98060204338341,68.27797542858214,48.53865747305383,42.26733488954211
38,78.10151868926306,57.18502560318209,49.142155600200056,46.53046492907345,46.83070923675019,43.917564195582194,40.379633975212926,68.81897681234504,49.06555658829181,43.370604436783154
39,78.13212895264923,57.24345310694946,49.81648054988111,47.75943359987832,48.07908700182671,43.87222830725512,41.101760893671496,69.54308428517194,50.98541964040813,44.74138266877237
40,78.324676136692,56.95032330824961,50.28921256125909,48.67068724010234,48.638995985718154,43.283193398492514,41.61007847338332,71.03184625268446,51.303399957849756,45.654693440110826
41,78.72663751077953,56.90136632663085,50.45316880222886,50.144064372344275,49.98136960071018,43.674439235911294,43.6846589595819,71.76794129972853,52.28601401275529,47.10778924434493
42,78.82490037628511,56.89320396227574,51.23841535619133,51.330767066335184,51.22339315978867,43.34687659844094,44.94276398904985,74.17568823928325,53.037935505450136,47.4658258028644
43,78.90861453674985,58.01215547297642,51.285106721020995,52.786464247817875,52.00782780837158,42.79298059884804,44.91967432005288,75.11641481233784,52.91699996515081,47.47052140002282
44,79.47003700284638,59.969220535269876,51.60012245098453,54.26263510742935,53.5526607321951,43.58573474451852,46.13482365292234,76.26157087837414,54.25840686840944,47.96439572787828
45,81.57381891056693,61.830305508546644,52.46991651689011,56.142343170411,54.66723149176126,43.98679633940847,46.79101728853484,79.19735689608495,54.908800106848155,48.60030836221444
46,81.52232275757677,62.625507394343856,52.8775406555903,57.291881135977846,55.77743673462638,45.008405180200704,47.73503356119094,82.3658253104402,55.937178397467996,49.510213411520375
47,81.81440273242356,63.01414229152208,52.90618194701794,58.98755207900507,56.33233369502527,46.30018041671776,48.932565171200906,84.90441227733463,56.11896910876362,50.32232264307267
