Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,9.806794455368726,9.591655453883067,11.81128261943698,8.819791503374613,13.088562371315874,2.724873734152917,6.196975137070771,4.448104290900958,2.968815048108107,3.0338907285278633
1,10.308904931959955,10.329462716412145,12.422273348574913,9.567716953269768,15.68739628946926,2.371320343559643,5.843421746477497,3.0784271247461903,2.6597980537331596,2.68033733793459
2,11.58604625241994,12.340524642577526,14.422835597297054,10.536944844550598,18.308258598684738,2.929325353054494,6.177465867383954,3.9426154201994796,3.3077168471912657,3.479826620856837
3,11.243022848249456,14.016987974997825,16.501832012481945,10.598610552295355,19.781602971812628,2.8439673980122686,6.069683028387521,4.51324063330328,3.4448179360912112,3.0914365781842363
4,11.32468569906614,15.557373743759719,18.527559853551715,11.133209947235457,22.61137379013025,3.08113883008419,6.221130444883859,4.370569807183777,3.276637392541885,3.6919572339080924
5,11.18120911599729,15.475938098522917,19.90563923429037,11.256400411539847,24.25596186097529,2.817878581126795,6.303010115981598,3.5665136614341986,3.2743630170751636,2.9125703849682214
6,11.516675050843217,15.112147497608966,22.18612646682451,11.516675050843217,25.397113384172343,3.627916407668437,6.8889364825331905,3.5205056465339086,3.0098824189185422,3.457503628435935
7,12.787761036864172,16.198452104113734,24.67837933984303,12.936162550660832,27.88923540381576,3.7113790415239847,7.053106139365147,3.194512691508072,3.1669522559406347,3.1669522559406347
8,13.6290943984806,16.826797566095763,26.06328628881793,14.057299144974909,29.40168980384336,4.4086034037919895,8.124059720088788,3.7187042370849537,4.08008266235732,4.5590169943749475
9,14.945021031874635,18.820676988570956,27.859746843211465,15.501491331179285,31.44749384608372,4.267766952966369,8.007448533299886,3.5722395851314324,3.9690996766963167,4.5590169943749475
10,15.440684863896049,18.783083503728616,29.365159654355814,15.898026003718844,33.91612598008991,4.626261553018914,8.333742911066526,3.8317251568005872,3.9690996766963167,4.984320400524979
11,15.745220663841035,18.852307561303697,30.877538070361737,15.924860670705609,35.292414997652244,3.935278547393861,8.146535829825897,3.4241497983198323,3.809827323782493,4.344550900307685
12,16.496290074938997,19.295907180695167,33.28255498987859,16.681879269843982,37.994399084515244,4.108494600052545,7.798756496689222,3.4686861945381584,3.6262615530189137,4.637444119121137
