Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,50.651551021964465,44.10211998134609,60.4748335499167,67.8482083060986,65.70890951458844,41.4697400307788,42.349826229779595,39.76083756638977,37.24793756413398,70.70658802011519
1,50.651551021964465,44.10211998134609,60.4748335499167,67.8482083060986,65.70890951458844,41.4697400307788,42.349826229779595,39.76083756638977,37.24793756413398,70.70658802011519
2,50.52063950467425,44.43721573681088,60.52094686327783,67.30893003502743,65.89300432920038,40.381546696257175,41.48710502452475,40.266662348167145,36.80322863098102,70.15419940079654
3,50.66935919627137,45.15728677957051,60.84806920303411,67.83416806278046,66.33680658064398,40.57657483892582,41.48177613076932,41.259292692646405,37.313356340353906,71.16056407080806
4,49.973902507287676,45.428142844133404,61.14997251377842,65.92756784797037,66.4000582396463,41.078015901186625,40.785087013032026,42.83606399010685,37.559099028391984,72.56543626388769
5,48.95775087617193,44.96148552526714,61.00645896238025,63.70123679947443,64.27454542216458,40.97769264244511,40.29146561506699,43.24584411383809,37.72929170415731,73.95909427124143
6,48.38332022590269,45.70080548901516,62.510449225144484,62.356155827287594,63.51177780923578,41.68325972497668,40.48864244493271,43.36823651095615,38.7524139831019,76.04551416426818
7,48.100009067253275,46.53128386155478,63.62720727495805,63.21568993975306,64.06798619996398,42.04595459990495,40.93549872049705,43.17530189008937,39.68933422197473,77.99982333061095
8,47.755909194664426,46.74508066590343,65.66980210433954,63.831826257782495,65.29394522934513,42.149468135189196,40.68162308225642,42.72327696419489,38.88332791348019,77.85599425746756
9,46.93962936653981,46.31583409158798,67.42716734303849,62.80624673419389,64.17555993456179,43.17025129391019,41.36083970213379,42.83206238966711,38.46595919226925,78.61724471715459
10,46.49963506956214,46.222224990680594,69.35201205246412,61.853898377326715,64.00763077066895,43.7203498342496,42.275360465919434,43.27145076020199,38.45449815211171,79.27522256721277
11,47.25575212039286,46.65980532481532,70.71971931400495,61.098894721448424,63.05824011611208,44.22749194824374,43.01769490824677,43.63581183424698,38.68511047312612,80.36811840591074
12,48.17764434086548,47.290133319030865,71.59406534912789,60.51510648981405,62.53219937283121,45.720401232683976,44.53896492108373,44.06634037578142,39.72743911930867,80.38542359216495
13,49.54887220117408,48.80383916369215,73.08194997552113,59.852670159996904,62.442054365398945,47.27144128121685,45.19610827718684,44.88735286933424,40.8103481440766,81.13722789146082
14,50.225411219733544,49.889635781047886,74.14255752148362,58.90487141832595,62.69356088893191,47.60920273626514,45.52275375098221,45.114355570941534,41.10146652409504,80.74300335076897
15,51.29574241574108,50.75751238433895,76.35825204947994,58.43987227421589,62.233804801070434,48.61645042154359,45.55050629534499,45.450158120596456,41.56524388487034,80.5262562427464
16,52.00257309708637,50.888494543165194,77.86761794834287,57.62063496235594,61.51658464509175,48.50653116228316,44.049450184635276,44.83609658417042,41.054368257178965,80.34958917689771
17,53.35842777789312,51.7180667675386,79.58085700091928,56.774163436022945,61.29191399400743,49.61463839113134,43.982302693597745,46.70648411349921,41.916049494559275,81.93679785099327
18,53.62268580436522,51.260901391925636,80.02469866043153,55.72985711638765,60.048139887775044,50.49222194247062,43.7174013157867,46.77180852977052,43.13482418890377,84.0125198140323
19,54.47353347201557,51.24414875163371,81.65995388805871,54.98451281411315,59.04214799867972,50.62034686532431,42.825249225244946,47.34729735275775,43.25361195922837,84.69711776358187
20,56.30447453371586,50.93955464130224,82.59251781980736,55.23553618413984,58.01695793010079,52.08808575414501,44.03536184362605,47.848497340178035,44.59775477168678,86.309675027503
21,58.400221499579025,51.43382470654252,82.95255646489218,55.70487058791501,56.802247486741,52.26447298716219,43.28407827278147,47.336178209253475,45.26255674065368,86.90384015568841
22,59.45093393938933,50.486704743343886,81.02246374832467,54.77401519250267,55.229415451564364,51.98454675101459,42.37505715110663,48.021296047102624,45.067738601995906,89.30860396100579
23,59.33243297651713,49.5411375192499,79.93706619942277,53.84603249571984,53.639834607657065,52.19817785372406,42.76813945743854,47.70906168511465,44.4246824608083,91.68828738672609
