Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,15.471588719386432,16.06085316899427,29.100810271562406,17.72016786136931,18.83639918431238,29.861174934262,17.712120757358175,14.949122406745348,17.48293867728423,16.75952573970559
1,15.64851354425106,15.681238706295256,28.920619270867086,18.731589342796287,17.93238228805089,29.749388440716558,17.955207554176514,15.183542524278945,18.035479823498633,16.9463464651135
2,17.489950144859616,16.746364037587643,31.084071649801945,21.318339053858452,20.1752568042693,29.749388440716558,17.955207554176514,15.183542524278945,18.035479823498633,16.9463464651135
3,18.636929859016686,17.57827674959227,33.13229237893114,23.349838903656938,21.396417895778537,29.749388440716558,17.955207554176514,15.183542524278945,18.035479823498633,16.9463464651135
4,19.004773940394113,17.69878505780912,35.78468433200404,23.14575373212341,21.872327873682266,29.749388440716558,17.955207554176514,15.183542524278945,18.035479823498633,16.9463464651135
5,20.194890061270108,18.515947333410864,37.556653033210495,24.304576531285367,22.232981081146217,30.21773000979546,17.784956815773874,16.49526381762129,18.442124363933786,18.86015783227872
6,21.48969972191201,19.517418162128333,38.92481761938293,25.698856614133177,24.52383282033752,30.32543494341416,18.088952939999842,17.58701188920249,18.964869294408874,21.196751642584328
7,22.763164287237107,20.418117808680204,41.301843028156775,26.76064420335851,25.94469186263163,30.381137908771603,19.077234346923962,19.46446065785065,20.71561942132592,23.069982321719948
8,24.169003552154933,21.455627963969164,42.82005055621629,28.40342346113035,27.465386792469623,29.90830387005309,20.06295995075108,20.489730679379043,22.086950907172017,24.326326160242925
9,26.55299336084046,23.26540336912662,44.42607983891512,31.190102868237688,29.936770273914,27.64403814589761,20.830922681276252,21.21155135919823,23.138320272317788,26.025736609688867
10,28.1258331932988,24.4213853356742,45.70180389131254,32.59249408482392,31.13557582633736,25.735542762815093,21.532072578087643,21.967637312387303,24.779126302009068,27.460548209364077
11,29.166382173061557,25.172894230785996,45.7642758773045,33.839099217157255,32.20576740657495,25.25431566558408,21.731630283446044,21.25606519844017,25.76209683852536,29.077381075914232
12,31.806693364102486,27.014340634545558,47.10826485089346,35.75150544225626,34.87693223445736,25.419916556289515,23.100625886090334,21.375670420947273,27.41672638822295,31.996205572663573
13,33.317559988298086,28.279478293992206,48.36889109266728,37.58718756699178,36.402936962127306,25.272901960001068,24.532919722101596,22.006679679520612,28.347351864118007,33.79490362103323
14,34.8355521654621,29.591405807986188,50.23848502469576,39.39861821391716,37.93206341576453,25.261095458230162,26.977099699650406,22.944637046725866,30.84450133006076,35.68559647433478
15,36.02941619559754,30.63730824413082,51.63018856824359,40.49141915721957,39.69557693213656,26.750675881485765,29.95548477332956,24.863303496394373,32.247921465056905,39.34074475350231
16,37.73286746545476,32.1715883457877,53.71892353361993,42.43329779462182,41.882140692185786,27.128581094700408,31.46714488310718,25.303516544721575,34.097995391105265,41.44382125836013
17,38.27121632205833,32.707316990099436,54.265405622036056,42.88177804874914,43.95118053564454,27.438493515284154,32.957906609100974,25.966037253680884,33.95294981216351,44.27612076493633
18,39.034346820172274,33.70742788049596,55.42072282263727,44.284959472007046,46.25146948822461,27.868489031634663,33.9348574863766,26.553775128611207,34.0063383291177,46.56016963044926
19,40.4467551128399,34.98406431210318,57.46645758547331,45.83218762135335,47.130853952877835,28.097540534320157,35.44039193543158,27.4345390181411,34.02865955873918,48.53397926356696
20,41.95345546139191,36.154600486099746,58.83225475903676,47.281452717550565,47.68582600771147,29.10302900897355,36.92129229358467,29.039877065832968,34.93747705159886,51.76882961564904
21,43.010817112426324,36.99433406223377,59.4546493875157,48.54486361741384,48.842468252269484,29.150537496926354,36.87108637221287,30.01496332615396,35.80595576731051,53.32195721467076
22,44.727255226434835,38.09456348186761,60.54428976984174,49.63481994497356,50.1621975723192,29.771770830169906,37.08131285575637,30.782362014629623,37.90319739801377,55.96048178591771
23,45.696069785406884,38.69666704644249,59.72329672883612,50.78434406791044,51.39671747729754,30.612156162578305,37.289069896801784,31.579544100434532,38.90373016905747,59.432235389898125
24,46.49611506813848,39.157344769790825,58.194297042650206,51.90513768219313,52.01005385280597,31.39555340584632,37.92500282290338,32.564851674806505,39.53620575119872,62.01912002030039
25,47.04351658942367,39.86961426668552,57.78290953792171,53.02116350618637,52.960712020454736,32.74256999725374,38.68162903885758,33.58782633816324,41.58433011457791,66.02602485496485
26,48.111827930659594,40.56230295467828,56.79613527438564,53.37906946114238,53.965196601332565,34.06302255645978,39.46796375948537,34.981871474747976,42.57691667256988,68.31728579435632
27,48.8051216690569,41.011558030650605,56.703686048752246,54.30133154015843,54.90220783174412,34.9652512461123,39.8111835739102,36.34136803314455,44.1141893592232,70.32099786395683
28,49.777604165646764,41.24033853680744,56.80575501131982,55.17401807492223,55.44302349779055,34.90072559061393,40.414502171743905,37.006846117917505,44.801999343686234,68.16050098453161
29,50.40141803204222,41.195165706341044,56.93386249099054,56.06625546919547,55.965104089804456,34.65324237755996,40.492663368824644,37.65320744453457,44.888398805088734,65.675060282072
30,50.80125287200434,42.162163407638495,57.50149690621642,56.90112421203426,56.85546616236407,34.15105265332183,40.58523903357838,37.597584406122145,44.03923173212094,62.1528622499698
31,50.346987384183784,42.40042123000592,56.952590920437196,56.02136498037848,57.02501860860015,34.62507347469531,42.245060650848984,38.60243489265459,44.89897509928136,61.33424398984796
32,51.59943024259192,42.94581065566365,57.03504838898746,55.91430546797703,58.20073529446722,35.45388367945945,43.89656270941557,39.747602577612014,46.48095790044047,61.423737830285745
33,51.955258327604845,42.77738814688509,56.20272072593752,54.76692789519902,59.337621576966015,36.655790452485185,45.72957407558629,41.30295282712815,48.4810671770998,63.24178714343873
34,52.267851279581336,42.57954754924529,53.855708704940376,53.627973166380016,59.44116302925545,37.99474894890174,46.79031785720207,43.678810103334456,51.146143354796244,65.26516925767687
35,52.07757527666199,42.198239441141844,52.52240411687751,53.762166636886406,59.10455654907601,38.35652106679362,48.338012583152064,44.307957306332156,50.17712988073756,65.78132497904286
