Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,60.4669874167197,80.37353284285678,63.561954432833645,70.28168665273522,68.15706725172252,38.42471792949688,46.09626325705915,42.09817580369297,55.74832723250597,34.43485070608996
1,60.890230990248,79.85120396810171,64.07606805849579,70.7801806832881,68.27177214805853,38.07134260655576,45.843058655493564,40.972102198355856,55.49634323048261,34.167341027282916
2,61.62051193653652,79.2959340485921,64.814778105708,72.53843410313146,67.73393813766701,37.53765436144967,45.29881132445925,39.96576875077909,54.37218002483659,34.353360641069216
3,61.47558777948292,78.11891767630293,65.09168483391962,71.7995521517567,65.89734447563097,35.197488269359255,43.05626109577807,37.994468759968356,53.01479891137903,33.26222932713662
4,62.007399324286794,77.4553071063338,65.73304195813574,72.78564053936499,65.21160162282146,36.28291562034582,43.17483860406903,38.409752042056354,52.32202398802893,34.3175534015624
5,62.37717019581642,76.36599219797961,66.86432356255987,72.95275636277464,64.31585107428316,37.165177343442,45.26877844617235,39.57598885327367,52.117736239192865,35.587159750533935
6,62.4742726871479,75.65133477841547,67.42986730826348,72.9413339070496,62.99382079291152,38.31390112112585,46.48634585212965,40.49258171860868,52.19176364034437,36.90412765469428
7,62.622404156947375,75.01693294698003,68.29022550792715,73.04541453090896,62.11136224640268,39.2912944907405,48.95586688794734,42.26439308065715,53.712939121562954,38.821543999149846
8,63.01536688353511,74.40160078121067,69.00989310864881,73.31601167685439,61.408296449018366,40.89650721301462,50.81310130508587,43.27801890903122,56.06643137292237,40.801176648251875
9,63.447013063069264,73.88872043777135,70.48474308235444,73.5781101205682,60.571903570737554,41.73163912637899,52.45972649246076,44.61947577749134,56.62281079466992,42.31776388520628
10,64.41657527946668,73.77958948079342,71.22871816029362,73.51626470533226,60.401290133032944,43.162885626954285,53.68857037215146,46.35099070343572,59.12959886225088,44.29807049682127
11,64.76749702362589,73.73819441723896,71.0176991491599,72.4402311891654,59.63451242583824,44.32222784912977,54.904112595912366,47.767707849778674,60.33054864259721,46.00556854247492
12,64.84201653083727,73.84953752990982,70.9883139656264,71.55402855915467,59.003153919954215,45.42613916740845,56.10317721987906,48.84574113161595,61.52181257773333,47.695313831421444
13,64.93769164168096,73.98505338919236,70.98267446725495,70.68073507310798,58.42041880952922,45.92605610023652,58.158327093335465,50.78947090497739,62.129115503859644,49.28056810115515
14,65.08633787278933,74.00521555122359,70.8003993942308,71.43021089795862,57.95911323990854,47.30500119718418,60.78692625228736,53.08410028467071,63.904940322224974,51.04902672448736
15,66.87744948132988,74.53968868958057,71.17819263483992,72.23880652900019,58.3614714522038,47.43242697080193,62.548725282856054,54.54012671202731,66.05154758784855,52.84686269401336
16,67.13892703357415,74.88423019341134,72.31908234107094,73.16481854217946,58.754171593354066,47.70305900604649,64.47251689853663,55.68876370710963,66.61732860201431,54.315746030087766
17,68.76005020040755,75.6407780997234,74.53462417502732,74.24740467584284,59.21207051029373,48.34318591516829,65.772721925269,56.85262133663944,68.01468650435785,56.41026426950874
18,70.33731993088203,75.63101904543893,76.3386531833187,75.35096140027379,59.63554708396204,49.252834758878905,66.47944300847671,57.63958023253005,70.52460104408766,58.776023299000975
19,70.36455654230001,75.506028484247,77.41541306867225,77.12218118008431,59.81735664180544,49.717013894424355,68.0993060174301,59.07026565987836,71.81173690878262,60.43734078133482
20,72.87597547878669,76.99160687522468,77.92491274092461,78.40266220640346,60.77899278817952,50.7943002128843,70.20699617811651,60.97869619981683,72.55317766841927,62.122573813703056
21,72.2421377946101,76.26992914182367,76.10382327296948,77.88571122764188,60.539383767701935,51.46247779608106,72.0558098461157,62.34392472274753,73.84377270582685,64.20594603855403
22,73.094008062639,76.61582167884447,73.33305606051698,76.52984157792511,59.90140680518009,52.428619479298504,74.18748241858324,63.712236158208874,74.92680847739828,66.45562205994054
23,72.69438091572212,77.05555904803612,71.69278330561008,75.64347144426964,59.615379970871935,53.06994960273037,75.3631379210182,65.02622299001207,75.90286661077167,67.69444248815539
24,73.80509157733422,77.23076542278433,70.79112242146373,74.63723691381455,59.27682245021985,53.72535784642492,76.57837830646,66.06915911476834,77.01499115290814,69.40299267761846
25,73.62330605620603,78.06672463805262,69.89982646845048,74.49407610511496,59.03322291224143,53.8120981698102,75.79765786063452,65.4479595184016,77.075331957529,70.5695890058923
26,73.5108381782546,76.5676211843672,67.98238834855881,73.87219385704118,57.896767150500736,54.41829495383904,74.73969800647919,66.8609612228784,78.61265351913248,70.57246505475831
27,73.28249577913014,76.7094993416606,67.741196924393,73.72123360804677,57.525709118877174,54.484328961054054,74.48245934603179,67.8839435819251,76.28668535931142,70.02967139819737
28,74.631499065526,79.20800646113064,68.48034159726595,75.08412508211745,58.063495214886494,55.0184192398803,74.38775887247161,68.26293005288902,74.98656400209123,70.74276191620677
29,74.16631211776493,79.22277686807584,68.59732505991255,74.16631211776493,57.50236759185973,55.33890372166657,74.3973392899614,68.45549602808163,73.52061499680877,70.74929176353321
30,73.95115026225032,78.70131336739885,69.10864154865637,73.3966261068179,56.906912104412854,55.45695978361091,74.19660194544164,68.05968881988156,72.55619058416093,71.49298143678351
31,73.8351408366449,78.58029844560419,69.14712136004688,73.6797274451299,56.58260762604918,55.55572256456331,71.49512537143139,68.16576445864762,72.06067804036363,71.74791484620555
32,72.6077405673466,78.8711727808814,67.99767933200417,72.84767980113182,55.75057326035818,55.85571079141896,71.19885766466169,68.68777196217532,71.84002411469214,71.6760887461749
33,70.96695462722403,78.22979200956294,67.3793840563442,72.8226957240286,55.2870182457436,56.873330275576734,72.70644741931709,69.2711044039679,73.88217127035642,72.95905210905536
34,70.39019164920681,79.05360710585994,68.07848424837523,72.76725997672384,55.35454723250821,58.29601030386913,74.45332776189007,70.96198682007117,77.24368621646956,74.60146006028864
35,71.49372647168258,78.61668068184987,68.15952710203021,73.61150966436641,55.872761832465486,58.510828365642595,73.73552077866586,71.51430283199497,76.75449994011217,74.7808711374145
36,72.96889367997073,80.02101118902674,69.04182872362017,73.96273511678179,56.75612521423743,59.15514970186763,74.88431989724882,72.77062190575437,76.6678257813763,74.81632577171563
37,74.20024691345836,80.40242043002267,69.56482877916206,73.28656556701824,57.21108092644063,59.126701934177646,74.0413628130604,72.98556416780373,76.26366834389755,74.53568043159567
38,73.81967356840542,78.64938885202314,69.43421718256754,71.99778353887689,56.57343005043394,58.44167142442701,73.34726831165422,72.29165511657493,75.92136888146047,73.99752823521438
39,73.05024045042205,77.55935589917257,69.77018766487681,70.86141758786344,56.006182013705434,58.737992947637466,72.56104019239739,72.56104019239739,76.8389623227299,74.93154787343559
40,73.46450090074809,77.76505898544417,70.17650939051502,71.2976904496954,56.24469051395363,59.224049017506324,74.34528530521239,73.70439108425967,77.75010825253592,74.86786983451935
41,72.36697738334087,77.91367160761342,70.29225759259238,71.29126906798041,56.088282651571284,57.91699666149386,72.62211101599452,72.56383779565462,75.39231878809268,72.60800299459613
42,72.03417104341405,77.8441774714986,70.35660134099601,72.03122131505681,56.086365384058965,56.67751299983101,70.71479429261538,71.21671269818364,74.25848290902547,70.4880593537681
43,73.48693879909945,78.13137861021013,70.46330003083123,72.96887161851544,56.304785673310974,56.048499099048485,69.31263163934631,70.86423914352217,75.42043596363422,69.5303285287861
44,73.8787029269419,79.5139499710264,70.82981476325645,74.97592502908373,56.85957282632868,56.08319493173558,68.90803935459732,69.96556703135934,75.33663503005252,70.00939808934618
45,73.4997337954243,79.4901132008093,69.47330970818801,75.66981367049391,56.79680644974711,55.935764509186654,68.99958789249405,69.49362285518028,73.99184717521241,69.74510574203578
46,73.70017255404167,79.77949022289607,69.14943851736233,76.35988982712486,57.02805337355113,55.759607592808024,69.33497656518603,69.33497656518603,74.86508286840117,69.0337152661132
47,72.57452582462189,78.8389321973145,68.23549653818286,75.27697057332466,56.54428865778453,56.420122320416404,70.28737967578428,70.80409348095515,75.18265747164264,69.9153053857829
48,72.52824349182092,78.40358025048224,67.60645998100605,74.08823777152139,56.5204703745501,56.59134055074766,70.65681274732877,72.75082832942668,74.12488276746133,69.91052507697451
49,72.11186107948227,78.84934178729114,67.49468571886443,74.20951084451511,56.51931438772796,56.41780995991847,70.42526032666163,72.00000467482201,73.95079709396803,69.73887010735946
50,71.42025487897502,78.91012300629188,66.4000887204807,73.57723340125993,55.86399218853832,56.58863550591849,70.5956351243377,72.17165964443706,73.7430591202567,70.04398744693927
51,70.82171785757731,80.25270813062318,66.13187055690679,73.54601390217475,55.60492796406173,56.76870762649966,70.42394461043303,71.99868802881599,74.80272407077373,70.56163517773047
52,69.22035314112247,80.19936831669713,64.39713441193446,71.90018940866705,54.48068212653233,57.1337799908108,70.40361331527492,73.04353369921306,75.5216812607026,71.28176477179623
53,68.80205566374623,81.92559630471763,64.04472130303408,70.43079099385393,54.32787135021098,56.812486721080504,70.10966608975104,73.26608312111712,74.51262363645998,70.7806761223973
54,68.70319259328986,82.17126298649868,62.75438944435083,69.97188990373087,53.842609062120886,57.73020316367605,71.57121592684152,73.0988196923118,77.65917335163215,71.74365760623402
55,67.16815278736806,83.20064112445375,61.66484091168153,70.43310848368772,53.22515433468222,58.20337036746764,72.38278329999899,73.49323268851579,77.53218417312158,72.0708174883309
56,67.27501192563066,84.39775353419766,61.35251137579583,69.86706655318595,53.12965931766213,58.280922465244295,73.51567158841861,73.06656312249223,77.01933653962398,72.01878041076316
57,67.65066334261985,85.25320999328423,60.77651731845954,69.12120494707192,52.99960952191507,58.532151878710025,73.00377211659563,73.55582781775266,77.24436086431434,72.36305370468682
58,68.04423589002597,85.54461732090269,59.3615477022285,68.73383246780901,52.36421815880904,57.89843847692476,72.44859360785777,73.00207681525646,74.89127221989456,71.715063303652
59,69.33014417991237,86.1496854093871,59.82820599004866,68.8523162457762,52.68327294897633,57.896889489513214,72.09514795865289,72.64875983613753,75.24394794306332,72.06760122139552
60,69.14819015818381,86.24026297357305,59.9941124770731,68.33454929280983,52.762601829003735,58.29937394483209,72.25561468057096,73.31458049842385,77.39138074391533,72.51687408441313
61,69.20701663977474,85.8976270557522,60.81012707345911,68.521861237289,53.10141729725411,58.0011969961609,71.7874135884469,72.845523217964,77.30612876984215,72.32794613620261
62,68.21795126682328,86.27212590852358,61.00923727898077,68.10349547021661,52.71363872420012,58.02455230013582,71.68236763111128,72.7391187789506,77.72367877368583,72.67035837818139
63,67.29609435751175,85.82549816201588,60.73448777450653,67.7817724794955,52.54141593873236,58.35210982555409,72.33220970878759,73.3900492468444,77.88611827184221,72.8333351931864
64,66.67654926298039,85.69362149537098,60.47512418472525,67.7185471125251,52.30836621768894,58.52703786794132,72.35786343117488,75.04294534581474,77.81081003045003,72.84657390425608
65,66.74849153105532,85.43669469173868,60.40768172075231,67.24770627284764,52.17535642965949,57.852129569676116,71.79662885919662,72.94876980145749,76.4555813852039,72.07800632655803
66,58.91268496427745,79.25643977225175,67.98371879645833,60.12702120226089,53.657011529879334,57.47141230010873,71.08748220028608,73.11331028098272,76.13208764952772,71.73903458235573
67,58.95889914002286,79.0624310216778,67.72463575488175,59.585099428668116,52.81360724301806,57.33646836524139,70.70592405524825,73.72428883728178,76.46429989458449,71.56505537423661
68,57.9292472465205,78.54427777196844,68.17763624105959,59.188129271744735,51.749618030520054,57.46457518626741,71.17001998431226,73.03944159967176,76.78588304462113,71.86677197199486
69,57.51603267871441,77.55053252615171,68.43215640664742,58.13592242485494,51.512386842578366,58.009597814039765,72.00014157901194,74.34399793326371,77.33550941372765,72.4149293950549
70,57.56155860294068,76.99464289170133,68.74232904964737,58.17090546846997,51.838612801870106,57.99999621066506,62.93182242359298,65.68873945605715,81.29058727691806,93.49688911184491
71,57.88909503793389,76.56564954903402,68.23487353720658,58.37663750178466,52.429807036580904,58.386380597291314,64.01313851721223,65.43258833531254,81.49075463657982,94.06369815112558
72,58.769733831275616,76.62949205853116,68.40109790357828,59.5107769311106,52.75564629815844,59.20767657665329,64.64570477597167,65.23681963019254,82.35679671486956,93.78886443435566
73,65.58347938217472,81.8729978092839,58.55881433823371,67.16507917521585,51.16643918379333,58.67628160955505,64.74925816656494,63.80972289795551,81.8737821786079,93.27262381488525
74,66.79628651071624,82.6056253393703,58.79326240190754,68.38270619175867,51.37180552687012,57.79804891909702,63.11890377477576,62.53525423342214,80.8922497243473,92.4346726844679
75,68.76453578995202,83.75981059093226,59.4117935170514,69.24380988083121,51.960054652656126,57.11421374439887,61.955331948851295,61.37925157492741,79.89488457866923,91.79629852042491
76,70.75509294440057,84.84369690756023,59.85179390616942,70.40315716566815,52.747400772095,56.64282199966779,62.28428247050623,60.21583247033975,78.88075101243487,91.36621641837343
77,71.94917715546394,85.10535623874809,59.42516725066644,70.4265238960142,52.977149501817806,55.922356724204334,71.71185535520891,68.6747581099965,75.99548911981667,69.6810180557793
78,71.51644537345577,85.91162003659421,59.65006864125837,69.45854911461994,53.04286701665779,55.61515551796781,72.69282183885869,68.43944667053763,75.29703130941405,69.44263939881371
79,69.42566243996217,85.70400321296414,59.472594169388515,68.57728531894234,52.709817462641155,55.511868890280944,74.4632567713055,68.40814617400449,75.35381084900465,69.02438135379387
80,68.54510864576602,85.44213677913207,59.26820275018535,68.33640681759107,52.433322676569325,56.460968839824275,75.13076416560259,70.83239418614211,75.99932583457066,69.66283458479292
81,66.63110602853072,84.96874786502609,58.30278399421292,68.09274278277216,51.62935013281592,57.460340834984024,77.29601299248623,71.94010136559072,76.32200738751243,70.48022551030647
82,65.32461904184171,84.612338931141,57.94341528862918,68.95390125140074,51.26876966346589,57.91014480933205,79.28406631363202,72.67012993052082,76.46692105006483,70.58182667129225
83,64.71598199719996,84.25815151214188,57.589762021605935,68.49897901678442,50.913051070230196,57.41465765643838,80.1998191003647,72.26318053224945,75.94729945294924,70.07147295958262
84,64.32443940011231,83.86099776026307,57.245674303278975,68.11451977147088,50.529491836452905,57.14792794153799,80.3836000914468,71.89778938188007,76.3490605626012,69.81899780463365
