Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,66.67567688041734,68.80557323416541,44.86694059353065,54.28649970478311,55.5999758043324,53.791285012730484,43.198071025349556,69.16443013716912,64.29145966891059,40.18756471236643
1,66.17567688041734,68.92683343533491,44.72147492459005,53.902563644014066,55.740245211334454,53.791285012730484,43.198071025349556,69.16443013716912,64.29145966891059,40.18756471236643
2,65.67567688041734,69.05886975708407,44.61535152755207,53.58217689710369,55.89394553971292,55.78549086215885,45.16137046065102,71.9172865939447,67.6491147514468,41.86905231540692
3,65.17946389002694,69.4404324479054,44.79984005198384,54.05352652374806,56.29545694149459,57.55638685383103,46.575974018497945,74.52961226125134,69.97723612929397,43.18239323507313
4,64.42984239031917,69.6712682085602,44.78424883731985,53.78939618995875,56.565703561422225,58.553559734802505,47.599828342324415,76.30541514235178,71.34963997160746,44.06168799626206
5,63.92567688041735,69.60296547833838,44.577749514959294,52.977091790741724,56.532366724689396,59.3028280277028,48.349647073534875,79.1301944069229,71.96016022134782,44.77685998698208
6,63.42567688041735,69.78095352397949,44.6633439105576,52.95018647009573,56.74187896280399,59.315041507285045,48.346987799991716,78.92485992340707,71.81742973378164,44.70470178499334
7,62.92567688041735,69.96854008924251,44.789450402673346,52.98470460869325,56.96270404402275,59.78828649968402,49.3466560624819,78.42763735833398,72.3048698177472,45.24090753619206
8,62.17567688041735,70.26740123247473,45.04901086457992,53.144687233484376,57.31426506367508,60.286558637895126,50.009326692216156,77.92776650721035,72.59293105293546,45.6171156436506
9,61.826695239564295,70.25106795116554,45.1995332756409,53.54080111580645,57.34974461820611,60.767849859058074,51.04152409958448,77.43704779929396,73.08993242208047,46.16173916862734
10,61.097642207146286,70.46471040181338,45.25864353057597,53.741847978771006,57.67629555901257,61.516627367603235,52.09083179720967,76.68800871862729,73.54600145659204,46.75523940386248
11,60.33695114678392,70.92412901923925,45.747225677824424,54.84955604517449,58.23237651371753,62.54441140726661,52.55467150361413,75.78378753632049,73.86268507532078,47.03162910724086
12,59.64455665283927,71.3116525301978,45.73768399237146,54.998019231060894,58.123422411493195,63.07634842122985,52.67623727743455,75.70600714133589,73.55068940516117,47.29535582988033
13,59.673384440963346,71.19051777387904,46.47728942435154,55.87100496650397,59.640754911157366,64.28265497727568,53.331364221179584,74.91427116253146,73.7199070950862,47.89144019038402
14,59.7192844923927,70.6524913841046,47.05671752994083,56.17426614232707,60.86054393047095,65.15007204246594,53.66092890885032,74.2664563875004,73.80286156510509,48.23325557734298
15,58.71689065776168,70.90236313781979,47.18181238755139,56.53378276428086,60.32110846018366,66.00250763101333,54.3513208287554,73.63606036679747,74.09348567726123,48.76168984103336
16,58.832455790846,70.24825373607953,47.844948464499474,57.52487616560487,60.95307173738505,67.4580462546786,55.39193489858097,72.64492273368447,74.55288833145437,49.6899930412091
17,58.73456518318322,70.14748644171358,48.68571245665868,58.29627171237296,62.535713151945174,68.06139328503464,55.923708228943,71.89351311697362,74.15120183506775,50.09598036594707
18,59.61849326291565,70.06587373770319,49.5660803354005,60.49814253247608,63.61122543862717,68.3419693511096,55.95198220786517,70.6575700477806,72.54928396437488,50.17787387759426
19,60.463421289130295,69.88658760240344,50.0089589059896,62.20169059868631,63.58785306720529,67.79741977075224,56.342345745032816,69.49172468431541,71.9547619476306,50.407032040196235
20,61.65860223974328,68.87232789012181,50.67519431598982,63.181822735890535,64.33559269319022,67.02003423796577,56.87819210718922,68.73152436839393,70.51065500537618,50.85781232958142
21,61.63228726302245,68.31643640086253,51.219380842758284,62.83155978465888,64.46738030604571,64.87578907945638,56.655243464528326,66.93188447508433,69.11492107263203,50.368978122772475
22,62.45745057862285,67.81708807365828,51.705979716962105,63.412343368184196,65.13354755537074,63.90504249090054,57.42319856100515,65.73296478361549,69.0582217065425,51.28061629250685
