Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,13.626978627828723,15.450171046440785,16.335576477851344,29.98752841936411,15.397945429470209,16.01213675857546,14.127791194280185,13.894017590592004,25.97854646248473,17.614786155705602
1,13.182788664952824,14.64489463478441,14.816893073458129,28.740382742305908,15.987494150915671,16.01213675857546,14.127791194280185,13.894017590592004,25.97854646248473,17.614786155705602
2,13.657606281421607,15.789428090072233,14.98262947033416,27.427528299238467,17.477223055349093,16.22308398598751,15.113168781855357,15.747935023515925,27.350325915259667,17.957079802948776
3,14.946978422442626,16.984060516449738,15.970715324739107,26.030839489689917,19.801279213937143,16.579707366133835,16.288389093840678,17.50388778894825,27.79359683546194,18.01674364644473
4,15.110668359316897,17.18534668110697,15.746294409645554,24.77462616572216,21.589577469422302,17.710414402176664,18.054941995498627,20.688465506705946,30.317090901555527,20.198045539333087
5,15.74720201307887,17.97730951433001,16.006455339261425,23.584581717781035,22.800459826765184,19.657247523501013,20.868323036329656,24.630248438162106,32.81506994479638,23.331180079701245
6,16.868289374272475,19.709487380950485,16.829710581660624,23.337901140943195,24.742695601917376,21.48300415959996,23.432957508778077,28.332131722891123,36.03766973039336,25.321246053954155
7,17.409527146196393,20.8111093429377,17.102752320201258,22.0292523148009,26.095592079412704,23.08586915240243,25.29904663023446,31.412646948226474,38.723375465667665,27.211576741608102
8,17.806768104935315,21.87830472951596,17.545076911309675,21.422860304289422,28.270124454552565,24.43174290952492,27.13842983270503,33.15271154576312,41.15973147874193,29.729434728831478
9,18.273649397615323,22.8196169163092,17.99477056470515,20.66570688722058,30.38585642503222,25.684435115891997,28.9421662677264,34.92241857140023,44.01688056170288,31.298629550979772
10,18.43930209119931,22.62887470043091,18.04968804053382,20.329549289676944,32.60888105483538,27.018351670994164,30.674100354678913,36.69175465257994,46.32399829161713,32.66388483743323
11,18.243347124595815,22.70801724501188,18.571578045880003,19.388116304446037,33.5508317532786,28.639564859036405,32.763983149024575,38.711443852533485,49.42997980490876,35.206368212480214
12,19.369726173099075,22.437404463606377,18.683184285476678,19.116334001124045,35.621269011496466,29.825058737738917,34.2313486042237,40.18906022474581,51.21092820099408,36.677771402090244
13,20.82994434255881,23.1181660173995,19.054817469748333,19.376788541153346,37.54645095772241,30.808014142929864,35.69043182663841,41.39625968535965,51.90346898934205,37.89162403875498
14,21.462255823230514,23.16742017838607,18.79108411529348,19.453609607973007,39.92728817571461,32.349375693163786,37.54399988517442,43.44737357838305,54.425095739291095,39.117685162231965
15,22.070062078902595,23.483857426781064,18.807489476805095,20.17390435205829,41.956448882127155,33.56715843401329,38.69728143111397,44.97476418798117,56.15377442531418,40.500082738932406
16,23.73678083475601,24.00359242251354,19.472219945456548,20.915279821971083,43.023896857961205,34.41598771204764,39.43896371105308,45.676166647141834,57.26837742110291,40.109027983721504
17,25.35351408940882,24.274930940817626,20.338740800531404,22.46084764975288,45.383541070099355,34.652418729372584,39.441642180713515,46.54842646392482,58.379291514832644,40.104087890400876
18,26.321794647796384,24.782049569828096,21.014948493873973,23.15537994290385,46.332255747829116,35.792107988531626,41.19532103714936,47.39170829676327,59.975320839410685,40.53549123739177
19,28.171188113736182,25.263351126823846,21.648256762347607,24.32305027370223,46.045171980667504,35.51069845613148,41.18864151841642,46.40794793950587,61.0561121530535,40.29886818285971
20,29.739041057308434,25.825981242782255,22.507525471729487,25.629331189389752,45.92832910125166,34.49350402196185,39.37653507567397,43.65335847908699,61.34397657419082,39.90606059979848
21,29.988286964144514,25.778780763376915,23.13961485501909,25.945863723499762,46.705057598310354,34.144701322689706,38.57889609856595,42.10847806567145,62.20269711191689,40.73804783968605
22,30.278395092497234,26.76766101279456,24.54032583081801,26.972201664208697,46.460118004372426,34.318804556377536,38.36121295150775,40.782189482812825,64.06027147264184,41.8880860496565
23,29.692299708752643,27.02899131751873,25.340590383323505,26.989996728140138,46.412260389621196,35.10644122568747,38.40729957073115,40.494246932958035,66.00429827192515,43.66515224688303
24,28.529179490614524,26.61466650634862,26.25780552330254,27.382210851993513,45.56727480961778,35.90477273165223,38.60490052404363,40.27342931122515,67.80482192059877,45.3246652570854
25,29.005894447574562,26.631055093775238,26.520705279084318,28.25083471625745,45.270404240804915,35.92949185146864,38.12503460968583,38.579018716727326,68.116608550676,45.39453358965845
26,30.367908793635667,26.96699818191654,26.982955939899156,29.369615642626265,45.22731314545972,35.8331208967236,37.412730273063374,37.52666207152372,68.25608267821181,43.692492031917
27,31.87793317169311,27.92817092361827,28.592253638623788,30.069069189111417,46.21981021327743,35.90543364174356,36.72347906199728,36.57300442983951,67.84143183367348,42.94112201174058
28,33.46716116753777,28.959654904429026,30.345806983186634,31.514330760839712,46.65811623335601,36.20571075993434,35.712167193805215,35.30091567948134,67.29399786113248,41.83263403884273
