Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,26.872655966601258,34.24352805756827,36.12079425361186,34.16090399989525,37.263415436524426,4.1586034037919895,3.6117432038023063,5.077924635427564,7.709292905893998,3.380687644099951
1,26.872655966601258,34.24352805756827,36.12079425361186,34.16090399989525,37.263415436524426,4.075140769936443,3.671431971720068,5.405389209135364,7.378533124552781,3.527134253506677
2,28.024388504436597,35.72911878928336,37.43606496467999,35.90552160048211,39.6335424407481,5.290483677076239,5.414230076490849,6.736239504464109,8.599366953832366,5.296732143614069
3,28.922412787425458,36.8259224853379,38.64587469602934,37.13118623263143,41.651759787953935,6.481548319160405,6.385663423310824,8.561651160449802,10.421262054752638,6.748292586183225
4,29.323255971205207,37.29941080206959,39.52595351875823,38.49100417717671,42.47838982128221,7.372239115135358,7.071195864486817,10.001111631353863,11.47809311693035,7.695736031844405
5,30.26752867319629,38.3762559624325,40.623705375891795,40.97571213586098,44.48059919542868,9.52982487966822,8.30821136938632,11.793152232381475,12.359723362607133,9.132460456316721
6,30.603974118644995,38.930100269915954,40.78938949650469,42.0020607833997,46.56745941878684,11.018873245602702,9.63477101156535,13.55197161223913,14.423089601378628,10.71345253454461
7,31.046397197461438,39.37129314185817,40.89478748868482,43.35742429320024,48.466102529881226,12.715674984499168,11.149218734911608,15.26724703206714,15.25482834778968,12.258705638891566
8,31.91217508483308,40.26195822875344,41.855974341153605,45.21213790842228,50.44503171371112,14.11289786694559,12.46959159263265,16.61091558728986,16.596595838605953,13.576298202541615
9,32.737482674382456,41.105149814462166,42.9665826791336,47.532102586806175,51.58752394972337,16.496316832090713,14.24371890095896,18.550932886314605,18.744444504809287,15.481931425908812
10,33.66370907963172,42.08092178021225,43.797173653359096,49.55421406245732,53.66744585804197,17.88957616685556,15.574648038360081,19.898932690913785,20.085791573084332,16.81659003614251
11,34.57388666557976,42.95146907492878,44.915626255653414,51.33533999241824,55.64776255522296,19.09445251496096,16.61696966696232,21.46236063132937,21.21852360061863,18.351328455991148
12,35.510871259052,43.88732731416826,45.89757277012552,53.25445537818029,57.69948288941186,21.580589637453407,18.65750155927801,23.65910520789105,23.228028142506727,20.53512387550334
13,36.43256998376026,44.83140919151479,46.89414870135987,55.782801226049486,58.970650395311054,23.51309353731235,20.081128241302103,25.201384579497415,24.76723454739259,22.113911256120574
14,36.883980957182594,45.32671435486009,47.33121741486919,57.42755312489625,59.231617443880864,25.98024776360977,22.25099753175679,27.216678670634092,26.966771020615354,24.14316306919533
15,37.239749997623036,45.85740875000013,47.65563238330289,58.699985320493155,59.29317123546359,25.870208027737778,23.19339686786116,27.491062667302344,26.520780756785086,24.574990115234208
16,37.701867111439796,46.3517615183691,48.101498998780514,60.383975164223344,59.57482458153042,25.65026841880327,24.61304923589153,28.37702762718758,24.97869808501387,24.861169139796342
17,37.84408087377952,46.63798183193166,48.21624436600524,60.86802387638707,59.51569385056713,24.954672582652492,26.67324252483894,28.55845815611789,23.503714927618127,24.691658828756207
18,37.91459922466309,46.9798858369422,48.234213235455506,61.04592864524209,59.26320739407778,24.477360091915816,28.98602892437956,29.341934311594336,23.472436929981335,25.11885275366182
19,38.00883024155039,47.34222532801771,48.26847067884631,61.29699106494813,59.023441862430204,23.771692769620124,31.06352660396231,30.435011731074617,23.349369179684068,25.7301258101987
20,38.68592141498177,48.097862881562165,48.98918906050976,62.795241224037674,59.99369160136484,22.842007462768173,31.85163167988017,30.59318555256143,22.517423895610897,25.579259391142863
21,38.97315031097308,48.512394836921956,49.659533107375225,62.513906601401715,61.5440263928831,22.091418700108203,32.76630304663334,31.482652705639513,22.35419463438774,25.832032192528818
22,38.72475465526988,48.00152412788823,49.9305514183691,61.163032488800866,62.50922017522012,21.491161895030825,33.43027394986359,31.934446576372384,22.097057595724525,26.106095639802195
23,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
24,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
25,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
26,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
27,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
28,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
29,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
30,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
31,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
32,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
33,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
34,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
35,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
36,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
37,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
38,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
39,38.64199311466892,48.229584878540024,49.797242318414234,61.23532344948102,62.25941602324208,21.113851720436354,33.86805466297532,32.06523303391111,21.747890849386664,26.1480507757752
