Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,5.32194083142323,5.121320343559643,6.866786466559154,12.633375594592305,5.110830789423241,6.396707380336182,5.222873718521168,5.414356463358276,5.134788956836168,10.889266186460915
1,5.32194083142323,5.121320343559643,6.866786466559154,12.633375594592305,5.110830789423241,5.060803072765002,4.874261537387165,5.060803072765002,4.795084971874737,10.595231435578441
2,6.107847090658422,5.87964443815287,7.652294060011009,15.73464121342053,5.882358460971191,6.937129764071367,6.011340254296815,6.937129764071367,6.573450990006592,12.343277666582232
3,7.495971836146044,6.7895941426045905,8.634553419525522,17.21947469017468,6.863107619246726,9.01281156938915,6.638430024648827,7.387368561288303,6.9978695695631465,12.848284195698524
4,8.211177537054542,7.95739039384907,10.260967601847275,17.961471049547093,7.2153952947189115,10.020594301303728,6.945324541615086,7.911748161936327,7.568906018016837,14.110646662552792
5,7.599675810694846,8.32134582144651,11.426419441136046,20.309124841818672,7.367535981692211,10.209499884928757,6.8223291068424725,8.267561853858599,7.697103427609859,12.622621959535728
6,7.58708784049135,7.73606797749979,12.111281479620924,22.054062261620334,7.87714420479389,10.28737195578817,6.5301820747583745,8.01824488391523,7.372728124634786,11.437747722131729
7,10.024419809214294,9.540665131076839,13.217373266255894,23.556305850871325,10.17005805495462,9.411991375556674,5.799194488992764,7.527375418807718,6.8472819109791585,7.869387265775908
8,11.844081110056525,10.921377688015568,15.062436880022327,25.561240393362645,11.467296289315833,7.535157771654848,4.694817936091211,5.784637980278344,7.5769678345118905,5.09933630984778
9,12.450229037037706,11.78197883326523,17.0709185697522,26.086193698370558,12.088110919728944,6.830248439198921,5.024754878398197,5.438630396476453,6.7203081542283005,5.39881039515431
10,12.965181331057803,12.077602428833691,19.75374082999584,25.843663899270986,12.539631426049546,7.27752777396235,7.844682004863513,6.048777837620388,7.041534216224225,6.718632769332131
11,13.572022820993524,12.646480587491586,22.000263556803368,27.334084757785686,13.237474184487144,7.492176440076982,10.820402443882884,6.495444627159128,6.904316464952162,7.428755683294252
12,13.509042067377814,12.560117602124844,24.16750017077291,27.575343879490532,13.478053192783769,7.781844263221832,14.608906759144023,6.925987753763757,7.0503254153116615,7.647981060691116
13,13.970062887884055,12.987133035138504,26.23777712719238,28.11130327990473,14.085833673057572,7.717542433116922,17.50308391266807,7.214228066462454,9.314369156653537,6.821761898392843
14,13.964718847099123,13.217035124396418,28.459568076215824,28.32603250832289,14.297879204423412,7.714228066462454,21.034824697416667,9.021993990627003,11.292578506364128,7.714228066462454
15,14.707698053976301,13.975227853468585,30.830320912619776,28.60016365611098,15.16911088455506,10.65955260807754,23.95590020807935,10.372391807339117,13.604826012103931,9.576495428169306
16,15.195240915715486,14.461401447105262,32.79045492915403,29.096300962826326,15.65939113899811,13.200273864566793,27.822315410733438,12.55809868505825,15.074699508030479,11.588180087189558
17,15.461401447105262,14.78524165292097,35.352235969243296,29.09361096285408,15.666031322028626,16.173825391765064,30.066241932750067,14.275546538462752,17.00097058997818,13.663012577205057
18,16.454285862309113,15.760448584475643,37.84113200818284,30.37469840002081,16.905837768175513,19.282415916983556,33.18042441494645,16.07781317945283,19.484184666893857,15.600304866714183
19,16.707161071530336,16.702890603819764,39.973002373924096,30.884746350517013,17.508745326231388,22.50874588656029,37.04806067869343,18.541732982896626,21.531916665147744,17.867594684693653
20,17.526053858938877,18.424529824930406,41.28569557417738,32.151758524179996,18.79144545021613,24.5496947271484,38.865462917190754,19.576777828871567,23.242861513574073,19.0714705766899
21,19.165777757952203,21.200452885985037,43.27642447029879,34.25341661902677,20.29509240252367,27.603244679576783,41.34629807463396,20.87013505825577,26.238158016230656,21.152834096580705
22,20.47919760761016,23.742336417663417,45.05976314326625,35.330008308016154,21.42459767820777,29.932884429025208,42.86206383439348,22.53809949238521,28.42749149261668,23.126426071250073
23,21.901135134632188,25.73770481055253,46.87356065883444,36.453481225457196,22.713683526450758,31.073112025679293,44.82049024204994,23.81845944395491,29.826075861225334,24.737062293357823
24,23.703133706406124,28.402412978949954,48.76579018898465,38.8620002469013,24.10240003393188,32.80548427951563,47.843821471595895,25.9206752326342,32.55165528733982,27.42257915304408
25,25.071207100118652,30.864198092499315,49.76204101105817,39.555374182077436,25.68120773747409,33.689209315864034,49.52475673524274,27.10193804556888,34.2726360795189,29.390763705695537
26,27.17466394132636,33.62806441341695,52.114350243765585,41.624053739542816,27.591405611307078,34.14935069299946,50.715567780761674,28.098527030942016,36.21844852313879,31.300478162766836
27,29.144023421005826,36.389119061286976,53.492347874944244,43.60012251267827,29.969150556793554,34.71875304447206,52.48155149718647,29.137296169334746,38.165789863520494,32.418268057805406
28,30.97911751553321,38.25464137522808,54.93398444051202,45.28660216809368,31.84735770033621,35.1103385910125,53.908362238546516,30.057711390103723,39.1343521035207,34.013930452645035
29,31.86602388111209,39.71507395214267,56.02086021914248,46.8802547300471,32.054192941184425,35.2571754363794,54.00195734004228,30.659781760869627,39.78442382395961,35.302563513741944
30,32.87177975085751,40.68853575753586,57.04122214230191,47.75253132926014,32.523931518880666,35.97580720312312,55.298880240310524,31.630605110977662,41.69113616039736,36.6483056768152
