Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,4.871276564096968,1.9715873793431686,2.1553081961585736,2.53224755112299,2.1553081961585736,2.752617405687914,2.1012295868219164,2.3941228056353685,2.4321642252704123,3.174899212039784
1,4.871276564096968,1.9715873793431686,2.1553081961585736,2.53224755112299,2.1553081961585736,3.6540052245539107,2.254941209459271,2.5357176158636863,2.560660171779821,3.57134582144651
2,4.871276564096968,1.9715873793431686,2.1553081961585736,2.53224755112299,2.1553081961585736,4.027372284086109,2.802775637731995,4.4643883085349305,3.017766952966369,4.1217082451262845
3,4.784018981751489,2.2969001819659103,2.258861586751847,2.7377111549046633,2.258861586751847,4.3533984650461255,2.6919572339080924,4.47105810134981,2.8696771661547684,4.06126004761665
4,4.784018981751489,2.2969001819659103,2.258861586751847,2.7377111549046633,2.258861586751847,4.520384358654282,2.802775637731995,4.957400383103104,3.017766952966369,4.1217082451262845
5,4.973358809971667,2.528452602633058,2.406951373563447,3.45478297741519,2.406951373563447,4.520384358654282,2.802775637731995,4.957400383103104,3.017766952966369,4.1217082451262845
6,4.973358809971667,2.237883187590963,2.0533979829701736,2.457106781186548,2.0533979829701736,4.520384358654282,2.802775637731995,4.957400383103104,3.017766952966369,4.1217082451262845
7,4.973358809971667,2.237883187590963,2.0533979829701736,2.457106781186548,2.0533979829701736,4.210355379399238,2.6513878188659974,4.207737973711325,2.810660171779821,4.0405694150420945
8,3.4947328716400867,3.32134582144651,2.0049412094592713,2.6392710064569602,2.0049412094592713,4.40956595483038,3.40860340379199,5.9473537545250945,3.678694160529716,4.97015621660082
9,3.764823628377813,5.081350804354376,2.5049412094592713,3.1291852326271,2.5049412094592713,5.613698492102138,5.103193680389036,8.402336227873285,4.782075462965948,6.262705370041674
10,4.381214439722834,7.940897267659197,3.2549412094592713,3.8723408845868996,3.2549412094592713,6.629395184486358,6.76433969462288,9.949812570296398,5.779759848476138,7.314874002033362
11,4.840164392927375,9.897341190626198,3.7549412094592713,4.36983485434936,3.7549412094592713,7.939302188750526,8.855309142906616,12.604165655505806,7.023621235454558,8.593459272387182
12,5.499248428472729,12.814287377077386,4.514542412060596,5.108494600052545,4.514542412060596,9.208607243899747,10.720104966072167,15.081933312645713,8.34384665938521,9.920914674927479
13,5.992400066089467,14.80488479867793,5.013265304052498,5.608494600052545,5.013265304052498,10.257843312630973,12.515706808502575,16.709893884974022,9.39160976786917,10.977444153098974
14,6.735292330747265,17.795007062809248,5.761880303789257,6.358494600052545,5.761880303789257,11.001412603148095,14.762494439152977,19.42434989681216,10.279140172212145,11.005432216610668
