Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,36.61384152650202,31.43780896275556,40.309071062307964,38.999079546697914,31.022171310855796,27.55032342307989,34.301778595535744,27.807984096659037,43.42669481842733,29.355584795740313
1,36.76479965126285,32.27226285898362,39.88272417514275,39.814094077747924,31.365652098697353,27.713423428119313,33.368732527019205,27.066112387133465,43.281046295073914,29.931683709756385
2,37.77504909816133,33.78800384184812,41.07281240874579,41.5463210500771,32.44976599995486,28.69154871264356,33.94055773421229,27.322104874332496,45.488404943039164,31.475047066917295
3,38.82602337336901,34.25632730293875,41.564870067781776,42.39790400517344,32.981501113136694,30.055741204462738,35.17865664102952,28.063945713605573,47.465750332083516,33.68092457729156
4,40.07557856970618,34.8089778950822,43.46156434450396,43.27363262635977,33.59220709319159,30.49747749005165,35.42725044221103,28.769238568694362,50.25445754180597,33.49216367969568
5,40.265559332405104,34.8125920957072,44.489114787816504,43.727492685062934,33.657313145204036,31.33039456954106,36.44800024066665,29.165812699906837,52.25803260130161,34.82734289549294
6,41.20265963729611,35.48833612873744,45.73782204696535,44.884379175093855,34.41289086855389,32.21932571029011,36.15036843615508,29.09667394101974,54.20655012158828,35.49261251767027
7,41.703107448829876,35.684476547361236,46.49884994880642,45.66815817572921,34.694447162669576,33.48220792795487,36.50948819520489,29.230377237757097,57.42891782220882,37.1384962567688
8,42.83748552226456,36.16347156651761,47.16262427513746,46.711532015129954,35.26278091617789,33.96046231577852,36.865263168445885,29.08326050638631,57.74308606149454,38.00128582744021
9,43.097199014349776,36.47214717174825,48.265256222302256,45.83297117328148,35.622655915861266,33.89688422654892,36.2268194600649,28.53469255915998,55.04414430784689,38.75083836115758
10,43.2387580928409,36.528459102371784,48.54090417304388,45.36241805739727,35.74466288563555,34.18653569892637,35.39609692173775,28.25404071975695,53.53197967201134,39.47111978455612
11,43.73427863257627,36.63323727909055,48.314151491896986,44.37773184127539,35.9008109867423,34.2597140235358,34.968536851555655,27.918510687371825,50.74233184847602,39.96300702614583
12,43.32394749477099,36.26986344266287,47.147797082554334,42.47774317879954,35.59499308317666,34.28072861603289,34.65756206614615,27.73897324462741,49.46653152555503,41.075998212110875
13,43.79304400915899,36.41523689353796,47.702708596891014,42.16989840457175,35.82558085047764,35.52353573939279,35.039075946627456,28.283216644172878,49.85482016977035,42.30860609880333
14,44.32108855083101,36.89876654793394,47.39654389055068,41.54347120577386,36.37933699821307,34.8172864771344,34.909865150774095,28.220599938378996,50.72804718281708,43.2240461957666
15,45.12066187203355,37.36811983543096,48.21517111632771,42.18855496613766,36.883100497331824,35.65338339132281,35.10399057855257,28.61934310807324,50.17352729690484,44.12800297632333
16,45.791373533339204,37.318108258216824,47.99254223726071,42.327850072495906,36.85297903956665,37.226336827247884,36.07044908852741,29.6113413452588,50.79617364222679,46.30892781642487
17,46.172629610248435,37.094815712641775,47.78449201061869,41.07836715784816,36.6007828134475,37.98008464531105,36.71859580315317,30.236625665903443,51.23863977286166,47.48227937114178
18,45.79116327517514,36.62807230808732,47.39427422306793,39.400973358563654,36.1618165413415,38.63653742216037,37.46629169909746,30.91329445835121,51.70010982221781,50.02456688573932
19,45.24259597329868,36.48385588014527,46.84337606773985,38.07305945315028,36.07758452107472,39.07880952686598,37.96501944063134,31.37017594127747,52.01818326754915,51.740521660236396
20,44.5893447150295,36.33876382274801,46.182805496687656,38.433953835957965,35.83663299876063,39.748424415332025,38.71340828469772,32.06268337017329,52.509892920960766,54.34274247507625
21,44.28043701956147,36.8280842144553,45.888023759852544,36.967842014814906,36.545650010053826,40.198589292206705,39.21249169672022,32.5284562830264,52.84685846727787,56.094729223143645
22,43.73264450847,36.605683990118074,45.329881217373504,36.17901927664056,36.59694563780974,40.198589292206705,39.21249169672022,32.5284562830264,52.84685846727787,56.094729223143645
23,43.36176907908208,36.331928212685824,44.947908188227906,34.94626594031271,36.39079653744766,39.64993541184431,38.81826278994744,32.11706652618242,51.303767873551806,55.90591117339673
24,42.816685792614564,36.46149934485662,44.39946996163709,34.18846465978726,36.59694563780974,39.10313784135268,38.43471050894351,31.72029942019463,49.80233669745361,55.73159695478191
25,42.27296637490758,36.64700111905315,43.85201752648545,33.542565585879665,36.85671664256425,39.10313784135268,38.43471050894351,31.72029942019463,49.80233669745361,55.73159695478191
26,41.92486702387397,36.77429821571935,43.49753428139291,32.585486348499884,36.96313981662189,39.10313784135268,38.43471050894351,31.72029942019463,49.80233669745361,55.73159695478191
27,41.36800932171225,36.26263982663298,42.901617066795254,32.14429423012615,36.856896927084435,39.10313784135268,38.43471050894351,31.72029942019463,49.80233669745361,55.73159695478191
28,41.119369093032,36.37784023810234,42.627850659700734,32.0204363380669,37.23739584472061,39.10313784135268,38.43471050894351,31.72029942019463,49.80233669745361,55.73159695478191
29,40.638740713958626,36.98149472606362,42.10258882872319,31.729699518998185,37.978591838700886,39.10313784135268,38.43471050894351,31.72029942019463,49.80233669745361,55.73159695478191
30,40.94028345136981,38.5639386690957,41.68699401919803,32.15855227529897,39.10516530861726,39.10313784135268,38.43471050894351,31.72029942019463,49.80233669745361,55.73159695478191
31,41.867957866192484,38.881403110036054,41.806914520440856,32.63222343793642,39.39365932163591,39.243481930576294,38.44370831181915,31.560361746067244,48.99159955097164,54.43802772682511
32,42.64200236462071,39.60281066494043,41.82991297894151,33.36426484642672,39.52480996383743,39.60476632540065,39.23319179593665,31.795704513845337,48.144723810048276,54.679173297843164
33,42.93349731933981,40.23927303705552,41.21169419419317,33.38400319830133,40.43135076483257,40.80527294595419,40.25832586480082,32.37978170593509,47.497709546602984,54.924440957213704
34,42.92600867909722,40.432937735662634,41.2078613681592,33.528525337222895,41.306011533954404,41.28280019340141,40.88846873379195,32.77184784714703,46.82038876863416,54.57149845370165
35,41.45027055972416,41.51983728416075,41.45027055972416,34.147813247240606,42.400180942027596,42.00281634198457,41.533654545505875,33.21384909653123,46.37511134480589,54.536332472328866
36,42.66478012127382,42.66560233397859,43.401369004903,35.104021332782025,44.07162244968375,43.95143089316565,41.671703313780306,33.96308971239957,46.3691298503525,53.82642184785746
37,44.003620841525404,43.89758517936469,44.122123207398374,36.02875035690495,45.33110495117913,44.58380866230428,43.293528674064476,34.67637439375741,45.90268250861826,54.19833283517258
38,45.76797018102825,45.84747276289508,44.44040141394948,36.86850604187959,46.60401953351739,45.542616356978,43.1843242473859,35.07906264260104,45.216046855513554,53.4059566204094
39,47.6999945136611,47.00876114942882,45.52294085053698,37.54621052231784,47.53534790253502,45.95540719648259,43.59721991443726,35.464108115394424,44.52124086711096,52.11672167512478
40,50.195044532826444,49.83093794935321,48.02498305313681,39.498342995069365,49.67308152370555,46.673233747969455,43.78942219682604,36.09962734769944,44.11669601152478,49.822922275143355
41,51.77823377067405,51.31227177096687,49.62127616124172,40.592823887225705,51.165985148914814,48.52232381594919,44.73838393531052,36.98998460225129,44.36809941560563,49.936463383968466
42,53.29603839775676,52.79063564390625,51.37284248528,41.7870726405199,52.37906306678072,50.29507918689421,45.88862347562944,38.016525165105634,45.05055444094071,50.872705900076355
43,54.37205089676613,54.67286530401658,53.41366544843491,43.101909140779036,54.25876194960679,52.03482550416541,46.60143670640346,39.433260022503916,45.75673090934515,50.826194500060325
44,56.06122738770303,56.30539521369534,55.38355356533299,44.34911037276513,56.18698047338772,54.3222202185427,47.494001095811214,40.38814175184185,46.507857937226575,51.26348188202048
