Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,32.55588279159557,26.31713728767449,46.74343697708842,41.99596567721656,25.754730036950377,69.00936604248668,46.496307524443914,48.72564077837793,42.49046005845331,47.85199054550609
1,32.09296839890788,26.19900891415123,46.07606288639158,41.93638598844433,25.727978401236726,69.00936604248668,46.496307524443914,48.72564077837793,42.49046005845331,47.85199054550609
2,32.678089103193244,26.918422664977513,47.02781253947451,43.183814211817406,26.54139984192852,68.92635907307411,47.057042901903294,49.20686886066427,42.311940723935635,48.65605535241608
3,32.90330488185065,27.199155728255175,46.812819475294006,44.48365551734997,27.135653029507168,68.41650025176125,47.192602822815125,50.02751147886174,42.204251246766766,49.73036329316736
4,34.24884454837364,28.13857754244623,48.30425392436649,46.45426403940697,27.985045526044775,68.45533793353503,47.83627789483079,50.692096880915315,42.14616435256712,50.5584129689503
5,34.56681177878045,28.29448757844744,48.097629397100405,47.76943414286051,28.568959721649065,68.60011151594558,48.7883551455112,51.4569012650809,42.10244873822841,51.64828309608624
6,34.80569400055112,29.407617157951304,49.301946946976116,49.10623892991397,30.16415083555691,68.76358145498212,49.56676944370884,52.293230846147985,42.20283355676943,52.500074338306824
7,35.535217408547055,30.024402077054464,48.765121123133575,49.52885254715443,31.22104748694399,68.74174734106637,49.67715553840791,52.96179946983101,42.124140689664735,53.37955603770935
8,36.05386189045089,31.085625400635053,50.179744775166306,49.59130083380104,32.85478069606283,69.01963060360407,50.57234351661628,53.95758765986422,42.367014234618736,54.25065105570609
9,38.071036678199704,32.31198159612106,50.88661136719856,51.61992541896771,34.17773750949336,69.35401167550258,51.48206859529487,54.20588309656685,42.58021524701365,55.24627116674872
10,39.67849052242419,33.657120820919324,53.404984851563356,52.0128694941901,35.503108132940426,69.68240699984865,52.71594205003991,54.50636538608214,42.55865498118038,55.89597762813936
11,41.010585324271865,34.57537666004052,56.35934571783392,53.01717309972096,36.72444537955002,70.06780000548132,52.679280250090294,55.03849807189813,42.57990754695385,56.058126542498854
12,41.41686938057019,35.24243052004285,58.273436804867465,53.87447374882636,37.5041969893627,70.46580716702664,52.657245235858845,55.63094022574643,42.6222980057337,56.23220609025341
