Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,8.407781292101234,4.155308196158574,6.321586555896373,5.224251097775299,4.122803110052124,2.965468627081879,2.462047990645819,2.8657101849785374,3.4321642252704123,3.65860340379199
1,8.939019979441618,4.714325190533521,6.641614028216503,7.147359995317856,4.635628853559222,2.965468627081879,2.462047990645819,2.8657101849785374,3.4321642252704123,3.65860340379199
2,6.01243695561892,4.68984540440692,6.340426721167577,6.1176058740035675,4.209727011295442,3.3190220176751524,2.2031398000103164,2.33113883008419,2.7411812196453598,2.752617405687914
3,4.303810048345375,6.486982672021272,7.5400827246164805,4.245952268294113,3.8646893472747728,2.965468627081879,2.3495864094170424,2.2476761962286425,2.7411812196453598,2.462047990645819
4,5.531613237500723,9.023853664909428,8.507930234615344,4.925336195158852,4.671710229432346,3.1709322308635524,2.0995864094170424,2.0995864094170424,2.5469001819659103,2.0751407699364424
5,8.449918533103139,10.742965352375608,10.91609279511902,6.523632962404043,6.215053297900374,3.4024846515307,1.8495864094170424,2.040569415042095,2.3988103951543103,1.8495864094170424
6,9.561849095747315,12.828799411883942,12.590700029593435,8.431281471797732,7.54195749041902,3.7299492252385,2.2031398000103164,2.33113883008419,2.589793400779363,3.0121567943852634
7,10.020602724687317,14.021099859617987,15.105543512875354,10.218176757407553,8.860839745201972,3.3190220176751524,2.2031398000103164,2.33113883008419,2.7411812196453598,2.752617405687914
8,11.121282998729741,15.116236827392344,17.345083797043593,11.863801679725615,9.999164838167852,3.0415436433251344,2.5995864094170424,2.4419572339080924,3.0194218076158923,3.137455796365787
9,12.602970171667712,15.034179468676871,19.403310710569848,13.548861192651236,11.047803885566543,3.5431868207300083,2.540569415042095,2.540569415042095,3.810660171779821,3.1513878188659974
10,14.226009572249568,17.11867139180211,22.764846505902707,15.61705217213467,12.651351704109969,3.641799001864011,2.644122805635369,2.144122805635369,3.351229586821916,2.4976761962286425
11,15.281428707981993,18.093177609919376,24.620164841579722,17.218743186000655,13.692631480674912,3.759832990613906,3.08113883008419,2.144122805635369,2.914213562373095,2.615710184978538
12,16.543386524781777,18.453588127257635,27.879907586838517,19.050864932940122,14.944353186168236,4.08113883008419,3.57134582144651,2.5995864094170424,3.603553390593274,3.1933467913726368
13,17.438665766328487,19.801664577740336,30.99522089581253,19.87323997783158,15.812118361293013,4.715927786920357,4.5405694150420945,3.540569415042095,4.927050983124842,4.207737973711325
14,18.568589606498062,20.519825513280516,35.22499436126863,21.55443396098463,17.27615452740749,5.856790351676452,5.7905694150420945,4.7905694150420945,7.3717082451262845,5.903943276465977
15,18.858523864290397,21.05778949492069,37.09748887878377,22.041413641047313,17.735217178866918,6.803285637958319,6.7905694150420945,5.7905694150420945,8.850438562747845,7.3717082451262845
16,19.58028141947002,21.582071495145897,39.82193386076099,22.46125981894143,18.512573351293636,8.008884065329019,8.040569415042095,7.0405694150420945,10.085416016031584,9.342329219213244
17,19.8411136963249,22.240929292534467,41.870444810893495,23.059704344887376,19.332849706819285,9.230299244928204,9.290569415042095,8.290569415042095,12.569705149024927,11.079455265819089
18,20.237695566606945,22.99132549906687,43.948699165054826,23.81833751859134,20.30080942068087,10.212915876832781,10.290569415042095,9.290569415042095,14.062071897723666,12.569705149024927
19,21.719300862223236,23.743256410168037,47.003423703863234,25.10215667931425,21.435133647562118,11.76353469318294,11.25,10.401387818865997,15.803300858899107,14.308846015417835
20,22.183461158835463,24.179486079877186,48.89300672143159,25.996599454288525,21.96318510250482,13.001381988989015,12.5,11.651387818865997,18.296693311223912,16.053300858899107
21,23.637734406637527,25.313435879532758,51.841482297400134,27.458208652547153,22.976026500988343,13.993220735388798,13.5,12.651387818865997,19.7931261641512,17.5487067523716
22,24.155033473302865,26.00220271551237,53.21235401140311,28.521745454746323,23.569341886004732,14.961419841022586,14.504998001598402,13.656820035476667,21.330633335206457,19.070967735243393
23,24.2885726871324,25.658769079302864,56.20393372994553,29.911138890495646,23.844489923850354,16.50963486127544,15.393266904324292,14.754941209459272,22.29171578011412,20.79469196321751
24,24.12090869217623,25.266256241806158,57.65571808930482,30.683184049046478,24.174831227258597,18.180553271308437,16.30189634261317,16.210404813240945,24.3006689520769,22.05589990118111
25,24.33477776449356,25.28683107067705,58.95308595858813,31.70812253855916,25.114849902727272,19.511191588730732,16.941813467074624,17.556562647341583,25.355479411457768,23.094141940376637
26,25.59834977507989,26.28661519750593,62.257461874944525,33.098684299341066,27.172606898220934,20.282531117156747,17.040319315472836,18.433835003664843,24.310744486513855,23.562526681102906
27,27.304304250104828,27.100814064891992,64.54397426551229,34.525940635728425,28.961753116984124,20.228856549344467,16.664441301683283,18.525562845087713,23.146467580706116,23.079229156850946
28,28.049490089899763,28.350684458633747,66.9667818080646,35.538832647063295,30.97585243060885,18.673171403183726,15.91442623894497,17.92997347517232,22.03353536936899,21.925214304714043
29,28.910780040577343,29.065436027012677,68.18332957467314,36.04126103053143,33.40794754961678,17.68539057515819,15.372263085984205,17.865554607838497,21.255791188743146,21.105159331939195
30,31.168417117874206,30.501758578438796,71.16524030699361,37.728245347156204,35.52775203266074,17.845825657921893,15.170783127003595,18.13908950024667,20.162506594519623,20.697033642690226
31,31.563438475754477,30.90794663463504,71.0000506803905,37.72441040033925,36.85686713865031,18.5292118995651,15.389868532906405,18.9841931474961,19.39668602195699,19.857804633791414
32,31.73735389202954,31.094104918876713,70.64582478539376,37.63870884495303,37.99693554853644,20.482671426965695,16.294505403804383,20.42593438610294,18.835264674309183,19.209154619440664
33,32.687378921518594,31.827535836488707,70.73253467790583,39.20205361553891,39.26664909566939,20.828957088519704,16.542460278863608,21.217033949304138,18.4427160147827,18.7470987931697
34,32.39394270519614,31.716393148698515,70.12132018487775,39.62249579881521,40.072421870496,21.006939094329987,15.711837262302826,22.49570245366892,17.970682696731444,17.32422377448936
35,32.00295818730646,31.951861460697376,69.10256310173942,40.4353799389659,40.459998828979856,22.123737290459278,15.258878602492707,23.26230990131426,18.022989420706896,17.5386922874625
36,31.552714746914273,32.45584947851306,68.32120908117815,41.29102088175992,40.221508752696195,24.180005385153947,15.41106814023737,24.601856447802966,18.47392332269609,17.950016844431378
37,31.923051917293215,32.466471651945895,68.12197169917047,42.14269087849351,40.268876679812834,26.707357235589875,16.127251225410504,25.679710772805606,19.36540284700445,18.58385268225602
38,31.59995948029669,31.981861611199722,68.87250784242104,42.41853324698078,38.735245336937176,29.162253819615195,17.781258353806134,27.33146107524405,21.142432017226106,20.16111221508752
39,31.405034451602685,31.42563333093473,69.86129259088453,42.89230345321277,36.77211777384895,31.934827077481017,19.588667255478573,28.848678922894425,22.671655238965922,21.54367369293089
40,31.201753894104204,31.265556205603144,71.09328961850197,43.425142397174454,34.22854501260201,34.42086126841222,21.69908746379535,30.390025240567873,24.153277265428184,22.92689239530228
41,31.692488166269328,30.948033467561487,73.040919249697,43.859227079969486,32.08272375804828,36.46862394723197,22.49352018612707,30.379003768642676,24.239904434767503,23.90620934141316
42,30.491804182828922,31.73938276034203,72.91589745911571,43.41367203979572,30.491804182828922,37.05921834677076,22.04963755457185,28.992744249640346,22.55632159965721,24.061718041750606
43,31.55415282014421,32.82439028279455,72.88932000241672,44.044454390242464,31.749848294414324,38.509194125634195,22.599725735868063,28.003958865553315,21.952984714983945,24.031695915290157
44,32.23251764854945,34.785105464191886,72.01737076583373,43.7715767864931,32.833770886190656,39.98556408815786,23.442938379710483,26.84138671776055,21.615776441117067,24.212990968445748
45,32.88591321181223,36.71033894194733,71.34857303491432,43.667215508052806,33.792503251189714,41.94565347145529,25.301426193815242,26.29316790764126,22.25923367115327,23.663235317461105
46,33.65127092511981,37.504455394372236,69.44867692489876,43.47605384870552,35.21961262630042,42.59335258884795,26.41359598893453,25.480936963907297,22.905036559879445,23.411720676097126
47,35.158433868238745,38.57686903122597,68.67810315438845,43.706118138465214,36.85527820322503,41.019176347284265,26.845227800283464,24.600003755272283,24.618535192344492,22.439224264653184
48,36.188549553932,39.11438980619766,68.51900536250277,43.844087605124344,38.131103648039186,39.73520231203345,27.226415652737735,23.29869577163941,24.21587798396434,22.2252653794382
49,37.24713451046599,40.33404098724553,68.43122551165926,44.172036444674724,38.94384929476665,38.64652030612953,27.76154916103762,22.59259800666515,24.097757834315193,22.25061461763726
50,38.13471481763648,39.30193272673307,68.28708369171078,44.483020056700504,39.68852106801498,36.73218203563768,27.72967588296123,21.25937159669393,22.800008117620997,21.206592803732253
51,38.40194785572861,39.25048076338812,68.56270448626307,44.900014845897516,40.94271613546314,36.11291130998651,28.71268625204544,21.017835749860318,23.014630998614567,21.708828909910125
52,37.968904890402705,38.75858602472832,68.69113006530482,43.955058994327274,40.18485106097902,37.994199020493404,30.663540849642633,22.72265268634877,25.260258574707038,24.658048263231027
53,36.72917654475801,36.84288657371259,66.575047970708,41.75556262366296,38.14856437424318,40.34606588155634,31.444804574457006,23.671801323087454,26.842023641860948,26.704705372466755
54,36.82121068452797,35.64228933450593,65.31362825804081,40.29433470357901,36.71041766720158,41.52515639086753,33.31491384834227,24.295335183874016,28.25121986309685,26.869927383148195
55,37.372804657919,35.359227802595406,64.50188894011524,39.496888830023416,36.16003067551855,42.935899606410175,35.65273120893323,25.373949342341938,29.500902186873443,28.052634401088344
56,38.19546799179422,35.40037414771351,64.59078375686082,39.1047685369495,35.78197016833313,45.19932358027952,37.18588262199211,25.501174198870846,28.590030706757275,27.973410095989287
57,39.03538322337949,36.24755377675751,65.90570909224323,39.139616035263785,36.75930968012182,47.097166627278,38.401674425660644,26.87021739155212,29.331837954768805,29.57852862286876
58,40.56077104483124,37.75521488567918,66.86084991391164,40.036554905635974,38.47270905008629,50.006042709213304,39.91930358032939,28.345795471826733,30.133244135726,30.636362061285613
59,41.04325554271459,39.49280582577353,67.72802031523605,41.814591127368615,40.204005830255284,52.0188817739229,40.92864438563923,29.84272986140449,31.36254545263071,31.311210505548427
60,40.43278603081371,39.43159491928933,67.91040754931453,42.56912974877733,39.586895472592914,54.772969807484685,41.35849419818283,30.656768146725476,31.71766247891809,32.330949548219365
61,40.450556425701215,39.81211057105784,68.30257684125019,43.605388291748234,39.1595400504503,57.01421493411192,40.789305521497056,31.82599549428489,33.21150175196902,32.5305414450592
62,40.10741643775982,40.067662129496604,71.14201329572145,45.40353092662938,39.121564677586356,59.89022257521118,41.96542250861407,33.10771315987611,33.521470426493266,34.14292961540389
63,40.06914452828263,39.2392932337328,73.12483417671993,46.391153653018236,38.47901441171156,62.2677899619045,42.945886891832274,34.5610238999796,34.90662137687181,35.52759042134973
64,41.17981466098378,38.61584934519452,74.62706348884426,48.11598068257535,38.05307963620067,64.24463738166439,43.85951904775162,35.64803402379604,36.4418776405179,36.418684690133304
65,38.29781453135847,37.13758680293422,75.14414958553147,47.87709811446246,36.858000121347,66.54500608912105,45.00431592302398,36.85617780343289,38.268097870568866,38.24665493947239
66,37.658523951564895,37.66020325020147,77.11779979954744,48.81545933514521,36.709733554129684,68.87476692479248,43.610838426314885,37.62652813029223,38.041096348580226,38.041096348580226
67,38.94525865587197,37.72816535936131,78.83176766935003,49.71947899486127,37.43218901844992,71.16626652954378,44.98544998355385,39.66815453428574,39.854623981342904,39.20859949832696
68,38.7996849105564,38.19377278382956,81.5138008193016,49.69600800312469,37.87340097949723,74.14416588723222,45.2438849409952,41.00182181594881,40.375745395115686,39.73005562617592
69,38.99553177352855,38.99553177352855,82.96680541126867,50.99283740839352,38.629065429142564,76.42368133317089,44.55859372431378,42.62327508678096,40.9950104263163,40.3416693649118
70,41.346544579722966,40.4421677788995,83.8522244575321,52.27940396274666,40.169431537787204,79.01055459126414,44.55374813504798,42.950477396649994,42.11621352417174,40.172720462395425
71,42.029011656944924,41.41600039670547,86.06040310521497,53.31157729535077,41.651904337917216,81.78168597431633,44.08499086932712,43.690487996591585,42.57856907117973,39.99952767902559
72,42.53644063631264,43.5112367099009,88.39951216340252,54.254704810651745,42.83995544972119,85.33489452430575,44.32032483699258,45.12137346507448,42.98475868966378,40.40141411878469
73,44.0745855504825,43.77779474766661,89.24283566484186,54.684523024657445,43.05628226040665,87.74449459314232,43.93009463956713,46.43952931792684,43.28806511611787,40.69809270578086
74,45.59586951956703,44.676544992403535,91.61490601807536,55.54901892055861,44.09981587107444,89.69549475137279,43.57053345871067,47.473796410850426,43.072670454988966,41.077174319423605
75,46.556566791591656,45.93233090135959,93.59884164846197,55.991196115561515,45.31275682247597,92.41458563333617,43.33711778306285,49.288304628993465,43.578903400751265,41.51872561975319
76,46.940177276955296,46.31955052555681,96.84100148679867,56.14212438279513,46.14312421780049,94.07099411223516,42.71523135385986,49.999560856678,42.8285168093049,41.38466862787461
77,47.27403010986971,46.65243332021002,97.74920130602418,56.36401699177327,47.17673991829459,95.92030753324023,42.77303573395597,50.559086090841454,43.35475450744872,41.83984020424502
78,49.17758806000561,47.92633706526928,99.09193881002328,56.73555102922158,49.02191685459273,98.06216345442093,41.60787729141393,51.51459746230601,42.8360611496562,41.29674211931784
79,50.783729359827795,48.8878076558153,100.9678876079146,57.5977099444694,49.835281340520226,99.47428830104096,41.242842607620155,52.49749787161261,42.913777072026186,41.24295668153824
80,48.9829160490322,48.54764105783347,100.26216064674155,56.78392929603484,49.90914133666591,100.61667234164352,41.78342406235245,53.19358482091925,43.78420283298321,41.540663292025215
81,48.49726690922059,47.675360567255915,98.21910513029593,55.39230775193363,49.181681861987556,101.65854281948255,43.058062985682795,54.46691009993182,45.560268258086424,42.604137522867
82,50.751685083411225,48.167149592483774,99.93116874466877,54.984871140000784,48.81991336609581,102.72261461518332,43.03277527874116,55.16507254067927,45.449290266015105,42.89065221635861
83,52.151718754809494,48.59752933697534,100.02117566433434,54.87814990087659,48.426639950940015,101.62928647004185,42.76277515414147,54.56833481157386,44.96396782853272,42.620479263717414
84,51.22229129261074,49.142276370261804,99.77817854801054,55.479921577695144,48.38205681624951,101.41335006949028,43.123293186384274,54.65600197709895,45.69226871594367,43.260903708637954
85,51.36448367090014,48.00808970254388,96.5408390315821,53.98559739087489,47.52578685956633,99.78733526327285,42.889532443231516,53.950873647274356,45.7782091621823,42.609458145522055
86,51.720009869496714,48.481829888641634,96.35736486111628,55.05939884847581,47.669425550657564,99.11099512947334,42.58991623542853,53.38304420302672,47.03745967402773,42.34302035430798
87,51.540073516800334,49.124500901978294,96.41734215529766,55.618894931957236,47.618504201981295,99.41841095647288,42.01820904019876,54.02400601715982,46.10445368191702,42.620621256996984
88,49.51920665351468,49.216427961437574,96.95785451834706,55.97192403789291,47.07039983554933,101.01631418083797,43.5676367749311,55.226982964916154,46.773843368535026,44.11558852108207
89,49.98530454902027,49.368930314917186,96.91702184510876,55.87063017365145,47.02273721371555,101.1146333973193,44.6379399471121,56.05256039649922,46.89893973408864,43.87645048739226
90,49.79512211897621,48.31325047200367,94.69278051074448,54.92889646523278,45.897605953823515,100.772502055592,44.7738441008793,55.27681965718854,46.745473100753244,43.16278805808373
91,49.55008084877592,47.823885971236976,96.48329063575451,55.479423949377946,45.81818978342064,102.37328729798978,45.38152845791948,56.14260046925097,45.57478487456298,44.014108051940674
92,48.266440571413746,47.42417691202845,96.7910961194812,55.73547583978219,45.96451527017929,103.09344209331843,44.83171160187242,55.9755632677138,46.88767139650213,44.64080823891051
93,48.1868341343355,47.2153742617569,97.80362389969088,55.67465919035472,45.689763583316434,101.21657689121372,43.794689471113074,54.698709381803184,47.290486283554216,44.12941194355518
94,50.31494933607894,48.12074464144904,100.15346275985522,55.896045903013686,46.45457063451214,100.7442740133442,44.03528318912867,54.14737583378758,49.68100019937289,43.8249163868997
95,50.27870701792517,48.76983381647165,99.5694143657795,56.24233752580712,46.98752999506769,100.59839074939894,44.12622674083036,53.555335588646926,49.87504405054562,44.28912694750105
96,49.620650701401324,48.4739066549932,97.69704329103956,55.788143195700314,46.75253285000824,99.75081500389402,45.19635554874199,53.88293787262035,48.2710542460801,46.12936888636683
97,49.43165863399228,48.23002247083928,99.21690968143284,56.03845501664895,46.761505730741646,98.86613230956058,44.563709852304186,52.79891434291659,48.69193773625098,45.86872531137068
98,48.54417709149291,48.155612666062694,98.58650573597049,55.87087974728636,46.02331200779489,99.42404592737026,45.82139120555216,54.04824930094871,50.51809016085723,48.25689399108743
99,48.645596687740905,49.705225289131086,99.4544527174409,55.156486753911075,45.756310238199745,98.56865396536153,45.85421804631729,53.48363625096319,51.65305763279511,48.4055879128117
100,48.40257744699274,51.10617396746089,97.88064422243247,55.332355311404754,45.57692472474673,98.14112776140581,46.69099677067275,52.81602049132886,52.26718592984464,49.37550352075148
101,48.191786018018554,50.67952493028659,99.06907460806634,54.82669504397104,45.61521283090258,97.74009282078808,47.159379111945526,53.235253887037416,52.479480682924184,50.19721669167889
102,49.218000434276405,50.89856355359527,98.0293812914887,55.5875702557295,45.86879954023396,97.23450964713429,46.794614114953944,51.83610291636287,52.61404279198438,50.314781963196616
103,48.721886380773256,50.128783824288426,99.02380934916702,55.23702269082151,45.59858230836105,96.5262594492091,46.97802737964882,51.89133330299503,53.18999173358975,51.12909715621483
104,49.87902925516766,51.28252698847936,98.8020836067479,56.2981174920709,46.72928990961874,97.59142903578035,48.10912456168777,52.73427990485571,54.939335011288755,52.826193108963416
105,50.99394339613076,51.173324316848756,97.63221681225944,56.19984079723737,47.08006217624465,98.90803545497613,48.932475703832544,53.349926825089774,54.68004167878836,53.308193270716345
106,50.9835042571443,51.17621209163774,95.53756958109106,56.0504201318462,47.17566948860442,99.3224173533395,49.88160848905402,54.30845011165714,54.57849069270188,53.96509966010852
107,52.67628744106031,51.85631876208424,95.55113506726804,56.41434118951669,48.51877178611464,97.8649923848258,48.32127942998465,53.7632720235621,54.376754663273026,53.58279460751744
108,54.47142549941777,51.6474693568026,95.39265900951928,55.55290084214785,48.60194460996475,98.04386778722383,47.53548006026193,53.62089719592089,53.976194247782665,53.16105507852828
109,54.92794496824718,51.12429935411989,95.04165301841583,54.41655910267106,48.56286606625939,100.11547161802784,47.642503121108376,54.82132595937122,53.10866219978352,52.706983287478224
110,53.84211649229479,50.64338342925689,94.91912372028204,53.45914208554777,47.52298292852591,102.27250312657523,47.67876567976093,55.62106279206047,53.70266795422342,52.882549459374346
111,52.93536603429758,50.3261252083427,93.12154801652979,52.97132033963433,46.63349750072011,100.95245103003931,47.63699649614763,55.591869306761126,53.88800354458966,52.659341649723245
112,53.276836436709935,50.680000882459275,92.00446668402945,53.60906005505441,47.3510578347413,99.86826050226236,47.38856123814749,55.58359278995121,54.56523565224785,52.294949284579516
113,54.0822141396698,51.49247402627313,94.24243622251157,54.04854338755289,48.28611832551383,99.53903193305258,46.41782807865296,55.10765858823607,52.477549625934444,51.21561875425829
114,53.67955940001746,51.48288017713584,94.55881852478593,54.12943530950315,48.216217142352775,99.44161609611163,46.22373625607499,55.624667290054546,52.313003021433694,50.476816572011096
115,53.30518069936226,51.496119653561266,93.77649289914518,54.4091756366489,48.242746383179025,100.47420615290794,45.97686688867809,55.94312879131212,51.46136395164973,49.43743895046056
116,53.50498010088578,51.0999020955908,93.4151513106,54.34024379066148,47.97527350710331,100.84901127493868,45.78749293570296,56.52234738664385,50.80615589516789,49.18655849519149
117,54.640451781725375,51.91742180564374,93.74534735459955,54.45653529544574,48.072278151683854,101.20629106894458,45.24165752307756,56.67261666724007,50.0742476291254,48.215367686735426
118,53.463932886236364,51.18206343474682,92.44805013281488,53.89248293618895,47.648444712885826,101.85334143634867,44.88290032890253,57.45344265188209,49.011040319912695,47.5195205514851
119,54.25974811735868,51.38256635369805,92.3054351072449,53.63090130394403,47.95188023667359,103.6760448160923,45.27816160075567,58.581744384283866,49.21225776871154,47.80107356009416
120,52.939754770246736,50.512096792270654,90.73973905287887,53.08890841889704,47.80837708194176,104.84923393738893,45.48089184785737,59.84239033959276,49.362290540335,46.8826137967551
121,53.55738483875402,52.12964640992867,91.89451136032284,53.82531086390343,49.15281859278928,104.49500723167924,45.63941353306881,61.27102585125939,49.54624093966419,47.03359785088024
122,54.422292436292786,53.1605340758462,91.84875284747415,53.71423826274689,49.05252543079244,104.24679245056481,44.94008561252955,60.732317699629704,48.32121071909816,46.179049610581544
123,54.08946080310275,52.493100838283766,90.1698854766775,53.413385497308,48.28156103064143,104.44164580194447,45.12950639470574,61.54051055908141,47.945487510725435,45.449443591564375
124,54.02507096573338,51.42794469237619,89.64063801249036,53.23337697835035,47.4616202710788,104.86149946823765,45.114050987946726,61.32134941185343,47.387038405169335,45.093049790901354
125,53.34286635629519,49.61546687370756,88.34641625094254,51.864050263443474,46.11478286936786,106.54209094422676,45.418268410348595,61.574589177693994,47.24455147252496,45.47769117459319
126,54.10756658214291,50.04141510323599,89.22773390411274,51.744101556811145,46.10913699111957,106.37292156689105,45.83678924542432,61.84956750352173,46.90622359879659,45.985614548834434
127,51.24266028818807,49.33478408510737,87.52802860392603,50.52065802787843,44.85725008299448,105.77811717783163,47.418034640210486,62.161229791029136,48.28094766929153,46.506540652180824
128,51.39581789375284,47.972209030854295,84.36063637223886,49.33767869373054,43.38936216693119,104.16965667986298,47.85963369776196,62.83967710955363,47.32352726919997,46.03221238286117
129,50.17447904703982,47.23037789749477,83.11615740634922,48.3753256445221,42.67250754557887,103.46621484813014,49.123718305543946,61.77086137773898,47.644929566145564,45.88369882545522
130,49.84678217992695,48.38243796613815,84.88799086482317,49.52203109172053,43.80053144536683,102.4876661865391,48.45198594591635,59.62969101859025,46.83246973213272,44.958586821920555
131,50.208358005849945,48.98134165674428,85.54852893404005,50.256252388416584,44.12007354201181,100.3268941637068,47.40959807060545,58.180444813847494,46.226388304304976,44.61402031899862
132,51.13243733704594,48.39605401312961,83.49184088349617,49.37100027504237,43.69004618116385,99.68441145495592,46.53991447727961,56.954769329871894,46.22451324741149,44.59040861254946
133,50.55916346211285,47.82606517134832,81.2699095975727,49.511173608211514,43.262015678069695,97.29841264953149,44.37094854447165,56.8571042182436,44.37094854447165,43.222937813898184
134,50.01733129432861,48.13917874378163,82.36193361831195,49.65165980540719,43.93377070299422,94.78623679254198,43.475263199129586,55.17621865530208,44.07909502688362,41.918709220493994
135,51.824141887361414,50.15541712269581,84.66580673991065,50.49985706044845,45.805748526820224,93.15858378505729,42.253691874952885,54.04377606442886,43.88308167641519,41.106924777091834
136,54.594352022937926,51.92937126107241,87.15088462124714,50.977831103364224,47.33452669186122,90.08760449916237,40.64594837384171,52.06248198145441,42.67974455537734,39.73990541950761
137,55.09429024850226,52.43790163326679,84.78365683265413,50.54935109749408,47.31205966454757,87.49697558688854,39.98809432566182,51.231176823109124,43.715893236772466,39.79609725052355
138,55.39989924508045,53.725675366515176,86.19853197570988,51.69721699055443,48.67459449477878,84.90019107613108,38.04721307929993,49.64070998899871,42.94353288542172,38.31065488338965
139,55.5932414128505,54.15427344996713,86.45240908620981,51.89349589934443,49.14043714587642,83.90881331748824,38.427421979214216,50.31051816713067,43.1435254238208,39.497354667684505
140,56.104287636907166,54.097918981879154,86.49222347296096,51.47924040490541,49.06313006530502,85.76305044809294,39.019215058562565,51.579492473679586,43.92694331232398,39.595730935552965
141,55.98848584649577,53.97258527555053,85.75051209497589,51.32966229836808,49.37765099939305,88.65377614083542,40.14345455012578,53.2585058511452,46.17396449528896,40.03040890150831
142,56.03275618373321,54.244551451941554,87.42480896591802,51.57599323396433,50.435380955190446,89.47904013025251,41.60831265752967,53.96527566459929,45.90699136974693,40.69084485210202
