Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,7.587021073725699,15.998566908363356,6.815947869012656,7.799498527373452,6.397333846945884,10.216010769096556,13.951506918043336,11.90937749954374,14.794319047207534,10.075608575592405
1,8.086328078020909,17.969706115862078,7.300966494090894,8.296062222292885,6.8875837301517215,9.567891984030688,13.643642678105667,12.149584490906062,14.463857510717013,9.825608575592405
2,7.14297179931034,19.466069478581456,7.287382977279676,8.891919644918625,6.820933484475512,10.87864733945627,14.83827190057869,13.941082064943826,16.38640517736109,11.611469005126548
3,8.36149159108696,22.547574365009993,9.537787384016836,10.13355382916586,7.999178470099775,11.61561838336295,15.835763294178257,15.202413967833154,16.718722964910583,12.87217413164108
4,9.103739974765372,24.588642956356054,10.819377569336966,10.880105588310206,8.73479135493459,13.084548917346702,17.807750124309,17.276593430581016,18.659297897968507,14.926561995590381
5,10.133672509748227,26.37833737285178,12.677314818398212,11.932915027261425,9.675276298150798,14.385660038182522,19.8529852538435,17.95813783585002,20.625435575593315,15.52097812161891
6,11.190141029947434,28.09289716611183,15.093575982879848,12.136527174090336,10.518493185340443,16.362842170679524,22.381988753055495,19.27243697827883,22.34944677716509,16.837131372386864
7,12.954483597866332,31.075488039759087,16.600789576254776,14.094999756099812,12.179376262349267,18.749455312736828,24.03215872468874,20.687147529838622,24.701975811072238,18.33637530841731
8,13.980597089288029,33.30347492865687,17.763513912385218,14.078351566913357,13.121502175325649,19.765226154163113,25.95851433788303,22.092657630345826,25.887484435355542,19.71151480829294
9,15.367819748218341,35.6505128086964,18.700947062287725,14.33457009036526,14.33457009036526,19.85124638704124,27.353743524600958,22.738282142558774,27.317354500482622,20.3225444866082
10,17.071063189745836,38.701116010881265,20.282157879249773,15.866370585107788,16.34232410577677,20.669253160955478,29.53826440549073,23.946679660454286,29.533526937285025,21.52583101074705
11,18.712681023339606,40.90107402030961,22.530507293761044,17.60013187331441,17.386572236630915,21.529567062969587,31.51870096442095,24.38750487050999,31.528586862804907,21.966501467650822
12,20.75063191028167,42.37568204857931,23.64887895291513,18.92480756285139,18.45776161776539,22.802191040057536,34.3145168102508,24.969047079067362,33.59797577480978,22.907134945001975
13,21.9033902530028,45.20824945527078,24.684715127522455,21.024463993780373,19.56491136868347,24.17343481818956,36.06428481954513,25.73637022449484,35.34607351893423,24.01043571471351
14,22.60352342659848,47.077110383237915,23.297062858142375,21.12022616778637,19.41962224790106,25.18598504137927,37.79562404405675,26.75279176208225,37.11455376177667,25.01817857995615
15,22.898376846398904,47.73186967686923,21.563673184091815,20.689722032707845,18.972701614834037,26.07086000701905,38.83272618441193,28.293215317241796,38.15211242485673,25.92682527754956
16,24.19026942005481,49.188490548855526,20.68163403989806,20.11719627240853,19.025583813494315,27.45973347232203,40.0915189244099,29.53296919429185,39.40841916980985,27.37990622377054
17,24.88252516040376,46.27846416871001,19.007456242471243,19.920529502972656,18.200875249067188,29.720962522635205,42.26808661092725,30.253475447439254,40.82504333082263,29.09996164070113
18,25.717497173145148,44.27283020040717,17.53476984890303,20.152611018813282,17.36608801430514,30.77727775559448,43.4813662535368,30.80037890291729,42.07035517206428,30.766530709974543
19,27.323062135150526,41.73783855712515,17.08327945180874,20.40665456189356,17.14015935157879,32.13033801825804,44.72587644461385,32.380795728791625,43.313620871491906,31.492237763952232
20,28.24963332072885,39.8548448611106,17.14921583271889,20.822399945316423,16.773987752712245,33.98360229755054,46.390640818093374,33.73166195757908,44.23247672984537,32.12800654726439
21,30.03193180840697,37.3296513721405,17.530717339155377,21.49412255200815,17.110215373249506,34.773886024776345,47.11747392119424,34.50052585349043,44.971335100811565,32.703307772174114
22,30.922155712643494,34.29301554618125,18.10900818779914,21.978982713737444,17.596338183585043,36.10288712538343,46.819549853989884,35.060375480630434,45.36418470366766,33.469731467222495
23,32.58033724144708,32.074545085507644,19.12432989665557,23.765556303186628,18.442066061888085,37.213702100488504,47.52629533211028,35.599949264395406,45.312918550629334,33.96776563397975
24,35.06214087715034,30.86938397398678,21.016543965236597,25.318911360676882,19.555230139124884,38.15542800035881,47.61545891498749,36.782173948011646,46.15020665494032,34.34859967063464
25,36.06767525793748,28.98647213109522,22.33480714233069,25.942659170686483,19.92194994028327,39.90222470254719,48.22415593037228,37.71197405018011,46.73412610295602,35.516976506766795
