Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,5.609125792577323,6.3384922142628755,3.6819921925841137,3.827415139866094,3.7633514443264335,35.46828603489272,26.105352613439912,25.945821008356862,33.68855368041291,45.41122741917614
1,5.609125792577323,6.3384922142628755,3.6819921925841137,3.827415139866094,3.7633514443264335,35.20263122230897,25.82565880303644,25.59273190264057,32.527068545614114,45.14818001308086
2,8.637363312448251,8.2661276028637,5.428413359243711,5.564695096859099,6.264484425458826,35.298067525854364,27.228051116446903,26.542717643331144,33.75610966440347,48.247117030834815
3,11.021056588686367,9.542104160210233,7.310286648168528,6.852656688449861,8.066832828895011,35.0523541306749,27.88838900513728,26.974932402032117,34.76743280981255,49.898608688466936
4,13.451617513764564,11.242640687119284,9.257464315497097,8.57919584887593,10.710010952276548,35.1603947629719,28.463864294442324,27.572378114061728,36.03074620373926,52.59729752872891
5,14.897831839417606,12.733693030838523,10.41981426743196,9.770517805861257,12.009840226467666,34.943016952300894,29.223176725544157,28.14138095436222,37.04412285171572,54.31885952990518
6,16.775994713792755,13.99062899511991,11.352311505920017,10.511214204957913,12.566866462948978,36.26214437611958,30.86032414281557,29.36570250416708,38.790394263722334,56.7373362369333
7,17.994495836417556,14.970819724790378,12.464888409347093,11.020243502953637,11.275456807385902,38.42333951115191,32.55569766897231,30.911392592756762,40.52814927885548,60.19586399861556
8,19.012768785181105,15.069877637426732,12.209973152468145,11.348666354886303,10.36459399996809,38.221431144566324,33.43669970020227,31.630761968048084,41.54400628462502,61.96598582888605
9,19.907304604520615,15.908350183460058,13.640257851998118,11.899721266866349,10.401379518798418,38.37156651639669,34.666269913499065,32.510119530054226,42.344603729842376,64.72483306459992
10,21.350385188586966,16.63514097041134,14.766207374643258,12.426169903406716,10.977380527743458,37.72594761544245,35.09641336503458,32.660423080679216,41.281612289156534,65.89614802288142
11,22.44017181467321,18.17359845072054,15.2185279265878,13.706721457825378,11.902000041758289,36.98379832162481,36.03948744200085,33.3952242974987,41.204166029869796,68.0989275185438
12,23.453890401942225,18.44539070692081,15.526241617221668,15.297117343828521,12.72576534003052,37.24112801679,37.060080816598415,33.81297845635107,40.71785269941729,70.36047927689958
13,25.006110262154237,19.590051535548884,17.228371437565176,18.81799468085411,14.484346529355214,37.27946684439138,38.25099861751724,34.323682091695545,39.852130340387134,72.4972509720493
14,25.70531746779732,19.070702468119514,18.71782906102305,20.271669916484928,15.47059276223558,38.66515073603041,40.41988256772012,35.6175531340718,41.326586794805806,75.08630265710677
15,26.452481556647044,19.75780058374241,18.54990323093728,19.657811807372237,16.208749535996024,39.328202006335324,41.94232752447169,35.95144448534271,42.45931838227828,75.710456722184
16,27.99450973178082,20.147340617107666,18.825309272271728,18.365455832603867,17.607133992475603,40.448004192585245,43.2970278540148,36.65559548192842,44.91500717080275,76.05174791099135
17,28.84258395300637,21.532593334447434,18.935703069247786,18.09044957716492,18.632676264009007,41.779969553614606,45.456125454364525,37.7707247514937,47.32374845645515,77.55120838778242
18,29.81670513657636,24.363329033933855,18.886728733566454,18.444944681737418,19.739231137036796,42.89663196799377,47.41853922413313,38.70017609318176,49.557975921151694,78.18535304535378
19,31.74601096086606,26.957444338867926,19.305034619770606,19.138491197318256,21.25221825179725,44.0193392135562,49.42796670399612,39.85360735030591,52.294368215783734,79.14158189884552
20,32.51411391753378,28.92733746805935,19.53287805636644,19.415047817984593,22.19599205809274,44.21966236882813,50.24478063391535,40.276388324497965,52.27218026819641,79.59098122192474
21,30.9176780947337,29.687756315046464,19.359465471537884,19.24991973967578,22.40036768362877,44.88466305603164,51.77685480042864,40.97285797560305,53.15844209990975,80.30663922543339
22,30.362038968129685,32.17365809849746,20.08971481713003,20.06968405819316,23.318825255561535,45.56387732306851,53.321721413844344,41.69499828428724,54.05497957420806,81.05966466203706
23,28.117901240585017,34.24229521692892,20.984866663837145,20.455004355523318,23.56828352695034,45.8581088131924,53.83022496939889,41.63505919252835,52.991072714019225,81.2714935042111
24,25.522438315790875,36.206134112112835,21.72487895245587,20.779510191418993,23.91835448614923,45.802553357545605,54.92583509208792,41.30102579612971,51.27651351899635,80.2239844858124
25,24.03222868066187,38.022047878091755,22.545331327864165,21.786019260481993,24.03222868066187,45.769665309004026,56.08879422833307,40.99762862700848,49.61603745147592,79.30062984008299
26,24.57222530236364,40.61674148667436,23.57701400033877,23.15921222123758,24.31257883204355,45.619340553738525,57.13894812311619,40.67133718403518,48.28740510060811,77.62309343628151
27,24.894724380136136,43.206287170169304,24.637097830230083,24.57890592207815,25.37229850487682,45.03798089945185,56.60020075719538,40.28681078448872,46.71950119659992,76.94393773983616
28,25.323632467118447,44.72021924588574,25.338260680695083,26.115905044531075,25.855388375531582,44.76613588881195,56.35279314486637,39.904321489341235,45.43489469196942,76.16089627919942
29,26.367509323705317,47.28105665041733,26.693608500908216,27.636589152878727,26.940992777720414,45.14013613725972,57.53689056287074,40.65148280387358,45.71057991815975,75.81597366376204
30,26.91843227311567,48.63907404602598,27.419410295311813,28.79942226666165,27.52612279971966,45.364314941912724,58.068656644360395,39.90659674864835,45.844250838791964,75.89565799139065
31,27.749701368872728,50.21616763704485,28.432587268242276,31.314370869328783,27.74040957163328,45.875112577739216,59.44420691971528,40.288832443149815,45.9031845028894,75.6687581501777
32,28.76633337776971,52.64115325064704,29.42031995733451,32.43585258842636,28.771297469576968,45.07266487631405,58.22946502232401,38.74184224632099,45.30680202033542,74.23044015889533
33,28.517616530485665,52.77739098702466,28.937516622486886,32.314955626797286,28.52187020726483,44.97232749753138,58.06116065891905,38.04608066745236,44.588828847917526,71.96068458899691
34,28.65870859399218,53.47951614895198,29.146571806675272,32.528752941687316,28.660050806607227,45.003686141366686,58.86283215758341,37.500654429036004,43.993391154073336,69.42396886171994
35,28.660050806607227,53.546434398453705,29.374530127305103,32.881084141703546,29.305916364139957,43.49960665330707,59.2742449734712,36.22914576391416,42.74035418532445,66.46931085985224
36,30.624578021040755,54.54245732459947,30.848353317644982,34.35298351054029,31.283134635028816,42.955436016193175,59.83046333214114,35.492669804814966,41.9083677810455,64.42611891158997
37,31.969004008565083,55.1503973036843,31.840661011244332,35.447880542069996,32.633853351718386,41.926637932905955,58.90460657702387,34.064752621109704,40.023349680788996,60.67707516304033
38,32.77348449506722,55.228633243066255,32.358109899910104,36.304400155834486,33.48868408821501,42.8452583115762,58.94961816378834,34.014716689660894,39.89455669910565,58.04290728769652
39,32.97062842526945,54.770262634500526,32.42881442224282,36.95244443420394,33.55191835014922,42.499073776842295,57.673257921256074,33.05454804639216,38.463574590619466,54.49331186291431
40,34.214093642771296,54.77287452715022,32.90692321166705,37.964315239509354,34.689596524557345,42.19618560047991,57.457451858561996,32.952981538961936,38.79026546385288,52.70006071709001
41,35.63781192237565,54.40124968334561,33.264449886863346,39.052313460388305,35.18589659793417,42.02780404426477,57.12047802797164,32.27303465998161,37.89376036582089,49.587949813327505
42,35.26234280198713,51.619411083107124,31.509697357732232,37.82547114959705,34.442154295367615,42.211677420998946,56.789385305520675,32.1408602075752,38.48063450886836,47.7369153759593
43,35.268765407259785,50.49093627113831,30.046345985416213,37.15663289032344,33.68168805235827,42.70763510864694,57.394657576639986,32.67639778829067,39.129249360803676,47.247361430126794
44,33.540767787171475,49.196497698686024,29.051776240121196,36.607844921622515,32.94773423786123,42.901118732949456,56.34907072461565,32.394631310715866,39.69959474255731,45.597546275524344
45,32.0769348774979,48.09850688517211,28.082321233059652,35.850234756967936,31.718302377171003,42.91026902180284,54.2865433512707,32.23322725236434,40.62999983522607,44.674685797849776
46,30.98547826332573,49.60667462537539,28.706328992297053,36.79244712090475,30.928412249416738,43.7889003760487,52.76055121750843,32.40843953278452,41.65026046436194,44.00190666126531
47,30.13765988782543,51.714153337424555,29.153329781870053,36.863479424113564,30.13765988782543,44.28554608271986,52.974534690811474,33.03436991936738,42.931444059075446,45.39608392239143
48,29.5431035008131,52.36608038322327,29.142539620389098,36.41780480688891,30.129282063713084,44.61632450856425,51.889158353495475,33.55035381992487,43.27016695379786,47.00302917578126
49,30.64243359664188,54.89723739653049,30.003934290641133,36.51010475767741,30.950147293273655,45.64731898241289,52.20156843774238,34.68074228715801,44.14828312949402,47.90653282338387
50,30.79966856725828,56.307549338060205,30.394503095688634,36.23560654920236,30.80692013224262,46.05162428555772,51.62296764196768,35.36905686469342,43.6061093973862,48.74964912414147
51,31.0238474606692,57.72512112200808,31.13197458892912,36.822062379662405,30.54005626753632,46.936007019444595,51.53314521230174,36.64027160070876,44.402474243727006,48.30293578478569
52,30.453089369295967,59.844841249579495,31.6958875702038,38.45468169903154,30.19110022565009,47.260388811063834,52.230047060416,37.484063010602625,44.77243637278228,46.98861123428683
53,30.171727767052637,61.65776230459035,31.974510742588002,38.76218092585234,29.876835177325372,48.291122896958925,53.215056426436995,38.868500266874136,45.95795816477522,46.97972740556612
54,31.82844351026992,63.25966393018757,33.677186813773716,38.9777405702526,31.068846800532402,50.46513072409881,55.62289555217385,41.17757589617459,48.53063614172743,49.94149560782864
55,31.784392876736934,64.94233908121012,34.217542725366265,38.73542028431329,31.575879418135532,51.159198532466874,54.09092774019176,41.46276861054088,48.49769391348984,50.24882603639651
56,32.73525289391532,66.45793083110121,35.8830488105319,38.895460513819785,32.53334726265075,52.75928487187761,56.15575688161162,43.12606198514919,49.9475407105527,51.66022868951027
57,33.76628922577903,68.30570475580964,37.43356918391529,39.095907282744236,33.34315673063679,54.40920548029457,57.15360395016142,44.82946812763653,52.91177805116701,54.06987178640693
58,34.94413587595847,70.42231560257346,38.75151546067326,39.19061671396424,34.00146693373441,55.77786352254104,57.47904691221707,45.69613671873378,53.99730417746332,54.81280164724851
59,34.94413587595847,70.42231560257346,38.75151546067326,39.19061671396424,34.00146693373441,55.77786352254104,57.47904691221707,45.69613671873378,53.99730417746332,54.81280164724851
60,34.94413587595847,70.42231560257346,38.75151546067326,39.19061671396424,34.00146693373441,55.77786352254104,57.47904691221707,45.69613671873378,53.99730417746332,54.81280164724851
61,34.94413587595847,70.42231560257346,38.75151546067326,39.19061671396424,34.00146693373441,55.77786352254104,57.47904691221707,45.69613671873378,53.99730417746332,54.81280164724851
62,34.94413587595847,70.42231560257346,38.75151546067326,39.19061671396424,34.00146693373441,55.77786352254104,57.47904691221707,45.69613671873378,53.99730417746332,54.81280164724851
63,34.94413587595847,70.42231560257346,38.75151546067326,39.19061671396424,34.00146693373441,55.77786352254104,57.47904691221707,45.69613671873378,53.99730417746332,54.81280164724851
64,34.94413587595847,70.42231560257346,38.75151546067326,39.19061671396424,34.00146693373441,55.77786352254104,57.47904691221707,45.69613671873378,53.99730417746332,54.81280164724851
