Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,52.736600948625885,30.25021053582919,38.82721792975833,32.45275703499587,34.79089921936273,40.927233983721116,66.5103068102517,38.37414012473481,47.263426815928675,45.4500675344551
1,52.33309986082682,30.083250648431378,38.63716717241892,33.00095171487146,34.80194763389086,40.927233983721116,66.5103068102517,38.37414012473481,47.263426815928675,45.4500675344551
2,52.185793366891794,30.78271046700033,38.55084825555242,33.30996889618122,34.9478511235299,40.55552953988539,68.51356544348822,37.72627459232612,46.35728175378288,45.2014374293
3,51.83856331351271,31.00223681146916,36.77358208186512,33.76686751916709,34.009028288914315,39.87865805273879,69.78796978179506,37.28299085567281,45.794374022750766,45.089736651906236
4,50.670781820978014,31.10558567254684,36.90025741949555,34.260001191699274,34.11268729000733,40.65333696273092,72.95479301047388,37.601292720308514,46.59197639738069,45.325364609209615
5,51.49013044877305,31.713075321927427,38.68063636069259,35.28887008488147,34.55453722769194,40.74966142780753,73.36268362149083,37.39220961091684,46.97045689252409,45.63002443504241
6,51.37731839584245,32.2248179527201,39.73045305121229,35.9803059769075,35.48131711826385,40.435164827692,73.18362258091707,36.87548031627985,47.60650751748928,45.61527207870867
7,52.93951856724019,33.97745590768369,41.03961084240424,37.4778341172124,37.62364727577812,41.07932928526553,73.66970662314591,36.89107133405195,48.44495732119912,46.769512904366756
8,51.8674773804399,34.38253398195116,41.582005280974585,37.93341843106474,38.263536103383146,41.69183671629001,74.20122987471723,37.15989317029144,50.414567137136096,47.28144778549178
9,52.14814028825032,35.24022940701852,43.00923770439964,38.798175592229846,39.64496138633082,41.530935610013046,74.23974999938795,36.9380977808496,51.163150659633516,47.82852112316127
10,54.07378210206285,36.22230620825873,44.30192640943584,40.207576803948626,41.14931789962091,41.7919873206817,73.72339066691688,36.79807348161652,51.725688603644734,48.112591706973326
11,55.362847042062846,36.66205537914319,44.83762395789895,40.924241468131434,41.59776146961673,41.53806189125716,73.53523799916846,36.6914493851857,52.673415495061434,48.04073338353729
12,57.83768362584715,38.077600453416025,46.82901064162844,42.34852158148888,43.573894377925576,42.02006527203226,72.14564513186365,36.62176477824329,52.37128542154856,47.96552741304777
