Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,20.150000119192367,50.23440375982862,21.548318232607024,20.246560011218193,25.67989865572429,39.970773405890895,21.15870005906126,18.16862294881025,27.811107350304507,18.737724195538995
1,20.150000119192367,50.23440375982862,21.548318232607024,20.246560011218193,25.67989865572429,40.718818876951254,22.803139095178842,18.803909866951827,27.90737927383706,18.902558918922082
2,21.18164143830156,51.80346460246784,22.583802089069522,21.29845421345483,27.3746755912122,43.75883966925612,24.265318602629147,20.230646037812747,27.80004658406562,20.44638522385504
3,22.636585012274782,54.44560975478933,24.03720254890209,22.746503062386598,29.882413831557653,44.95376365531767,24.36028735495081,20.364470310447178,28.399842924781094,20.7805117730083
4,23.92166983920602,57.0122817065498,25.32470883254762,24.048035152065594,31.831525088246117,46.51441379467316,23.39864030303436,20.138531558029605,29.31149371002578,20.962433717350983
5,25.6189056895136,59.031961213031735,26.98743554899903,25.87869723600728,34.083601505336134,48.23979058641261,23.420172434432818,20.202263449461807,30.14199165886528,20.903508851661417
6,26.472459080106873,58.93222912992215,27.825770847286517,26.951365325282843,34.73114973084228,49.78064421957652,23.210486671507972,19.96286505383698,31.231218617428336,20.336424444093687
7,27.667408076678896,60.60734867347444,29.017035031568888,28.41676301685945,35.17426669637154,51.631507174354134,23.278880992959625,20.213471883182958,31.998515540234887,20.571060202791493
8,28.936432122514418,62.55636875803802,30.278994791184452,30.126703699032028,35.215916097471286,54.068064558790205,23.054536891331004,20.97020042211868,32.648094272703446,21.384298759134914
9,30.183570133922572,65.55328726049025,31.52091824140811,31.749734183079923,35.74104323135038,55.964392045440846,23.2717690701119,21.230372884106863,32.561182204608976,21.412715023707243
10,31.204271430079103,67.51455591839499,32.540406635849116,33.13513285288145,35.99005715487441,57.88624431871515,24.29378929820879,21.89418679138377,32.144306023994375,21.706107319785964
11,31.946707131335216,68.95667422409103,31.946707131335216,34.749968425492,35.648218435565745,60.094981725435865,25.157435284283046,22.936194768559837,32.06935156121322,22.785223168440307
12,32.19476714392791,69.83213071855204,33.54886842105557,35.1711385127591,35.169038280681725,61.823055398804726,26.246587017474877,23.730427156409824,31.99003113669754,23.331483404056694
13,33.008231340654646,70.87470344980521,34.380064155658985,36.41897397146896,35.3191156218949,63.85813331298553,27.543446607681258,25.001553827582075,31.62671465320265,24.480081317193555
14,33.44543648263006,71.88335449608964,35.721577810329094,37.208352179028076,35.222144785144906,64.45592222338695,27.94080320769131,25.441426357488997,31.538120763054664,25.36130878045765
15,33.77687134207967,71.72426670418352,37.39207419246914,37.61645813341977,34.61598534626045,66.02386708553226,27.455496848557736,25.975432349852284,31.20640723735089,26.09563394133406
16,33.74338893912205,70.78286090247795,38.21129898332124,38.04847170923276,34.2435715753238,67.59273801694174,28.153488085971578,27.045491981554445,30.960788677002377,27.383615182667896
17,33.915019192983905,70.52434705581726,39.04505016914314,38.5079096223855,34.038349775619054,67.81193093162673,28.717848154487573,27.609519702180567,30.823170110883684,28.326078954175543
18,33.932940619548596,69.74087002236325,40.120878621690565,38.86093829033018,33.98947849757519,68.00308749652287,29.583781749295362,28.023937355229574,30.510372176369476,28.65497871572103
19,33.26229557505456,69.63736575445864,38.466471557996,38.180854739901584,33.27904369344162,67.46890566911952,30.307770053588477,28.018335855515172,29.99053028998602,29.10191350395604
20,32.53247929270598,68.40766350573182,36.38042541495398,37.070888771976925,32.790388125014196,67.1563200251586,31.742549032373095,28.321276392393546,29.886653274227662,30.852182585547478
21,32.19176260905104,67.78607285363763,35.691778269320466,36.19163256750964,32.35910666278899,66.87735613159919,32.323334490663115,28.375522945867264,30.042681413263935,31.47935197735731
22,31.29186495105739,64.83600293522689,34.44684180177639,33.666450397722606,30.971730474523987,66.05842672486506,33.200045112835994,28.251363262676065,30.203584074258178,31.63082973554239
23,30.143577323238592,62.87260882528812,32.94111290902186,32.800653718969166,30.563532210670378,64.580262747398,33.741175770936394,28.008061618305206,29.917021681280804,31.225036140093128
24,28.57215687070023,60.98043208244928,31.161040509590514,31.051389099988537,29.583568775091933,64.38782724138812,34.17608955771945,28.10414265912375,29.93228078672239,31.168263044138165
25,27.83566502022636,58.52175709868846,30.059374349906935,29.16480008685257,28.889400179734288,64.25745148167645,34.98769914965716,28.09633514951121,29.67839307912491,31.278990402397252
26,27.23025782431648,56.84283086777689,28.617250557123683,27.653757672178337,28.20159432463872,63.30176042491355,33.35682351309141,27.033325885316383,29.159639336454948,30.136888492444786
27,26.360415925735246,54.524363539074315,26.886860118884265,25.90164914397987,27.543253914838097,62.43015600175973,32.58456689636377,26.70748036724231,28.940417698841404,29.376765373108846
28,26.37259735722596,51.4409021288375,26.61226014498143,25.41865251162147,26.747318114428282,61.52892043673245,31.832667763137106,26.447776771549613,28.171989794303393,28.49797030467876
29,26.935924354061203,50.37827633445855,26.733428529991343,25.402680837918997,26.465296437763516,60.901352656915236,30.224639477616318,26.78372363688127,28.790221611968956,30.050246333265704
30,26.97802613613047,49.03176445878901,25.382446015262037,24.75923127938319,26.02703740356977,60.09352134970267,29.726790579456125,27.1516800373877,29.201296416836975,30.488419317145215
31,26.679640127959402,48.9889731531183,24.667155367335887,25.456240341797187,26.68295436212116,59.24914077722789,28.341587197214395,26.29950254028932,28.990946711791647,29.926390979534183
32,25.74296487604124,49.34433592549899,23.60584456562958,24.06013718210114,25.89401454164438,59.13672975988881,27.106919080748014,25.884026592866668,28.637565996692597,29.572990542928586
33,25.175682885411653,49.41262868668444,22.687683757869838,22.98792038413482,25.48797436529106,59.02926677709455,25.65091748150785,24.882371572650868,28.16360591097924,28.851560213728703
34,24.417663405412313,49.686153160536975,22.4381645858055,22.812336656883037,26.53343700515936,58.441489220809004,23.944466058375482,23.420068381558035,27.954100559056194,27.032321469822314
35,23.47377728451172,50.884422925104474,22.51610241664641,22.940124703015517,27.247486904087033,57.87674295664769,23.80380557228614,23.068206592277004,27.916196447813803,27.197493881054122
36,24.40990759903594,50.781326287740185,22.87633323780762,23.332181553900874,28.56344074111702,58.68228953711501,23.738706411279917,23.422768718078583,28.41667456492115,28.41667456492115
37,25.9390708545198,50.91808898004816,23.263691467198534,24.40126060021483,29.62404220615444,60.15559669580047,24.533347181924128,24.495320361222806,30.048036673360397,30.414604748774067
38,27.251884138219573,51.370347690301,23.63604503289859,25.17957515864691,29.944729477850334,61.035167523205175,24.92960609517522,25.021495333377857,30.878947554783306,31.086220658843242
39,28.239895393667002,51.783471791547974,24.410502263717888,26.665344963758365,31.049669893615075,62.14650166232468,25.78721419965765,25.797422652253378,31.63671000330524,31.63671000330524
40,29.99400211682576,51.46775507364597,25.049434944051836,27.912702273384376,31.56524821291747,63.265895167199176,26.14122043319588,26.220226519311698,32.24206270728795,32.75035569359659
41,30.95692276634074,52.73023381653633,25.74171180015781,28.878807020550333,32.38730225846682,64.36575574034518,27.28649661059832,27.42836137044383,34.26716670281979,34.06083310925772
42,31.706257886508055,54.18825092010786,26.55688979743357,30.14185897211241,33.43384846103972,66.32012791533884,27.852888993389072,28.307631206830894,35.1343859449411,34.91167591668172
43,33.49505799610095,56.19645403604247,27.29175000980793,30.904151047907106,34.369267275343375,67.997337509713,28.38576035750425,29.648798450220404,34.78347077854843,34.78347077854843
44,34.39435791621112,58.294687899372235,28.09067673357004,31.871495144018766,35.66558181987827,70.4101535140239,29.56740292731033,31.43538092831492,36.30841362543867,36.07487762374368
45,35.16980672747294,60.77371825840147,29.243630085891752,33.25813895863217,37.796637620959004,72.77417996391115,30.619149603464248,32.52138267605274,37.447378697972795,37.21145823586094
46,35.916672925740485,62.68791206827072,30.170443061076135,34.60902417751648,39.005066864535955,75.78707367404263,31.807833829679613,34.023700216944334,38.30229460335765,39.00918386461712
47,36.89495863915752,65.69512437110052,31.17840681861412,35.58640289043687,40.44739823561748,78.09287966391781,32.572460477559765,35.06107715092013,39.54708606884034,39.29117703813952
48,38.450259963359855,68.76709932975504,32.25269677870548,36.6785390116433,41.79171045074477,79.94227145116623,33.70373552244161,36.78293001539153,40.620580541591664,40.36606369938305
49,39.26230564649788,72.13873995020501,33.39542128882383,38.01373678528887,42.95956942408618,81.47958709042557,34.79742187335321,37.94701415089328,41.868707451890636,41.575871863895046
