Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,25.5723720206352,15.556501640836816,30.912127585104617,16.129880269684058,17.01791099805972,55.76137691982511,33.826695330689,30.285964506060154,35.08375649548092,40.74424523772016
1,26.893094700924877,15.747484646461869,30.644488403021267,15.894038341103002,17.708596650525642,55.64885127307522,34.07556667970559,30.46640173711974,35.132281588900334,41.10955326446586
2,27.5608194307244,16.79236312577742,30.045089079816083,16.46238575275173,18.970040911564524,56.81500911983872,35.38923715419863,31.45189850801602,36.01323680633358,41.24861067949621
3,30.313867864969218,17.25138994325293,30.282175270862876,16.8987957153641,19.49346009050107,59.211983806734544,36.752266231581046,32.79476432211992,37.16193829165473,41.79949467783224
4,32.03606667253382,17.751160322309346,30.505634327136423,17.398535502253342,19.99268967584647,62.120875431897524,38.28785953016881,34.50536475820295,39.08312251460723,41.75761054334106
5,33.299797985537,18.946912562319227,29.91763943769875,18.323213183012548,21.444440773431417,63.62429892851156,38.06976437717996,35.5773120744209,40.7015381673836,42.468255912889106
6,35.07157925261486,20.579499579070752,28.854754783860763,19.323718996679116,23.194061784950897,65.95290228396053,39.04455277907589,37.17707659712531,42.49693950297491,42.76541433980066
7,37.05489916102115,22.520528688908193,29.204611887801967,20.551503730958984,24.568590604518096,68.63958206983483,40.24373867294712,38.49799080798853,44.25323750314718,43.305924959801004
8,39.265388994584455,24.77792612222328,29.420733117436185,22.041603451458446,26.728497395700092,70.51807681661836,40.368236521165564,39.60157053484053,45.97451055096769,44.338903887756686
9,40.5236984723268,26.284797006862867,29.18478999473793,23.057259259139297,28.232840929177133,72.99411526610564,42.04696006316307,41.40949071764688,47.155310647216545,44.840876207618955
10,41.99799716110214,28.722164161259506,29.369684180106436,24.41549345604886,29.950799992229868,73.01556850619107,42.02412794701841,40.61967699116388,47.651778984626766,44.19932301088973
11,44.526534294784895,31.188848910213743,29.882539589290516,26.34359531672552,31.941618102901675,74.57085759148697,42.77771929449258,40.49594736751047,48.42498217801297,43.61096973606565
12,46.26476322482697,32.66742720187308,29.895625818437424,27.472261211281857,33.26160236567372,76.10542692833518,42.440126188576016,40.28969905731363,49.17914729406374,42.137703250462664
13,46.48672467736955,34.37132764368505,30.11864014703448,28.451668046348402,34.70458523912969,75.67828096593169,41.59303654035218,39.706092660780925,50.18399145443552,41.373772444975785
14,45.725901657309905,35.58948935461498,29.651981826620602,28.93776249046624,36.223337317796556,74.95856444162729,41.039340049161964,39.03616752272593,50.774248022772035,40.23510845386557
15,45.4144231736102,37.02354508577232,29.78085075797984,29.73249209874619,37.22156504798564,74.91952304634009,40.586758193852155,38.88253255182291,51.94823811787005,39.241127678797675
16,44.89044046203718,37.88334468708089,29.748507584063223,30.386974278256986,38.24150151809107,74.22816237318173,39.6916819559602,37.9939717730897,52.670345778277174,38.354494092442934
17,44.255336157657595,39.6258736908968,29.985862223191617,31.53459473818314,39.76473480104773,73.33987853471493,38.93326164173448,36.879789613483496,53.14990961496172,37.56925273185311
18,44.00035284184254,41.266124927281496,30.398255417981257,32.462137640814504,40.7609054987161,71.8754608071317,38.441854971490464,36.215497881603916,54.023330019254935,37.56390767835638
19,42.64639544502807,42.61125798779122,30.531840527072692,33.225091580391535,41.52814426215532,71.15716848055688,38.4461486363632,35.5860659892296,54.6749067749526,37.404161108191744
20,44.01335536717481,44.77454523275912,31.31579765324893,34.773774805235625,43.32409141556867,72.12487534301586,39.03362303618292,35.427737189282986,55.8501633475025,38.27920934881003
21,45.154866662836305,46.88973602252304,32.30522174732015,36.79359751002751,45.12538643236766,69.50410068317166,38.46745849551743,34.732193936655634,55.97443325949579,38.72948232540198
22,46.49416280567443,48.45000044847761,33.14881428689121,38.26105877652564,46.68318057663236,66.81249988159254,38.312245547753726,33.93223533769216,55.67145182204604,38.25061431820704
23,48.168982701904724,51.27074132017994,34.33428909176391,39.54029600577288,48.42911601184577,65.33495693123534,37.54127042718269,33.39827168465911,56.59512485979222,37.85044564823058
24,50.74660377925497,53.760245377692314,35.79144012125094,41.34543344642227,50.167688132381926,64.65123184813721,35.707633103372814,32.97955849006913,57.23844426650382,37.79686638110275
25,52.87149421207954,55.71074047513232,36.66153502147685,42.176343684799015,51.1596562979075,62.2747077687636,34.44483175265075,32.5181468124226,58.38949341291041,38.102487429885926
26,55.1450030969709,58.46442683701376,37.75271294333788,43.20870893021373,52.40053041695601,59.860058355287016,32.54988528990083,31.32026515671999,59.28795664090602,36.11247552992581
27,57.910241103153204,60.062364744829196,38.69119109896346,44.22234975695848,53.702928707002116,57.99720306026788,31.714910817728338,30.364138804833217,58.96446784914687,33.291941649226395
28,59.648824308097005,63.00214029343692,40.05453726683828,45.58877033578882,55.45446793440247,56.98221682763491,30.102933993714103,29.29429095630504,58.30331338263971,31.25290309345131
29,59.28452731363204,64.59857102735793,40.69082246817581,46.39301876432699,56.50056807154956,57.73197225356768,29.633307034726357,29.020839616363432,58.004915963004876,30.624841708365366
