Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,4.293818013254786,4.666553880262207,3.305359252116312,2.960404813240945,4.3864321342410415,3.3202655028995625,3.4518058615230385,2.6117926321069422,2.2476761962286425,3.0800819793957133
1,3.940264622661512,4.972937831948201,3.940264622661512,3.302775637731995,4.726136119202472,2.50097422828304,3.0784388019908397,2.50097422828304,2.016123775561495,2.9765285888024398
2,3.3839144678161843,4.9430540665727944,3.3839144678161843,2.9063290283252687,3.1871054347296837,2.868033988749895,4.7299492252385,2.9321642252704128,2.4571067811865475,3.689633430136735
3,3.0939673980122686,4.708206438272231,3.6339144678161843,2.712047990645819,3.0762870309057813,3.33113883008419,6.6633822754675744,3.422078451440552,2.9571067811865475,4.170047412861376
4,3.2054141699399676,4.594598590537046,2.714325190533521,2.410246581196864,2.7031398000103164,3.9084395049164957,9.37938180780695,4.474251097775299,3.7187042370849537,4.987042205782829
5,5.86852758527957,4.969772809102526,3.2796960878574675,3.449172818834085,3.1625703849682214,4.946472790740734,11.108508120197383,4.912728073162812,4.915234103400351,5.939624428357473
6,8.089096951339954,5.526354276340395,3.8360462427027953,4.004034925079278,3.715346022700216,5.439624428357473,13.092364553995006,5.410989021467321,5.412728073162812,6.4345743064713865
7,10.086274170537814,6.315324293440291,4.143872706066107,4.1063372560843945,4.065602064200698,5.9345743064713865,15.080422476955864,5.909711913459224,5.910989021467322,6.9306985110219195
8,12.801412342691467,6.978443254064922,4.832471725589462,4.776613827170785,4.758745685119973,6.179080387934706,17.570129117937753,6.5069390943299865,6.3105805232023435,6.179080387934706
9,14.922420542266908,7.39683870554766,5.363154593194598,5.294759155651624,5.343434463054952,6.926325629426442,19.31436629715133,7.046815513667291,6.698896328238078,6.607382123719889
10,17.65837657924029,8.061929355778942,6.0564004658037485,5.976767311727249,6.039045821112277,7.948823205857824,21.10598324355018,8.387072731672252,7.257220326908236,7.5643251924743415
11,19.596213191527788,8.519401006429453,6.554676844284488,6.457675350330174,6.5402263656656,7.5590169943749475,22.864421490168674,8.645325759339324,7.43128391238562,8.046001631652764
12,21.67068272841433,9.118039132670422,7.162570384968221,7.182359181224236,7.293580431130811,7.717480207256488,24.32023947460998,8.980372915233172,7.703139800010316,9.042515352235728
13,24.798604666766618,9.583578236769055,7.641652619234465,7.872033624730271,7.641652619234465,8.71962314712394,25.419039666508418,9.660114111787419,8.39515382605754,9.117042634025047
14,27.49226980228761,9.933836191240486,9.906491933331278,8.832106766103426,8.859102556169255,8.328219399577597,25.831530974556497,9.328219399577597,8.15860340379199,8.833695579193295
15,28.56224376977432,10.81155281280883,11.85964317390861,9.404270144912358,9.560893117117569,8.828219399577595,25.888801788336803,10.857249625387368,8.630362815821458,9.333695579193295
16,31.329384676999794,11.742700021858063,13.600484505732098,10.207827389529257,10.398598327995666,9.343783836652232,26.226986912323515,12.775207894662847,9.180725239501232,9.847541863727649
17,32.04922899829202,12.196857408233614,12.141021506908945,10.54283297306918,11.265528315627735,9.677918104671516,26.588188085913963,14.106290288784399,10.099586409417041,10.654052827865057
18,31.682908703140527,11.836039004409711,10.271883808104432,9.752263558027085,10.282620783076297,10.715169123591984,28.05037597886732,17.14323458907821,11.110926663713856,11.676659168952842
19,31.33738647069395,11.454072993159606,9.180328556834086,9.13422956927719,9.15462175300242,11.202295170197825,28.241469060267256,18.81530963360504,11.609187612018367,12.172254137169379
20,31.700149460578267,12.287323546834807,9.316982157603134,9.128208041270971,9.128208041270971,11.491139614367555,27.804078029095393,20.74861159178631,11.88740094007558,12.430860712343355
21,32.393464207716704,13.238933907805546,10.187593570064715,10.101760551626194,11.164566593459078,12.222155948486794,28.191298359935654,23.352583299384573,12.631907021538899,13.172089673518798
22,32.22934219910658,12.852089748592174,10.05562755881461,9.990313779698495,11.185257226033634,12.676332849247402,28.15044943279223,24.68357041487453,13.105832508042239,13.664410763875841
23,31.689767213214846,13.099166068983989,9.944809154990708,9.758761359031347,10.550387736042666,13.393744766241312,29.547884975363562,26.498602073670213,13.654264555082628,14.384209549012413
24,31.171573023909012,12.086039004409711,9.857551572645228,9.674798984319285,10.838566748320826,14.141248981136364,30.00739319273884,29.202799942969506,14.40358367029472,15.132075870829285
25,31.171573023909012,12.086039004409711,9.857551572645228,9.674798984319285,10.838566748320826,14.639880999742815,30.333799127454707,31.026281703123928,14.903213711749467,15.63088963620664
26,31.00115423469549,12.17329658675519,9.961104963238501,9.806009571868417,10.949385152144728,15.138694765120169,30.67445026575267,32.86438920977379,15.402894732969772,16.129851217960887
27,31.00115423469549,12.17329658675519,9.961104963238501,9.806009571868417,10.949385152144728,15.740737593935258,30.928574850948156,35.4145596455329,16.06902833163183,16.136810418869025
28,31.00115423469549,12.17329658675519,9.961104963238501,9.806009571868417,10.949385152144728,15.611898318896245,29.231799318912824,36.976458447730764,16.274605367037815,16.03499602650468
29,30.834823810560856,12.284114990579093,9.889297134679978,9.702456181275144,11.036642734490208,16.34437059260864,30.67672035458201,39.215140676584184,17.019595328246048,16.756634159451732
30,30.518322270915462,12.784114990579093,10.352401976014272,10.147359564192772,12.128149419096736,16.842308629172894,30.119179516974246,41.68970700838368,17.602791010982624,16.845877252773654
31,30.766371077664743,13.606971639384607,11.170089825766564,10.895068014536072,13.570793517522503,17.822527125487902,30.032949698994578,43.661839790697556,18.78253656282704,17.67449897099062
32,30.534910508638493,15.037883551965988,12.657113917367532,12.209125854271836,14.990505579839343,18.36704321417067,29.453987076801255,45.701601594175585,20.275413410927907,18.242800232322985
33,30.11823417677785,16.228980777204136,14.35083308637278,13.49656895916186,17.450323495905636,19.176419884184014,29.095687367348628,48.73550129309429,22.021311473706355,19.073017995516267
34,29.449748655261285,17.287131980438716,15.456462170021293,14.49925944284234,18.751743760618822,19.513324840390105,27.77510890734435,50.67881993566292,22.044105288985605,19.46309316556077
35,29.05246661480724,18.24135401285919,16.874014153724445,15.486413794253762,20.288309557969924,19.935789084611574,26.785391937734985,52.65765055063548,23.791532145634704,19.851351195878355
36,28.49393484214638,19.29867335355226,18.044025697344324,16.507692902821386,21.679504170040932,20.75783655292159,26.629873560564377,56.002727529007146,25.532549694283812,20.705489465117843
37,27.297910148248107,19.310884480955437,17.428840738751227,16.479622797125415,23.093999179897196,22.110660533855494,26.328813936337205,58.260840888476025,28.760596634068293,22.161651294803946
38,25.804497563293236,18.71969583880821,16.25850660962884,16.0149408485858,23.756730523513717,22.443644133878458,25.76784703122148,60.23825434922929,30.252192813739224,22.77457037039013
39,24.607913667331054,18.12236894608487,16.05742056132027,16.40042880756296,24.823371779771424,23.34216470724631,25.489353564638076,63.185901578409556,32.00751540528817,23.500423977351357
40,23.646951630251007,18.35521077501295,16.398691563786656,16.688322828910017,26.277363620729446,23.93355343623144,24.96500705707166,65.28795440226146,33.77198409991972,24.07815563950499
41,23.47187887207822,18.96925491330881,17.22089645234431,17.047333486988684,29.579205181614732,24.77131509900921,25.563835605990022,67.52273036385638,35.77499350434652,25.719392783236064
42,22.867697185497722,19.95374305936275,18.03030031462083,16.92129517111421,31.09552611696712,25.648642307453578,26.456666604703145,70.70025718478777,36.27612756527303,26.59772815122915
43,21.95225590827092,18.832285653047194,18.541876776355192,16.50657931949996,32.22206054381154,26.30796147445489,26.823859470188957,73.41410665629641,36.58811071612252,27.419934006186455
44,22.11156375747839,19.80009184874929,19.311145593513547,17.600556302761124,34.71996965818194,26.950658749861446,27.61591826325658,75.47497961327711,36.920006727520914,27.93698261752553
45,22.52838317213623,21.17264807481714,21.411052551030274,18.62870006050916,36.40270923544693,27.588642769404053,27.861241223942812,78.25423237577319,37.90524482828987,28.27319746619443
46,22.629085673454277,22.148911207033663,22.3762890635562,19.3173172513671,36.979597305296224,28.137408671431647,28.558149268124854,80.35651772126364,37.801578315040366,29.541070387266654
47,22.573248800017208,23.187640545468106,23.38402644849677,19.663105640917337,37.38135948893894,28.934434563770804,29.40421166100575,81.84760740528284,38.02794661652145,30.24051267132709
48,22.903471951761873,24.41111209202062,24.209187348502176,20.686552994355992,38.17627304408582,29.65417318181416,30.131967318358114,84.18322840602706,38.4950463910458,30.939204816626965
49,23.442151963895725,25.644754427551263,26.156020618901664,21.870462364508946,39.03469333697377,30.574940805012254,31.035405392490528,86.65840762630354,39.24746213224182,32.371467323763426
50,23.92447859820912,26.63355402917729,27.33522687049993,22.865505490234618,39.73781647835828,31.649113556068386,31.301576431054382,88.44174007425532,39.42722085945335,32.25724803886145
51,24.592476156176172,27.87172074636589,28.297082246779734,24.209187348502176,40.637189437749996,32.02166028584687,31.530139676781836,89.83860223568503,40.00904271818625,31.63119302429612
52,25.113623895882533,28.35085246285493,29.288617341697126,25.08234651520999,41.467415841584305,33.083872486863186,31.61060252266327,89.84784406514022,40.86385470614265,31.456253839510612
53,25.539159676027758,27.89309970635526,29.80728484703868,25.49971533359475,42.51261546323929,33.66919003115928,32.10658510560466,89.7840926685495,41.879382615726975,31.97892233578767
54,26.059332083468817,27.72423884108793,30.323628211034244,26.529698835209004,43.4756087494622,35.220975899000706,33.12129608485991,90.62873610194163,43.16463368107018,32.914582400319624
55,26.943302304311345,28.141479398273383,32.040063424225835,27.522607981734133,44.71945043939141,35.90666888500607,34.07664841951959,90.2706923785948,43.914155405811414,33.737865579319575
56,27.74588548992128,28.638476302822482,31.97659187875884,28.068121754667946,45.7937797608173,36.26789050460984,34.539506266795,88.65022036433787,44.290896696710234,35.16378575605562
57,28.797902919332422,28.850644009595882,32.316013396048234,29.008114077208653,47.23039401113226,37.30862308632939,34.63291634461481,87.97022583338122,44.33758692589829,35.65231912287774
58,29.47364473400716,28.73895003281497,33.14365755060138,29.79552300594515,48.16054327789149,37.00459469701588,34.47306497573932,86.54186688297598,43.393521483388525,35.01820112328514
59,30.798478407550355,29.424447454312755,35.19551918705381,30.897181601335483,49.661406637098715,35.874330224623705,33.400972997768726,83.0824437535313,42.56283314479657,33.31719803679216
60,32.0572841050607,29.693437884779513,34.9729065352772,31.765878862604463,51.131914993318716,35.13447011362218,32.6444950654893,80.4969187378806,42.06814272601845,32.01749925457932
61,32.60387002397494,29.629445685208637,35.101754752612045,32.32554820780622,51.81460606811355,35.67681913642711,33.22930900237062,78.09033875839143,42.410159946303196,31.38336542680038
62,33.4202413886105,30.00537671960043,34.68350170754516,32.85258835020843,52.700055619588454,36.342940151512025,34.1365103488577,75.63116941742413,42.37903489395332,31.114779943311984
63,34.5552258536552,30.269816203073503,33.78541192073356,34.04105339972037,53.91606547434037,35.77543136816853,34.66464103369031,72.71859615098214,41.603689382912705,30.502826788155794
64,35.236047856845936,31.99766979467224,35.25314609298064,35.756276970293044,54.47615449803188,34.974321919382206,35.63159939628268,69.22291269318455,41.19779604558433,30.030322039027173
65,35.878183011666614,33.82592829752819,38.24306852565529,37.87734971312962,54.94584415995493,33.1986606913124,35.930956359661224,65.67577069960812,40.13079398127806,29.049094317989034
66,36.80358392905207,34.82108890668536,39.64831471906592,39.29242736539477,55.84560647908809,31.547770686550116,35.653019631566316,61.7224871524736,39.09621261303985,27.934266274138107
67,37.76873969707759,36.30060380632775,41.599562635311585,41.813190171672616,56.70597181664106,30.21212345029319,34.773495983301984,58.013161602758075,37.8527063565724,26.794467405021
68,37.69165506006244,37.19123831079166,41.98607481028425,42.40549199628393,55.040458490925985,29.628056131083103,34.97757409538053,54.71888894708251,36.91278440878233,26.138079524748758
69,37.312950595006825,37.33384278247442,42.459677382517775,42.70410718323046,52.95663690789536,28.45646441221212,34.15102562900233,51.36943060679608,36.07556221623052,25.235347259596857
70,37.183827829379624,37.66210671432044,42.59197240076527,42.95934346045316,51.758744385159574,26.898250037256606,32.38150847931257,47.618408954199566,35.15084814569072,23.80091588513059
71,36.96851105493968,37.593288654822736,42.423024483785206,43.6052537392721,51.50450512667244,24.9711990811958,31.177821445413475,43.41387136662329,34.299545381037774,22.46710083601769
72,37.69250937070702,38.90508111349928,44.42676066311547,44.91662468915172,52.72264770627301,24.53221029647077,30.296459076728553,40.046495213437105,34.28998441018952,21.940536613365797
73,38.142036238219994,40.563383153706006,46.14545583128336,46.07524883134689,52.25042777550642,23.06348125884778,28.484266063812218,35.921652069951406,33.39362633386371,20.73290159356424
74,38.941941711170514,41.07572471447284,47.74066380756268,47.08155695365653,53.195526298729206,21.739750899392554,26.685036971034435,32.83982848875246,32.72019902492689,19.84844607990496
75,39.9814466513719,42.33482067788339,50.043773301965416,48.74500494597302,55.116417855016394,20.71416034115235,25.101085860153866,29.725891187092007,32.30167457225928,19.077911035913402
76,40.695868872187006,43.35158195983571,51.67472695560285,49.87388991872362,56.19011915095322,19.68270223931652,22.98246723585306,27.04745447250651,32.610122641859995,18.280120805672496
77,40.46832222906104,43.76744867053394,49.49866349493212,50.52328833546071,56.17208187812736,18.018773227153908,20.653471626838495,23.28192069399546,32.45077741467104,17.199297232641527
