Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,6.148479919052364,6.362818040941061,16.1330480505892,10.420694758632488,6.053877120179944,3.977797413761102,4.155020429572244,3.254941209459271,3.358494600052545,2.7807764064044154
1,6.140155824459137,6.33418263405091,16.041681074626798,10.391149677165629,6.029014727167782,2.7807764064044154,3.1933467913726363,2.254941209459271,3.358494600052545,2.016123775561495
2,6.338485421565791,6.819876907402058,18.071724029928028,11.02253722534881,6.338485421565791,3.0307764064044154,3.3575603537457317,2.414213562373095,4.126261553018913,2.210404813240945
3,6.930927454395004,7.353779623958544,18.590056566367448,11.692297530441818,7.192506007278632,3.4111392222258727,3.754638155677235,2.50097422828304,4.1804716140238325,2.30669319060359
4,7.378647339456271,7.628171602223933,18.89889079088295,11.391678425842457,7.35264131276576,3.486447026242763,4.909120251787656,2.64906401509464,3.657474249961802,2.428694160529716
5,7.63415776431139,7.312817086785407,19.139894083096852,11.239308731423392,7.371088892098612,2.353553390593274,4.46698920010509,2.313958203834219,2.78224755112299,2.1675115944274923
6,7.619008217032934,7.475652454060586,18.435043285289854,10.725757735496444,7.35264131276576,2.6770509831248424,4.140742151175536,2.2694218076158923,3.18033733793459,2.164213562373095
7,7.845900510374069,7.725652454060586,18.683029844142165,11.700636587689889,7.60264131276576,2.642788867148091,4.456919103668609,2.1675115944274923,2.6625703849682214,2.134329796997689
8,7.835377896320826,7.4325166930152715,19.086557826944116,11.19784827252099,7.277692569068709,2.339793400779363,4.105917176340858,2.3251407699364424,2.5590169943749475,2.118033988749895
9,7.4320737708350855,7.271564727896506,18.315061445451136,10.714313610507077,7.358831399152899,2.4433467913726368,3.8892710064569602,2.0751407699364424,2.6625703849682214,1.8584946000525449
10,6.949172818834085,7.123474941084906,18.307714853969536,10.618401457466426,7.1272789784857515,2.6873252633664175,4.751914659725413,2.2694218076158923,2.8703083586795466,2.0751407699364424
11,7.130687644099951,7.167492128180355,19.054845468502197,11.106389198790914,7.523919489864342,2.134329796997689,4.300198214020307,1.8584946000525449,2.353553390593274,1.868033988749895
12,7.4376643338312185,7.507098124464856,19.438883239440074,10.918151456780935,7.820834072043189,2.134329796997689,4.300198214020307,1.8584946000525449,2.353553390593274,1.868033988749895
13,7.674727179353485,7.544369507452554,19.38666820079102,10.989308731423392,7.639984845502026,2.746342257741365,4.971227669138931,2.50097422828304,3.5856543869168322,2.2806043737181163
14,7.752079463121687,7.339465242157738,18.863425511638177,10.400025749474379,7.458407518906112,2.3251407699364424,5.050645696614136,2.267766952966369,2.6648447548978726,2.621320343559643
15,7.656634301949403,7.4325166930152715,19.08600945242256,9.979436164018923,7.316812708677794,2.3251407699364424,5.050645696614136,2.267766952966369,2.6648447548978726,2.621320343559643
16,6.667511594427492,6.7382356553358225,18.58112794521722,7.925143596298245,6.585260288010647,2.38415776431139,4.886432134241041,2.164213562373095,2.870308358679546,2.618033988749895
17,6.075140769936443,6.130715283566317,17.813946565395085,6.356160807027154,6.483350074822248,2.5590169943749475,6.067770259463302,2.414213562373095,3.4208096264818897,2.9097980537331596
18,6.0824873614180435,5.816821879845297,17.52866496889205,6.463681178796659,5.815956088704934,2.353553390593274,5.865775681089519,2.164213562373095,2.55788784054476,2.704334449951486
19,6.273062869891482,5.9649116666568975,17.778257471740435,6.315591391985059,5.7569390943299865,2.6803373379345903,6.316769472175632,2.5612913643045987,3.1803373379345903,3.0450849718747373
