Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,26.122470944910077,15.284152545580055,15.563898320267427,13.53318648760539,12.486097330423064,29.59897226701968,46.414515889837624,22.945266408169932,22.43078005776971,20.46614531382652
1,27.344566891468826,16.25984606057091,14.984607800488483,12.966220861264642,12.34582022624246,29.09897226701968,46.737450954484714,23.402074883178024,23.18925391504645,20.944875631448078
2,26.265931937681938,15.754674758899608,14.949677700303374,13.76476707098297,12.628447130919557,30.922181167557905,49.62428707964973,24.77797571930695,23.981331178683945,21.93216569676703
3,24.828948365981496,14.488865101231154,16.94975774515919,15.082096933889442,13.047124061509649,31.74311963066821,53.409823060951176,25.686017568351858,24.807602644580605,22.743031784533706
4,24.3841151961203,13.788318096741087,17.659188330117097,15.587706014723498,13.584768101886093,32.93383281629066,55.947778355137075,26.752729622584358,25.06255557728323,23.331582000865662
5,24.10203872815981,14.106975321666246,18.65609633809296,15.899606278278075,14.271784126334914,33.10686114878981,58.87111233597094,26.82221191148822,25.475136772718546,23.995335503892107
6,23.63940601632894,14.652155726596058,18.701487909991766,15.954880640300942,13.904818456971348,34.73163539570824,62.05593855242673,27.929141715083183,26.25564328714142,24.953908794389285
7,26.78920589977522,16.173921699316864,19.744723072615585,17.910358097474504,15.19296374433351,35.489187031341075,64.64481446076677,28.593364404997008,26.855814802036594,25.683667678227877
8,29.83567174302177,17.054851001696573,21.633941463164028,18.864538560498854,16.076921151481034,35.34296018597418,67.26618502975809,29.092227404830574,27.3606195303203,26.539271388281488
9,32.48275431649485,18.499967444080937,22.686579079257026,19.907759367316515,17.418180298408924,36.52579249118014,70.7030033260325,29.927897757943153,27.90917834184547,27.255162208023922
10,35.26908963913516,19.97445397788169,24.000143243329383,21.247922900806604,18.484191222628397,37.336899664713265,73.30264352660079,30.652434729664453,28.713120084112706,28.07933295811795
11,38.041418383726345,21.93120350124445,25.877277688593438,22.445585277278497,19.80745721850508,38.15043777565802,76.12655365015918,31.630496600458727,29.63609365507278,28.879481308567723
12,39.169671765814975,22.849164110752426,27.13290091662667,22.637554756536378,20.36846766208291,40.05380545937626,79.69348698099849,32.86353221985401,30.930741530474737,30.19073276818003
13,40.075463955972374,24.58053414103918,29.420063042693993,22.92296099069208,21.056506874710188,40.59399333997987,81.78570042961849,33.532222966826446,31.549901799437894,30.611406175803392
14,40.73325582654379,25.50767427855279,30.60210464805894,23.07747313247925,21.488539658509872,42.06625896800487,84.8484438998745,34.06685719031724,32.48174431394258,31.536894977671018
15,41.19217361522239,26.61608103892479,31.469823746424698,22.92586810906252,21.697191130799602,42.352010050321766,87.0320720537397,34.790087218105924,32.83972394939237,32.01039864469807
16,41.931899899436196,27.771088980513472,33.02791866098559,22.915809863693454,22.058202362646206,43.72485126210136,90.17580731732332,35.5300669708413,33.157591685418026,32.27071523530123
17,43.68425854619556,28.9048532728355,33.96949202565739,23.75236382265651,23.158886521071413,44.5223879055401,93.51249467653892,36.05777223128658,33.69679925035484,32.72434057165944
18,43.358156717310415,29.15639127136281,35.3391820832849,24.569326617269944,24.11003081799069,44.61943418135884,94.33854925877978,36.129452973084625,33.800145370540605,32.778236898427934
19,44.64684732687121,30.253028919910996,37.45666786798803,25.777102987002003,25.260405417786227,41.344469558857085,93.3740339057695,35.49636083385039,32.87856158476147,31.825413145074954
20,45.34561786995664,30.889129266458642,39.14972691686594,26.21404512511206,25.571083162292847,39.59967589151942,94.38282237232039,35.12566636162259,32.83133763376731,31.531522469050245
21,45.795734265720306,31.359404223610767,42.25594697666834,27.050105669830554,26.53141960108912,38.54263732203502,95.21292097291017,35.112526775573066,33.0881609624726,31.54127236847989
22,46.28244023339056,31.838588943439458,44.20399612334655,27.53613172537433,27.027552004724605,37.14123302873736,95.68508828102652,35.324287412322235,33.50723968504346,31.854781245357433
23,47.24375085650961,32.762802527505634,46.88585948708269,28.47022930008993,28.15870981808124,36.55035941568603,95.62987469026007,34.79744193567212,32.91906691929876,31.588558368310807
24,48.17888814136858,33.61623520926663,48.350304703432705,29.096226240899362,28.843314924941147,36.51342837953659,95.37780220208774,35.47789637661579,33.591611531134795,32.221886024683755
25,48.40188474509764,33.87539350026219,50.52552114839373,29.713200818089923,29.58241277933021,35.33014799445143,94.58062774231419,35.05002936328057,33.31763172771579,31.954944613264338
26,48.95957747996974,34.49644385011704,52.517805337293126,30.48095244543584,30.94082188659284,35.127043276614216,93.52557857404504,36.486199566573156,33.0695509163391,32.228501996594396
27,50.42973443735954,35.89787627824623,54.79887212569046,31.57691609489928,32.58278610113787,34.581927051885984,93.00109314467063,37.724518826874494,33.184676960936095,32.700717306406816
28,51.487121350020644,36.85045675297695,56.00851010807972,32.90784625212159,34.22943375447423,33.801999584306806,91.47532326585397,39.4925673368555,33.68345625390293,33.18151610127145
29,51.62260833656639,36.9223291775628,54.48351417104324,33.21110395029252,34.688105896892914,34.47858664649954,92.7773657319774,41.494837769703686,33.523487771180314,34.26540651693243
30,52.054451592144574,37.305322040160576,53.907961614258475,33.70077107963083,35.37549430640387,32.93907888804566,90.7336544814563,42.3343820941624,32.70661545692794,33.87042917824263
31,52.25324374392767,37.46670505001883,52.3843743981693,33.95347027439152,35.871167088764565,32.56022896435999,88.38356210684269,43.41094762555729,33.58823644929304,35.240471864333735
32,52.36163521559224,37.44592145722574,49.68213625003737,33.39413240550989,35.85350262826563,32.98345504738827,86.39693469603947,44.47535966605322,34.651412159206245,35.85512739261048
33,52.86458025903008,37.77600056483751,46.43981440742997,33.118175192919274,36.15074845604742,33.668776393725196,84.74764430270478,45.28749146765115,35.36379867010885,38.722351960502216
34,52.68897625290266,37.47234161894211,42.66816905561217,32.04048523976443,36.079365179588386,34.494797605738725,83.25383539599682,46.27531354297086,36.83938589431205,40.24116177865797
35,52.479673953326326,36.933130170564645,40.47106242341998,31.010041306345816,35.34592242326318,34.71965101330866,81.2905794282911,46.535755467923835,37.24155654562678,41.476237386805614
36,51.508906745238164,35.878293012665026,37.55161241244268,29.81462031912948,34.48591412453844,35.025393397597284,80.05851731512236,47.279490552351064,37.638322747585605,41.909016629265224
37,49.645703289625224,34.66841574392282,35.64105172575809,28.222179168699576,32.55775353754555,35.38232379533018,78.29367440875795,47.549289998723836,38.10563380343075,42.42183238740979
38,49.481959009659775,33.89428379003389,33.10027504169317,27.264984813955785,31.449865665555343,36.32363842352161,77.40699574908217,49.29888419466294,39.22514821955604,45.0669954906887
39,48.90136233476018,33.28523193854399,31.561036059798937,26.938295850162795,31.31614731676359,37.364069158714265,77.05374235849435,50.71897116580692,40.85943981557635,46.06015559937369
40,47.80285614996994,32.17183309655117,30.542671234899483,26.127687101643257,29.286565628220107,37.12426678347522,75.32488083717465,50.5459648206931,40.54689060149285,44.218573377542555
41,46.55242053270952,30.953723294994248,29.720577224677236,25.775389698756015,28.390087106371247,36.838614317311084,73.69702616705428,50.272400689089515,40.36153569218094,42.580587160397215
42,45.650535904324954,30.516553885395385,29.757737007858914,26.445947776350085,27.600768384479114,36.27462940168938,72.16142713240397,49.02680118590682,39.83003275590809,40.56536028494131
43,45.221815201603334,30.47789207331205,30.61832811829263,27.425587902597275,26.943760918195533,35.80892684696555,70.57347994682722,48.18892477137179,39.90969710685889,39.1724114878839
