Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,12.01942180761589,11.915546153768222,41.29191528040055,11.52831165144839,12.28169284517292,4.089793400779363,3.3106601717798214,4.012638065989159,3.6688776840335646,2.7637999717901374
1,12.01942180761589,11.915546153768222,41.29191528040055,11.52831165144839,12.28169284517292,3.630362815821458,3.7071067811865475,3.987883187590963,3.3495864094170424,2.53224755112299
2,11.718464553959166,12.459884216113446,44.55046526425182,11.718464553959166,12.482079064966227,3.089793400779363,4.075140769936443,3.8559171763408577,2.98606797749979,2.4732305567480424
3,13.391448645160942,13.165229658511379,47.06085020249216,12.776988208782832,12.87746522990989,3.089793400779363,4.371320343559643,3.737883187590963,3.3713203435596424,2.68033733793459
4,15.150948194535605,14.007491964302115,49.3250561753694,13.618906749516858,13.685508093601797,3.7967281492796108,4.9757220866970995,4.592907722902812,6.436746415218172,3.37195153608442
5,15.70378086837583,14.007491964302115,49.557517256046154,13.748295337055275,13.87649109922685,3.97386174927282,6.007561439568166,4.571164935936542,7.9452328203503235,4.031688212636132
6,15.590750661341877,13.896673560478213,49.54551244419842,13.71751893065086,13.917060514268945,5.101372814130974,7.46852651344361,4.657844014592456,8.367226641821533,4.534811331483693
7,15.590750661341877,13.896673560478213,49.54551244419842,13.71751893065086,13.917060514268945,5.691500259056444,6.9990279915590605,5.636712928448051,8.85086495577599,4.939215911320911
8,15.590750661341877,13.896673560478213,49.54551244419842,13.71751893065086,13.917060514268945,6.436193683226046,8.123028454044638,7.1905972795039075,8.765672666148197,5.843553911483856
9,15.621527067746293,13.79312016988494,49.537704178891914,13.842397284937167,14.12252411805062,7.285527630674696,9.500717437395483,10.338274109648584,9.488732155516738,7.121458145557023
10,15.621527067746293,13.79312016988494,49.537704178891914,13.842397284937167,14.12252411805062,8.405339967247496,12.214990684285354,12.094407886543443,10.59741083893547,8.28748358875431
11,15.621527067746293,13.79312016988494,49.537704178891914,13.842397284937167,14.12252411805062,8.74862105630432,14.03197592902134,13.708653698933087,10.887568742607977,8.729861458723995
12,14.668403558966837,13.561567749217794,49.28789250280907,13.602190293574846,13.89097169738347,8.969380643079752,15.49365336128416,15.014218912920814,11.41817836927874,9.085330278065728
13,13.002550754842845,13.002550754842845,48.78064310247707,13.06162087853275,13.831954703008524,9.301755446049858,16.793695307852726,16.681048019863624,11.874172116665749,9.21383259512906
14,13.563958203834217,13.561567749217794,48.27809234763423,13.165174269126023,14.233342521874523,9.970247734381879,18.676572207400227,18.179344534565182,12.624127535346123,9.747078954689611
15,14.13681703785455,13.709657536029393,48.28075162117739,13.370637872907697,14.44998869175842,11.66831829576872,20.480345399328574,20.329342893550848,13.941735266977972,11.477838977092304
16,13.603553390593273,13.252550754842845,48.77809234763423,13.165174269126023,14.081954703008524,12.85478383749921,22.925909995509887,22.67335804881224,15.211642302183334,12.759730628782892
17,13.811516744424935,13.252550754842845,49.03059209768421,13.31162087853275,13.89097169738347,14.71840813500817,24.16124190115667,23.520244621702773,17.076557989029304,14.656099509174002
18,13.103553390593273,13.106104145436118,48.50515463900065,12.856157274751077,12.853553390593273,16.06810506779013,25.3822838222534,24.976752466894077,18.08133776812209,16.081335709393677
19,14.470604648480172,13.856104145436118,48.26540986362524,13.50760048300243,13.266123775561494,16.59022256958174,26.446813774488394,25.784115950733252,19.742401284781636,16.979598730334665
20,16.121887383366044,14.311567749217794,48.553932794463776,14.607896091984761,14.207106781186548,17.57671772040763,27.805084386163223,27.081617328523524,21.92372454714556,18.235196075757262
21,16.88363782834488,14.561567749217794,48.57679459720667,14.8467847342207,14.457106781186548,18.279074293690627,28.788648505137154,27.96102840794137,23.388533989145813,19.1018019840306
22,18.429254785087803,15.061567749217794,48.6375529119465,15.331643376223793,14.957106781186548,18.86082230430097,30.840365636211263,28.759031709360244,24.688818589093284,20.119413420210225
23,20.00000367895589,15.561567749217794,48.71810294826307,15.821842233775309,15.457106781186548,19.87275537632993,33.17950175934219,29.795625450184158,27.107560834029755,21.328764975424747
24,22.397532161562175,16.311567749217794,48.87518249681136,16.56229116783331,16.207106781186546,20.815485045685282,34.88571960015641,30.909571471599026,28.56956120524547,22.431051410578178
25,24.02132118039018,16.81156774921779,49.003376547422825,17.057886136049845,16.707106781186546,22.241824313602017,37.221129790206064,31.753973991279288,31.158835858766885,24.39897892840456
26,25.17202142339893,16.92037527043857,48.899708210041794,17.74873086864873,17.25749196430212,22.969198028139644,38.15910555179925,32.11282782504021,32.80545278919247,25.31557154481433
27,25.325320946698632,17.619228910417203,49.37470288439269,19.713001328767337,17.621887383366044,23.22545324546384,38.86787132770762,30.182753551609814,34.391976626930116,25.712342005562554
28,27.21925067471335,19.47762013340064,49.2203919592164,21.375474547316323,19.00900732458658,23.321946171240867,39.002362761294805,27.66385730384453,35.06444172835666,26.123995176542905
29,28.529320493208054,20.82728700799898,48.99639441482954,22.553914417621332,20.24460689764425,24.107225570511883,39.3379507109524,29.56371744600984,37.74024425245051,26.609202318933576
30,29.28589495756228,22.28562239098106,48.887062737095874,23.755598553594,21.647648074979077,24.520595357245632,39.22329729334452,32.1637412423189,39.12842636573498,26.887386282632278
31,30.639898440571,23.707971700361817,48.744709967518716,24.99335543609321,22.953494446405465,25.54161511516527,40.04698682603509,35.2883042095035,40.76035951395928,28.27682895322973
32,32.65194029958004,25.30257593277995,48.755413639049195,25.958916932656166,24.330792324209,26.519720626582085,40.311911018889354,37.81225588828094,42.461607780926236,29.364120992722214
33,33.566805527135934,26.008457310825346,48.73175659376587,27.459758090297303,25.186843954275673,27.387397303569884,42.68160177951465,40.03549623563834,43.57339332086039,29.701093449587272
34,33.37981523272617,26.5240143268939,48.40851326961389,28.65814541788539,25.838681741133314,28.241034657076547,44.237343921909705,42.29343496327558,44.79958728918925,30.402525584637946
35,32.19613187441525,26.809205851590054,47.39000869408878,29.46707485882437,26.021305992169985,29.740018244875916,46.28945226260633,43.69028796232578,46.32998416256159,32.70553237925334
36,31.677732971066114,26.95159179592586,45.64971552193639,30.65312395021777,26.158636595346568,30.99801191366848,47.71995868000312,45.18047821865733,48.42859048787624,34.223880543502794
