Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,18.251273913874574,6.0326337785279796,6.336903465415521,7.402811644205871,6.6101277882033855,14.700152225382318,48.921160265846815,14.344706483349213,14.133142574144701,16.3584994695858
1,18.251273913874574,6.0326337785279796,6.336903465415521,7.402811644205871,6.6101277882033855,14.697164437451061,49.8169005532248,14.122596400547355,13.924086891777035,14.78210806120197
2,20.24283478849229,6.426325629426442,6.584415949212068,7.69309358549299,6.584415949212068,14.626787349353979,51.13288043337627,14.567795683864734,14.365244576708214,14.28210806120197
3,22.246967483294906,7.0276217180529015,7.332358362087419,8.017317841533892,7.303647961830872,14.866314312381252,52.75922132006397,15.122789858040381,14.372415198591128,14.643652347469533
4,24.96831081117187,7.671355920858224,8.183415967575744,8.553455919802275,7.605499327786908,14.522749339642058,51.39579043389399,14.785079974907063,14.03210806120197,14.301803454561231
5,26.85707854204062,8.156015861919144,8.668676425434045,8.998649222418448,8.079153357120264,14.179754223090882,50.03517319336488,14.448236972327496,13.692534471109887,13.96059792325494
6,29.295570063238472,8.960404813240945,9.164213562373094,10.167800406621977,10.080815156976728,13.8476409071793,49.02889073740247,14.902939284350833,14.137969915456202,14.085463845668553
7,31.290295060709056,9.464436022876356,9.668118859164155,10.643482479893231,10.591921574749588,13.896320293942356,47.06554385852228,15.460071153811155,14.82290280044321,14.184247413457609
8,34.28673433545394,10.21408048908842,10.417784262378893,11.391871323959613,11.340662136001288,14.64636145334147,45.89754941149163,16.678471927372758,16.093593433017766,15.373337201913897
9,36.284691292528855,10.713876365925497,10.917591324033967,11.890954735982115,11.83993274256154,15.466503235176894,44.455797919709696,17.969511757161627,17.47024399106941,16.463875965119144
10,38.282863891850056,11.213693717615051,11.417418163938674,12.390139741678887,12.339276144591711,16.166535446330073,43.6073185816606,19.17270819715316,17.589668786983136,17.755765892561143
11,41.30342152939295,11.97259268912784,12.176111583187414,13.129466154584494,13.10291497846747,16.81134556626408,42.54933867187393,21.09797084940309,18.521894037024325,19.049148701585572
12,41.30342152939295,11.97259268912784,12.176111583187414,13.129466154584494,13.10291497846747,17.483819259346355,40.79764480740367,23.175864849475957,19.70491809905606,20.09269101362635
13,41.30342152939295,11.97259268912784,12.176111583187414,13.129466154584494,13.10291497846747,17.723303461245123,39.28192614405475,24.776739480614886,20.382799087564543,20.38618569252307
14,40.794648020449905,12.076146079721113,11.817082715705494,12.627822977179619,13.650749406740195,17.989481915874336,37.8256116607887,26.411555598264037,20.390516967004245,21.32325914792248
