Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,40.379428390720136,28.140394612960648,36.329602131813914,28.694468166775607,37.609928982468496,13.123105625617661,18.291499238575952,25.558621384311845,13.609772228646444,18.0
1,39.88019880537473,27.77947872087443,36.29707018442006,28.649220724886547,36.67200411575396,13.668789223021392,19.322275644980365,24.567538596216394,14.228062336926769,19.006246098625198
2,39.5685007996435,27.716427336817127,38.25856733825236,29.24586621823662,36.11859079028105,14.169045342551822,20.35276050267316,23.57793724091447,14.656334617423623,20.011924985011508
3,39.889011431273026,27.878765912904733,40.529051490938734,29.649692868418974,35.54685791064723,14.715351611798571,21.281641000949303,22.56902002900992,15.141779524673167,21.00567888638631
4,39.9026121639657,28.165569144772245,43.626097834884916,30.48709947823626,35.23690084087408,15.141779524673165,21.413082104917663,22.35370635618658,14.89749834686488,21.271698190307596
5,39.82378678306834,28.296013398759033,45.51844758927071,31.078684991168544,35.10787122950134,14.841104335588687,21.849386775700218,21.91301725543146,15.094822318307674,21.790765391388376
6,39.96367431467296,28.674038583965743,48.35879994610062,31.94927408240445,35.294512156662485,15.4535110138074,22.869362643117555,20.887941150087045,15.667487240215852,22.773830448255797
7,39.771946630445335,28.90859330528918,50.675445267957365,32.695921266604905,35.14530671847641,16.065217415799868,24.136092020316873,19.610088423290815,16.5723486321469,24.008628372962768
8,39.91515224522325,29.14819016486824,53.32580966195738,33.40387105683028,34.79547217472426,17.035150181810142,26.442029153766313,19.68623975593505,17.123646088314924,23.98320877325618
9,39.852220958732566,29.44948861249775,55.31338933107642,34.12060249614275,34.98891019608159,18.042782100586575,25.940151242932764,19.11567616910132,16.79394666741987,23.65699220244634
10,40.01367592285994,30.022236715553312,58.24936635466136,35.10968545060571,35.495371129779905,18.85576311298691,25.53498708148324,18.646945197190266,16.14671033175624,22.88782886248973
11,39.70823586778038,30.418028368201682,60.34503985724437,36.00805450612303,35.79391915939271,19.74675178335846,25.175252900690815,20.089783968907753,16.330695126818252,22.77805799779236
12,39.89245119880134,31.370826225323412,63.553387890072116,37.24830122098419,37.177721385353294,20.593898329810866,25.07938568143913,21.59086856383605,16.640674088548487,23.51801007250832
13,40.072670867528885,32.12524552060908,66.53946511158958,38.29741112237437,37.9210996843768,20.66216804248191,25.40128180878337,21.121944806571953,16.409852274822736,24.04986590419891
14,40.01125518768618,32.456438270656115,68.36100818540136,38.922349926246845,37.80748724323183,20.878892793065177,26.224341584889686,20.958899041810046,16.977408471754938,24.909881972849167
15,39.84723854599641,33.31543630685951,71.17499363717639,40.171461157382616,38.69572471326108,21.637713730595927,27.018852631056202,22.844462565980354,18.34242107880388,26.513657133787426
16,39.911819145661106,33.77939392816056,73.02235420857235,40.852389942065784,38.89183520125047,21.505037086425205,25.44052204317908,23.96459541564409,19.164987286010998,27.312055422856393
17,40.5147627245987,34.66428932601761,75.78962023757703,41.96986714623291,40.307789178704574,21.013726771490035,24.954903226961896,23.66918061533604,20.110105212885593,27.728394059407904
18,40.85126639013117,35.04141315254676,75.88889789874425,42.27220137009214,42.55755589826882,21.464388077947,24.9172012614142,22.06785968690301,20.758825288358818,29.633747779846807
19,41.04291689007117,35.21192971223758,76.05475111443559,42.765317835437926,43.6807501843291,21.605073095179996,25.885206963718673,22.018513050493496,21.671718788317893,32.40305709010049
20,42.27060896276957,36.00143351743492,75.95925245483593,44.082180993212596,44.352975654622995,23.379641077955515,27.02414789531592,23.95897492190717,23.033970575945677,34.81416043242156
21,42.599849825305775,36.18785714418711,75.14687558924882,44.23669157355175,46.14981510042712,25.10065350642586,27.557479689882946,25.08644360496932,24.163574694169824,36.43962638957953
22,44.73653376749021,37.32785042935814,74.78005763271341,45.25502739597522,49.131271661700765,26.437643034064784,27.799938942764918,25.534836091088085,25.204206518012064,38.84104087865464
23,46.213893647970785,38.40796187060064,74.17017433607131,46.64996168147828,51.3148961823372,28.386460124594503,29.09478140643349,26.925714540774038,26.25659962666416,40.439259128102535
24,48.17729644175449,39.90885432176755,74.20549070759805,48.51661448724717,53.43448836042654,29.38806136051312,29.923923873817802,27.43359106828728,27.665195462194852,41.67067060716639
25,50.1566631868529,40.95378873297635,74.4101875021417,49.584792239774615,55.32056436322554,30.615028772971286,30.620096680208622,28.5092023151499,28.169747514180507,43.29756289273377
26,50.946985199163265,42.040440184027815,73.85112466303502,51.1518966435917,57.093656178739934,31.881225468574005,30.78075412662115,28.826104220839795,29.987019962957596,45.36218367039292
27,52.18969398572864,42.790753998010814,73.43399300265273,51.56679312519152,58.68070101052763,33.677063564218585,32.067986241137056,30.721595631160895,30.951136361638536,49.105205615707604
28,53.37131823060369,43.681108868242156,73.34710326083828,52.804108999337984,60.01943045658787,35.36841350803741,33.31673322744548,31.990199690154412,32.79641840037556,50.8669799880888
