Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,24.353492408807327,23.390020397755443,55.660490929405086,20.671948988908827,23.15789069338076,33.30656092423855,33.81930241479231,33.79529667340088,28.317461464502564,54.1085671454781
1,24.634268815211747,22.744303811145002,55.30703538117248,20.35585063845656,22.900951599050774,33.30656092423855,33.81930241479231,33.79529667340088,28.317461464502564,54.1085671454781
2,26.178654457561194,24.058553716834993,54.45462223188386,21.09592678570907,24.183539478520423,34.66988970212647,36.0745506448673,34.53047235696478,29.041310871898013,52.76686139135983
3,26.46409050225407,25.437868094984374,54.17845185691064,21.78517223413307,24.685537198206394,36.56279835928515,37.89422574179618,35.72084173750322,30.09564863035447,53.913878454404326
4,26.57279051288652,26.1966458451991,53.24305808460347,22.68517401250322,26.146262304415632,38.111266605757685,39.51831865144266,36.72355880783056,30.98927232726641,54.11469532776603
5,27.511931351585623,26.69922019850667,52.662671913136144,23.5592566475251,27.122141314253074,39.66960955051768,42.082936040740805,37.66233467697255,31.928739871842367,53.37701386181597
6,27.94082272679655,28.04894609740163,51.48124363674741,24.72139171269293,27.628696668980005,41.28346549504984,44.04988615880953,39.04041875859847,33.23494042900409,54.679951547649196
7,28.948855696541308,28.601393184402426,50.24844498467612,26.32743156979766,29.186270030330235,42.97613228699458,46.152821817180055,40.36373094856407,34.39582696238077,56.07013096776133
8,29.24730977694764,29.669346909103258,49.11025840219773,27.234142956431306,30.105581015730323,45.542828909739455,48.718011027160685,41.74290294058773,35.63528820830995,56.31791307529936
9,30.216922508613102,30.228415351996823,47.70912204521902,28.118744308082704,30.127641535797565,47.261800107532366,50.2770059813566,42.5312401248095,36.369266104866384,56.05229788286853
10,31.022196928662837,31.148209284796145,46.9209054115791,28.90857971851794,29.839981050585468,49.06072449785211,52.479081546038316,43.858430245769306,37.57608880716841,57.58507400932468
11,30.9888525356536,31.188614158069857,45.95055337100115,29.322398271542824,30.008423760771432,50.163758592787325,54.792390314343024,44.75822149613429,38.26745386061657,56.5001668118272
12,31.691941517907793,31.994685656783886,45.35796750360409,30.08191597831775,30.08191597831775,52.00143300723002,56.793522414830974,46.045143483791904,39.464128878509456,56.2830452430512
13,32.00685131107432,33.64240647411375,44.78302970830373,32.4538765448867,31.424110525002444,52.915125625160286,58.922944409253155,47.1060974086099,40.387381292847266,57.60736959694944
14,33.05631646908928,35.45119138793693,44.37516249485944,34.76555862066404,33.07483870520005,53.26378648664706,61.2426203299523,47.711707326736885,40.84249056125592,57.83367113124103
15,33.91507839678706,36.373691390670906,43.68893906622481,36.38008281964738,33.74840278977973,54.37308750504803,63.08419840588531,48.376059541462666,41.33384329706098,56.527472011288616
16,34.96024562966667,37.19694410470656,43.06416540944529,38.27792374423267,34.61149928964772,55.84743848996236,65.06731170168504,49.51290378201115,42.42243268987073,56.97313109253761
17,35.707672463969224,37.22286054191671,42.80058642106361,39.7648381790562,35.67262755332588,58.11925349412546,66.69280783485048,50.68537173926107,43.60145443466938,59.299039647581566
18,36.84465750407492,37.86501258305813,42.38360580797507,40.30124179891019,36.64329706513785,60.38228414883461,69.00692808070235,51.48066553656298,44.36828046301201,59.11480903651436
