Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,98.51484629636306,41.61915611518626,47.72185859379027,47.5284623486535,53.13170634427131,73.63650233485096,86.71508880903409,82.88844893694002,57.34507176102467,54.04105453802066
1,98.51484629636306,41.61915611518626,47.72185859379027,47.5284623486535,53.13170634427131,73.63650233485096,86.71508880903409,82.88844893694002,57.34507176102467,54.04105453802066
2,100.39257951767024,42.4478966309892,48.68360477014181,48.3307140209497,54.030617344450896,73.45445797965394,86.16424035116502,81.62287870239889,57.121810443671905,53.73163843389838
3,100.80918915993533,42.534223509131635,48.0969896548677,48.395172831824695,54.82523763033611,74.15667638516504,85.91435388461767,78.91756366516336,56.88782310318613,53.5674293745685
4,100.23276804927204,41.49037235139816,46.01677968845231,47.81580808365095,52.56145062238965,73.21648427823051,85.56190165375284,77.31429545023346,56.291808714377595,53.03665423944985
5,97.78400469267464,39.59618595347883,43.35373151267631,46.17336297383144,49.74220503696391,74.36213194878454,85.99544399439799,76.09094738646226,56.19865465561672,52.973338090068324
6,97.35274430058674,38.78310819980933,42.08072755091805,45.72021745817469,48.963333819374064,77.24845475440615,67.79950196008394,60.969336008318336,57.19975909878201,47.86640277847798
7,97.85931002590065,38.30967030365697,40.789905333668244,45.953141966521414,49.02427128081374,76.69996692611502,68.0031335079734,62.74409681682078,57.81796964959861,48.44364213732129
8,98.20086413052954,37.74780932203528,39.64581583752704,45.72795284936461,49.620681894990014,76.76486686152683,68.4671464684383,64.61681701383817,58.57503756314166,48.994629784653284
9,98.4889422936889,37.49876286280658,38.890581711585064,45.55421344455491,48.70728780880183,76.81316352758198,68.80484966304908,65.49347455858681,58.60675212818915,49.12921838017866
10,100.37648160346933,37.85864953267191,38.77977695849436,45.83384648718248,49.46382976602897,79.01782847666067,69.62749486239244,65.7017632116505,59.24436967477299,49.82216674380405
11,99.43614313492077,37.589891000596424,37.589891000596424,45.25462202507342,49.85773863693267,79.14528682596875,71.90205236449111,65.07981435555759,59.56990636159354,50.26868638608134
12,98.89545996916247,37.808591667469315,37.63856545467969,44.225162121526054,51.1952568271945,79.02490912102299,72.4595399091721,65.59562838185484,59.54060880031511,50.3766881339218
13,99.78628140208704,37.92637419292557,38.10337561359249,43.69356801526254,52.635930837552934,77.0130052501223,72.72694003418627,65.33744305863938,58.61565846596025,50.37109092026945
14,99.12450704889434,36.72452811074839,37.23733527760175,41.095392613001394,53.48805703528088,76.69611034695836,73.65494701451306,65.72427224374506,58.790233915499456,51.320628111249064
15,98.89483357217435,35.88306459770241,36.43641771832809,39.09418304861215,53.99099214448657,75.61577035522674,73.96951602781529,65.6920646668584,58.33519234602318,51.63070854987729
16,98.14921884695804,35.147625023729375,35.9384000220075,37.670633556753714,55.40028320405611,75.34807215816988,74.2051036012586,64.97450622001378,58.11221724186647,51.70263862250051
17,96.65244884102265,34.71548490327859,35.65695432933956,36.84491472726774,54.94817901063106,74.73092370149108,73.91799905608065,63.485820558697874,57.516363683602904,50.81438261105892
18,98.15658479969048,35.139826795127924,35.746883431812755,36.954309060784055,57.31647107218724,75.34351998477577,73.43238028322635,63.68817254948773,57.272643458963245,50.284177442006666
19,96.93121943837048,35.49343157273619,35.984368965021744,37.203258848513485,59.31592626695506,74.19702271138107,75.34348964242693,63.51424139445069,56.78358776791065,49.58925647461985
20,93.93790227632324,35.15789696959085,35.683931691085746,36.2519788097335,59.819059669018124,71.408970284637,76.15431075075,59.20815097720512,54.58379029111694,47.46702850261886
21,93.52820050358685,36.14233434840175,36.27080371083947,37.35139547779618,60.92676123947103,70.77487701115955,77.46137552521503,58.03962795000174,54.0381697312347,46.96756578591281
22,91.86291047280608,36.27836867957967,36.571535748561836,37.49898538431441,61.93985244103379,70.416498479617,76.91188842202291,56.24518972590586,53.834919822787754,46.07447628725136
23,89.14461134590317,35.923388442780805,36.25280116737118,36.50013286771835,61.78237449175898,70.5933704641396,78.69912870588598,54.318749561624706,53.67273721652752,45.28311109645968
24,87.32174886066285,36.154954349532424,36.188403855635116,36.83228690022586,64.10504636585229,70.38255786750598,78.49589601821026,52.37335829550408,53.18178257205455,44.485403454081364
25,85.08493195527628,35.07741733286348,35.32218323106444,35.23226568846904,63.83761724718093,70.2424326599007,78.97827472429843,50.56101581122883,52.19553694161023,43.69588550236632
26,83.24854105429243,33.81100512180963,34.06331818319885,33.63756457443143,64.05844289346797,69.15059538384357,77.9250303026797,49.87158616498172,51.64413090793619,43.09724991245588
27,79.91409890864472,32.820177728847945,32.965608700300706,33.08554459205561,66.23724019945128,70.78425830958028,78.73927074299205,49.32099921106645,51.364120004546166,43.02065860988968
