Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,23.501609114983964,17.207237646167194,29.77995003912194,22.257430269977295,18.848540042179252,29.930119028055717,25.9711042915415,38.39647530048025,48.47181960567244,29.520597470786274
1,23.015435521347285,16.711158314599206,29.426473382837543,22.757430269977295,18.01281046069019,29.930119028055717,25.9711042915415,38.39647530048025,48.47181960567244,29.520597470786274
2,21.91652842274078,15.85511698524636,27.367463139658017,23.432827521488043,16.833493634461313,30.628987572843236,26.707923187208948,39.8474441919562,49.52057344070688,29.95183550652476
3,20.885181269046594,15.451631188339116,26.658886173785476,24.452715205086403,16.63783939041946,31.124534442288684,27.03848221821608,40.069750736871654,49.55930288668022,30.43761728924717
4,19.984731043205873,15.228213393700077,26.48068811611681,25.406292978708457,16.334822148729618,32.03181044220591,28.097177399522984,42.30257492460773,50.56698084276748,31.334439744607803
5,18.482351193429146,14.88170012991326,25.729707475439106,26.930061920519613,16.14356816995447,32.834628230770114,28.559816099735876,43.826791208544556,51.24795462651563,31.286937950595885
6,17.474971826365245,14.677898531453074,25.234811024728327,27.960849618734095,16.127330958068754,32.70667984589546,29.359397006379382,45.08626670243697,52.116552588929764,31.904557907681472
7,16.72884509974456,14.476946967299806,25.303328283271167,28.89617691032963,15.895866031232949,33.53154683594887,30.220187249849822,46.58312881602704,53.319810855710976,32.91551245249685
8,16.18539898924094,14.360397448789666,25.697143542857177,29.6911756644676,15.670549418752884,34.39047579664087,31.15937882785996,48.11579002617694,54.28039152497254,33.74602347644095
9,14.96866822337979,14.099519629741819,26.898674429490473,28.51102840819503,15.730132969730843,34.367264481049844,31.619715581384284,49.407118745114644,55.032629546715256,33.62825504933335
10,13.453782387008474,13.945993071989966,25.743516332406006,27.781873798167744,14.504998001598402,34.10081755550788,31.540564732893706,49.97885077410892,54.61911346526746,34.060518504201625
11,12.142602945549203,12.142602945549203,22.994217507051964,26.034296444846916,13.109108682136293,35.235747156108374,32.90595261690045,52.02871124765265,56.93522211775651,35.261795170526405
12,13.014330984202012,12.190228847538155,23.993443486596764,24.357617660370547,13.226244669937266,36.43985570212101,34.12216657972068,54.350139396229636,59.737002963365356,36.46660349454604
13,14.602368401214079,13.056871714949862,24.353400248935912,25.857069804101897,13.880084806240422,36.663130435359804,34.71943521947683,55.67288722421473,60.024861474788445,36.68407159182285
14,15.471655688452095,13.68526078982109,23.417880701970077,27.453269221417678,14.701430869899122,36.60414512644059,35.36634361183674,56.73762159786831,59.935472267472406,37.36218128314828
15,15.994308194972017,14.5432993979569,23.24943569963543,28.449162027595236,15.930011947826598,35.77056804755734,34.74147005352799,56.88418646896922,57.94409302943162,36.54087159179795
16,17.067784648187207,15.91276027297031,24.594705447376544,29.78601587874975,16.637306678531814,37.25447023871185,36.61816966027194,59.405387260578735,59.264358909768504,37.25447023871185
17,18.668031468924895,17.049444292127465,25.43216643263967,32.034402789971274,17.792497535350595,36.91943618249776,36.54952140311485,60.1904445969787,60.20263597115917,37.718644744594116
18,19.17767417553667,17.602772414565028,24.50604071481017,34.82318177461983,19.007622532037942,37.28331564236041,36.508546104273314,60.71327135114599,60.259371119524204,37.82389675993523
19,20.48684814503394,18.554519232981903,25.755163926321345,35.99900103904989,19.776974275478956,37.2841845949054,36.778848745892944,61.9313928007587,60.749950935529355,37.95117507344739
20,22.399856662259275,20.119537389915326,27.636337205675932,38.48378181136595,21.26258450892756,37.38600362738107,37.22570363948552,61.96182821187454,61.10743835144196,38.208961166117774
21,22.743681563088174,20.31951156999425,26.955978162562197,40.05636623400053,21.53204637672495,38.33798549364836,37.36634463699187,61.238175104134775,62.91287935725529,38.176678955387416
22,24.030391110560352,21.142345186743665,26.749224651748225,40.238154816758936,21.825309800655965,39.30728835377928,38.670621918003995,64.50241789707236,64.16258041275626,39.790375951295644
23,25.190516141973813,23.317843610114544,27.97527288146211,41.05962034107803,22.32024866369699,38.75434172269379,38.54678551499606,65.39892782514411,64.68057728679575,40.07421040661292
24,26.87604423674461,25.76391523174545,29.257260937631486,43.53745753618641,24.491067780270612,39.67928025676325,39.298217982949055,65.27711715507701,66.07723416095318,40.526565925798664
25,29.56524738688444,27.846225420065753,29.54649271741053,45.464307007867674,26.34649157125535,40.38743051035263,39.48954702209042,64.57926538235922,66.66634261793004,40.37907917335364
26,31.357139035998664,29.41740401274691,31.0880764507558,47.29369312180692,27.8971736764881,39.26786388487367,40.65301525990634,62.884857867344444,66.36624048366471,38.73696268693189
27,33.0653861308637,30.921339720042084,32.77688450022344,49.058241520097546,29.919524065520275,38.38958157227156,42.155152449729535,60.87820118378252,65.41461265251807,38.098351250542166
28,33.723567782842736,31.446012650145313,32.985617556232796,50.20156516806609,31.18698765827436,36.34642848383557,39.89895059854417,57.976094864438025,64.46508622436667,36.4137194705286
29,33.336611170749904,31.60162366349925,31.998517046500883,51.20847224273489,31.885701642038,35.10543800404821,38.18794843626457,54.713557004264544,62.861920615877914,34.84467281357822
30,34.8228899896826,32.200996378963545,33.3852059394784,52.87641655967508,33.132435476787364,33.7706565106504,36.27972549652729,52.370633874699045,61.09706004182776,33.961252515795515
31,36.96873834445565,33.679154022696,35.053747898181996,54.31496031275488,35.37346158879199,33.20451203458214,36.28750658564287,50.747585078857696,60.5789528906201,33.75108734885954
32,37.68530460685184,33.64410233881446,34.843210966235915,55.28620135831103,35.707700155658316,32.76906194509535,34.960074457356484,48.62409899947701,59.64391927646802,33.734060473658175
33,39.98375851504824,35.197244472075745,36.94050717667028,58.171334088617904,38.52972948714165,31.88328191803278,33.61120372600747,47.16855203094451,58.59320960146495,33.31608701950666
34,42.5540622780255,37.08270833695294,38.53855867804321,59.653614001160655,39.18590179128129,31.69583377988764,32.98680627084156,46.74455728783904,58.62738634425196,32.448707089250874
35,41.20000465998981,37.1382251751027,38.43431869083037,59.44079052306527,39.360036863004225,31.030409436554685,31.724807871180953,45.29655242783151,58.74385091451331,32.012434852233156
36,40.49080356478888,36.406067198069685,38.12084061385981,60.45891692780671,39.18502465085021,31.051351617692784,30.82403441192711,44.182241813077766,58.538843769505306,31.423753978200324
37,41.72746281285495,37.51687086264158,39.28302087334829,60.30356016888023,40.424851961105574,30.77516361295079,31.365802778203133,43.22492975496897,58.06305651356589,31.883087854880728
38,41.56493815821594,38.71052285319424,39.76604967018922,60.63689484925555,40.86525197664071,31.397012982074127,32.57036548074954,43.89634028177782,58.81475948697598,32.18596087740009
39,40.35999354561935,39.541572510325565,38.95959511846494,61.2024319232192,40.638304719864045,31.280076294604722,32.33166878397264,43.01046142927526,58.96552195918903,32.57742314533991
40,40.916826811557094,42.13597770474956,40.28253613494633,62.07803595156353,41.1344557697814,31.515997104372666,32.36705585115657,42.745320975779435,58.94320178595764,33.26667897302954
41,42.518158301298016,44.28582018970986,42.27716124639791,62.875668668950745,41.91558016059247,32.84229667641964,33.27093422252633,43.52496629432823,59.174369456409494,34.485625876702684
42,42.693351763229785,45.88457335245114,42.2169365415975,63.53533652248297,42.08769344168158,33.262890820234034,34.4034355026712,43.68169319857416,60.278775168778495,35.52948542202952
43,43.960937573456306,48.50817107959058,43.92725679580016,63.79652151687605,42.982288515515165,34.070725246015726,35.418623639313864,44.684242392464725,61.313332462733904,36.30553458835321
