Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,6.8565255037470285,17.16922159030571,6.760185104778613,7.412654787640174,6.738718197727778,27.31081124106082,31.781323838262992,31.979558158072905,25.224564492387334,24.156952648556576
1,8.159653244539511,17.969764040329416,8.08780978229812,8.826760571858575,7.320396749094731,27.31081124106082,31.781323838262992,31.979558158072905,25.224564492387334,24.156952648556576
2,8.425160352699045,19.684254072142938,9.775611781302201,10.677609074518093,8.333301777768233,28.99039317897752,34.41595809018034,33.453228045346975,26.0869336024377,25.762812832400723
3,8.861108068763595,20.493670545046218,11.108314144621898,12.69734359807912,9.68089175581233,30.908218124942923,37.384764326170774,35.71314625509957,27.011954209230307,27.926694714910834
4,10.451115929392607,22.010883183802214,14.152205455114814,15.487912220374898,11.357477899920475,32.453155857530746,39.514628379473855,37.20937467692802,27.870576996987307,29.421343246287297
5,11.494559907643007,22.659780317027433,15.958596149188152,17.06511086795551,12.42037174967679,34.04040298704234,41.846995304517975,38.69037843590438,28.9953814719628,31.309173630514028
6,13.825597603331536,24.98227173184858,18.049688299335656,19.70268116984539,14.582388809096212,35.46414279830626,44.67869611710596,38.86431759609411,29.64058222454513,33.004750434816565
7,15.585870988393772,26.257582851815776,20.435524191027397,21.678317265662265,16.22197919554419,35.60378615950102,45.71063344783517,37.665607854085266,29.286457751547584,33.10276679702075
8,17.168084149713415,27.23949851135948,23.001371073254866,23.341018457587463,17.865212476029352,36.980395197867,47.226694480713014,36.940848514094434,29.37005408299635,33.51524386497414
9,18.594303309597123,28.111563756888643,23.90680315174249,24.997329059976053,19.31283331632059,38.38571408407648,49.40298767376912,36.50916349812975,29.568514210587455,34.23663099754527
10,20.527457694548687,29.541738357797453,25.589950742890657,27.018305136483892,20.76496475757163,39.579222618878205,51.073266459545984,35.26227165119842,29.62449659632335,34.439908795688936
11,22.206955085337864,30.87836839392235,26.7268322724741,28.49054305015426,22.48876938615069,41.558097378242074,52.874363079930816,36.26473443902746,30.370488057798607,35.37143075591641
12,23.691977552358367,31.87132968260419,27.696972087871494,30.84033615505765,23.732294877109112,42.72713154236978,55.13543948496461,37.29233649307041,31.031700925930227,36.41287217518831
13,24.599820719749168,33.79012087169812,27.55843582317085,33.47378653430362,24.595359872708134,44.99878284183672,56.845166908019166,38.16891300640511,31.98956870018477,37.53681886089512
14,25.382462824305975,36.31260043006294,27.755075759059274,36.54082457925142,25.332543874270513,46.80977976100297,58.839353492102326,39.32909313342634,32.68281588507269,38.30941232598428
15,25.568640263521885,37.840689139540565,27.92001059118134,38.66939870113559,25.47943953933533,49.04950593285638,61.16041220052131,40.844607731379924,33.92515899906379,39.779782243076546
16,25.885369037577558,40.30380100053934,28.205848988215365,41.05899401822373,25.950887890676572,51.133151624128885,63.047691504372025,41.87378775435423,34.800390613429485,40.74287406097331
17,26.476283165079813,42.0743316904311,28.79874899204679,43.60233215780522,26.399843715698932,52.12164041833131,64.25121452105684,42.623526224178036,35.33045466854044,41.36118927519123
18,26.485147948875834,44.200543403961724,29.57797930311702,46.21395658305901,26.981223102188515,54.217437610198914,66.24646821641545,43.505055133103674,36.02608629612452,42.29475916633143
19,24.962432518181803,43.79154655527869,28.517347636702425,46.749340986892264,25.520412006840385,56.08138250110943,66.28846971746822,44.25437973366424,36.68307800447406,43.02797326762395
20,23.867844569738306,43.37417289077496,26.370113998476278,47.476583723354196,24.41582294096431,56.00817587496624,65.987486583466,44.584493675181385,36.475951356869935,43.29637979685999
21,25.290458226320524,43.0931016332917,28.98156759670878,49.99928455012562,26.203558038091423,56.45480431830678,65.61510149679975,44.58557691047444,36.64408730983957,43.78255682331407
22,26.763337167412896,42.7141358089956,30.285073205591363,51.12733599394774,27.74974091582385,56.21283392048805,65.94888426119213,44.527483637036624,36.324353240102646,43.42910366044129
23,28.306309925130826,42.44256675311485,31.481931543674534,52.24179220490628,29.12852440103243,56.45480431830678,65.61510149679975,44.58557691047444,36.64408730983957,43.78255682331407
24,29.797459856403528,42.0478046552491,32.60166254674747,53.247799671057976,30.855142128537857,55.43919674177033,65.38175867285472,44.568449974685045,36.23415651654811,43.59096711509351
25,32.13341110990023,41.94889376270673,34.322014462057226,55.443390401582604,32.80874181166894,55.897825293998764,64.77281607352879,44.087766604265894,36.22779593922774,44.14164561809707
