Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,5.0919616859821755,4.296728149279611,5.3497541355947416,4.521977265215872,6.389939643404651,8.641310720319161,6.619139223588543,6.2508068857723265,6.9686413987790115,16.40357225072844
1,5.0919616859821755,4.296728149279611,5.3497541355947416,4.521977265215872,6.389939643404651,8.641965105848282,6.924085992037604,6.65967350797738,7.300543178736654,18.34699083413549
2,6.131392663081764,4.939198924686437,6.50965710370979,5.940854462297567,7.168784067345085,8.314700799583768,7.2753708180230525,6.916399118094837,7.613109890611174,20.09003222616648
3,7.314006869070768,5.7492367512280795,7.556277347869505,7.321455713432117,8.014280737672053,8.15860340379199,7.460404813240945,7.396104834866297,7.834929033218432,22.030886820967606
4,8.531464039387412,6.7914899277393985,9.782579051677901,8.761598992599872,9.010088166256892,9.785248153426714,8.274419809214294,8.12128459972464,8.655374094005728,24.300868263632754
5,8.82053410239292,7.111096978790616,9.764874826742323,9.101192129411258,9.341333952825869,10.381233118089858,8.964867676301894,8.899565221024107,9.29324643729012,27.28282877976382
6,8.795762548330407,7.717850351177236,10.98759423053691,9.969994507359646,10.160965038494002,10.631098817823453,9.214713877514399,9.1488560011619,9.543054351320562,28.28163937487815
7,8.73476346197766,8.484829644220081,12.188828741310921,11.164317226715912,11.35838281651933,10.631098817823453,9.214713877514399,9.1488560011619,9.543054351320562,28.28163937487815
8,8.285778403890431,8.86741534504941,11.260743569990687,12.296158030659065,10.86414481606965,10.390891826461132,9.009250273732725,9.063345048310465,9.653872755144464,28.53098061334681
9,8.867949216270578,9.866582124838178,11.971004117394411,13.243596453953938,10.248728824234973,10.631098817823453,9.214713877514399,9.1488560011619,9.543054351320562,28.28163937487815
10,10.16492611567517,11.69999786847529,12.358272760065505,14.274507746759074,11.871414461421836,10.631098817823453,9.214713877514399,9.1488560011619,9.543054351320562,28.28163937487815
11,11.454834433867457,13.890661605960227,13.2021424190633,15.719992582757659,13.54420787930934,9.662768913693807,8.964713877514399,8.908649009799579,9.314797138286831,28.031773675144557
12,13.457358788468413,16.36925303206076,14.015799442275384,16.507306003543068,15.476208562380295,9.662768913693807,8.964713877514399,8.908649009799579,9.314797138286831,28.031773675144557
13,14.819480136689224,18.42780083082029,14.902567447257187,17.37890327715166,16.99576443057598,9.971785908068755,9.464713877514399,9.251019834290629,9.163409319420834,28.031773675144557
14,16.769491463092827,21.183269709491555,15.876553205284356,18.772356029942088,19.17660740856116,10.530802902443702,10.139959568499,9.624386893822829,9.120516100607382,27.817528531035464
15,18.313665334734143,22.882156777264566,16.5828424094151,20.3489807541143,20.72694333488989,10.993907743777996,11.5776710984644,10.117398968391,9.53144330817073,27.88819593753505
16,20.391309581390324,25.287889876371317,17.457790051534953,20.663250668691067,22.515587985611653,11.474321726502637,13.121972772258282,10.613478299958986,9.994548149505023,27.99289945570201
17,21.762346327834564,27.20854772449111,18.276371829535655,20.959375780422846,24.000254055811617,12.207853885568545,15.543404104555286,11.360030660122707,10.718295433744055,28.210498984530357
18,23.568207923992247,29.578906010474867,19.35654177682263,20.659917214474632,25.891016569244695,11.92523781897403,15.03466803882883,11.144716987299368,10.549410255750217,28.36857783621559
19,25.400281163749867,29.937479953652282,20.48637817029036,20.198193674188303,27.261694176663926,11.474321726502637,13.121972772258282,10.613478299958986,9.994548149505023,27.99289945570201
20,27.652022227890825,32.3564045467031,22.371292491211843,21.028553839269026,29.424123608022686,10.759060115477432,10.839437465089654,9.870322647999187,9.314797138286831,27.84853242273658
21,29.236272686464865,34.13679422143087,23.933307029830996,21.56757724072093,30.91486961606205,10.082604311892657,9.478239237050044,9.478239237050044,9.083244717619683,28.044640273148858
