Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,73.90154612042242,58.52818323502339,73.28073878918211,77.34882908709648,73.1068632774021,69.22452661141469,94.28564655136113,56.7223121405541,71.75277847765824,57.77320274822097
1,73.90154612042242,58.52818323502339,73.28073878918211,77.34882908709648,73.1068632774021,67.38651302479197,93.98595065313121,56.22621743734516,71.2418159562522,57.24194228444313
2,73.37740777923297,57.926757370144855,71.91708439939063,75.72291393974488,72.34927010122773,66.15187086486398,93.73771606148773,56.14350871743204,70.90113643590902,56.63105523690355
3,72.89678539100768,58.11039194489733,71.45361753204729,75.84281162955192,73.71727600049316,64.68231858898439,94.40589298933611,55.92085391397926,70.90332095492396,56.595550669185194
4,71.96871019300892,57.86185299828543,71.33522694784904,73.7552979206111,73.1305094496799,64.46674843192392,93.46559158605223,56.5021193207651,71.51269441110303,55.97605680290723
5,71.58741567474283,58.153998003746786,71.58741567474283,74.00938241490805,73.82323278804034,63.17839449751145,92.42391046434692,56.56500226040288,71.63286704331065,55.55159721680426
6,71.79843820473396,57.82098398555516,71.79843820473396,73.60550748423078,72.37654867270244,62.355539807983945,92.84223999602536,56.56645894048089,72.03826221690159,55.80089363453862
7,70.92698769382446,57.451262733205475,70.92698769382446,73.7440482724378,72.47181359259187,61.718423422846534,91.87533082396781,56.92961724232307,72.12141309666728,55.32170698725636
8,72.1773324006625,57.71330424284863,71.14451161329231,74.86543125319048,72.69472063311531,60.4409613347475,89.99409036914915,56.19186620344816,71.38860366029596,53.86085001318292
9,72.48316483184087,57.91281030666485,71.45008771830669,75.51423991577404,73.0127482787165,58.87961889914889,87.16542003650456,55.94850317213785,71.42839194962421,52.49663967929683
10,73.0136733645196,58.41031087523877,71.9877519345155,75.2251132872519,74.01583928631506,56.655834548037134,83.89573263485703,54.781496693054436,69.54465716242328,51.34002633315496
11,72.98342571332324,58.77714312917333,72.34213813132016,74.19798267430792,74.1787057573784,55.97161496062701,82.84791387551616,54.882804138049266,68.00145531059651,50.54357436353878
12,72.32280895592086,58.874255246026934,72.43329143792857,74.68177129180657,74.53798571914251,55.39450533270643,82.72781820692138,54.980772515642016,66.32456969032806,50.01618021204506
13,73.80659965258147,59.06715044140827,72.25469794706758,76.04562174322723,73.79117818530474,55.66079161220235,84.30698375051382,56.02248664957344,65.6855824746803,50.69245016305476
14,72.79848117333927,58.61779034255726,71.90453048628717,75.84350891365543,73.60511190697216,56.52914229919027,83.61246224806843,56.898889999528144,67.33998939828828,51.73852900227048
15,74.18794790214311,58.85831781327606,72.67437102078755,75.02180470735576,74.55499289101147,55.30052168605536,82.17205745563834,55.79658111986414,64.64124939927191,50.32801251506579
16,73.30213183856837,58.478269046839294,73.63504404258862,74.22243344487767,73.69166662188606,54.66808080118044,79.93546835428334,55.733359434603415,63.851137327914145,50.66123120369471
17,72.91900693311179,58.71576682226773,73.70755359947177,74.29590114869205,73.06726365507473,53.969840153798025,79.0604977016746,55.53580802252423,62.74818948841791,50.53898581366839
