Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,31.508162705643052,27.45425869675046,61.75817255800669,28.520904465040925,40.58534511485772,30.113524756564107,34.83119152713905,26.839413814652925,36.366371939908475,32.40648016500093
1,31.96711265884759,27.764287676005505,61.8034353206789,28.988955271072385,40.23915422575739,30.113524756564107,34.83119152713905,26.839413814652925,36.366371939908475,32.40648016500093
2,31.976916550540334,29.03421077151924,63.91967675194284,30.647056513591366,41.848140493226076,30.443582039197963,35.092086395341965,27.972402638028136,36.10196126463125,32.54736760142235
3,32.848649711454385,30.290142678208476,64.56711930978307,33.02480468129994,42.841879831367805,30.97361271019787,35.9787523428969,28.85695292522415,35.824043298437346,33.270175984281735
4,32.10668590582181,29.944246446554516,65.04025283371405,33.4119749979939,42.54076644955282,29.96006533149982,36.30565021680017,30.011156168844934,35.38651394561781,33.06395137503334
5,31.80139068335969,29.763539705265735,66.44582541085579,34.947366545887895,41.61996784042711,29.066066934450717,36.83002373353674,30.737901580978445,34.956216093995906,33.01444673103069
6,31.276511710856326,29.938708010793825,67.2419013016013,35.70461104377725,41.14733767617748,28.40908228266691,37.05900712144895,31.693345269563554,34.56738089300313,33.39210144197244
7,32.3446081551626,30.616013845028444,68.56897447548502,37.37883887349875,40.329935292090724,27.421947244993305,37.217273489534215,31.86042497133205,33.50191440017467,33.94648358285093
8,32.84046936058177,30.87167762925792,68.09728959663448,38.0339053703358,40.652041959701236,27.421947244993305,37.217273489534215,31.86042497133205,33.50191440017467,33.94648358285093
9,32.84046936058177,30.87167762925792,68.09728959663448,38.0339053703358,40.652041959701236,27.421947244993305,37.217273489534215,31.86042497133205,33.50191440017467,33.94648358285093
10,32.84046936058177,30.87167762925792,68.09728959663448,38.0339053703358,40.652041959701236,27.421947244993305,37.217273489534215,31.86042497133205,33.50191440017467,33.94648358285093
11,32.84046936058177,30.87167762925792,68.09728959663448,38.0339053703358,40.652041959701236,27.421947244993305,37.217273489534215,31.86042497133205,33.50191440017467,33.94648358285093
12,32.84046936058177,30.87167762925792,68.09728959663448,38.0339053703358,40.652041959701236,27.421947244993305,37.217273489534215,31.86042497133205,33.50191440017467,33.94648358285093
13,33.060258773022156,31.15262925349085,69.07558152981784,38.367821174481655,40.71899310113875,27.273933776092186,37.64638194820095,32.36921279237281,33.45229878607714,33.92776509042139
14,34.97950749053648,31.663944766943935,68.4195157033342,41.066090623557756,39.78172341859456,26.890666619478573,38.35061901975392,33.42088977125074,33.00561115844441,34.33862546876546
15,35.77278787833469,31.977176475818005,67.95863338302979,41.949666318328596,39.264181592715566,26.53655981215851,39.11277243513213,34.46502922610936,32.818457868818484,34.62754392574786
16,36.12493278918434,31.887462840120605,67.97064260749876,42.502959585102225,37.94183418167616,26.301822093812113,39.913954708265955,35.56308482682471,32.669310549746214,34.99921358255146
17,37.46364225815964,32.502412351037144,68.27233550586914,43.156275921530494,37.1342416956011,26.479058614463675,41.17083793453388,37.393869604565765,32.68787083528735,35.617842791002616
18,37.88293538030304,33.04329172203343,68.66363969160811,43.636067661631174,37.02298168702982,26.54814323909641,42.203350663340856,38.508413530504754,32.41704150676037,36.27748934767186
19,38.74987973707965,33.71384795518182,69.56177395037128,43.832780800010745,37.27838293894665,26.138884999074147,41.956976287324764,38.69667670465476,31.90999169038252,36.13867817875328
20,40.03974325382068,35.24898006791093,69.23832181756748,45.00735483675783,37.86932735209505,26.144241939715396,43.48599633669113,38.589601604416444,31.637969500344443,36.912203714038306
21,41.1164697134012,35.95354249202294,69.3946089504986,45.811456249341454,37.58213081220272,26.148610501545157,43.855649610955055,38.48310931175635,31.52556440815758,37.32689864719934
22,41.50307829375285,36.30029149505515,69.03902600376719,46.60087757145104,37.31407205359994,25.979160770708994,44.245430058240345,37.93342288446558,31.159533113439206,37.68338619108705
23,42.39508855941058,36.60241236173195,69.18605884458043,47.088956071026054,37.268850112192624,26.383841312237593,45.151308985377625,39.178733985449966,31.271971297083528,38.44085557638316
24,44.092255594669304,37.29470001955795,69.96233232494392,48.35719692798415,38.297849791829584,26.76919437897801,46.01774444522543,40.407239041967244,31.191430154409417,39.46479061347744
25,45.57473312776292,38.128027366159984,72.04910521753698,49.347773973500274,38.76902043040682,26.83018528695799,46.75344696515778,41.212222662519096,30.88432180652102,38.46893007771236
26,47.030976972042204,38.967972100418535,73.95730337347104,50.349235306988476,39.18183895990228,27.138627224832497,47.59748947063014,41.40125443541261,30.67739927121876,39.146752455396864
27,48.90950958154895,40.04493913168814,75.16440896033859,51.41075761131172,39.50957780557218,27.327963781334937,47.210538736493376,40.990650535491255,30.908037642587658,39.99234553025036
28,49.362661618012595,40.512805751148065,76.5087138370622,50.17420284354759,39.176897583633085,26.942185138678727,47.064853538321465,39.105384483900266,30.647158879368025,40.20601954214126
29,50.66826157267502,41.039860336885134,77.69904397230847,49.68395998566113,39.77903781875184,25.763200487018786,46.4727148392152,35.84626577116016,29.649047968371455,38.48480120373231
30,52.020060551762,41.02342618584979,75.95015015980641,49.089211744420226,39.48455835258257,25.59808860979642,45.966380324989615,34.45102081943747,29.382862728605673,39.28644613882869
31,52.77554207291952,41.6173697392945,74.25072504455743,48.131075181241386,39.08242794042282,25.237459040002122,45.82077282869764,32.71572506760205,29.16177288787553,39.66439480286796
32,54.169736397366364,43.2712809953725,75.77759496230631,49.06972421327832,39.89496301864772,24.300902440377364,45.460003734597215,30.488243265664963,28.19645979367387,38.535570223938294
33,56.15819590014277,44.50596926914886,76.66320518778002,49.81839373596938,40.26351261229564,23.636674112600783,45.44597144838179,27.575879872205917,27.15527841384133,38.76042817193375
34,58.231212683901404,45.707080978351804,75.06692609465861,50.41828494980042,41.21068954010833,23.86437426970235,46.14006886095314,25.738947406924165,27.040811511408446,39.97559590181689
35,59.06080398110069,46.3540179055114,73.03138328710557,50.179942780129885,41.20609194878077,23.37916078200755,45.37160471181242,23.738238719632214,26.21774362354835,40.09777412873544
36,60.521970197246056,48.24921003975767,74.46175452144644,51.572835188573166,42.525428488674784,23.060751021205302,45.22583777962601,22.56228922569612,25.74474996460146,40.453258173750974
37,62.434355962341584,49.923455981962746,75.39180604839262,53.02713546297471,43.807164963955586,23.34858973879254,45.61285382710922,22.17201851050261,25.506145796397618,41.2745960747154
38,64.08298666905904,50.45346343667155,72.44154298755278,53.69531802127467,44.19818136619686,23.70726361536154,45.47124351689848,21.97367624798163,25.18914094389717,42.053505725790714
39,64.15420710474876,51.1739462760528,70.2460065563937,54.55590981283616,44.51209970629448,24.23435358718975,45.53874076997789,22.150966589578303,25.198388837912326,42.914387904925576
40,64.42384951526955,52.13851120886221,69.39750073616058,55.49146880936327,45.28151166591579,25.065717300311675,45.55371331118721,22.706029544036852,25.160832857779475,44.41852081365164
41,64.29799683152234,52.751685251378625,68.67094612889612,55.39285974056196,45.69757563764462,25.16246448578544,45.88007827774217,23.334629753264196,25.426467093603478,46.24804242301944
42,64.34556484552716,53.72499371399792,68.30682602669617,56.22323914583232,46.81040951149795,25.388449986203042,46.422233659348265,24.143166430769824,25.781693539592887,48.0051363664018
43,64.54048025143348,54.48073916766418,67.80711997335403,57.01900458073028,47.64455483360068,26.237959590091815,47.840917160044015,25.633456002464385,26.815016476546297,49.59333487108603
44,64.7852880935946,55.38600840586271,67.00119000612705,57.95953770049827,48.24226934809787,27.096152370029753,46.31794651376386,27.204114674967187,27.62170477252529,50.41943282601218
45,65.51755791900734,55.91876572552643,66.35577482839749,58.92434009687313,49.21807005026899,28.674437960339958,48.83207078150876,29.785645445937064,30.25322478488995,53.608193039115534
46,66.03368468874686,56.56169466870455,65.88824020922763,59.64763755569841,50.00727868247992,29.647237631519957,48.496319609254684,31.05912662866396,30.97341715721942,55.645714155455494
47,66.72504901491375,57.33992868521256,65.47924268833643,60.666150460864486,51.44457716582496,30.593718437635047,49.44229513254316,32.744237869040624,31.725112385498264,57.61479166408984
48,67.53603060831996,58.04268936285969,64.58529699470351,61.584018466948734,51.990449947889665,31.52518374668869,50.6543547523663,35.19786185797115,32.54503933299008,59.50817187134116
49,68.40243685474266,58.3827770790557,63.80418261565248,62.527542577572675,52.67917820968928,33.30292079691059,52.47199440026688,37.748028506399194,34.57094131597936,62.86323792932975
