Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,4.688776574061377,8.397341190626198,5.728052366603103,4.0405694150420945,4.1761426972641935,2.8251407699364424,4.486447026242764,3.5690220176751524,2.9458776112006686,2.9393798101964053
1,4.688776574061377,8.397341190626198,5.728052366603103,4.0405694150420945,4.1761426972641935,2.4433467913726363,4.517223432647178,3.420932230863553,2.7404140074189947,2.880362815821458
2,5.347860609606732,11.320271510705906,6.466712112306288,4.80190966933891,4.939988981798548,3.065324293440291,4.926101091986389,5.403589266829895,2.8115528128088303,3.329707626949502
3,5.84101224722347,13.309178066389617,6.966712112306288,5.300170617643419,5.437482951561009,5.155442522498147,6.204905844974229,7.962874532875069,4.702486635836761,4.804724938494045
4,6.5839045118812685,16.297850971524174,7.716712112306288,6.048374300512444,6.185059909168743,6.427803694946204,7.465081320500754,9.127635191351219,5.1427888671480915,5.879044466695077
5,7.0804682068007025,18.292436548869045,8.216712112306288,6.547508509372081,6.683947582734543,7.894174424589817,8.82465489673227,10.522170379127582,6.222052722806586,7.211501645905647
6,7.826531415164241,21.28627918544952,8.966712112306288,7.296518425449254,7.432717094874304,9.127087095084043,10.66282230879726,11.745106090280823,7.445770642525691,9.06354353896821
7,8.324473828039592,23.28307941732543,9.466712112306288,7.796001631652763,7.932091707671352,10.786535111721545,12.204903560083782,13.287517504340462,8.641392654570858,10.62531087015012
8,8.82274373972422,25.280398320201297,9.966712112306288,8.295567416640496,8.431574913874861,12.823430993945541,14.1621370649591,15.678431767440255,10.238927287551551,12.57262970699495
9,9.570610061541094,28.277103202498893,10.716712112306288,9.045032278103045,9.180948612893037,14.215987231483997,15.90280179316066,17.160377604861203,11.677109799983938,14.311142385280291
10,10.090182353572661,30.291193725450256,11.220499121915877,9.540569415042095,9.676142697264194,15.332953399069206,17.508789589884177,18.137697096267573,12.780471345596249,15.902801793160657
11,11.053442570506338,33.53739852455132,12.922878789389738,10.530776406404415,10.672078451440552,17.12214183566399,19.101804553256056,19.710408170260997,14.097692436068089,17.324706015060677
12,10.992488848366092,35.0455876919496,11.647661421135844,10.707106781186548,10.769421807615892,17.969351863982844,21.461634567205003,21.20236809787637,15.26684261449483,18.124140646453146
13,11.490760409876236,37.04316769151861,12.146969859194709,11.207106781186548,11.269421807615892,17.683115150777677,23.0273468510426,22.469391233538822,16.07679503308367,18.712282105608594
14,12.238490373306734,40.03998358088011,12.89605578512571,11.957106781186548,12.019421807615892,17.756906439164148,23.933458889313314,23.209333972876767,17.252922688966812,19.47486056099205
15,12.737156448954595,42.03810940848627,13.395515537084009,12.457106781186548,12.519421807615892,17.966040474690004,24.632979336096835,24.75488598572845,17.087113168151134,19.586259927084164
16,13.485377097020626,45.03560577011876,14.144791250650467,13.207106781186548,13.269421807615892,18.16395465862351,25.938417082100166,27.392436352636032,17.65632046327246,20.27973333755755
17,13.984316652557562,47.034111674555845,14.64435759955062,13.707106781186548,13.769421807615892,17.857451132945087,27.13471128191426,28.64152596752576,17.771125913762603,20.20432302224006
18,14.501153366522798,49.06799835611266,15.156197538756192,14.209657536029393,14.272081081159051,17.902344358250293,28.37850987842947,29.899436398596535,18.2814241287601,20.175471410947942
19,15.248809623646244,52.06412546739109,15.904975047301349,14.959510405132391,15.021921557665879,17.828568073510723,29.10965189091994,31.380510875275547,18.405148075974992,19.87022735846131
20,15.768151676197194,54.11228362793843,16.41982661192959,15.466362867292844,15.52903363887358,17.52255820413947,30.18565576868079,32.740422743080686,18.355851756641872,19.5881121960608
21,15.768151676197194,54.11228362793843,16.41982661192959,15.466362867292844,15.52903363887358,17.566656640967985,31.229972072866353,34.114173163137046,18.698440899294283,19.645365659670926
22,15.727181673996501,56.04400506987278,16.844524365668047,15.709338746126994,15.82745538632722,18.02567099153403,32.58681268368436,35.536101894209764,19.248639386729092,19.600512380245515
23,15.88096433123258,54.76607972001916,16.86790299871776,15.74994873570371,15.66096168449056,19.46958798032056,34.28426800341897,37.29799833472811,20.7223158498312,20.597162593121567
24,15.393324888231701,52.78070454892243,16.37479809079555,15.247676196228642,15.15860340379199,20.372245371266864,35.71640896120615,38.734425428016884,21.831839639273515,21.997090787433294
25,15.680539899332448,53.86336841918835,16.651379032596736,15.506932282334938,15.418215235049678,21.15916628230096,36.97176658039934,40.26628286184789,22.749686819986152,23.78813307714133
26,15.680539899332448,53.86336841918835,16.651379032596736,15.506932282334938,15.418215235049678,21.078854615082466,37.14925362274039,41.899975346777076,22.78068924807495,22.631983376372208
27,15.209640321594051,51.93977536889763,16.173457047934786,15.01929283933406,14.931083190160184,21.147360636559835,36.40229985883148,43.48879188186488,23.019532246758683,22.672121125908525
28,14.465094867574107,48.95136414571697,15.426838160297494,14.27061390486222,14.182515243108606,20.87930733089407,34.40119064401806,44.82782723246018,22.993733628644012,22.374029908862745
29,13.939443546385558,46.88022297043541,14.906458738260392,13.758309682567718,13.669709033347198,21.243622897720194,35.120754439996276,46.944564113824114,23.75700940942023,22.654383155964712
30,13.690939667798055,45.883048207458025,14.657304763770833,13.50854062944998,13.419961176564609,21.049433250377557,34.575753661398515,47.82876553558101,24.147896342564668,22.350417136826614
31,13.690939667798055,45.883048207458025,14.657304763770833,13.50854062944998,13.419961176564609,21.31389650016445,34.665231552664814,49.771455869757325,24.773544939867836,22.538229388409725
32,13.690939667798055,45.883048207458025,14.657304763770833,13.50854062944998,13.419961176564609,21.64236591839938,35.242828575187744,51.276717931164995,25.790966319596095,22.74871282920384
33,13.690939667798055,45.883048207458025,14.657304763770833,13.50854062944998,13.419961176564609,22.16961296414245,35.92392152291727,51.96681582851006,27.302420039025066,23.1762719557048
34,12.962586235415817,43.64004320262014,13.31377880569241,12.860944182189662,12.703855254722411,22.113610947289533,35.198261036967644,52.86943485914382,27.686348375402908,23.025304180864005
35,13.241957480046395,43.94931641133769,12.164445429594487,13.124558693196722,12.316700446168248,22.126986609592432,35.39336088403722,53.08487255508326,28.237783569161586,22.896359959402375
36,13.584328304537445,43.45156993251609,12.789846181668349,13.59631810522619,12.625717440543195,22.672680083276536,36.167551704769814,55.0259043912398,28.961422920423608,23.371322138855938
37,13.060313598547644,42.67468161781885,13.383391337339715,14.002769697540783,12.806907437530569,22.809396430023096,36.16253345096834,55.56636394748741,29.248576538647768,23.430121033362767
38,13.604378011562208,42.89922715736754,15.08551027046492,14.847293850525412,13.543305488566341,23.723863913633775,37.53587415535711,58.55261687532596,30.27583011963678,24.282864609571277
39,14.367220276985819,43.37443705526704,16.295042218628573,15.582928833691565,14.27497228377968,24.544724851771537,39.185386156351335,60.596624330019495,31.26230966624388,25.02494623976039
40,15.113772637149538,42.627261884063266,17.79441940758852,16.332928833691565,15.02497228377968,24.551961147148273,39.83423810485288,59.67821600889462,31.38596465146921,24.988830997335505
41,15.612291204356016,42.12944687237154,18.795122963103267,16.832928833691565,15.52497228377968,25.588061148939882,41.561746107669876,62.706794210537986,32.4689715715374,25.989041149492074
42,16.360720583933066,41.38330504133718,20.297410511645964,17.582928833691565,16.274972283779682,26.56458606373346,43.677725065163095,64.80963797156258,33.52333120782603,26.922779655123833
43,17.35755066749723,44.1248957374122,21.544345810170654,18.58149678074314,17.27341465641105,27.418645385096948,45.280871001196616,66.90948984173556,34.472731432456435,27.74264578599007
44,18.11320805719041,45.08042920670621,22.549331700852175,20.046067124048413,18.575259096196948,27.96745290029555,47.12824471836147,67.07452356870043,35.08348118738195,28.265428506065945
45,19.0173512437943,46.06668678266897,23.55523077128912,21.514462160838452,20.015290717644,27.6879332742504,47.31897328162471,64.98356234791565,34.812831854096785,27.977255638444674
46,19.12990036274346,43.823853923145265,23.59718470030465,22.847434048841457,20.70565812593505,27.797523306784196,48.913540946943755,63.25560376034763,34.979085066343686,28.0724507863057
47,19.32824354728179,42.313406205352315,23.607358675343594,23.497828944404244,21.603475976980768,27.716009198797227,49.873726057935514,61.47792202599746,34.93945918705251,27.98355457753229
48,20.078414244506934,40.848079606378235,24.447678050558615,25.302686844378687,23.03287716225332,27.858415488829156,51.623583411230996,59.819285740953724,35.127611768516694,28.117571775742107
49,20.71847888594241,39.421471470420954,24.575846121845853,27.09942947514323,24.641309711232708,26.860625412336564,51.79092281936487,56.89123286101473,32.58304162771574,27.10998925364256
50,21.073668934356945,38.21289527040019,24.89102792417254,28.440768266375542,25.4361205624136,26.74691348402529,53.10757469883214,56.30476823042167,31.572819770640745,26.961809752795247
51,21.783600544339716,36.561617799185015,25.53177599793148,30.49810540212874,27.17681824440073,26.805534411744826,53.6753620791981,55.66213228774578,30.592295267149353,26.691491113624103
52,21.966096348767238,35.13292903111767,25.626127516088797,31.97766831988147,27.490415816472822,27.737068736780078,54.61889547322736,56.271747223965974,28.82706014672049,26.933960485270724
53,21.531346520820083,34.11078043466664,24.531543130488153,32.80776684239099,26.663806391383982,27.745246448417248,54.74045464822682,56.319071451608345,27.649773048222123,26.468505768415316
54,21.024645979390684,31.62715243712192,24.30326614488313,33.885419729642656,26.183080595271754,27.64416601128099,52.23846611072466,55.59105512502314,26.269509848698775,25.571788432049743
55,20.6576973276238,30.52677387684083,23.15716758354124,35.391840019176,26.444125023863357,27.688617568723,49.50876686025856,55.81631228261345,25.02032961426901,24.777862000255347
56,20.483684922196264,29.862066136149195,22.583244051646734,36.22294460867087,26.985180470898133,27.51162220713151,46.70179721701241,55.76350346261019,24.104534237866215,24.100781059358212
57,19.666689980381648,29.50135029183427,21.449682045008025,36.825874401179554,26.136093613340314,27.212082227599176,44.57249104092122,55.62669901889649,24.328979987892094,24.225427825697544
58,19.805579189408675,28.48574941304298,22.126097517128077,38.2147731107749,26.062868329270238,27.49324558333578,41.67176972722283,54.262195433874766,24.563388330593618,24.083710012541268
59,19.96316146639393,25.971371384977594,22.54402361734558,38.840422160439815,26.488950778395218,29.868223633629608,39.35400417086884,54.04276401583395,25.50455479196685,24.380113037530943
60,20.374442449272742,25.0080748794475,23.232761790714033,40.362760590588124,27.219821995732744,32.077462725525415,37.63824094667376,54.38429023525214,26.67092851689496,25.033960229269713
61,20.796723348363184,24.966952207240766,23.05730481864902,41.32123967886977,27.646055117525094,32.5418964520391,36.49925492104145,55.058570235000865,28.160827583815962,25.48933982350582
62,21.465304124422225,24.616127320118707,23.402214091159525,42.64712446974568,29.004398119922136,32.80291204726723,34.70647562567862,54.75919373509312,29.616178374167102,25.829645662975018
63,22.207687328698647,24.373752505424534,24.0180717040473,44.240396121704464,30.410744502003443,34.92351650106236,33.65402133041349,54.80975021714557,31.901071372913165,26.764661734215085
64,23.776099720838758,26.30937309504221,25.368237040769593,46.830698102803034,32.014285112455944,36.91144536348349,32.43905528468396,55.35439062096448,34.10673896114597,27.505073134552486
65,25.08828075162221,27.54813429978261,26.608805839884965,48.91648845932545,33.97625227833928,39.198772465623634,31.49449973332576,55.58560346958827,35.977143900856845,28.064712485314413
66,26.341202410365913,28.999762478702266,28.05895310648627,51.49919906803987,35.21105947719924,41.69293011159307,31.446293988875855,55.43347725358087,38.52762446560055,29.13035944680979
67,27.656310509470757,30.80509550270837,28.9374601890205,53.4412712040086,36.656415096014086,44.50221377264357,31.088210062862306,56.17472083245221,40.1948406729938,29.986216572774623
68,28.414951603472687,32.461490479707244,29.835210275824345,55.43268773828301,36.834546487782,46.75912901354943,30.926781520728778,56.20897858588922,42.09525776380569,31.323199214355988
69,28.74272168257609,33.91948968265743,29.97081447203133,57.02172294883995,37.03247545021789,49.516348561286996,31.447558845494534,56.22235658416799,44.199876832041504,32.858722350837716
70,29.47554205504698,36.50370731009884,30.13364366362168,57.50486703660785,37.763692538009636,52.650499101411434,32.39278638307894,57.188584925812265,46.1972818159181,34.25622696293816
71,29.14730187885477,37.97177434062508,29.850251077231654,58.7930299010521,37.77963967252852,53.84265459556171,32.92218258885766,58.6290700554302,48.452831469378594,34.69363766646133
72,28.59848160942056,38.75378685599274,29.24757692202037,58.254474881937405,37.627939031333696,55.19443111960425,34.191025504521214,60.387176807158916,50.06732096578283,36.37890201895249
73,28.688937989581706,40.314218271753305,28.951381009236826,59.40793591649004,38.17190078456811,57.088404585201275,35.63851758784919,61.80170063635023,52.5046711830501,38.64515945594572
74,27.64345576306296,40.25981150198509,27.9129074661903,58.83927253411485,38.015567272435646,59.26596737847841,37.28427637287344,63.6332937731664,55.44769155057139,40.478149612825106
75,27.243268891371912,41.97205164544727,27.52170288794432,59.359244795456135,38.2890143977402,58.82838005952403,38.23343309593241,65.19030642302573,57.54444799771506,40.897903577626735
76,27.84581803499775,42.559537920138396,28.025165835281292,59.117345442915024,38.525379575100445,57.836474792585435,38.46932853287696,65.66897623802566,58.75232668537221,40.9339446053769
77,28.50373701952278,43.46980797294941,28.16809513118368,58.25348513183122,38.71189812380328,57.557228041846635,39.382563411110446,67.3487420696003,60.89797624540535,41.424226583839804
78,28.960384880056544,44.2582877902464,28.02581217199698,58.668123029485685,39.2152332730513,57.35704968753864,40.81698008382128,68.50586132790758,63.49825097645249,42.1515543476665
79,29.751449908531683,45.75714892213499,28.34250384641338,58.42956933251345,39.54498592308344,57.45244777457034,41.639017371376234,69.53579432026537,66.24758676874904,42.61359298649072
80,29.896995915286922,46.10050995122436,28.48765564652903,56.66016210423385,39.209948056673824,56.49869217728641,42.298151517027115,69.9795714045355,67.92799113534483,42.78424853760929
81,30.225123839013268,47.51047750513292,29.53120669359184,56.357681150092304,39.57959495306126,56.617125490075466,43.26466915328151,70.5492012291633,71.28850934638766,43.81539920692545
82,30.173822768876427,48.361330082847545,30.14811358508865,56.05510274841301,39.01221940377349,56.370833701104544,44.01624714468776,71.15876336371899,72.3824668462811,44.59966455450918
83,29.599207855209638,49.3874213911098,29.798082499097482,53.90864427843425,37.15833678328918,55.943602042277504,44.977134380609286,71.36100322498767,73.91306273668899,45.001226700902194
84,29.877456882354615,52.29163357450399,30.042165474737594,54.829645343416296,38.091605290903956,54.882858052230254,45.70204157594212,71.8844177045952,75.06470279745174,45.147842316508495
85,29.054679600248022,52.69255394291071,29.263261628267564,53.86194989558653,37.21932729491436,53.969267597666104,46.76554138570802,71.86895493474272,76.35794398799388,44.85530265495188
86,28.009008138799672,52.41423495160598,28.469776143717382,53.111974457636265,35.58711180796047,53.55158310663678,47.97168836463179,72.0997282186121,76.7401334284126,45.56410699131026
87,27.851338772857606,53.139575033212196,28.657643340526192,53.05514715632706,35.39232549239631,52.38614883759913,48.2126105057537,70.81478587853717,76.09210623687707,45.11987187295612
