Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,25.093376206254348,11.449182584737393,11.349731631546229,12.811863392528755,13.22938973543013,15.790569415042095,16.168788453305996,35.54378565087481,16.698896328238078,21.482154971684654
1,24.88299165999481,11.71302886927175,11.602346802560016,13.09447945912327,13.145927101574584,15.790569415042095,16.168788453305996,35.54378565087481,16.698896328238078,21.482154971684654
2,27.337712306249603,13.3000742058944,13.145091415959225,14.683742932355125,14.483276539945937,17.714216416323268,17.59107682818799,38.72594939923855,17.794334666238342,23.977876889690112
3,28.988054235665786,14.037178438202965,14.061907687313914,17.958445117471072,15.652034493816082,18.212711716519806,18.307359404425384,40.55566561858883,18.696471087401843,25.65711749678725
4,32.0042808467579,14.665392488803565,14.801172325466036,20.80932692415159,16.396026836032796,18.953742781815315,19.111148580325413,42.18393474659241,19.84750146640745,27.281034550340863
5,34.21249467442939,15.36034907135492,15.543120306917343,24.310231169411743,17.149997844811413,20.157698208006195,20.297636162260847,43.82351583247032,21.05693657338158,29.516725957738537
6,36.41504514661813,15.62122901234407,15.761829054432152,27.342266141855042,17.389788905663295,21.17379906969673,21.290569415042093,45.68772992806255,22.078576438737425,31.378357684984856
7,39.557841572583975,16.643109940718368,16.757430479814065,29.98597288091888,18.404942395605193,22.037583892355947,22.14313227304173,47.42419290276355,22.946498254516882,32.63975664546822
8,41.833467898761626,17.59958640941704,18.132852880281963,31.801567321184855,18.13484990768994,23.008309581995682,23.10131570946175,48.15548082910299,23.921414125884503,34.68855516507283
9,44.048263389096256,19.3221971466864,19.86127553239855,33.2409623069952,19.84970256206204,24.294416851639077,24.44211121960386,50.046065825835534,25.201628684401634,36.423728952225105
10,44.800394304576734,21.14459354267616,21.337323257273557,35.92196809313673,22.655509729515778,26.219957809104137,26.471255812890895,50.934182828035276,26.66657564846613,37.68837015290458
11,45.22441726160046,22.695539942793584,22.604102172613075,37.717098277670104,24.96384723207878,26.81235921218364,28.08261058751755,51.708514225783375,27.1934326579928,37.947073968280726
12,45.80463976666262,24.330104638411935,23.77603469059936,39.42934835068043,25.282661704014508,27.121861865655994,29.14720000437994,52.272801694292,27.811841053433525,37.67541475366873
13,45.95821314319227,24.957265726571876,24.3137133950239,40.251424482626206,24.53507573030688,27.273424597109084,29.66721722681593,52.139704418054485,27.098835376663818,37.320404381366586
14,47.80251334823904,26.027533609990083,26.078697901800517,41.29554013601832,25.04793262449211,28.05780861757929,30.37453602278767,53.25737091577328,27.34078852192718,36.259356122968896
15,50.178557275534246,27.49028398746447,28.81929480863696,42.73919935721665,26.28596392253229,29.118309485725725,32.32695047519302,54.67471583039547,28.34607514491379,36.887046244456016
16,52.542379699158545,28.626218234329432,30.815156923664386,43.945576410625215,27.307098326922006,30.217009781728905,34.939358227513445,55.1935742512615,29.402542036549136,37.83913203215095
17,55.8601603927293,30.027845636664207,33.56323324343059,45.85090802561902,28.628336729818187,31.637644207131807,36.877787552343634,55.184535869959944,30.2671447122575,38.46847887206043
18,58.14413436891863,31.226777065292893,35.79543647740429,46.78442253270248,29.91439504443041,32.64560194216787,38.70305861396274,55.238850889164986,31.229279960087446,39.492605586157225
19,60.46312200374754,31.887831032567366,37.79365371565291,46.82152690708742,30.53945184973351,32.04002673622238,40.345679044015995,54.02423630697853,31.500594610706003,39.66913144160637
20,61.8145097823413,32.19994513872399,39.31539766905077,46.00803716708488,30.83973174842372,32.69327296914585,41.85528298082586,53.34328240549085,32.90396587475533,40.211209122741955
21,64.64207764608709,32.8550291977142,41.06559103100573,45.57388850541728,31.673008287786413,34.03370205811858,43.87094289265617,53.405147949279666,34.81243450949992,41.23959089976488
22,66.73562176836083,33.633794004903045,42.80199322349037,44.459372712298546,32.34046182766886,35.0925250100647,45.45843523114297,52.83697326879891,36.47261947916766,41.97937546037366
23,67.85828509632134,32.79688793183553,41.847673037188855,43.72171287863983,32.22683840809736,35.51932730136539,46.48810716617394,52.71338493268932,38.19582676910376,42.41863644032141
24,70.45096958432293,33.4703332148658,42.47475287168198,43.105942971786305,32.921250105738835,36.37975532400632,47.779825820514205,52.56893335526381,40.35411614342038,43.61351793526855
25,72.1107749824861,33.26184069708448,43.031666931469914,41.1795297670523,32.979450700292844,37.514891911055734,48.81854286237969,53.18035480257838,42.05235890185644,44.46777204495875
26,72.79832420040125,32.968147519072694,42.96225416941891,38.301094654771376,33.00315352568333,37.647312167333766,50.376095101433165,54.07646227502039,43.032262764424004,44.13972770502851
