Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,2.9373252633664175,4.235159691639141,2.6933467913726368,3.7857176158636863,2.7153460227002157,4.350781059358212,8.928998509629722,5.751826381613842,4.712214450449026,3.9169522559406347
1,2.9373252633664175,4.164910702857333,2.6933467913726368,3.866856445947876,2.5639582038342184,4.350781059358212,8.928998509629722,5.751826381613842,4.712214450449026,3.9169522559406347
2,3.1203083586795466,5.063289249175314,3.0357176158636863,4.08849325359568,2.7153460227002157,4.5090759168132015,10.369013437695104,5.483803129203839,4.604101966249685,4.668608427092194
3,3.0561158095699374,7.791149782360739,4.111915236488605,4.042769301914185,3.0561158095699374,4.95893316280039,12.880801258747812,6.24118121964536,4.8186181969762725,5.2586446809896055
4,3.7541347073539306,8.945482523233702,4.850803878724545,4.237883187590963,4.578427124746191,5.471900611820972,14.84386360061248,6.74852781112696,5.3090169943749475,5.710994184953414
5,4.867481615607036,10.987588826198323,5.922449688326344,5.393736691607809,6.692562869968486,5.644028505985283,16.82780201959664,7.138035925742641,5.669916976449822,5.513619438005872
6,6.470614028176843,13.752969366450813,7.793558182552851,7.120499801424894,9.287357143522497,6.383356316479477,18.75984224725494,7.881739660889946,6.394277282385595,6.4934145689813905
7,7.884341380142311,15.353224827087647,9.29138126514911,8.39916286289917,10.70694205534151,7.9699802013047725,21.25739485669841,9.048656075777371,7.07152836607889,7.386418727813835
8,9.260761491463448,17.936540167118174,11.807941366003586,10.242846581061348,12.543260513806304,9.61547298329288,23.068705445458505,10.055110870379421,8.09403472164151,8.41894730454664
9,10.040098632184764,19.86595635549357,13.062218151421902,10.743338062773693,13.231228435326292,10.595156598694214,21.448506555536426,11.161187155264388,8.924833658218676,9.408817449987973
10,11.57103896959427,23.1762660746195,15.858226205884929,11.985255523332103,15.176236814763625,12.32245134998659,20.168142137007678,12.470968066707835,9.941299522978534,10.805330739188472
11,12.60424718837887,25.989787944546983,17.88494692153379,13.31051179560062,16.523559016236778,13.028921702199135,19.47236750163469,12.2209518384811,9.872314280296028,10.700228508588637
12,13.979940007527148,28.525406843681633,20.43568668791335,14.547411673879699,17.144580645243,13.658077626748565,19.10047399525077,12.918064905983433,10.424356225758718,10.814476127925353
13,15.674918463095885,30.58478429856519,21.726731340148454,16.967466035347154,20.227219234769795,15.415216621335183,18.953492230548367,13.43331446020012,11.368816827307986,12.00050198812654
