Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,23.63372163741971,17.61324832001629,18.72481602470188,33.530901500971886,26.204235945311794,39.72104960137121,39.417651775838955,42.25319814923234,69.92056831307356,38.54831041551808
1,23.566441841803627,17.803483045890328,19.01929866442811,34.734345478575584,25.41822953769228,40.15957566806466,39.78296797228725,42.498976948503575,71.37017812483617,38.94829916486771
2,22.931470011826388,18.553675274812196,21.06455061377369,36.16381975575031,25.887912816143587,41.618898272478994,40.617184536290026,42.38262271456394,73.62596338349763,39.84281348836811
3,22.39588149405227,18.95707480322873,22.266753135799096,38.41017610281419,26.20391487665718,42.46194565856589,41.36557970204596,42.18138448175065,74.2744708223284,40.38473491471655
4,21.862527548704623,19.23875219036893,22.745101663925507,39.11177048804174,26.859856173888712,42.869651959170554,40.906629748841425,42.04848820149431,74.58822062092419,40.51434478045613
5,21.075210292221072,19.270730490624562,22.796299146911533,40.597051408702036,27.33876060120409,43.496421343993944,40.290238937496405,41.90891184055839,75.07167621205018,40.86860258412456
6,20.364085896338615,18.897461180637823,22.431538574491018,41.06081316876985,26.915258511393844,43.923029664712196,40.020148180758675,41.85749218328048,75.40210471995225,41.304128998729254
7,21.216612243432895,20.287779900291863,24.484724893724014,44.017458607310914,27.77823515575576,43.76664409434755,40.02141954001373,41.532100927804535,74.77339738087595,40.767464994557784
8,22.485748912038524,22.05991956492834,26.55803721476122,46.42879807549719,28.472594923292085,43.906728837928476,40.583260986633626,41.83335487556535,74.3242762318837,40.61834294886718
9,23.59477373316176,23.722148920626086,28.642563457711066,48.381752491561095,29.240057746187336,42.72060061204658,40.92484997946871,41.76460955163202,74.17348711571128,39.9830042031322
10,25.27462092487104,26.322371641298997,31.0116723358732,51.84484534752805,31.00980301708831,42.312894311441916,41.405263962193345,41.90189529172749,73.85688126077747,39.876391770413825
11,26.48623815737049,28.492563496222804,32.86139046913169,54.071802318879335,32.6105343506959,41.74220756443567,42.25748751751352,42.130039609859345,73.17453580438264,39.9781735477072
12,27.736151468595104,30.979668692919553,34.58080110279373,56.87230056603015,33.80071218677397,41.43981168969693,41.61457277571812,42.66089725617665,72.6417298193355,39.53822183919037
13,29.088039935777662,33.55447770180467,36.3745540118574,59.01011648700731,35.45366030685861,41.064528804783585,42.107724413334864,42.89691708322594,72.35170941735109,39.60209001695864
14,30.1211593809632,35.07037271314157,38.034604978755425,60.796453164427945,37.011280845310566,40.52857166960651,42.85061667799266,43.2941214927717,71.93247964954031,39.78699978817434
15,31.60160785341806,37.032657720362515,40.096375238662944,63.26439227503013,39.0408571919674,39.9730991521885,42.74423693381507,43.61800638975914,71.49538917706668,39.721065075461055
16,32.944581779546674,39.24187072926223,42.2531512196899,65.09122038612195,40.47576243891241,40.276460935445485,42.371604023638966,43.907934787685036,71.21855802344339,39.63869670423934
17,34.60576933542069,41.580300682969416,44.10789904968661,68.30298992563282,42.36493376069147,39.75529119657469,42.15379606802516,43.66063431821305,71.32831015644332,39.4728832574544
18,35.52599409642096,42.22767266331124,45.520081523666086,70.38989292620347,43.44197367753462,39.532201996059165,41.96775559471877,43.5312523616999,70.57789112651831,39.26097585786444
19,36.85046745660843,43.69298199119852,47.08944751596525,73.31660150234654,44.96044337076211,38.943255039678284,41.72606877571313,44.33050566374932,70.18331226214616,38.97506877490554
20,38.015068885963814,44.84289237927196,49.85106459444571,75.05147083546484,46.39157251162629,38.67289083082444,41.88245283505536,45.94056726150153,68.90462903545091,39.29819261462005
21,38.35406582489248,45.35850305323586,50.99517212603828,76.25061066438553,46.159759139097424,38.048959509329535,41.35446841392868,45.643294787116744,66.84275814712716,38.685509943302684
22,38.774391685375505,45.77458206348763,52.53969420545166,75.82534999306715,46.55261155010164,38.45926186959163,42.21151229574597,45.159869465915065,66.73728376486567,39.44286339320984
23,39.329547126141435,46.53300381680651,54.34326238379306,75.11327590938778,47.328245385294906,38.97216508845915,43.6966475403622,45.2307009340673,67.2964512052471,39.50862260599331
24,39.969426420968894,47.39081165230866,57.30005871185854,74.08971623710296,47.803840095213246,38.59474071205851,43.57230996531439,44.464191282962545,67.24628444469046,39.65288168244686
25,40.24394837376983,47.4266220221954,57.879315994327406,73.75830032514912,48.82299792131609,37.86165168554257,44.099693253166066,43.854921239791665,66.31167855885626,40.1130093447448
26,40.91421745918287,48.35693697853291,59.882946224692894,72.86799948185855,49.702840059864904,37.521660143097314,44.937012318979086,43.48473205955928,66.10731012033763,40.5480977958634
27,41.3531672427883,49.00226329921611,61.05526464537343,71.98536791770842,50.41640949149574,36.28737761881742,44.546473572071406,42.874615844130744,65.38851774181164,40.53720651707967
28,41.627337631235335,49.488297112521444,62.590292314041506,70.88055928239496,50.68235801918262,35.1290199103893,44.07356157816217,41.6169422996354,64.79106270027751,40.64971822463848
29,42.08708414199449,50.33249302427898,62.90283428539307,70.12588574544982,51.327075606397116,34.7060249623556,45.32554868835457,41.058086823906606,64.06763066579595,41.15184704337638
30,42.510318632609014,51.143301725596146,64.77563851164076,68.61667730188783,51.61750315141575,32.98208795553857,44.65331826200781,39.34551479101776,60.64863737652221,41.21112223149457
31,42.47045130207186,51.271528767547764,63.86190465323395,67.42017499721273,51.701444948562376,33.18663627419632,45.758039016821556,39.342143390743345,61.646265390978826,41.436322286179845
32,42.19983145823052,50.93812059282973,62.96965462940039,66.26414176324761,51.725624478458336,33.82908285759026,46.31472984464676,39.89227003485961,62.645764395465704,42.31260897860639
33,42.13402102117436,50.69944827722857,62.227573454314665,64.82871757040695,52.075567711251935,34.37418257932947,47.51658842910821,40.502367131468944,64.0394230257959,43.520734757176044
34,42.08464288136402,50.823989582112134,61.206121643636294,63.916616757132715,52.31986250959693,35.21297819072152,48.2566221359223,41.057201241439444,65.88114652685512,44.90499154428343
35,42.181059318284625,50.80697077198437,60.15325720880074,63.03219786009725,52.63696734274885,35.85981816756316,48.410874904465345,41.90482587567955,66.76073227825302,45.72495145002341
36,42.09479591215055,51.039366214501236,59.81202951550789,61.40975757923669,52.45485163272849,36.50768359632475,48.500359918990824,42.23169842546775,66.67731593116868,46.663765092301475
37,42.197345637854205,51.374683606346295,58.07591751292796,60.41394188342106,52.463745840333154,37.620161490162886,48.28350401581093,43.47035323452337,68.74981467229178,47.91308170633833
38,42.351314618831125,52.13463778378043,55.80208384633475,59.601977416636245,51.93773057392343,38.836944622306994,48.94826576846672,45.316508706961216,69.22508021328588,49.138082011277405
39,42.81524588438196,52.81029211473505,54.40102602376772,58.25198940107344,51.95985827031125,39.57557981890136,49.24406235192385,45.811103447467374,69.79144381915128,50.01444394837502
40,43.480530842484214,54.892996995623896,53.83844328740968,57.65814183347159,52.268350697778686,41.03287046701372,50.716102492094315,47.412735159145754,71.81673597366361,51.77088707151366
41,43.98713241459474,57.94908643014236,53.72410212650148,57.24406179524067,52.71511342749001,41.78107428562314,51.44598444926817,49.38448720167142,72.12698257395516,53.459085033431805
42,44.26868007873448,61.15054434704884,53.72930906916777,56.50611289202535,53.219585493735494,42.47094990855462,52.67343365829214,49.728422345742445,72.3761319413431,55.354792205946836
43,44.91165262772171,64.14302584165655,55.10913207574276,55.987049381155245,53.564936118967104,43.00788256164756,53.45069544542754,50.08629395975179,73.58197147704007,56.50349798442838
44,45.36940494037202,66.5686672420559,56.39914918417824,55.332474155188564,53.23834265573192,44.24774347466425,55.02004298839541,51.206019142660196,75.99385468795784,58.10157333038184
45,45.74641915371589,68.65294992253764,56.88527014870346,55.52247923946927,54.85877852991211,45.57948761620797,56.924764814180165,52.5679184165219,76.88545447293296,60.43178863145546
46,45.91237266312241,68.8051708411537,57.11228783241977,56.40836648157901,56.732347944874704,46.02379600832969,57.56028911601803,53.51775831525312,75.14475112279662,60.684639339134236
47,47.188985483077154,70.44443441880439,58.16300398761753,59.132315569904506,59.7570283664713,46.48442385006575,58.26727177282188,54.53674230337576,73.19577534159751,61.248496406996736
48,46.940549690228764,67.50058641714718,58.361768780585976,59.01895783215133,60.88308284990862,46.99358910330082,59.17096228416797,55.23648816236488,71.524559046851,61.73842836808585
49,47.2375211431972,65.12308487777025,59.04938060457902,59.9726605023222,61.9608446420647,47.762317847573684,60.30959920220318,56.27574832854884,70.6796503903479,63.378364648519806
50,47.00684443256424,62.67365870154639,59.16218339421307,60.40222317886912,62.56708681465493,48.11832402964604,61.17572300968086,56.94210189225372,69.49720972497327,63.2030088660336
51,46.764507850529604,60.53990985212377,59.148268051967804,60.918155400476124,61.586191849298935,47.66408806733513,60.7601477733402,56.26827760686305,70.12116235385126,62.30522927296559
52,45.71229927964007,57.81088306786619,56.78651240622557,60.366371800505846,60.62594914734699,46.867240673994445,59.92328877294903,55.11586611629127,69.67328522876075,61.46607122758036
53,44.75019907592299,55.52079980414375,54.879058341325035,59.41576849690388,60.30482973289793,45.94339206758525,58.919583838157706,54.24671173378091,67.94025088505555,60.46091149684292
54,43.84513466517717,53.27494775812477,52.82817844752134,58.0159971713784,59.31723791783694,45.30461247223071,58.217301374776675,53.49015591602762,67.1450478665409,59.761079152531885
55,43.5705495897982,54.37767614262843,50.94886190190522,57.40600797093669,58.60683043643867,45.450927723230706,58.59663365027567,53.650841134843105,65.48050110745615,60.13038813094829
56,43.867018687745116,53.80159600071475,51.5462880969134,57.581130234241,59.06514222837257,46.515244609355726,59.82577546507815,55.27731038099617,67.80400706581128,60.78291196019415
57,44.5315757086647,54.88384340155018,52.611550646458625,58.20525708598786,60.10655552877248,47.589084231665865,60.62463917116688,56.781062108299544,69.41172440264008,61.67668989910258
58,45.98400598354398,56.891841736182826,54.616421370923256,60.06419576366322,60.92063873596834,48.835225475514164,62.24138330869803,57.91856438090714,71.67552696114443,64.01923441879586
59,46.378022704952684,58.52770069788812,55.62004173059002,59.83660741668902,60.27340652627771,49.33466663409258,62.62594341766732,58.27110421270508,73.61147662765838,64.26910887573796
60,46.378022704952684,58.52770069788812,55.62004173059002,59.83660741668902,60.27340652627771,49.33466663409258,62.62594341766732,58.27110421270508,73.61147662765838,64.26910887573796
61,46.378022704952684,58.52770069788812,55.62004173059002,59.83660741668902,60.27340652627771,49.33466663409258,62.62594341766732,58.27110421270508,73.61147662765838,64.26910887573796
62,46.378022704952684,58.52770069788812,55.62004173059002,59.83660741668902,60.27340652627771,49.33466663409258,62.62594341766732,58.27110421270508,73.61147662765838,64.26910887573796
63,46.378022704952684,58.52770069788812,55.62004173059002,59.83660741668902,60.27340652627771,49.33466663409258,62.62594341766732,58.27110421270508,73.61147662765838,64.26910887573796
64,46.378022704952684,58.52770069788812,55.62004173059002,59.83660741668902,60.27340652627771,49.33466663409258,62.62594341766732,58.27110421270508,73.61147662765838,64.26910887573796
