Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,25.14913341854436,27.474679295647647,33.95403918765537,21.446171327123455,25.81705427820992,6.874637267841367,7.26094689002542,6.233683053760025,7.55372605680237,12.752760756229572
1,25.98698249879826,27.909456704241276,35.89661922891763,22.122356624685434,27.593772456883148,7.226242750012917,7.581821048466388,6.586794228821224,7.8984709204572425,14.12309643555816
2,27.263471085758976,27.749731091991862,37.76815897972778,23.003867579791553,28.865323024511575,8.079619719062263,10.103310803362506,7.419916976449822,7.571668280055222,15.916450983519317
3,28.51138300093231,27.729397118803956,39.889177415103674,23.846656670220604,30.11598840781661,9.167210968201852,11.838414037288853,8.830392299069697,8.06455614764261,17.972911545252106
4,29.421083921132723,27.793180607776115,41.94263286107571,24.538189728962355,30.088321490463226,10.512732367243178,12.555477915989254,9.764324495504077,9.240195755492156,18.0373524415337
5,30.314571711585632,26.39558897603695,43.7624512098791,25.039587083772005,30.714297842046697,12.831153096914615,14.645736857028208,11.361450424298699,10.765413631820616,19.387517691623664
6,30.585147150079585,27.26506459413716,44.600863050382976,25.692825215114667,30.84794685968089,14.916490478171633,16.054819563904577,12.810869254329011,12.129469202432592,20.80430997167052
7,31.32903857526257,28.215972165833335,45.47539273104772,26.234805116290065,31.484198844544984,16.502603914200883,17.070990811692397,13.980383230268295,13.469508226403612,20.455059784810548
8,31.95911682248572,29.412420251398174,46.705523082603136,27.47645893178425,32.99359587600375,18.162907007349375,18.873748992858285,15.843235234576373,14.298126698686367,20.03479285206152
9,33.1644680746394,30.779484582652966,48.412853038108764,28.856221188131336,35.53425572017233,17.71547322378655,19.048027087998705,17.972596016157972,15.035160505540249,19.41264571044972
10,32.03260451880223,30.276546300026094,47.09500217876411,29.12851439788861,34.93321423535447,17.797631717403014,20.79901265888926,19.69990947255369,16.044705249433765,19.1070858499722
11,32.03128758661898,31.00352966811225,46.1851851353752,29.486424262487855,34.025736919238575,18.428766480629392,22.098788895464885,22.8138724008511,17.18278202982084,19.298649001769803
12,30.99290513847336,30.484101919735487,44.76381029148592,28.672760405351145,33.382858325259676,18.131286238344472,22.838920575907167,24.426648048477574,18.666177758066873,19.086164605978492
13,31.12306195584947,31.255241936990565,44.37857995846419,28.406285862086886,32.52069364453708,18.138356587437542,22.219141567983677,25.0838214699355,19.200981116225286,18.735426290508215
14,30.48308800801251,30.518092800908306,43.63253601514903,27.650190727247793,31.678966374062995,17.953375193980904,23.00666917436509,27.26571332277153,19.669825703289412,18.635485365515038
15,29.628499557269013,30.756242847178104,42.68306561534647,27.370583892381482,31.16937139064305,17.807224990613943,21.85178732425735,29.497998102482686,20.176404414213955,18.331810494827202
16,29.682262976023214,31.15185233519075,42.4750625114576,27.280474317470073,29.75548748402143,18.02942485179657,21.551075258301413,30.32643420693315,21.01402513281286,18.624797621992656
17,29.62192044459244,31.28741621197679,42.57205029450964,27.321692973797685,28.99129338931727,18.15233347298911,21.800745261184463,32.89917036850928,22.329829501014903,18.975982202186707
18,30.956838304847235,30.34635358495516,41.82590725195047,26.766893104440847,29.64938417470157,18.078220883675844,22.598406639990838,34.599613824862,24.146625561677908,19.07728711149306
