Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,45.097748225511864,43.50085526356655,47.16201140896874,53.2010755191415,33.37350348566278,32.933400459426835,26.722077658371028,27.50158112981214,21.654675684382124,26.678551896808603
1,45.097748225511864,43.50085526356655,47.16201140896874,53.2010755191415,33.37350348566278,34.2969779153942,25.996699719763726,27.628514065869343,21.816551383433836,26.5643544719901
2,46.298811162910255,43.249741080911214,48.20733342344445,53.781160413100714,34.37841553860331,35.53735112704011,24.621220115839144,27.01754345363466,21.44799019608373,25.813517499619056
3,47.475158340417025,43.50727866389338,49.014953686969,54.92926808095727,35.44624860294767,36.80894186676913,24.812060082881402,27.496679954726112,21.35212502327533,25.524273358507536
4,49.04514347047219,43.6375463178653,50.106261053559415,55.623878879706155,37.08872443479153,39.10348666506077,25.615875044369012,27.47944064566613,21.94562780112825,25.30238222707778
5,50.45689547406549,43.75573931194743,51.10257115420225,56.09397176021412,38.37390812715058,40.389228190410925,25.796818422487434,26.912721221962936,22.235103115107204,25.111500611514902
6,51.062451743871065,43.61732802522118,51.91442409311917,55.38332183127143,39.20489770423935,42.17168946087135,27.329433401394375,28.533946995618848,23.42043800302629,25.524254168525726
7,52.26982469653983,43.43835206046448,53.029469723080794,54.91036371830598,39.93734849356528,43.636964300151774,27.939944717312105,28.72545426055948,24.140189244886248,25.541296287062686
8,53.622262884997596,43.280619093751135,54.41158300060089,54.22088170112566,40.6841087135638,45.5905147163286,27.664795601348683,29.52733279475452,24.959447792220082,25.605316029068963
9,52.188621390591166,42.43561104787125,54.534620491070584,52.611119558377005,39.63661542138634,47.00194357150228,28.264417571021845,30.03616616583092,25.73913299007683,25.811718797659232
10,51.93824582978035,41.88051901027671,53.672627585727376,51.001962802023776,39.75627060281241,48.51708900679789,29.142073128085237,30.394827655260453,26.642606803075132,26.060717101257158
11,51.15786801379041,41.11791514304312,52.50969527950868,50.38730653736212,39.47660978718648,50.376729167612815,30.435094367250883,30.541322700709078,28.317590414280037,26.681338375822868
12,50.21541160306304,40.44353247640892,51.03617933369771,48.98166811331722,39.075267007632405,52.8518364103444,32.33171519143472,31.748603370118097,30.179986318911304,27.62497546601446
13,49.05488515438071,39.43660315117941,48.87475698500272,46.15924857121431,38.17808626436235,54.64058851226781,33.54570925477829,32.66220217250386,32.3946721920371,28.443199570152913
14,48.366127190166004,38.987948374217325,47.85980019770416,44.84308820697465,37.80959266597086,55.7526338524139,34.427336543977404,33.663066504989146,33.33414243604479,28.996359908431597
15,47.10233599155781,38.19810948910663,46.175620574691294,42.71103223804674,37.35163671838433,58.06171270635718,35.51623535047255,34.73730687855716,34.36274075013449,29.791676595785837
