Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,57.41165244909608,44.771648913191115,43.4996631679102,70.06106433913715,42.75925295576502,56.04127671257646,38.7042102802203,48.9504422499582,45.35853028659112,44.02481893315797
1,56.92214942437913,44.241060444646536,42.1386646247922,69.77917428365564,42.70023596139007,56.325973073548724,39.58233168158744,48.965958536582335,45.83994990829042,44.12130806522941
2,56.702043320398104,44.59470998185199,42.77040317487627,69.10666196813183,42.58582689296994,56.01438139675276,40.74208216969855,49.714489246113544,46.25467158220447,44.793616747373534
3,56.82269007195341,44.78469037081176,42.8936199205364,68.2093525422351,42.20316125410755,54.861896917361506,42.01686485477914,50.6258310785143,47.44806936594845,47.012534821179976
4,58.102320058419615,44.49752002503907,43.370018798756874,67.03198764698018,42.22768479260177,53.9690300515279,42.61863584514382,51.76311457777506,47.3807143457444,48.436895727804995
5,57.62763190609452,43.50839900930366,42.777402627545236,65.36491436441153,41.2053209470822,53.17662513458189,43.04981318297605,52.39788432448018,47.49692583393974,49.43354092504475
6,56.04076426336822,42.36074594267326,42.82021826725137,63.805076429863625,40.17818302869735,52.682591152858166,43.98404249489603,52.63256016020816,48.34281756603245,50.82780620617531
7,54.273952692818455,41.408166410728214,42.14999608138943,61.56447500867902,39.3309837239377,51.54282599254422,44.30707586791014,52.8791897517423,48.66394371937292,51.85926585514544
8,52.175980007655745,40.08636060168471,41.09429975287849,59.97579996739797,37.84253591610411,50.819893429676526,45.484441218071915,53.94203098550008,48.86238271720535,52.95552216891562
9,50.2408509302356,39.09545117618163,40.89089781229977,58.83459409340051,36.9806264851336,50.81641904247456,46.348359404915556,54.548643717022834,49.159105724741465,54.34341525299803
10,48.8302991527159,38.73977403078984,40.97245792443142,57.45424763818592,36.35314088215608,49.50348703013885,46.99188744976679,55.40919321205272,49.659404811248706,55.228450536714035
11,47.703281272047164,38.05207979421234,40.26831330804447,56.51319360455173,35.149209836954036,49.88721342239279,45.7712383364414,55.21437687595567,48.88103051636186,54.66557725197239
12,47.86614092409302,38.14403788261925,40.48454450452692,55.39322333934213,34.990287731153245,50.014199443086454,45.17714711228939,54.50254265802092,49.36355869707019,53.966357358284355
13,50.11727302165456,38.07557307403734,41.203962182738316,54.79050016709619,34.91475133816222,50.31783413650551,44.84996442143667,54.37828128348125,49.76707561467606,53.83191780762207
14,51.699324407288316,38.39775823981327,42.40771158418357,54.10544562991605,34.93175165486022,50.73023692084176,44.57574073530133,53.82417039089771,50.18299826337882,53.28347958103126
15,53.24958186478797,38.69830602335857,43.8006015669411,53.97920537323261,34.84635048625919,51.60220863699362,45.05838413863106,52.99577805931379,51.051576517347506,53.230730978398654
16,52.9767302156765,38.99835638924766,44.28442505401489,52.59670815210431,34.665454216923955,51.80655517962962,44.87333323567049,53.056913013812036,51.18129711174053,51.90851005363068
17,52.058249437313236,38.47555533234829,43.80559557588972,52.241498028661,33.73805830115771,51.54208043475419,43.68273764851053,52.73217212191737,50.94359059019192,51.544836624789426
18,52.21334688838205,38.37200493738453,44.84028227866695,52.03580077740801,33.61629648594878,52.36316966586482,43.35193539983104,52.95086251337369,51.76308310170067,52.09971512751436
19,52.16377652062177,38.085741047607044,45.312919290510145,52.2569099318592,33.398546577061,52.72321163164143,43.136613455757924,53.84242129623772,52.12464872533313,52.93689581225358
20,52.83250504807466,38.164426686395245,45.648395925075036,52.47689486973438,33.574131239093326,53.5074598570978,43.8995619400469,54.68548401689266,54.00754782412455,54.77670562026828
21,54.00777551012372,38.7356158689183,45.648931702084695,52.66084508173432,34.16488567275803,55.87180274734335,44.42001927126498,56.110000217451685,54.74282467838674,55.09171975017071
22,55.83194410525953,40.25457876845244,45.4730590410942,52.758185155910915,34.9286413637148,56.38759075429712,44.779654222746515,56.818486127781924,55.183089459658675,55.798684561627056
23,57.96707643887169,41.126710115819435,46.402649490711255,52.9311287095433,36.027693042201456,55.84513693693592,45.45371896163323,57.89628061578097,55.27489297352829,56.87706730165071
24,60.67101802901729,42.92695172910951,47.19395150928814,53.83849354824825,37.522496883510826,55.233158311190174,45.988306725708426,59.298363411741754,56.280095922405835,57.21392192830365
25,62.11050004159413,45.66932838635091,48.823252185627695,54.41598225209257,39.45013703779895,56.83947394674798,47.538805331148495,60.72778335387217,57.88136052019948,59.16749687597812
26,63.848102551961134,47.19945598899321,50.26841491313586,55.06954435424112,41.07589204929114,58.44493097211203,49.29561280437278,62.269379269080346,59.47731931022944,60.70171669768348
27,66.16799886732912,49.23964067695938,52.388298036273795,56.47543423708653,43.1627664885918,59.31229807140307,49.92270705958456,62.924155484629175,60.74715297690868,60.811239322683065
28,68.08898846873149,51.50694166036479,54.0671537384592,57.123350573797744,45.20142618790082,59.494782818946376,50.64282889589741,63.78142469283599,60.91238599710885,62.19248990402906
29,69.98893465890362,53.586779278140796,56.39531898138706,58.102769792428674,47.20488061396655,59.908746986077155,50.544740309503865,64.02434794743091,61.70680146317086,62.41763630541425
30,72.13819284461903,54.60575929720444,58.33884605614046,59.070385539747164,47.66006102470353,61.2598325198192,51.063281579023034,64.89166681411407,61.65648643714805,63.27898762561898
31,74.27615551795596,57.20820719197049,60.77065466703625,59.81330623357563,49.371551455788236,62.90766041498348,52.49471099623199,66.2131692301701,63.935553171211126,65.6464105968131
32,75.09505213678115,58.56673823401459,63.00372472878898,61.40472059887681,51.07363431285687,64.88423757326407,53.2924024524869,67.90742949549936,64.25595396388267,66.85436792537294
33,75.1877003595488,60.370155394969885,65.44005306754843,63.570589014849276,52.40774235988036,66.05383306305777,54.23754683189739,68.95837884506639,66.46353553642241,68.37540565920067
34,75.16176600573218,61.38477302913062,66.89483673686378,64.7180501919651,52.75708004963537,66.65521396828301,54.7129553210629,70.00177672529951,67.48235580352727,69.31010643154254
35,75.60423616324434,63.339961502613804,67.27095367644102,66.28599742002935,53.356393068491386,67.42485593309368,55.409678113878094,71.24887314305006,69.5039023474407,70.06763226412649
36,76.50814557660426,64.64536956311046,68.84363803514694,68.18754596837682,54.14330097764595,67.49247148455679,55.33507359902558,71.81258530742673,67.92455056524099,70.61916273625276
37,78.11619342385683,67.54819516284627,69.66792747432109,70.24435081602101,55.66965407148251,69.10588361133604,56.539759770535895,73.13524712114018,71.36859844427379,72.68236324811288
38,77.05188739339025,67.89687679171558,70.42361265012698,72.084497874648,55.96706900297401,69.50462408401941,56.775064892436895,72.53116746758425,71.7680876889274,73.68335830716723
39,76.97799612886749,69.2959403441686,70.67634913156029,74.86453729996522,56.59515038164105,70.97442917455629,57.11504230071205,72.70811166210294,71.51444413675458,74.42105210595784
40,78.72845711740577,69.50327802584629,71.40630573486975,77.26485307471673,57.309998477294926,71.06356419154748,56.68397218514194,71.11409416733117,71.22155386066046,75.28266562987673
