Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,14.114791132990037,30.012114169810964,13.544680542595422,18.47853552327225,13.544680542595422,5.733389495303587,6.464985704219043,8.65889243767522,9.272872257150997,5.733389495303587
1,13.632558085956406,29.49368301900332,14.103697536970369,18.229332965369,12.853830781225845,6.5414948924450345,6.62195153608442,8.533951200305982,10.050234697768694,6.019399367540796
2,14.835475915516655,31.619617507811856,16.40197240911899,20.49504010574677,13.971216957747847,6.578559946881875,7.3129446809362,8.155866567429442,11.072796106156572,6.7730129703745225
3,16.342168215020976,32.22609219942827,18.74563448382061,22.343404049281563,15.128658740573933,7.030604661577344,7.664042049857876,8.057435566253037,11.854426630583827,6.66350413062937
4,18.064814971798853,34.460117294502325,21.296896233596375,25.60448069207151,16.647976083278998,7.944395713770671,8.800121275536036,8.596390053749735,11.840492565137206,7.274431454989897
5,19.24736762090879,36.58203957002915,23.51908651235574,28.147357174619536,17.932351126883724,8.173568189381475,10.093857621859637,9.8457531236696,12.166451211334676,8.514599967608163
6,21.174210676272683,37.752820864651184,25.90803610219377,30.900617969072563,19.374092957021404,9.830411279679863,12.017818078917733,11.138011349173935,12.381224699235421,9.962597034280499
7,22.75743241990518,40.17291410094078,27.342697441319718,32.45192367129905,20.621701915721655,10.481491612588998,14.12302495663246,10.896951047953843,12.248040092753058,10.21125392572614
8,24.163117824752568,42.12886707977925,28.981093111061877,34.0211459212134,21.747899034691123,11.054181013827538,15.630798011852583,10.21988555010863,11.801642699252906,10.014968685455573
9,26.097265847643396,43.006039633393236,30.480037741303313,35.50566159712007,22.986849555228336,10.701199514831107,16.961340022374923,9.724938254297399,11.89892979675072,9.766329284103753
10,27.614810816416238,45.367744183337614,32.267911168690944,37.50805110657858,24.327611042943424,10.354023634705285,18.753997818330056,9.252414812054942,11.843782450108217,9.90440360747348
11,29.81869606849218,47.420814852916905,34.38964508949253,39.58810166514381,25.976281083405198,10.163118960624633,19.458766683603596,8.704048977222392,11.954865693714396,9.235020862106266
12,31.656230100542736,49.06096849119002,35.58844514360171,40.46805714426715,27.138474354982762,9.983571541817822,21.04183286941793,8.972155948486794,12.547515605300468,9.596314431072507
13,33.575736183609244,51.20318179259611,37.276390468475775,41.60880071490027,28.449101879096574,10.269657713111595,21.537625352848217,9.300583073232985,13.87945819241852,9.817951238720312
14,36.02992820002035,52.8727389010378,39.57034348683855,42.75694416121899,30.071057177894133,10.670530817868883,20.189800177136068,9.769409938934048,13.123308148538445,9.797684199023525
