Time_Sync,Dsc_DireP1,Dsc_DireP2,Dsc_DireP3,Dsc_DireP4,Dsc_DireP5,Dsc_RadiantP1,Dsc_RadiantP2,Dsc_RadiantP3,Dsc_RadiantP4,Dsc_RadiantP5
0,1.6625703849682212,1.6441228056353685,1.75,2.9419572339080924,2.210404813240945,4.565324293440291,4.540198027593207,6.042521831364565,4.047185953025035,6.565324293440291
1,2.08113883008419,1.7215873793431686,2.5995864094170424,2.254941209459271,2.75097422828304,4.565324293440291,4.540198027593207,6.042521831364565,4.047185953025035,6.565324293440291
2,2.254941209459271,2.0306043737181163,2.5995864094170424,2.660246581196864,3.0210649850207663,4.419154480692928,5.262868549904305,5.867353362383412,4.174167840866627,8.060187128013407
3,2.962047990645819,3.08113883008419,3.0599912226579873,3.40860340379199,3.310660171779821,4.213690876911254,5.2082064382722315,4.90262472973936,4.224123197777052,7.868644409027823
4,4.164213562373095,3.868033988749895,4.46698920010509,5.021590685840102,3.850781059358212,3.679586801558725,4.81720680758398,5.130648586880582,3.679586801558725,7.672615382414053
5,4.583273911467733,3.871046080181822,4.368548012324581,4.964839214108207,3.8085190330695373,4.8118399399610094,5.099111267477965,5.779690508964809,4.200390288141587,7.456741492089652
6,3.9732305567480424,3.6893798101964053,4.647552387754174,5.397380355067875,4.058336368008463,4.895866031232949,5.484379485182744,6.1095346595078865,4.3984662743109695,7.498677853387171
7,3.9326117078642415,3.265443149195011,4.404636417078689,4.984756153071459,4.242640687119286,5.691260897630162,5.901365378790901,6.402144227995489,4.871544035466817,8.561635325735487
8,3.978802958732091,3.16814278695227,4.53231940516091,5.6331004645191225,3.411441231138033,5.499845757414458,5.652750194984866,7.1713428101593,4.761984706228222,8.199284248732923
9,4.604101966249685,3.6041019662496847,4.97213595499958,6.274911592731574,3.802775637731995,4.980971842493371,5.9592763423723625,7.287860180204784,4.625530655809146,7.91077274736441
10,4.752191753061284,3.729826620856837,5.09456326051394,6.8209401209093565,3.9525624189766635,5.045798990062542,5.745452440649991,6.95454052899753,4.562851924841106,7.544775867085692
11,5.015648633622417,4.0574137989463,5.631828332186198,6.996953531521073,4.726353279221877,5.179596085671044,5.548509721703262,6.484036988572377,4.494295541768809,8.020690167244913
12,5.0294980392542605,4.086910258521147,6.155681859236962,8.021890897489852,4.268615305510552,4.902755904415655,5.374515316445123,6.854473487827123,4.475594342495627,7.504206452043596
13,5.1753583718782625,4.015564437074637,4.889265433573868,7.5044162800655485,4.1938059512111145,5.050845691227256,5.134308325082802,7.0827307008608535,4.364658030586823,7.257130131651782
14,5.525651521592262,4.511579413351611,5.507496667059251,7.393713150779415,4.644290531813068,4.976397567706703,5.174877740124897,7.027377109987746,4.343967398012269,7.1472071997256625
15,5.621494511299099,4.8982575129893,5.464150277955498,7.831939039925729,4.731932121115033,5.078307780895103,5.650792040284119,7.75938071205902,4.686084602562989,7.6435034930000345
16,6.5610099480473885,4.599336309847781,5.593991561820828,8.13244914736175,4.783890728527863,5.420678605386152,5.370015633879705,8.090140493400236,4.849129434565395,7.414194125574589
17,5.819233991945339,4.24373667724534,5.176206457882865,7.682082442340417,4.365132803944885,4.475594342495627,4.7946043401213725,7.41960028831986,4.287445600660828,6.874111972457756
18,5.309769706196309,3.82577196246122,4.772589891296793,5.9686367606964525,4.098905783050559,4.607560353745732,5.178025211407881,7.519667329490267,4.328015015702922,6.984930376281659
19,5.3309942595908195,4.100781059358212,5.054524593226634,6.203924795095532,4.379613402101506,5.220347414489828,5.690850954914979,7.7042045959091885,4.858904276115644,8.095990554092841
20,5.944151811390358,4.2209095773976655,5.942341910689009,6.230679090047928,4.814355051083606,5.346377787643508,5.7459394021352885,8.202445971848634,4.9402314340977815,8.10166319019601
21,5.741894644811769,4.13047714721568,6.096405749570327,6.803343478334876,4.446271634029074,5.1546275697920905,5.90979805373316,8.809252265458364,5.1049244661257,8.18172229475465
22,6.271443344395916,4.233369815745151,6.19060834138138,6.178025888832418,4.5353734950203455,4.886860616825722,5.5590169943749475,8.593938592635027,4.759886802105031,7.002822945586063
23,5.572653067289591,4.201805861523038,6.353645342574349,5.71649059584461,4.705828414036393,4.655308196158574,5.707106781186548,8.444151811390359,4.415190615077115,6.891376173658363
24,6.27803334235486,4.339793400779363,6.307091596218992,5.531613237500723,4.842348384415954,5.20478297741519,5.527213619338431,9.14850630999732,4.530944132582114,6.767611555864143
25,6.132964112202266,4.124341287815239,5.304415699576449,5.37830826899147,4.574581431449585,5.164213562373095,5.758766040005578,9.013489430311301,4.556133852116732,6.736835149459727
26,6.624244023167829,4.688327655804691,6.04462269093877,5.979255313985892,5.306133852116732,5.8503700189740035,5.855057241789204,9.057013841649532,4.836910258521147,7.002399586534365
27,6.374244023167829,4.456775235137544,6.29462269093877,5.731457829877623,4.826783947341316,6.202928986467194,6.455494732934231,9.447217522625577,5.1643748322289476,7.237727790488737
28,7.132660597856458,4.907922777425506,6.869867005468155,6.499766414548493,5.383598425824532,6.520789893165551,7.423904833054395,9.513929044949915,5.864429542615262,7.539215136809222
29,6.867399675127628,4.815324293440291,7.07148589965517,6.140777174271692,5.613432693951397,7.090865684226317,8.396184215025452,9.676057008572194,6.6408725785840295,8.262075537903039
30,6.516649523209965,4.486447026242764,6.4134128654945615,5.805120592572825,5.157978201545255,7.156725875574655,7.978972367872641,9.710312090915657,7.014115231785494,8.60849528301415
31,6.57721639364121,4.517223432647178,6.512561278758337,5.871942723375888,5.098961207170307,7.337020563822321,8.117244930146676,9.796554122033351,6.903567894682633,9.830616696235966
32,6.949903683456277,4.968582949205327,6.886167104968771,6.524164192998851,5.269599362153915,7.576708957035227,7.829538030823712,10.55138567538345,7.0384575855409235,10.413761445763912
33,9.660538045295787,6.225665444830336,6.303000981724509,6.652955587009974,5.666793217001022,8.148939917701165,7.806812618270331,10.14245495644814,7.44152073293059,10.903830733844805
34,10.652732285873338,8.407553622552161,6.170981448729159,6.778350593996332,6.034805864360049,8.61806039675329,8.717163774491603,11.773899703943247,7.854322114723015,9.73890872703747
35,9.750591062615927,11.363058429558142,6.697601801582332,8.358160899406991,7.463489518115211,7.658143439290428,9.303061403916614,12.348336302262052,7.18229211009798,8.042371316845406
36,8.992696758268142,14.464749793924712,7.041718101584168,8.74342099346254,7.8452361773003165,7.256591594471614,9.796585985251182,12.215315980490697,6.785330458435325,8.243131834018758
37,8.611457390111307,17.3813478986026,7.24225132383075,7.9620878384380855,8.249066630809901,7.380789504734881,10.238106810118795,12.070071236845353,7.334046673905301,8.76167337837438
38,8.771212959912027,20.88581608476503,8.01163896502321,8.117136164386988,8.417189198146936,7.701549376500826,9.74562072388957,12.11018806699838,7.574021718089053,9.381400329819385
39,8.195120213437491,24.112735654986096,8.503323938346334,8.307330213282814,8.195120213437491,6.954308294928636,8.881130849417957,10.684951162345616,6.012990533734019,7.389836475703777
40,9.759977248626726,25.917750976105992,8.861657579581944,9.779316408905727,10.187515274005262,6.571750015556757,8.984321669110003,9.06802251123598,5.470347414489827,6.406727141957098
41,9.67878854148881,26.522644263420762,9.049394487248533,10.054676537869218,11.017233939463097,8.185392769988901,9.304438042425515,8.79551637179684,5.994482772070825,6.8595346595078865
42,9.5329230478971,26.204074104377003,9.289887249669977,10.565108522224417,12.617128389729015,9.847556396372797,10.495905014761732,10.969451664093857,7.16906903386651,7.686322903609752
43,9.953043388261298,26.186002447633534,9.711201275769369,11.127889787278438,13.018103720705742,10.461359969893854,11.359807245118251,12.249702724973769,8.265033210441525,9.155984575697731
44,9.892317612323042,26.755001985546997,9.62018063024258,11.118687467223838,12.459728316526443,10.070264783978935,10.431672125230499,13.13593390938695,8.077209161472204,8.91208328714541
45,10.534335509124434,26.216480428818983,9.916376321606712,11.35234390661522,13.087619817994204,11.095322456477255,10.142497717659587,12.902046592606414,8.344147776971273,8.843047146309438
46,10.449132090806257,26.34680980766975,9.977113077060677,11.428356541199491,12.856811141694951,11.673136849588772,10.619889954110533,13.730412919379432,9.274596423864802,9.346521408072707
47,12.447313979294353,27.041542896559775,11.003275926705294,12.818050841954324,12.664263012372954,12.48280683854643,11.028445007510197,14.282401990019963,9.569941734354273,9.637150309527822
48,16.376304131093768,27.689484787334884,11.676852537462242,13.48358767434547,12.722328194496749,16.17235681296848,12.15772806250049,15.74823168366579,10.7916501650481,10.206610891753822
49,19.125797250068857,28.448994595470808,12.534718195362304,14.633256467910309,13.52583290821488,16.36186335385337,12.92775241229494,15.904080275956431,11.863219310849278,10.727787064734361
